date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-08-05 00:00:00,2026-08-05 09:32:00,18,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:02:51Z,OK,78,,24613,24600,50,832010,566073,160229,231083,1.442204594673873,-265937,70854,24700,24600
2026-08-05 00:00:00,2026-08-05 09:33:00,19,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:03:55Z,OK,413,,24620.5,24600,50,847063,580578,175282,245588,1.4011022238450042,-266485,70306,24600,24600
2026-08-05 00:00:00,2026-08-05 09:34:00,20,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:04:53Z,OK,70,,24620.5,24600,50,847063,580578,175282,245588,1.4011022238450042,-266485,70306,24600,24600
2026-08-05 00:00:00,2026-08-05 09:35:00,21,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:05:58Z,OK,780,,24612.25,24600,50,863299,594695,191518,259705,1.3560344197412253,-268604,68187,24600,24600
2026-08-05 00:00:00,2026-08-05 09:36:00,22,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:06:54Z,OK,62,,24612.25,24600,50,863299,594695,191518,259705,1.3560344197412253,-268604,68187,24600,24600
2026-08-05 00:00:00,2026-08-05 09:37:00,23,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:07:54Z,OK,394,,24605.3,24600,50,871234,614746,199453,279756,1.4026161551844294,-256488,80303,24600,24600
2026-08-05 00:00:00,2026-08-05 09:38:00,24,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:08:51Z,OK,60,,24605.3,24600,50,871234,614746,199453,279756,1.4026161551844294,-256488,80303,24600,24600
2026-08-05 00:00:00,2026-08-05 09:39:00,25,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:09:55Z,OK,1383,,24620.9,24600,50,875879,620546,204098,285556,1.3991121912022655,-255333,81458,24600,24600
2026-08-05 00:00:00,2026-08-05 09:40:00,26,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:10:54Z,OK,251,,24620.9,24600,50,875879,620546,204098,285556,1.3991121912022655,-255333,81458,24600,24600
2026-08-05 00:00:00,2026-08-05 09:41:00,27,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:11:53Z,OK,59,,24622.4,24600,50,885461,616694,213680,281704,1.3183451890677649,-268767,68024,24600,24600
2026-08-05 00:00:00,2026-08-05 09:42:00,28,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:12:51Z,OK,68,,24632.65,24650,50,890469,561626,218802,274342,1.2538368022230144,-328843,55540,24600,24600
2026-08-05 00:00:00,2026-08-05 09:43:00,29,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:13:55Z,OK,367,,24630.45,24650,50,900313,566522,228646,279238,1.2212678113765385,-333791,50592,24700,24600
2026-08-05 00:00:00,2026-08-05 09:44:00,30,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:14:55Z,OK,345,,24628.6,24650,50,901952,572000,230285,284716,1.2363636363636363,-329952,54431,24700,24600
2026-08-05 00:00:00,2026-08-05 09:45:00,31,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:15:52Z,OK,42,,24628.6,24650,50,901952,572000,230285,284716,1.2363636363636363,-329952,54431,24700,24600
2026-08-05 00:00:00,2026-08-05 09:46:00,32,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:16:52Z,OK,65,,24625.95,24650,50,905576,576542,233909,289258,1.2366262093378193,-329034,55349,24700,24600
2026-08-05 00:00:00,2026-08-05 09:47:00,33,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:18:02Z,OK,374,,24626.1,24650,50,898444,586637,226777,299353,1.3200324547903888,-311807,72576,24700,24600
2026-08-05 00:00:00,2026-08-05 09:48:00,34,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:18:52Z,OK,36,,24626.1,24650,50,898444,586637,226777,299353,1.3200324547903888,-311807,72576,24700,24600
2026-08-05 00:00:00,2026-08-05 09:49:00,35,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:19:54Z,OK,471,,24629.85,24650,50,904929,595619,233262,308335,1.3218398196019927,-309310,75073,24600,24600
2026-08-05 00:00:00,2026-08-05 09:50:00,36,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:20:51Z,OK,60,,24629.85,24650,50,904929,595619,233262,308335,1.3218398196019927,-309310,75073,24600,24600
2026-08-05 00:00:00,2026-08-05 09:51:00,37,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:21:52Z,OK,313,,24612.35,24600,50,897362,673881,225581,338891,1.5023029421804142,-223481,113310,24700,24600
2026-08-05 00:00:00,2026-08-05 09:52:00,38,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:22:53Z,OK,312,,24599.7,24600,50,886884,672146,215103,337156,1.5674165399831708,-214738,122053,24700,24600
2026-08-05 00:00:00,2026-08-05 09:53:00,39,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:23:54Z,OK,605,,24600.45,24600,50,894344,673303,222563,338313,1.5200774612132295,-221041,115750,24700,24600
2026-08-05 00:00:00,2026-08-05 09:54:00,40,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:24:52Z,OK,106,,24600.45,24600,50,894344,673303,222563,338313,1.5200774612132295,-221041,115750,24700,24600
2026-08-05 00:00:00,2026-08-05 09:55:00,41,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:25:54Z,OK,379,,24584.55,24600,50,893987,669299,222206,334309,1.5045003285239822,-224688,112103,24700,24600
2026-08-05 00:00:00,2026-08-05 09:56:00,42,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:26:50Z,OK,39,,24584.55,24600,50,893987,669299,222206,334309,1.5045003285239822,-224688,112103,24700,24600
2026-08-05 00:00:00,2026-08-05 09:57:00,43,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:27:57Z,OK,731,,24588,24600,50,915288,668917,243507,333927,1.3713240276460226,-246371,90420,24700,24600
2026-08-05 00:00:00,2026-08-05 09:58:00,44,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:28:59Z,OK,346,,24588.95,24600,50,924035,668535,252254,333545,1.322258517208845,-255500,81291,24700,24600
2026-08-05 00:00:00,2026-08-05 09:59:00,45,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:29:56Z,OK,186,,24588.95,24600,50,924035,668535,252254,333545,1.322258517208845,-255500,81291,24700,24600
2026-08-05 00:00:00,2026-08-05 10:00:00,46,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:30:56Z,OK,71,,24594.6,24600,50,935192,673686,263411,338696,1.285808109760033,-261506,75285,24600,24600
2026-08-05 00:00:00,2026-08-05 10:01:00,47,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:31:51Z,OK,219,,24600.2,24600,50,942238,671541,270457,336551,1.244378958577519,-270697,66094,24600,24600
2026-08-05 00:00:00,2026-08-05 10:02:00,48,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:32:53Z,OK,568,,24602.95,24600,50,956164,674044,284383,339054,1.1922442621394387,-282120,54671,24600,24600
2026-08-05 00:00:00,2026-08-05 10:03:00,49,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:33:54Z,OK,534,,24614.35,24600,50,956164,674044,284383,339054,1.1922442621394387,-282120,54671,24600,24600
2026-08-05 00:00:00,2026-08-05 10:04:00,50,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:34:53Z,OK,100,,24614.35,24600,50,956164,674044,284383,339054,1.1922442621394387,-282120,54671,24600,24600
2026-08-05 00:00:00,2026-08-05 10:05:00,51,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:35:51Z,OK,46,,24613.45,24600,50,966058,689524,294277,354534,1.2047628594827322,-276534,60257,24600,24600
2026-08-05 00:00:00,2026-08-05 10:06:00,52,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:36:55Z,OK,457,,24592,24600,50,960604,705860,288823,370870,1.2840736367948535,-254744,82047,24700,24600
2026-08-05 00:00:00,2026-08-05 10:07:00,53,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:37:54Z,OK,756,,24591.6,24600,50,959004,720187,287223,385197,1.3411077803657785,-238817,97974,24700,24600
2026-08-05 00:00:00,2026-08-05 10:08:00,54,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:38:52Z,OK,212,,24591.6,24600,50,959004,720187,287223,385197,1.3411077803657785,-238817,97974,24700,24600
2026-08-05 00:00:00,2026-08-05 10:09:00,55,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:39:51Z,OK,69,,24603.2,24600,50,966380,719097,294599,384107,1.3038299519007193,-247283,89508,24700,24600
2026-08-05 00:00:00,2026-08-05 10:10:00,56,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:40:52Z,OK,435,,24611.65,24600,50,987782,714233,316001,379243,1.2001322780624113,-273549,63242,24600,24600
2026-08-05 00:00:00,2026-08-05 10:11:00,57,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:41:51Z,OK,36,,24611.65,24600,50,987782,714233,316001,379243,1.2001322780624113,-273549,63242,24600,24600
2026-08-05 00:00:00,2026-08-05 10:12:00,58,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:42:54Z,OK,344,,24613.55,24600,50,995599,723888,323818,388898,1.200977092070237,-271711,65080,24600,24600
2026-08-05 00:00:00,2026-08-05 10:13:00,59,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:43:51Z,OK,38,,24613.55,24600,50,995599,723888,323818,388898,1.200977092070237,-271711,65080,24600,24600
2026-08-05 00:00:00,2026-08-05 10:14:00,60,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:44:56Z,OK,621,,24619.8,24600,50,990359,729625,318578,394635,1.2387390215269103,-260734,76057,24600,24600
2026-08-05 00:00:00,2026-08-05 10:15:00,61,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:45:53Z,OK,41,,24619.8,24600,50,990359,729625,318578,394635,1.2387390215269103,-260734,76057,24600,24600
2026-08-05 00:00:00,2026-08-05 10:16:00,62,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:46:52Z,OK,173,,24612.75,24600,50,990335,729625,318554,394635,1.2388323486755777,-260710,76081,24600,24600
2026-08-05 00:00:00,2026-08-05 10:17:00,63,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:47:54Z,OK,354,,24605.1,24600,50,977500,752014,305719,417024,1.3640761614423702,-225486,111305,24600,24600
2026-08-05 00:00:00,2026-08-05 10:18:00,64,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:48:57Z,OK,446,,24605.85,24600,50,978391,753825,306610,418835,1.366018720850592,-224566,112225,24600,24600
2026-08-05 00:00:00,2026-08-05 10:19:00,65,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:49:53Z,OK,191,,24605.85,24600,50,978391,753825,306610,418835,1.366018720850592,-224566,112225,24600,24600
2026-08-05 00:00:00,2026-08-05 10:20:00,66,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:50:52Z,OK,109,,24608.7,24600,50,985620,752692,313839,417702,1.3309435729785017,-232928,103863,24600,24600
2026-08-05 00:00:00,2026-08-05 10:21:00,67,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:51:54Z,OK,749,,24609.65,24600,50,992773,753403,320992,418413,1.3034997756953444,-239370,97421,24600,24600
2026-08-05 00:00:00,2026-08-05 10:22:00,68,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:52:51Z,OK,220,,24609.65,24600,50,992773,753403,320992,418413,1.3034997756953444,-239370,97421,24600,24600
2026-08-05 00:00:00,2026-08-05 10:23:00,69,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:53:52Z,OK,349,,24613.5,24600,50,998988,757959,327207,422969,1.292664887976113,-241029,95762,24600,24600
2026-08-05 00:00:00,2026-08-05 10:25:00,70,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:55:33Z,OK,540,,24614.7,24600,50,1008423,756984,336642,421994,1.2535393682309397,-251439,85352,24600,24600
2026-08-05 00:00:00,2026-08-05 10:25:00,71,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:55:55Z,OK,295,,24614.7,24600,50,1008423,756984,336642,421994,1.2535393682309397,-251439,85352,24600,24600
2026-08-05 00:00:00,2026-08-05 10:26:00,72,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:56:53Z,OK,58,,24609.85,24600,50,1011794,758527,340013,423537,1.2456494310511657,-253267,83524,24600,24600
2026-08-05 00:00:00,2026-08-05 10:27:00,73,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:57:52Z,OK,461,,24592.45,24600,50,1011331,760012,339550,425022,1.2517213959652482,-251319,85472,24600,24600
2026-08-05 00:00:00,2026-08-05 10:28:00,74,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:58:56Z,OK,397,,24583.9,24600,50,1007212,737641,335431,402651,1.2003988897865732,-269571,67220,24600,24600
2026-08-05 00:00:00,2026-08-05 10:29:00,75,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T04:59:58Z,OK,768,,24583.95,24600,50,1023291,722560,351510,387570,1.1025859861739353,-300731,36060,24600,24600
2026-08-05 00:00:00,2026-08-05 10:30:00,76,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:00:55Z,OK,151,,24583.95,24600,50,1023291,722560,351510,387570,1.1025859861739353,-300731,36060,24600,24600
2026-08-05 00:00:00,2026-08-05 10:31:00,77,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:01:53Z,OK,69,,24572.45,24550,50,902216,727823,325067,389643,1.1986544312403289,-174393,64576,24600,24600
2026-08-05 00:00:00,2026-08-05 10:32:00,78,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:02:54Z,OK,371,,24570.3,24550,50,912348,731871,335199,393691,1.1744993272652962,-180477,58492,24600,24600
2026-08-05 00:00:00,2026-08-05 10:33:00,79,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:03:54Z,OK,632,,24579.55,24600,50,1047148,699545,375367,364555,0.9711961893293763,-347603,-10812,24600,24600
2026-08-05 00:00:00,2026-08-05 10:34:00,80,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:04:53Z,OK,94,,24579.55,24600,50,1047148,699545,375367,364555,0.9711961893293763,-347603,-10812,24600,24600
2026-08-05 00:00:00,2026-08-05 10:35:00,81,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:05:52Z,OK,158,,24581.4,24600,50,1060407,699170,388626,364180,0.9370963342648202,-361237,-24446,24600,24600
2026-08-05 00:00:00,2026-08-05 10:36:00,82,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:06:55Z,OK,52,,24585.7,24600,50,1081272,710900,409491,375910,0.9179933136503611,-370372,-33581,24600,24600
2026-08-05 00:00:00,2026-08-05 10:37:00,83,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:07:56Z,OK,561,,24579.85,24600,50,1085089,711610,413308,376620,0.9112332691358502,-373479,-36688,24600,24600
2026-08-05 00:00:00,2026-08-05 10:38:00,84,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:08:52Z,OK,74,,24579.85,24600,50,1085089,711610,413308,376620,0.9112332691358502,-373479,-36688,24600,24600
2026-08-05 00:00:00,2026-08-05 10:39:00,85,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:09:54Z,OK,551,,24582.15,24600,50,1095835,726485,424054,391495,0.923219684285492,-369350,-32559,24600,24600
2026-08-05 00:00:00,2026-08-05 10:40:00,86,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:10:52Z,OK,44,,24582.15,24600,50,1095835,726485,424054,391495,0.923219684285492,-369350,-32559,24600,24600
2026-08-05 00:00:00,2026-08-05 10:41:00,87,NIFTY,2026-08-11 00:00:00,,2026-08-05T05:11:52.999Z,BLOCKED,0,Fetch failed in Apps Script,0,0,50,0,0,0,0,0,0,0,0,0
2026-08-05 00:00:00,2026-08-05 10:42:00,88,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:12:51Z,OK,515,,24600.8,24600,50,1100604,740602,428823,405612,0.9458727726824354,-360002,-23211,24600,24600
2026-08-05 00:00:00,2026-08-05 10:43:00,89,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:13:52Z,OK,328,,24600.9,24600,50,1102004,736635,430223,401645,0.9335739837247196,-365369,-28578,24600,24600
2026-08-05 00:00:00,2026-08-05 10:44:00,90,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:14:54Z,OK,489,,24595.15,24600,50,1093655,742195,421874,407205,0.9652289546167813,-351460,-14669,24600,24600
2026-08-05 00:00:00,2026-08-05 10:45:00,91,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:15:54Z,OK,308,,24601.15,24600,50,1090236,746336,418455,411346,0.9830113154341567,-343900,-7109,24600,24600
2026-08-05 00:00:00,2026-08-05 10:46:00,92,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:16:53Z,OK,92,,24601.15,24600,50,1090236,746336,418455,411346,0.9830113154341567,-343900,-7109,24600,24600
2026-08-05 00:00:00,2026-08-05 10:47:00,93,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:17:52Z,OK,40,,24600,24600,50,1084423,760514,412642,425524,1.0312183442305922,-323909,12882,24600,24600
2026-08-05 00:00:00,2026-08-05 10:48:00,94,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:18:57Z,OK,436,,24603.5,24600,50,1082572,769127,410791,434137,1.0568318195870894,-313445,23346,24600,24600
2026-08-05 00:00:00,2026-08-05 10:49:00,95,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:19:53Z,OK,321,,24603.5,24600,50,1082572,769127,410791,434137,1.0568318195870894,-313445,23346,24600,24600
2026-08-05 00:00:00,2026-08-05 10:50:00,96,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:20:52Z,OK,198,,24608.95,24600,50,1077175,769087,405394,434097,1.0708027252500036,-308088,28703,24600,24600
2026-08-05 00:00:00,2026-08-05 10:51:00,97,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:21:57Z,OK,568,,24608.45,24600,50,1074061,774435,402280,439445,1.092385900367903,-299626,37165,24600,24600
2026-08-05 00:00:00,2026-08-05 10:52:00,98,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:22:54Z,OK,240,,24608.45,24600,50,1074061,774435,402280,439445,1.092385900367903,-299626,37165,24600,24600
2026-08-05 00:00:00,2026-08-05 10:53:00,99,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:23:54Z,OK,311,,24609,24600,50,1061412,789591,389631,454601,1.1667475123899278,-271821,64970,24600,24600
2026-08-05 00:00:00,2026-08-05 10:54:00,100,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:24:57Z,OK,350,,24615.8,24600,50,1059842,796669,388061,461679,1.1897072882871507,-263173,73618,24600,24600
2026-08-05 00:00:00,2026-08-05 10:55:00,101,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:25:51Z,OK,47,,24615.8,24600,50,1059842,796669,388061,461679,1.1897072882871507,-263173,73618,24600,24600
2026-08-05 00:00:00,2026-08-05 10:56:00,102,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:26:58Z,OK,321,,24632.4,24650,50,1054794,702586,383127,415302,1.0839799857488508,-352208,32175,24600,24600
2026-08-05 00:00:00,2026-08-05 10:57:00,103,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:27:55Z,OK,286,,24632.4,24650,50,1054794,702586,383127,415302,1.0839799857488508,-352208,32175,24600,24600
2026-08-05 00:00:00,2026-08-05 10:58:00,104,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:28:52Z,OK,69,,24635.4,24650,50,1035979,701525,364312,414241,1.137050110893959,-334454,49929,24600,24600
2026-08-05 00:00:00,2026-08-05 10:59:00,105,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:29:53Z,OK,401,,24643.65,24650,50,1009079,721196,337412,433912,1.2860004979076025,-287883,96500,24600,24600
2026-08-05 00:00:00,2026-08-05 11:00:00,106,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:30:54Z,OK,437,,24647.2,24650,50,999026,725324,327359,438040,1.3381028167852418,-273702,110681,25000,24600
2026-08-05 00:00:00,2026-08-05 11:01:00,107,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:31:55Z,OK,579,,24650.05,24650,50,986911,731181,315244,443897,1.4081061019400845,-255730,128653,25000,24600
2026-08-05 00:00:00,2026-08-05 11:02:00,108,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:32:52Z,OK,31,,24650.05,24650,50,986911,731181,315244,443897,1.4081061019400845,-255730,128653,25000,24600
2026-08-05 00:00:00,2026-08-05 11:03:00,109,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:33:57Z,OK,381,,24650.9,24650,50,946665,746735,274998,459451,1.670743059949527,-199930,184453,25000,24600
2026-08-05 00:00:00,2026-08-05 11:04:00,110,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-05T05:34:59Z,OK,702,,24649.1,24650,50,945498,756050,273831,468766,1.7118806855323174,-189448,194935,25000,24600
