date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-08-05 00:00:00,2026-08-05 14:32:00,318,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24550,ITM1,PIN_BREAK,68,"Pin break DOWN + PUT momentum + confirm | VOL_EXP,PUT_MOM,WALL_UNWIND_UP,PIN,RANGE",24617.705,24332.135000000002,-30,40
2026-08-05 00:00:00,2026-08-05 14:38:00,324,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24500,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,PIN,RANGE,BULL_TRAP",,,,
2026-08-05 00:00:00,2026-08-05 14:39:00,325,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24500,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,RANGE",,,,
2026-08-05 00:00:00,2026-08-05 14:59:00,345,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-08-05 00:00:00,2026-08-05 15:03:00,349,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,RANGE",,,,
2026-08-05 00:00:00,2026-08-05 15:04:00,350,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,RANGE,BULL_TRAP",,,,
2026-08-05 00:00:00,2026-08-05 15:08:00,354,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-08-05 00:00:00,2026-08-05 15:15:00,361,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-08-05 00:00:00,2026-08-05 15:16:00,362,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-08-05 00:00:00,2026-08-05 15:17:00,363,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24550,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-08-05 00:00:00,2026-08-05 15:29:00,375,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_DOWN",,,,
2026-08-05 00:00:00,2026-08-05 15:30:00,376,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_DOWN",,,,
2026-08-05 00:00:00,2026-08-05 15:31:00,377,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,PUT_MOM,WALL_UNWIND_DOWN",,,,
