date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-08-05 00:00:00,2026-08-05 09:18:00,4,NIFTY,2026-08-11 00:00:00,25050,20981,1765,463,415,OK,24211,10.29,20.8,6.7,2534350,112190,501,10.67,389.1,-166.65,25025,21580
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24250,2980,-89,19533,5246,OK,714,12.08,450,135.65,138840,19240,26159,11.4,20.95,-34.9,2299505,88335
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24300,16019,-175,46251,1533,OK,4885,11.68,410,132.3,161200,41535,43861,11.17,26,-41.9,2641925,161785
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24350,4232,-215,16513,3546,OK,2786,11.49,365.4,124.45,136240,33345,21704,10.96,32.05,-50.15,2495610,128505
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24400,25484,-1407,53735,6132,OK,16331,11.23,323.45,114.7,219115,87035,47519,10.78,40.2,-60.3,2788110,208975
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24450,10083,-4826,20528,4486,OK,18114,11.07,284,104.45,161200,57525,32415,10.58,50.1,-70.7,2471885,110955
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24500,60878,-11774,69539,9871,OK,62444,10.81,246,93.4,359970,399035,75871,10.43,62.2,-81.15,2869815,323635
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24550,18439,-6407,17204,4976,OK,39308,10.8,211.95,84,239330,129415,32787,10.38,77.05,-92.7,2498275,140530
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24600,91524,-7131,75886,29771,OK,149037,10.63,179.35,72.9,3404570,520260,99132,10.28,95.35,-102.25,2991625,362700
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24650,53494,19305,25542,21067,OK,125836,10.57,149.85,62.8,3182725,314340,61426,10.2,115.65,-113.55,2679040,188435
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24700,85731,13750,30026,19114,OK,166393,10.48,124,53.15,2997345,460330,51939,10.14,138.9,-121.45,2474225,164125
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24750,25636,8633,3926,2568,OK,58033,10.43,100.1,42.95,2397980,204165,8094,10,165.85,-129.95,1542645,51415
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24800,82375,2281,10731,4281,OK,95725,10.36,80.3,34.6,3670745,494650,11936,9.98,195.7,-141.25,225810,70720
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24850,17729,3331,1263,691,OK,34107,10.34,63.45,27.45,2390180,122200,1892,9.96,228.85,-147.9,34125,31265
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24900,62763,306,2758,499,OK,52070,10.26,48.9,20.85,2637765,203970,3666,9.74,263.7,-155.55,389480,36400
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,24950,16729,1726,382,237,OK,27797,10.3,37.6,15.25,2631785,109590,542,9.93,305.6,-156.5,22685,26585
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,25000,100300,4637,7878,441,OK,102454,10.33,28.7,11.05,3428490,753285,2294,9.73,344.55,-163.5,60190,46800
2026-08-05 00:00:00,2026-08-05 09:19:00,5,NIFTY,2026-08-11 00:00:00,25050,21045,1829,463,415,OK,27199,10.38,21.75,7.65,2576340,90415,527,9.25,387.8,-167.95,21645,22295
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24250,2981,-88,19600,5313,OK,724,11.82,449.2,134.85,138775,21190,29011,11.46,20.95,-34.9,2303860,100035
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24300,15920,-274,46270,1552,OK,5366,11.94,406.2,128.5,155675,44135,48619,11.18,26.05,-41.85,2647775,198185
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24350,4221,-226,16858,3891,OK,2850,11.57,361.3,120.35,137995,35295,23677,10.96,32.5,-49.7,2490540,132145
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24400,25516,-1375,54564,6961,OK,17392,11.34,320,111.25,224575,92105,52056,10.78,40.4,-60.1,2801890,218920
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24450,10038,-4871,21986,5944,OK,18813,11.24,281.1,101.55,166465,62595,34892,10.6,50.55,-70.25,2470195,127855
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24500,60408,-12244,70901,11233,OK,68407,10.99,242.7,90.1,360360,415415,83662,10.43,62.8,-80.55,2897570,357565
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24550,18337,-6509,17799,5571,OK,42028,10.9,208.35,80.4,242840,141440,36574,10.34,77.9,-91.85,2520310,167245
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24600,93048,-5607,77996,31881,OK,161216,10.72,177.3,70.85,3462225,627510,113462,10.26,95.85,-101.75,3059680,526305
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24650,57334,23145,28595,24120,OK,139234,10.65,147.75,60.7,3139890,428350,70980,10.08,116.8,-112.4,2790580,240370
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24700,91498,19517,33192,22280,OK,179450,10.52,121.6,50.75,2988765,504140,64116,10.03,140.85,-119.5,2527655,205530
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24750,27249,10246,4659,3301,OK,63237,10.42,98.5,41.35,2378415,232505,10651,9.98,167.45,-128.35,1553630,63765
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24800,83970,3876,11429,4979,OK,104127,10.37,78.75,33.05,3704090,570700,13356,9.76,197.6,-139.35,240305,107445
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24850,19058,4660,1264,692,OK,38689,10.29,61.9,25.9,2379520,157235,2539,9.71,231.9,-144.85,36530,32695
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24900,63462,1005,2846,587,OK,56800,10.23,47.85,19.8,2631005,242255,4055,9.71,267.75,-151.5,392795,51935
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,24950,16951,1948,389,244,OK,30520,10.22,36.7,14.35,2633605,141115,615,9.82,305.55,-156.55,21840,25480
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,25000,100367,4704,7968,531,OK,113362,10.26,27.95,10.3,3742830,820755,2451,9.46,347.55,-160.5,62465,45630
2026-08-05 00:00:00,2026-08-05 09:20:00,6,NIFTY,2026-08-11 00:00:00,25050,21664,2448,468,420,OK,29740,10.29,21.05,6.95,2548650,120510,543,9.76,390.7,-165.05,23855,23985
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24250,2981,-88,19600,5313,OK,724,11.82,449.2,134.85,138775,21190,29011,11.46,20.95,-34.9,2303860,100035
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24300,15920,-274,46270,1552,OK,5366,11.94,406.2,128.5,155675,44135,48619,11.18,26.05,-41.85,2647775,198185
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24350,4221,-226,16858,3891,OK,2850,11.57,361.3,120.35,137995,35295,23677,10.96,32.5,-49.7,2490540,132145
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24400,25516,-1375,54564,6961,OK,17392,11.34,320,111.25,224575,92105,52056,10.78,40.4,-60.1,2801890,218920
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24450,10038,-4871,21986,5944,OK,18813,11.24,281.1,101.55,166465,62595,34892,10.6,50.55,-70.25,2470195,127855
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24500,60408,-12244,70901,11233,OK,68407,10.99,242.7,90.1,360360,415415,83662,10.43,62.8,-80.55,2897570,357565
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24550,18337,-6509,17799,5571,OK,42028,10.9,208.35,80.4,242840,141440,36574,10.34,77.9,-91.85,2520310,167245
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24600,93048,-5607,77996,31881,OK,161216,10.72,177.3,70.85,3462225,627510,113462,10.26,95.85,-101.75,3059680,526305
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24650,57334,23145,28595,24120,OK,139234,10.65,147.75,60.7,3139890,428350,70980,10.08,116.8,-112.4,2790580,240370
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24700,91498,19517,33192,22280,OK,179450,10.52,121.6,50.75,2988765,504140,64116,10.03,140.85,-119.5,2527655,205530
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24750,27249,10246,4659,3301,OK,63237,10.42,98.5,41.35,2378415,232505,10651,9.98,167.45,-128.35,1553630,63765
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24800,83970,3876,11429,4979,OK,104127,10.37,78.75,33.05,3704090,570700,13356,9.76,197.6,-139.35,240305,107445
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24850,19058,4660,1264,692,OK,38689,10.29,61.9,25.9,2379520,157235,2539,9.71,231.9,-144.85,36530,32695
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24900,63462,1005,2846,587,OK,56800,10.23,47.85,19.8,2631005,242255,4055,9.71,267.75,-151.5,392795,51935
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,24950,16951,1948,389,244,OK,30520,10.22,36.7,14.35,2633605,141115,615,9.82,305.55,-156.55,21840,25480
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,25000,100367,4704,7968,531,OK,113362,10.26,27.95,10.3,3742830,820755,2451,9.46,347.55,-160.5,62465,45630
2026-08-05 00:00:00,2026-08-05 09:21:00,7,NIFTY,2026-08-11 00:00:00,25050,21664,2448,468,420,OK,29740,10.29,21.05,6.95,2548650,120510,543,9.76,390.7,-165.05,23855,23985
2026-08-05 00:00:00,2026-08-05 09:22:00,8,NIFTY,2026-08-11 00:00:00,24250,2983,-86,20271,5984,OK,800,12.1,450.15,135.8,136890,22750,31029,11.55,21.1,-34.75,2310360,106795
2026-08-05 00:00:00,2026-08-05 09:22:00,8,NIFTY,2026-08-11 00:00:00,24300,15834,-360,48398,3680,OK,5839,11.72,405,127.3,153855,42770,55825,11.31,26.2,-41.7,2683980,187785
2026-08-05 00:00:00,2026-08-05 09:22:00,8,NIFTY,2026-08-11 00:00:00,24350,4204,-243,17894,4927,OK,3043,11.47,361.75,120.8,138840,38220,27577,11.12,33,-49.2,2501200,124540
2026-08-05 00:00:00,2026-08-05 09:22:00,8,NIFTY,2026-08-11 00:00:00,24400,25788,-1103,57635,10032,OK,18714,11.16,319.8,111.05,236275,97500,60563,10.95,41.2,-59.3,2826135,247325
2026-08-05 00:00:00,2026-08-05 09:22:00,8,NIFTY,2026-08-11 00:00:00,24450,9814,-5095,22518,6476,OK,19736,11.05,280,100.45,155870,61750,38773,10.79,51.1,-69.7,2479295,129415
2026-08-05 00:00:00,2026-08-05 09:22:00,8,NIFTY,2026-08-11 00:00:00,24500,58710,-13942,73217,13549,OK,73139,10.82,242.25,89.65,372970,421265,95605,10.65,63.45,-79.9,2907970,316225
2026-08-05 00:00:00,2026-08-05 09:22:00,8,NIFTY,2026-08-11 00:00:00,24550,18603,-6243,20075,7847,OK,45603,10.8,207.9,79.95,237055,146835,42779,10.53,79,-90.75,2536235,178880
2026-08-05 00:00:00,2026-08-05 09:22:00,8,NIFTY,2026-08-11 00:00:00,24600,94682,-3973,84162,38047,OK,181892,10.68,176.6,70.15,3549260,640835,135673,10.45,97.2,-100.4,3106805,484315
