date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-07-29 00:00:00,2026-07-29 10:51:00,97,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-07-29 00:00:00,2026-07-29 10:52:00,98,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,60,"Breakout UP setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_HIGH,PIN",,,,
2026-07-29 00:00:00,2026-07-29 10:53:00,99,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-07-29 00:00:00,2026-07-29 10:54:00,100,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-07-29 00:00:00,2026-07-29 10:55:00,101,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-07-29 00:00:00,2026-07-29 10:56:00,102,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,60,"Breakout UP setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_HIGH,PIN",,,,
2026-07-29 00:00:00,2026-07-29 10:57:00,103,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 10:58:00,104,NIFTY,2026-08-04 00:00:00,ENTRY_PUT,24200,ATM,PIN_BREAK,68,"Pin break DOWN + PUT momentum + confirm | PUT_MOM,WALL_UNWIND_DOWN,TAIL_HIGH,PIN",24316.022500000003,24072.7075,-30,40
2026-07-29 00:00:00,2026-07-29 10:59:00,105,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 11:00:00,106,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,TAIL_HIGH,PIN",,,,
2026-07-29 00:00:00,2026-07-29 11:01:00,107,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 11:03:00,109,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | RANGE,BULL_TRAP",,,,
2026-07-29 00:00:00,2026-07-29 11:04:00,110,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 11:05:00,111,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | RANGE,,,,
2026-07-29 00:00:00,2026-07-29 11:06:00,112,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,60,"Breakout UP setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 11:07:00,113,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 11:08:00,114,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-07-29 00:00:00,2026-07-29 11:16:00,122,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 11:17:00,123,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,46,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_SHIFT,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 11:34:00,140,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,TAIL_HIGH,PIN,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 11:35:00,141,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,PIN,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 11:36:00,142,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,66,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,COMMITTED,TAIL_HIGH,PIN,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 11:37:00,143,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,46,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_SHIFT,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 11:38:00,144,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,46,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,WALL_UNWIND_DOWN,WALL_SHIFT,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 11:45:00,151,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 11:46:00,152,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 11:57:00,163,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 11:58:00,164,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 12:10:00,176,NIFTY,2026-08-04 00:00:00,ENTRY_CALL,24200,ITM1,BREAKOUT_UP,76,"Breakout UP held + bullish flow + CALL momentum | VOL_EXP,CALL_MOM,COMMITTED,TAIL_HIGH,FOMO",24151.875,24390.825,-30,40
2026-07-29 00:00:00,2026-07-29 12:11:00,177,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 12:22:00,188,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,TAIL_HIGH,PIN,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 12:25:00,191,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,TAIL_HIGH,PIN,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 12:29:00,195,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 12:36:00,202,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | RANGE,,,,
2026-07-29 00:00:00,2026-07-29 12:37:00,203,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | RANGE,,,,
2026-07-29 00:00:00,2026-07-29 12:44:00,210,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 12:45:00,211,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 12:46:00,212,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 12:47:00,213,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-07-29 00:00:00,2026-07-29 12:48:00,214,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-07-29 00:00:00,2026-07-29 12:49:00,215,NIFTY,2026-08-04 00:00:00,ENTRY_PUT,24200,ATM,PIN_BREAK,76,"Pin break DOWN + PUT momentum + confirm | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN",24305.6925,24068.4975,-30,40
2026-07-29 00:00:00,2026-07-29 12:50:00,216,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 12:51:00,217,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 12:52:00,218,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 13:03:00,229,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 13:04:00,230,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,RANGE,FOMO",,,,
2026-07-29 00:00:00,2026-07-29 13:05:00,231,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 13:06:00,232,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 13:07:00,233,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 13:08:00,234,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,WALL_UNWIND_UP,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 13:09:00,235,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,60,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,COMMITTED,TAIL_HIGH,FOMO",,,,
2026-07-29 00:00:00,2026-07-29 13:10:00,236,NIFTY,2026-08-04 00:00:00,ENTRY_CALL,24200,ITM1,BREAKOUT_UP,76,"Breakout UP held + bullish flow + CALL momentum | VOL_EXP,CALL_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_HIGH,FOMO",24163.510000000002,24402.370000000003,-30,40
2026-07-29 00:00:00,2026-07-29 13:11:00,237,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,WALL_UNWIND_UP,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 13:12:00,238,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,PUT_MOM,WALL_UNWIND_UP,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 13:35:00,261,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 13:36:00,262,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24300,ITM1,BULL_TRAP,60,"Bull trap setup | COMMITTED,TAIL_HIGH,RANGE,BULL_TRAP",,,,
2026-07-29 00:00:00,2026-07-29 13:44:00,270,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 13:49:00,275,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 13:54:00,280,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 14:02:00,288,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 14:03:00,289,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 14:04:00,290,NIFTY,2026-08-04 00:00:00,ENTRY_CALL,24200,ITM1,BREAKOUT_UP,76,"Breakout UP held + bullish flow + CALL momentum | VOL_EXP,CALL_MOM,COMMITTED,TAIL_HIGH,FOMO",24175.815000000002,24415.305,-30,40
2026-07-29 00:00:00,2026-07-29 14:05:00,291,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,56,"Breakout UP held + bullish flow + CALL momentum | gated (time/limit) | TRADE_LIMIT,VOL_EXP,CALL_MOM,TAIL_HIGH,FOMO",,,,
2026-07-29 00:00:00,2026-07-29 14:20:00,306,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ITM1,BREAKOUT_UP,40,"Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_SHIFT,TAIL_HIGH,RANGE,BULL_TRAP",,,,
2026-07-29 00:00:00,2026-07-29 14:36:00,322,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 14:48:00,334,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 14:57:00,343,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 14:58:00,344,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24250,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 15:06:00,352,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 15:07:00,353,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 15:08:00,354,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 15:16:00,362,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24300,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 15:17:00,363,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-07-29 00:00:00,2026-07-29 15:18:00,364,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 15:19:00,365,NIFTY,2026-08-04 00:00:00,ENTRY_PUT,24250,ATM,BREAKOUT_DOWN,82,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH",24332.6225,24097.4075,-30,40
2026-07-29 00:00:00,2026-07-29 15:20:00,366,NIFTY,2026-08-04 00:00:00,SETUP_PUT,24250,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-07-29 00:00:00,2026-07-29 15:32:00,378,NIFTY,2026-08-04 00:00:00,SETUP_CALL,24200,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
