date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-29 00:00:00,2026-07-29 10:19:00,65,NIFTY,2026-08-04 00:00:00,24550,25933,11614,894,738,OK,115523,9.46,25.8,12.9,2369445,245375,2245,13.44,349.8,-171.05,27885,31135
2026-07-29 00:00:00,2026-07-29 10:19:00,65,NIFTY,2026-08-04 00:00:00,24600,104028,49384,3093,1126,OK,259521,9.5,19,9.35,3028090,443885,3745,14.06,394.35,-187.05,198835,50440
2026-07-29 00:00:00,2026-07-29 10:19:00,65,NIFTY,2026-08-04 00:00:00,24650,20793,9821,806,776,OK,85742,9.57,13.8,6.25,2565615,141505,1342,14.57,436.6,-172.2,19240,15275
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,23850,2396,-165,27210,13379,OK,4871,0,407.35,146.8,150930,39585,86285,13.2,32.55,-41.05,2506790,240630
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,23900,16791,-5004,65390,25904,OK,28940,0,365.45,140.15,267735,67860,169295,13.03,39.6,-51.05,2822950,506740
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,23950,7418,-5065,33016,12879,OK,26827,7.4,324.35,132.5,166725,49920,103355,12.89,48.6,-61.9,2552485,363610
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24000,78722,-27851,139379,48428,OK,180105,8.09,284.95,120.4,417105,288145,363443,12.79,59.3,-71.15,3401645,1105910
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24050,17175,-3469,39136,24640,OK,77959,8.69,247.25,107.5,198965,117065,143190,12.66,71.55,-83.95,2643940,382265
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24100,56800,-5380,88478,67113,OK,308228,8.94,212.3,95.6,2927990,427245,333405,12.59,86.8,-94.05,2853760,933855
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24150,51651,38201,77153,74183,OK,410396,9.15,180.5,85.2,2850575,442260,376701,12.54,104.3,-105.1,2752555,933725
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24200,159410,95498,194739,179911,OK,1008996,9.24,151,73.6,3557385,1223950,826203,12.55,124.4,-119.95,3434275,1906190
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24250,56060,41661,46722,45625,OK,361548,9.32,123.8,62.05,2590965,474825,218813,12.57,147.55,-125.8,2742480,489515
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24300,92177,33245,51140,43785,OK,445395,9.37,99.65,51,3131050,677170,198114,12.63,174.25,-136.6,1837160,565500
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24350,34108,19693,9727,9142,OK,196175,9.38,78.9,41.25,2692885,280150,32950,12.69,203,-144.6,1151020,115635
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24400,75694,18277,17431,13864,OK,296125,9.36,61.45,32.05,2966210,464555,50785,12.91,235.95,-157.5,311935,257530
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24450,24270,9734,3039,2722,OK,135855,9.36,46.85,24.4,2631395,196950,8143,13.22,271.65,-155.5,44655,61945
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24500,105654,27669,17570,6803,OK,385141,9.35,35.2,18.2,3192865,606905,31472,13.49,309.85,-169.05,289705,212355
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24550,26050,11731,900,744,OK,116240,9.39,26.05,13.15,2392000,216125,2254,13.96,350.45,-170.4,26585,29900
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24600,103718,49074,3100,1133,OK,260721,9.45,19.1,9.45,3057925,429975,3781,14.35,393.55,-187.85,199095,49790
2026-07-29 00:00:00,2026-07-29 10:21:00,67,NIFTY,2026-08-04 00:00:00,24650,20780,9808,807,777,OK,86028,9.52,13.9,6.35,2582450,128440,1350,14.82,435.7,-173.1,22425,13780
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,23850,2406,-155,27269,13438,OK,4981,0,412.9,152.35,150020,36920,87023,13.2,31.8,-41.8,2497755,259155
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,23900,16674,-5121,65590,26104,OK,29205,0,370.6,145.3,272025,62075,171779,13.03,38.95,-51.7,2791035,500045
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,23950,7432,-5051,33373,13236,OK,27079,7.4,328.4,136.55,169715,49140,104536,12.89,47.55,-62.95,2538445,374920
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24000,78636,-27937,140674,49723,OK,181812,8.09,288.4,123.85,423605,285350,368741,12.79,57.9,-72.55,3325465,1106625
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24050,17037,-3607,39664,25168,OK,78674,8.69,251.1,111.35,202020,106730,145371,12.66,69.65,-85.85,2615925,393900
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24100,56671,-5509,89428,68063,OK,312819,8.94,216.4,99.7,2938065,395135,339227,12.59,84.85,-96,2825225,951795
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24150,50808,37358,78161,75191,OK,415751,9.15,183.8,88.5,2849665,392860,381970,12.54,101.6,-107.8,2763215,946530
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24200,158205,94293,197531,182703,OK,1028779,9.24,153.95,76.55,3615885,1066130,843340,12.55,121.5,-122.85,3310320,1933555
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24250,55774,41375,48619,47522,OK,371712,9.32,126.55,64.8,2594540,410540,224405,12.57,144.8,-128.55,2727075,496665
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24300,91427,32495,51423,44068,OK,453708,9.37,102.45,53.8,3147950,610740,202620,12.63,170.4,-140.45,1799590,564200
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24350,34199,19784,10042,9457,OK,200153,9.38,81,43.35,2690805,256165,33873,12.69,199,-148.6,1138345,117715
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24400,75989,18572,18025,14458,OK,300912,9.36,63.1,33.7,2956980,425945,51985,12.91,231.9,-161.55,306995,277030
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24450,24100,9564,3085,2768,OK,139094,9.36,48.2,25.75,2648555,162955,8247,13.22,266.85,-160.3,41535,62530
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24500,105259,27274,17717,6950,OK,391503,9.35,36.2,19.2,3246490,593385,32057,13.49,305.15,-173.75,278265,216905
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24550,26011,11692,906,750,OK,118021,9.39,26.8,13.9,2361580,205400,2267,13.96,345,-175.85,26520,31850
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24600,103244,48600,3164,1197,OK,263668,9.45,19.7,10.05,3097705,390585,3875,14.35,387.85,-193.55,195780,53885
2026-07-29 00:00:00,2026-07-29 10:22:00,68,NIFTY,2026-08-04 00:00:00,24650,21004,10032,813,783,OK,87251,9.52,14.35,6.8,2588495,112450,1357,14.82,432.9,-175.9,18590,14300
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,23850,2406,-155,27269,13438,OK,4981,0,412.9,152.35,150020,36920,87023,13.2,31.8,-41.8,2497755,259155
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,23900,16674,-5121,65590,26104,OK,29205,0,370.6,145.3,272025,62075,171779,13.03,38.95,-51.7,2791035,500045
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,23950,7432,-5051,33373,13236,OK,27079,7.4,328.4,136.55,169715,49140,104536,12.89,47.55,-62.95,2538445,374920
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24000,78636,-27937,140674,49723,OK,181812,8.09,288.4,123.85,423605,285350,368741,12.79,57.9,-72.55,3325465,1106625
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24050,17037,-3607,39664,25168,OK,78674,8.69,251.1,111.35,202020,106730,145371,12.66,69.65,-85.85,2615925,393900
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24100,56671,-5509,89428,68063,OK,312819,8.94,216.4,99.7,2938065,395135,339227,12.59,84.85,-96,2825225,951795
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24150,50808,37358,78161,75191,OK,415751,9.15,183.8,88.5,2849665,392860,381970,12.54,101.6,-107.8,2763215,946530
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24200,158205,94293,197531,182703,OK,1028779,9.24,153.95,76.55,3615885,1066130,843340,12.55,121.5,-122.85,3310320,1933555
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24250,55774,41375,48619,47522,OK,371712,9.32,126.55,64.8,2594540,410540,224405,12.57,144.8,-128.55,2727075,496665
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24300,91427,32495,51423,44068,OK,453708,9.37,102.45,53.8,3147950,610740,202620,12.63,170.4,-140.45,1799590,564200
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24350,34199,19784,10042,9457,OK,200153,9.38,81,43.35,2690805,256165,33873,12.69,199,-148.6,1138345,117715
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24400,75989,18572,18025,14458,OK,300912,9.36,63.1,33.7,2956980,425945,51985,12.91,231.9,-161.55,306995,277030
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24450,24100,9564,3085,2768,OK,139094,9.36,48.2,25.75,2648555,162955,8247,13.22,266.85,-160.3,41535,62530
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24500,105259,27274,17717,6950,OK,391503,9.35,36.2,19.2,3246490,593385,32057,13.49,305.15,-173.75,278265,216905
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24550,26011,11692,906,750,OK,118021,9.39,26.8,13.9,2361580,205400,2267,13.96,345,-175.85,26520,31850
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24600,103244,48600,3164,1197,OK,263668,9.45,19.7,10.05,3097705,390585,3875,14.35,387.85,-193.55,195780,53885
2026-07-29 00:00:00,2026-07-29 10:23:00,69,NIFTY,2026-08-04 00:00:00,24650,21004,10032,813,783,OK,87251,9.52,14.35,6.8,2588495,112450,1357,14.82,432.9,-175.9,18590,14300
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,23850,2426,-135,27281,13450,OK,5050,0,407.45,146.9,149695,35100,87553,13.2,32.25,-41.35,2521155,234000
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,23900,16531,-5264,65589,26103,OK,29640,0,364.6,139.3,264745,61620,173607,13.03,39.5,-51.15,2839200,486135
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,23950,7410,-5073,33319,13182,OK,27250,7.4,323.6,131.75,169130,49140,105767,12.89,48.3,-62.2,2558140,356525
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24000,78537,-28036,140953,50002,OK,183911,8.09,284.4,119.85,415870,293605,373334,12.79,58.95,-71.5,3355755,1111565
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24050,17081,-3563,39697,25201,OK,79260,8.69,247.4,107.65,197340,110435,146433,12.66,71.1,-84.4,2623725,393185
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24100,56502,-5678,89918,68553,OK,316712,8.94,212.3,95.6,2915835,428935,344230,12.59,86.1,-94.75,2857920,932685
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24150,50683,37233,78983,76013,OK,420240,9.15,180.3,85,2819895,409435,386497,12.54,103.9,-105.5,2779335,910065
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24200,158584,94672,200883,186055,OK,1046135,9.24,149.85,72.45,3516825,1136525,855895,12.55,124.4,-119.95,3398005,1976520
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24250,55899,41500,50486,49389,OK,381834,9.32,123.55,61.8,2531685,462020,229981,12.57,147.35,-126,2773095,503945
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24300,91541,32609,52798,45443,OK,463371,9.37,99.55,50.9,3105700,656890,206814,12.63,173.6,-137.25,1832090,581230
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24350,34251,19836,10227,9642,OK,203783,9.38,78.7,41.05,2674230,285480,34693,12.69,202.7,-144.9,1158430,117520
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24400,76292,18875,18036,14469,OK,305391,9.36,61,31.6,2940535,470275,53287,12.91,235.6,-157.85,315445,254410
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24450,24217,9681,3116,2799,OK,141312,9.36,46.4,23.95,2629250,211510,8365,13.22,271.2,-155.95,41470,58825
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24500,105354,27369,17744,6977,OK,397546,9.35,34.9,17.9,3206775,632450,32464,13.49,309.4,-169.5,282750,211835
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24550,26214,11895,943,787,OK,119971,9.39,25.75,12.85,2330055,241280,2319,13.96,349.4,-171.45,27170,29510
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24600,103472,48828,3179,1212,OK,266398,9.45,18.95,9.3,3029845,460590,3946,14.35,393.3,-188.1,197405,50570
2026-07-29 00:00:00,2026-07-29 10:24:00,70,NIFTY,2026-08-04 00:00:00,24650,21343,10371,825,795,OK,88882,9.52,13.85,6.3,2578290,137735,1396,14.82,432.5,-176.3,18655,14170
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,23850,2426,-135,27281,13450,OK,5050,0,407.45,146.9,149695,35100,87553,13.2,32.25,-41.35,2521155,234000
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,23900,16531,-5264,65589,26103,OK,29640,0,364.6,139.3,264745,61620,173607,13.03,39.5,-51.15,2839200,486135
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,23950,7410,-5073,33319,13182,OK,27250,7.4,323.6,131.75,169130,49140,105767,12.89,48.3,-62.2,2558140,356525
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24000,78537,-28036,140953,50002,OK,183911,8.09,284.4,119.85,415870,293605,373334,12.79,58.95,-71.5,3355755,1111565
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24050,17081,-3563,39697,25201,OK,79260,8.69,247.4,107.65,197340,110435,146433,12.66,71.1,-84.4,2623725,393185
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24100,56502,-5678,89918,68553,OK,316712,8.94,212.3,95.6,2915835,428935,344230,12.59,86.1,-94.75,2857920,932685
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24150,50683,37233,78983,76013,OK,420240,9.15,180.3,85,2819895,409435,386497,12.54,103.9,-105.5,2779335,910065
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24200,158584,94672,200883,186055,OK,1046135,9.24,149.85,72.45,3516825,1136525,855895,12.55,124.4,-119.95,3398005,1976520
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24250,55899,41500,50486,49389,OK,381834,9.32,123.55,61.8,2531685,462020,229981,12.57,147.35,-126,2773095,503945
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24300,91541,32609,52798,45443,OK,463371,9.37,99.55,50.9,3105700,656890,206814,12.63,173.6,-137.25,1832090,581230
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24350,34251,19836,10227,9642,OK,203783,9.38,78.7,41.05,2674230,285480,34693,12.69,202.7,-144.9,1158430,117520
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24400,76292,18875,18036,14469,OK,305391,9.36,61,31.6,2940535,470275,53287,12.91,235.6,-157.85,315445,254410
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24450,24217,9681,3116,2799,OK,141312,9.36,46.4,23.95,2629250,211510,8365,13.22,271.2,-155.95,41470,58825
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24500,105354,27369,17744,6977,OK,397546,9.35,34.9,17.9,3206775,632450,32464,13.49,309.4,-169.5,282750,211835
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24550,26214,11895,943,787,OK,119971,9.39,25.75,12.85,2330055,241280,2319,13.96,349.4,-171.45,27170,29510
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24600,103472,48828,3179,1212,OK,266398,9.45,18.95,9.3,3029845,460590,3946,14.35,393.3,-188.1,197405,50570
2026-07-29 00:00:00,2026-07-29 10:25:00,71,NIFTY,2026-08-04 00:00:00,24650,21343,10371,825,795,OK,88882,9.52,13.85,6.3,2578290,137735,1396,14.82,432.5,-176.3,18655,14170
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,23850,2422,-139,27409,13578,OK,5084,0,412.55,152,151450,38350,88096,13.2,31.95,-41.65,2511275,243035
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,23900,16526,-5269,65792,26306,OK,29966,0,369.55,144.25,267930,60515,175023,13.03,39,-51.65,2812550,516945
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,23950,7357,-5126,33434,13297,OK,27419,7.4,328.4,136.55,171990,49855,106735,12.89,47.65,-62.85,2550665,361920
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24000,78541,-28032,141415,50464,OK,185345,8.09,287.85,123.3,422500,269360,376338,12.79,58,-72.45,3350425,1120665
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24050,17042,-3602,39646,25150,OK,79803,8.69,250.6,110.85,193050,101010,147458,12.66,69.95,-85.55,2614430,397345
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24100,56393,-5787,90605,69240,OK,319253,8.94,216.15,99.45,2925715,422565,347174,12.59,85,-95.85,2827110,943605
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24150,50778,37328,79702,76732,OK,423983,9.15,183.85,88.55,2839070,373490,389545,12.54,102.15,-107.25,2767440,949390
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24200,158200,94288,203423,188595,OK,1059031,9.24,153.15,75.75,3591380,1045395,866758,12.55,121.9,-122.45,3357835,2013830
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24250,56341,41942,51418,50321,OK,388223,9.32,126.5,64.75,2569190,408395,233917,12.57,145.25,-128.1,2745470,538915
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24300,92104,33172,54168,46813,OK,469165,9.37,101.95,53.3,3123575,611000,209912,12.63,170.7,-140.15,1818700,598975
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24350,34368,19953,10461,9876,OK,206216,9.38,80.9,43.25,2684305,260000,35456,12.69,199.45,-148.15,1136850,122655
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24400,76658,19241,18173,14606,OK,308771,9.36,62.65,33.25,2956720,424450,54213,12.91,232.7,-160.75,307970,259935
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24450,24243,9707,3124,2807,OK,143077,9.36,47.85,25.4,2651220,183885,8448,13.22,267.35,-159.8,44395,59800
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24500,105312,27327,17768,7001,OK,401338,9.35,35.9,18.9,3209505,579995,32725,13.49,305.05,-173.85,283725,215280
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24550,26276,11957,944,788,OK,121335,9.39,26.45,13.55,2402140,236990,2334,13.96,343.95,-176.9,27040,29705
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24600,103529,48885,3191,1224,OK,268569,9.45,19.35,9.7,3071510,415805,3984,14.35,388,-193.4,199875,53040
2026-07-29 00:00:00,2026-07-29 10:26:00,72,NIFTY,2026-08-04 00:00:00,24650,21180,10208,838,808,OK,89850,9.52,14.2,6.65,2594345,140140,1397,14.82,431.5,-177.3,17680,14365
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,23850,2434,-127,27398,13567,OK,5127,0,413.9,153.35,151125,38285,88466,13.2,31.75,-41.85,2505490,262470
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,23900,16599,-5196,66116,26630,OK,30027,0,370.7,145.4,269295,64155,175871,13.03,38.8,-51.85,2804880,529360
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,23950,7356,-5127,33417,13280,OK,27479,7.4,329,137.15,169585,48360,107427,12.89,47.4,-63.1,2550925,373100
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24000,78498,-28075,141576,50625,OK,185916,8.09,288.65,124.1,429130,275405,378051,12.79,57.75,-72.7,3355365,1127620
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24050,17082,-3562,39664,25168,OK,80107,8.69,252.45,112.7,193440,102765,147944,12.66,69.7,-85.8,2616575,405730
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24100,56487,-5693,91110,69745,OK,320333,8.94,216.6,99.9,2917135,426920,348726,12.59,84.55,-96.3,2831790,964340
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24150,50774,37324,80352,77382,OK,425890,9.15,184.3,89,2842840,375960,391175,12.54,101.65,-107.75,2788760,965315
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24200,157871,93959,205401,190573,OK,1065642,9.24,154,76.6,3616535,1025700,871149,12.55,121.55,-122.8,3375450,2035150
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24250,56890,42491,52155,51058,OK,392198,9.32,127.4,65.65,2588625,414635,235697,12.57,144.2,-129.15,2756715,552565
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24300,92307,33375,54761,47406,OK,473054,9.37,102.4,53.75,3140930,617110,211047,12.63,170.65,-140.2,1841580,611130
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24350,34459,20044,10745,10160,OK,207837,9.38,81.5,43.85,2689245,257335,35707,12.69,198.55,-149.05,1146925,131755
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24400,76340,18923,18464,14897,OK,310634,9.36,63.3,33.9,2999425,421395,54596,12.91,231.8,-161.65,308880,262210
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24450,24287,9751,3136,2819,OK,144261,9.36,48.35,25.9,2665910,168480,8513,13.22,266.35,-160.8,43225,61035
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24500,105252,27267,17835,7068,OK,403805,9.35,36.2,19.2,3225495,572715,33134,13.49,304.45,-174.45,288795,216385
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24550,26283,11964,952,796,OK,123255,9.39,26.85,13.95,2349035,220415,2336,13.96,344.2,-176.65,28470,32305
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24600,103208,48564,3202,1235,OK,270739,9.45,19.65,10,3082300,391365,4006,14.35,387.45,-193.95,199810,52975
2026-07-29 00:00:00,2026-07-29 10:27:00,73,NIFTY,2026-08-04 00:00:00,24650,21383,10411,838,808,OK,90447,9.52,14.35,6.8,2606890,127400,1403,14.82,432,-176.8,17355,14105
2026-07-29 00:00:00,2026-07-29 10:28:00,74,NIFTY,2026-08-04 00:00:00,23850,2409,-152,27438,13607,OK,5128,0,412.2,151.65,149695,36725,88486,13.22,32,-41.6,2518230,251290
2026-07-29 00:00:00,2026-07-29 10:28:00,74,NIFTY,2026-08-04 00:00:00,23900,16578,-5217,66197,26711,OK,30051,0,369.75,144.45,266825,65845,176482,13.07,38.95,-51.7,2824315,507845
2026-07-29 00:00:00,2026-07-29 10:28:00,74,NIFTY,2026-08-04 00:00:00,23950,7353,-5130,33493,13356,OK,27515,7.12,328.55,136.7,163410,49075,107492,12.95,47.75,-62.75,2562300,368355
2026-07-29 00:00:00,2026-07-29 10:28:00,74,NIFTY,2026-08-04 00:00:00,24000,78434,-28139,141918,50967,OK,186125,8.06,288,123.45,430235,276835,378404,12.82,58.1,-72.35,3358550,1116050
2026-07-29 00:00:00,2026-07-29 10:28:00,74,NIFTY,2026-08-04 00:00:00,24050,17099,-3545,39689,25193,OK,80315,8.67,250.55,110.8,192725,104455,148100,12.69,70,-85.5,2628340,401440
