date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24000,74576,2031,120219,3093,OK,19423,8.12,203.5,-62.75,507715,139815,38220,14.5,129.65,41.4,3060590,234195
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24050,5453,1946,15035,2489,OK,7314,9.16,175.25,-57.8,1349530,68445,21754,14.81,152.4,47.75,2676830,96915
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24100,69059,12545,87138,9679,OK,43820,9.36,149.15,-52.75,3019640,170820,59245,14.96,178.45,54.15,2952105,144040
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24150,32577,11958,23568,5343,OK,33247,9.86,126.35,-47.45,2548325,185510,38008,15.11,205.35,59.6,2711670,103870
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24200,186367,12653,146709,2102,OK,53503,10.1,106.2,-41.5,3296150,416000,47060,15.31,232.65,63,2917070,186225
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24250,40143,3356,14506,-760,OK,16342,10.32,87.45,-37.3,2731365,208325,8669,15.29,267.75,71.7,2464280,66820
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24300,98440,9723,42551,628,OK,32225,10.44,72.1,-31.35,2900300,311220,12453,15.77,300.65,75.45,3359785,79690
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24350,31322,3837,3020,-19,OK,13862,10.44,58.9,-25.55,2665000,132795,1622,15.99,334.95,78.5,150345,40820
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24400,65186,2232,16506,-34,OK,17624,10.59,47.45,-21.75,3202160,253565,2303,16.13,374.25,83.9,1246245,44655
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24450,27156,2807,1736,97,OK,11214,10.69,37.7,-17.5,2921815,111800,931,13.59,414.6,87.4,59475,33670
2026-07-22 00:00:00,2026-07-22 09:16:00,2,NIFTY,2026-07-28 00:00:00,24500,125808,3755,46863,-63,OK,26572,10.93,30.2,-13.8,3473990,325195,3247,17.99,456.9,92.75,209690,48620
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,23700,2542,-11,68078,1605,OK,235,12.09,419,-87.25,208520,46540,18006,14.65,44.95,16.7,2665910,127010
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,23750,654,45,12183,777,OK,116,11.99,377.1,-84.95,33670,33995,8748,14.65,54.5,20.2,2255890,67535
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,23800,7419,-5,65262,1047,OK,1910,12.47,337.7,-83.35,159380,46150,20850,14.45,65.95,24.25,2966860,130325
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,23850,803,166,10536,312,OK,513,12.75,302.6,-75.5,36400,38220,9807,13.91,78.4,27.55,2496520,70980
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,23900,9529,666,55964,-1680,OK,2150,6.47,264.85,-73.85,174590,43940,39787,14.53,95.15,34.2,3008265,121940
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,23950,1716,349,15851,1026,OK,1418,7.66,232.1,-69.35,180115,40430,12011,14.54,111.85,37.85,2449980,76895
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24000,74576,2031,120219,3093,OK,19423,8.12,203.5,-62.75,507715,139815,38220,14.5,129.65,41.4,3060590,234195
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24050,5453,1946,15035,2489,OK,7314,9.16,175.25,-57.8,1349530,68445,21754,14.81,152.4,47.75,2676830,96915
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24100,69059,12545,87138,9679,OK,43820,9.36,149.15,-52.75,3019640,170820,59245,14.96,178.45,54.15,2952105,144040
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24150,32577,11958,23568,5343,OK,33247,9.86,126.35,-47.45,2548325,185510,38008,15.11,205.35,59.6,2711670,103870
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24200,186367,12653,146709,2102,OK,53503,10.1,106.2,-41.5,3296150,416000,47060,15.31,232.65,63,2917070,186225
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24250,40143,3356,14506,-760,OK,16342,10.32,87.45,-37.3,2731365,208325,8669,15.29,267.75,71.7,2464280,66820
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24300,98440,9723,42551,628,OK,32225,10.44,72.1,-31.35,2900300,311220,12453,15.77,300.65,75.45,3359785,79690
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24350,31322,3837,3020,-19,OK,13862,10.44,58.9,-25.55,2665000,132795,1622,15.99,334.95,78.5,150345,40820
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24400,65186,2232,16506,-34,OK,17624,10.59,47.45,-21.75,3202160,253565,2303,16.13,374.25,83.9,1246245,44655
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24450,27156,2807,1736,97,OK,11214,10.69,37.7,-17.5,2921815,111800,931,13.59,414.6,87.4,59475,33670
2026-07-22 00:00:00,2026-07-22 09:17:00,3,NIFTY,2026-07-28 00:00:00,24500,125808,3755,46863,-63,OK,26572,10.93,30.2,-13.8,3473990,325195,3247,17.99,456.9,92.75,209690,48620
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,23700,2651,98,69129,2656,OK,491,0,404.15,-102.1,229450,36335,30661,15.12,46.8,18.55,2672020,117975
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,23750,722,113,13161,1755,OK,309,0,365.9,-96.15,56940,30160,13964,15.06,56.8,22.5,2280395,91130
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,23800,8514,1090,65548,1333,OK,4005,6.08,327.6,-93.45,166335,55965,34556,15.03,68,26.3,2999685,179465
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,23850,1005,368,11474,1250,OK,892,7.75,291.35,-86.75,35035,34970,17814,15.03,82.25,31.4,2525055,93210
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,23900,10647,1784,54805,-2839,OK,4379,9.07,256.45,-82.25,171210,48620,62883,15.03,98.35,37.4,3095885,153530
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,23950,2542,1175,17625,2800,OK,3144,9.5,224.2,-77.25,190515,44135,21791,15.17,115.8,41.8,2494310,103675
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24000,82313,9768,126357,9231,OK,34776,9.86,195.25,-71,565500,181350,71361,15.26,135.3,47.05,3179540,310050
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24050,12611,9104,22658,10112,OK,20665,10.26,167.25,-65.8,1406600,91260,49218,15.26,157.65,53,2709915,190775
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24100,88999,32485,95755,18296,OK,76723,10.55,142.9,-59,3235245,304850,102682,15.5,183.2,58.9,3003065,285610
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24150,41974,21355,23196,4971,OK,52121,10.8,120.35,-53.45,2584985,238810,54893,15.62,210.95,65.2,2688075,143975
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24200,197702,23988,144796,189,OK,82029,10.93,100,-47.7,3303105,518505,67252,15.92,241.15,71.5,2906540,197470
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24250,43690,6903,15644,378,OK,27420,11.18,82.6,-42.15,2749890,246740,13204,16.18,273.3,77.25,2476305,59540
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24300,102142,13425,42661,738,OK,53553,11.22,67.65,-35.8,2953210,379860,16702,16.5,308.8,83.6,3329755,80145
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24350,36843,9358,3001,-38,OK,26413,11.29,54.7,-29.75,2613585,179010,2312,16.84,345.3,88.85,149630,35880
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24400,68324,5370,16574,34,OK,31745,11.44,43.9,-25.3,3169075,265200,3469,17.25,384.55,94.2,1245400,44590
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24450,29895,5546,1804,165,OK,19323,11.52,34.9,-20.3,2876510,121875,1169,17.94,428.85,101.65,62270,32500
2026-07-22 00:00:00,2026-07-22 09:18:00,4,NIFTY,2026-07-28 00:00:00,24500,132041,9988,47030,104,OK,52018,11.66,27.85,-16.15,4002570,448240,5002,18.3,468.65,104.5,209300,45760
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,23700,2678,125,69330,2857,OK,588,0,410.5,-95.75,231725,35165,36108,15.12,44.85,16.6,2669420,158990
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,23750,755,146,13312,1906,OK,362,0,369.95,-92.1,56290,31655,16151,15.06,54.25,19.95,2277730,93860
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,23800,8691,1267,65847,1632,OK,4822,6.08,333,-88.05,168285,52260,39903,15.03,65.1,23.4,3008005,210600
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,23850,1052,415,12170,1946,OK,1039,7.75,294.3,-83.8,35815,32630,20843,15.03,79.3,28.45,2515110,105625
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,23900,11261,2398,56072,-1572,OK,5726,9.07,259.85,-78.85,182910,48815,69876,15.03,94.3,33.35,3014830,196950
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,23950,2905,1538,18703,3878,OK,3942,9.5,227.15,-74.3,193960,45240,25579,15.17,112.25,38.25,2488980,126100
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24000,85002,12457,128467,11341,OK,40858,9.86,197.95,-68.3,645385,210860,83965,15.26,130.85,42.6,3126695,334165
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24050,16375,12868,26878,14332,OK,27406,10.26,169.4,-63.65,1428375,106405,58504,15.26,153.8,49.15,2707900,235690
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24100,96615,40101,97733,20274,OK,93746,10.55,145.05,-56.85,3325400,347815,116064,15.5,178.3,54,3005015,323700
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24150,44497,23878,23212,4987,OK,58114,10.8,122.1,-51.7,2632175,259090,60045,15.62,204.9,59.15,2697565,165685
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24200,201376,27662,144516,-91,OK,94118,10.93,101.3,-46.4,3397160,548080,73872,15.92,236.15,66.5,2887495,235430
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24250,44796,8009,15828,562,OK,32373,11.18,83.6,-41.15,2752750,241930,14339,16.18,268.2,72.15,2467595,63505
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24300,106253,17536,42882,959,OK,70173,11.22,68,-35.45,2975830,405405,18131,16.5,301.65,76.45,3324035,82940
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24350,39719,12234,2998,-41,OK,31453,11.29,55.1,-29.35,2622165,171080,2572,16.84,337.55,81.1,147355,36270
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24400,69221,6267,16583,43,OK,38152,11.44,43.85,-25.35,3202225,274755,3840,17.25,376.8,86.45,1253460,40430
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24450,30954,6605,1806,167,OK,24414,11.52,35.05,-20.15,2875145,142090,1257,17.94,420.15,92.95,58565,33345
2026-07-22 00:00:00,2026-07-22 09:19:00,5,NIFTY,2026-07-28 00:00:00,24500,135024,12971,47102,176,OK,79013,11.66,28.05,-15.95,3474510,483145,5431,18.3,460.3,96.15,213590,43030
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,23700,2678,125,69330,2857,OK,588,0,410.5,-95.75,231725,35165,36108,15.12,44.85,16.6,2669420,158990
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,23750,755,146,13312,1906,OK,362,0,369.95,-92.1,56290,31655,16151,15.06,54.25,19.95,2277730,93860
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,23800,8691,1267,65847,1632,OK,4822,6.08,333,-88.05,168285,52260,39903,15.03,65.1,23.4,3008005,210600
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,23850,1052,415,12170,1946,OK,1039,7.75,294.3,-83.8,35815,32630,20843,15.03,79.3,28.45,2515110,105625
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,23900,11261,2398,56072,-1572,OK,5726,9.07,259.85,-78.85,182910,48815,69876,15.03,94.3,33.35,3014830,196950
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,23950,2905,1538,18703,3878,OK,3942,9.5,227.15,-74.3,193960,45240,25579,15.17,112.25,38.25,2488980,126100
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24000,85002,12457,128467,11341,OK,40858,9.86,197.95,-68.3,645385,210860,83965,15.26,130.85,42.6,3126695,334165
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24050,16375,12868,26878,14332,OK,27406,10.26,169.4,-63.65,1428375,106405,58504,15.26,153.8,49.15,2707900,235690
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24100,96615,40101,97733,20274,OK,93746,10.55,145.05,-56.85,3325400,347815,116064,15.5,178.3,54,3005015,323700
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24150,44497,23878,23212,4987,OK,58114,10.8,122.1,-51.7,2632175,259090,60045,15.62,204.9,59.15,2697565,165685
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24200,201376,27662,144516,-91,OK,94118,10.93,101.3,-46.4,3397160,548080,73872,15.92,236.15,66.5,2887495,235430
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24250,44796,8009,15828,562,OK,32373,11.18,83.6,-41.15,2752750,241930,14339,16.18,268.2,72.15,2467595,63505
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24300,106253,17536,42882,959,OK,70173,11.22,68,-35.45,2975830,405405,18131,16.5,301.65,76.45,3324035,82940
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24350,39719,12234,2998,-41,OK,31453,11.29,55.1,-29.35,2622165,171080,2572,16.84,337.55,81.1,147355,36270
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24400,69221,6267,16583,43,OK,38152,11.44,43.85,-25.35,3202225,274755,3840,17.25,376.8,86.45,1253460,40430
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24450,30954,6605,1806,167,OK,24414,11.52,35.05,-20.15,2875145,142090,1257,17.94,420.15,92.95,58565,33345
2026-07-22 00:00:00,2026-07-22 09:20:00,6,NIFTY,2026-07-28 00:00:00,24500,135024,12971,47102,176,OK,79013,11.66,28.05,-15.95,3474510,483145,5431,18.3,460.3,96.15,213590,43030
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,23700,2704,151,70316,3843,OK,689,0,425,-81.25,237575,37440,46080,15.12,39.85,11.6,2693535,144560
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,23750,755,146,14746,3340,OK,437,0,383.1,-78.95,57915,33215,20929,15.06,48.65,14.35,2276430,121550
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,23800,8883,1459,67147,2932,OK,5887,6.08,340,-81.05,174460,57395,51665,15.03,59.6,17.9,2999425,229840
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,23850,1256,619,13774,3550,OK,1568,7.75,302.6,-75.5,37375,33020,26774,15.03,72.2,21.35,2511145,129935
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,23900,11996,3133,58487,843,OK,8134,9.07,268,-70.7,181805,64090,86883,15.03,85.9,24.95,2867540,242710
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,23950,3379,2012,20918,6093,OK,5901,9.5,233.4,-68.05,194415,45175,34789,15.17,103.95,29.95,2514590,131820
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24000,87898,15353,131034,13908,OK,55028,9.86,203.9,-62.35,672035,220415,108801,15.26,122,33.75,3109080,469170
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24050,19028,15521,33012,20466,OK,40976,10.26,175.1,-57.95,1470755,143195,78846,15.26,143.85,39.2,2687230,270985
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24100,105347,48833,104719,27260,OK,133181,10.55,149.55,-52.35,3435965,432705,150378,15.5,166.9,42.6,2960230,437190
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24150,47812,27193,24410,6185,OK,74177,10.8,125.25,-48.55,2676115,330525,70388,15.62,195,49.25,2657915,178750
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24200,207426,33712,145737,1130,OK,121269,10.93,104.4,-43.3,3472105,632190,86410,15.92,223.95,54.3,2876640,285220
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24250,46349,9562,15836,570,OK,40842,11.18,86.2,-38.55,2812225,290160,17607,16.18,253,56.95,2464670,72475
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24300,109971,21254,43431,1508,OK,86916,11.22,70.1,-33.35,3014570,436150,22534,16.5,289.45,64.25,3324035,101140
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24350,42061,14576,3223,184,OK,39634,11.29,56.8,-27.65,2617160,181675,3192,16.84,325.05,68.6,147160,34710
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24400,72235,9281,16595,55,OK,48465,11.44,45.6,-23.6,3231020,242255,4636,17.25,362,71.65,1241565,44005
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24450,31264,6915,1843,204,OK,32466,11.52,36.15,-19.05,2930395,135655,1445,17.94,400.9,73.7,56810,31460
2026-07-22 00:00:00,2026-07-22 09:21:00,7,NIFTY,2026-07-28 00:00:00,24500,134680,12627,47231,305,OK,100337,11.66,28.7,-15.3,3567850,464620,6399,18.3,447.2,83.05,164190,53560
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,23700,2704,151,70316,3843,OK,719,0,420.8,-85.45,236535,38025,46580,14.49,40.75,12.5,2702700,145340
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,23750,755,146,14746,3340,OK,450,7.93,380.5,-81.55,59540,33475,21323,14.55,49.7,15.4,2270450,125710
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,23800,8883,1459,67147,2932,OK,5901,9.11,340.75,-80.3,174525,58890,52373,14.41,60,18.3,3023605,238160
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,23850,1256,619,13774,3550,OK,1578,9.74,303.1,-75,38675,38545,27085,14.4,72.6,21.75,2531295,128830
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,23900,11996,3133,58487,843,OK,8307,10.28,267.9,-70.8,183690,66755,87708,14.4,87,26.05,2891720,251745
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,23950,3379,2012,20918,6093,OK,6011,10.51,233.95,-67.5,196235,51350,35323,14.56,103.25,29.25,2518035,140335
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,24000,87898,15353,131034,13908,OK,55713,10.78,204.1,-62.15,660140,224250,110409,14.45,122.15,33.9,3124875,479440
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,24050,19028,15521,33012,20466,OK,42130,10.94,174.45,-58.6,1461720,144820,80082,14.56,144.25,39.6,2699125,272740
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,24100,105347,48833,104719,27260,OK,135529,10.97,148.9,-53,3429075,474955,153444,14.75,168.6,44.3,2991105,427830
2026-07-22 00:00:00,2026-07-22 09:22:00,8,NIFTY,2026-07-28 00:00:00,24150,47812,27193,24410,6185,OK,75367,11.22,125.3,-48.5,2688465,342290,71109,14.72,195.25,49.5,2662790,185315
