timestamp_ist,minute_bucket_ist,symbol,alert_code,state,severity,value,threshold,message,dedupe_key
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,REGIME_TREND_UP,ON,MED,1899-12-30 00:02:09,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-21 09:19"",""threshold"":0.0004,""value"":0.0015,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:19:00""}"
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-21 09:19"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-21 09:18"",""last_updated_ist"":""2026-07-21 09:19:00""}"
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1900-01-09 20:24:00,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-21 09:19"",""threshold"":1.5,""value"":10.85,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:19:00""}"
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-12.75,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-21 09:19"",""threshold"":1.5,""value"":-12.75,""since_minute_bucket_ist"":""2026-07-21 09:18"",""last_updated_ist"":""2026-07-21 09:19:00""}"
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-21 09:19"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:19:00""}"
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,REGIME_TREND_UP,OFF,MED,0.0013,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-21 09:20"",""threshold"":0.0004,""value"":0.0013,""since_minute_bucket_ist"":""2026-07-21 09:19"",""last_updated_ist"":""2026-07-21 09:20:00""}"
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-21 09:20"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:20:00""}"
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,PIN_BASIC,OFF,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|OFF|2026-07-21 09:20"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":""2026-07-21 09:15"",""last_updated_ist"":""2026-07-21 09:20:00""}"
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,VOL_CONTRACTION,ON,LOW,-0.096,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-21 09:20"",""threshold"":-0.03,""value"":-0.096,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:20:00""}"
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-4.75,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-21 09:20"",""threshold"":1.5,""value"":-4.75,""since_minute_bucket_ist"":""2026-07-21 09:19"",""last_updated_ist"":""2026-07-21 09:20:00""}"
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,REGIME_TREND_UP,ON,MED,0.0009,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-21 09:21"",""threshold"":0.0004,""value"":0.0009,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:21:00""}"
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-21 09:21"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-21 09:20"",""last_updated_ist"":""2026-07-21 09:21:00""}"
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.8,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-21 09:21"",""threshold"":1.5,""value"":1.8,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:21:00""}"
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-21 09:21"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-21 09:19"",""last_updated_ist"":""2026-07-21 09:21:00""}"
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,1899-12-30 00:00:00,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-21 09:22"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-21 09:19"",""last_updated_ist"":""2026-07-21 09:22:00""}"
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,1899-12-30 00:00:00,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-21 09:22"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-21 09:21"",""last_updated_ist"":""2026-07-21 09:22:00""}"
2026-07-21 00:00:00,2026-07-21 09:23:00,9,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0409,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-21 09:23"",""threshold"":0.005,""value"":0.0409,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:23:00""}"
2026-07-21 00:00:00,2026-07-21 09:23:00,9,NIFTY,REGIME_TREND_UP,OFF,MED,0.0006,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-21 09:23"",""threshold"":0.0004,""value"":0.0006,""since_minute_bucket_ist"":""2026-07-21 09:21"",""last_updated_ist"":""2026-07-21 09:23:00""}"
2026-07-21 00:00:00,2026-07-21 09:23:00,9,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-21 09:23"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:23:00""}"
2026-07-21 00:00:00,2026-07-21 09:24:00,10,NIFTY,REGIME_TREND_DOWN,ON,MED,-0.0007,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|ON|2026-07-21 09:24"",""threshold"":-0.0004,""value"":-0.0007,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:24:00""}"
2026-07-21 00:00:00,2026-07-21 09:24:00,10,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1899-12-31 00:00:00,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-21 09:24"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-21 09:23"",""last_updated_ist"":""2026-07-21 09:24:00""}"
2026-07-21 00:00:00,2026-07-21 09:24:00,10,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,3.25,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-21 09:24"",""threshold"":1.5,""value"":3.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:24:00""}"
2026-07-21 00:00:00,2026-07-21 09:25:00,11,NIFTY,PIN_BASIC,ON,LOW,1900-02-05 12:00:00,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|ON|2026-07-21 09:25"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:25:00""}"
2026-07-21 00:00:00,2026-07-21 09:25:00,11,NIFTY,VOL_CONTRACTION,OFF,LOW,0.0094,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-21 09:25"",""threshold"":-0.03,""value"":0.0094,""since_minute_bucket_ist"":""2026-07-21 09:20"",""last_updated_ist"":""2026-07-21 09:25:00""}"
2026-07-21 00:00:00,2026-07-21 09:26:00,12,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,-0.0073,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-21 09:26"",""threshold"":0.005,""value"":-0.0073,""since_minute_bucket_ist"":""2026-07-21 09:23"",""last_updated_ist"":""2026-07-21 09:26:00""}"
2026-07-21 00:00:00,2026-07-21 09:26:00,12,NIFTY,REGIME_TREND_DOWN,OFF,MED,-0.0003,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|OFF|2026-07-21 09:26"",""threshold"":-0.0004,""value"":-0.0003,""since_minute_bucket_ist"":""2026-07-21 09:24"",""last_updated_ist"":""2026-07-21 09:26:00""}"
2026-07-21 00:00:00,2026-07-21 09:26:00,12,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-21 09:26"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:26:00""}"
2026-07-21 00:00:00,2026-07-21 09:26:00,12,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.65,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-21 09:26"",""threshold"":1.5,""value"":1.65,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:26:00""}"
2026-07-21 00:00:00,2026-07-21 09:26:00,12,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-2.25,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-21 09:26"",""threshold"":1.5,""value"":-2.25,""since_minute_bucket_ist"":""2026-07-21 09:24"",""last_updated_ist"":""2026-07-21 09:26:00""}"
2026-07-21 00:00:00,2026-07-21 09:26:00,12,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-21 09:26"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:26:00""}"
2026-07-21 00:00:00,2026-07-21 09:27:00,13,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0083,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-21 09:27"",""threshold"":0.005,""value"":0.0083,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:27:00""}"
2026-07-21 00:00:00,2026-07-21 09:27:00,13,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0054,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-21 09:27"",""threshold"":-0.03,""value"":-0.0054,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:27:00""}"
2026-07-21 00:00:00,2026-07-21 09:27:00,13,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-21 09:27"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-21 09:26"",""last_updated_ist"":""2026-07-21 09:27:00""}"
2026-07-21 00:00:00,2026-07-21 09:28:00,14,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,1899-12-30 00:00:00,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-21 09:28"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-21 09:27"",""last_updated_ist"":""2026-07-21 09:28:00""}"
2026-07-21 00:00:00,2026-07-21 09:28:00,14,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0004,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-21 09:28"",""threshold"":0.0004,""value"":0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:28:00""}"
2026-07-21 00:00:00,2026-07-21 09:28:00,14,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-21 09:28"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-21 09:26"",""last_updated_ist"":""2026-07-21 09:28:00""}"
2026-07-21 00:00:00,2026-07-21 09:28:00,14,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0016,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-21 09:28"",""threshold"":-0.03,""value"":-0.0016,""since_minute_bucket_ist"":""2026-07-21 09:27"",""last_updated_ist"":""2026-07-21 09:28:00""}"
2026-07-21 00:00:00,2026-07-21 09:28:00,14,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,1899-12-30 19:12:00,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-21 09:28"",""threshold"":1.5,""value"":0.8,""since_minute_bucket_ist"":""2026-07-21 09:26"",""last_updated_ist"":""2026-07-21 09:28:00""}"
2026-07-21 00:00:00,2026-07-21 09:29:00,15,NIFTY,REGIME_TREND_UP,ON,MED,0.0005,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-21 09:29"",""threshold"":0.0004,""value"":0.0005,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:29:00""}"
2026-07-21 00:00:00,2026-07-21 09:29:00,15,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0004,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-21 09:29"",""threshold"":0.0004,""value"":0.0004,""since_minute_bucket_ist"":""2026-07-21 09:28"",""last_updated_ist"":""2026-07-21 09:29:00""}"
2026-07-21 00:00:00,2026-07-21 09:29:00,15,NIFTY,PIN_BASIC,OFF,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|OFF|2026-07-21 09:29"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":""2026-07-21 09:25"",""last_updated_ist"":""2026-07-21 09:29:00""}"
2026-07-21 00:00:00,2026-07-21 09:29:00,15,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0392,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-21 09:29"",""threshold"":-0.03,""value"":-0.0392,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:29:00""}"
2026-07-21 00:00:00,2026-07-21 09:29:00,15,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-21 09:29"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:29:00""}"
2026-07-21 00:00:00,2026-07-21 09:30:00,16,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.028,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-21 09:30"",""threshold"":0.005,""value"":0.028,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:30:00""}"
2026-07-21 00:00:00,2026-07-21 09:30:00,16,NIFTY,REGIME_TREND_UP,OFF,MED,0.0008,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-21 09:30"",""threshold"":0.0004,""value"":0.0008,""since_minute_bucket_ist"":""2026-07-21 09:29"",""last_updated_ist"":""2026-07-21 09:30:00""}"
2026-07-21 00:00:00,2026-07-21 09:30:00,16,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-21 09:30"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:30:00""}"
2026-07-21 00:00:00,2026-07-21 09:30:00,16,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1899-12-31 00:00:00,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-21 09:30"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-21 09:29"",""last_updated_ist"":""2026-07-21 09:30:00""}"
2026-07-21 00:00:00,2026-07-21 09:31:00,17,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-21 09:31"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-21 09:30"",""last_updated_ist"":""2026-07-21 09:31:00""}"
2026-07-21 00:00:00,2026-07-21 09:31:00,17,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0016,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-21 09:31"",""threshold"":-0.03,""value"":-0.0016,""since_minute_bucket_ist"":""2026-07-21 09:29"",""last_updated_ist"":""2026-07-21 09:31:00""}"
2026-07-21 00:00:00,2026-07-21 09:31:00,17,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,3.35,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-21 09:31"",""threshold"":1.5,""value"":3.35,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:31:00""}"
2026-07-21 00:00:00,2026-07-21 09:32:00,18,NIFTY,REGIME_TREND_DOWN,ON,MED,-0.0008,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|ON|2026-07-21 09:32"",""threshold"":-0.0004,""value"":-0.0008,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:32:00""}"
2026-07-21 00:00:00,2026-07-21 09:32:00,18,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-21 09:32"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-21 09:30"",""last_updated_ist"":""2026-07-21 09:32:00""}"
2026-07-21 00:00:00,2026-07-21 09:32:00,18,NIFTY,PIN_BASIC,ON,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|ON|2026-07-21 09:32"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:32:00""}"
2026-07-21 00:00:00,2026-07-21 09:32:00,18,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,24234.25,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-07-21 09:32"",""threshold"":24234.54,""value"":24234.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:32:00""}"
2026-07-21 00:00:00,2026-07-21 09:33:00,19,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0124,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-21 09:33"",""threshold"":0.005,""value"":0.0124,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:33:00""}"
2026-07-21 00:00:00,2026-07-21 09:33:00,19,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,ON,HIGH,2,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|ON|2026-07-21 09:33"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:33:00""}"
2026-07-21 00:00:00,2026-07-21 09:34:00,20,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,-0.0143,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-21 09:34"",""threshold"":0.005,""value"":-0.0143,""since_minute_bucket_ist"":""2026-07-21 09:33"",""last_updated_ist"":""2026-07-21 09:34:00""}"
2026-07-21 00:00:00,2026-07-21 09:34:00,20,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0412,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-21 09:34"",""threshold"":0.005,""value"":0.0412,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:34:00""}"
2026-07-21 00:00:00,2026-07-21 09:34:00,20,NIFTY,REGIME_TREND_DOWN,OFF,MED,-0.0009,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|OFF|2026-07-21 09:34"",""threshold"":-0.0004,""value"":-0.0009,""since_minute_bucket_ist"":""2026-07-21 09:32"",""last_updated_ist"":""2026-07-21 09:34:00""}"
2026-07-21 00:00:00,2026-07-21 09:34:00,20,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-21 09:34"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-21 09:34:00""}"
2026-07-21 00:00:00,2026-07-21 09:34:00,20,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,24229.25,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-21 09:34"",""threshold"":24228.77,""value"":24229.25,""since_minute_bucket_ist"":""2026-07-21 09:32"",""last_updated_ist"":""2026-07-21 09:34:00""}"
