date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-21 00:00:00,2026-07-21 09:15:00,1,NIFTY,2026-07-21 00:00:00,24550,74275,0,913,0,OK,2321789,14.63,0,0,0,0,29160,0,0,0,0,0
2026-07-21 00:00:00,2026-07-21 09:15:00,1,NIFTY,2026-07-21 00:00:00,24600,103668,0,2202,0,OK,2694132,15.11,0,0,0,0,41263,0,0,0,0,0
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,23850,1073,40,67303,-1401,OK,170,32.37,389.7,-13.35,6296680,37895,68305,18.36,1.35,-4.4,61142185,4405180
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,23900,4027,52,126077,1617,OK,632,30.35,342.35,-10.85,15541305,40885,137641,17.08,1.7,-5.55,91289770,4797910
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,23950,2494,148,85470,-6724,OK,731,27.49,287.5,-21.25,15301650,41405,99347,16.02,2.35,-7.15,73546655,1353170
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24000,26294,1203,210728,12117,OK,9441,25.54,239.05,-19.75,46881835,75530,177068,15.02,3.95,-9.15,114168990,1950780
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24050,8466,1315,92735,15303,OK,6514,23.38,196.25,-18.55,45360900,65390,115606,14.06,6.2,-12.15,94913000,654485
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24100,37248,951,173123,1387,OK,30208,21.32,150.9,-21.15,87558315,118820,141578,13.12,11.4,-14.6,121355455,1383460
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24150,37175,6491,183130,25732,OK,50457,19.59,106.1,-26.6,87453470,135850,153962,12.1,21.8,-15.25,116349090,763620
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24200,140983,39661,264297,57973,OK,210649,18.28,74.15,-25.1,120561935,524225,244548,11.13,36.35,-16.75,119481245,1626690
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24250,155236,59543,119508,30405,OK,254207,17.27,45.3,-25.55,92684540,565825,159260,10.05,60.45,-14.15,84860685,590005
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24300,174551,39287,77702,14156,OK,219329,16.24,26.35,-21.35,116852775,694785,65560,8.14,91.85,-9.95,65832585,441415
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24350,99617,26036,18984,3448,OK,146768,15.55,14.6,-16,76139635,450645,19234,0,129.75,-5.65,35310925,164905
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24400,137846,26577,16203,564,OK,175949,15.01,7.95,-10.9,95161170,725400,12681,0,168.5,-4.55,28622880,102050
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24450,75076,3961,3047,-149,OK,127259,14.57,4.1,-7.1,54819960,668980,3164,0,214.2,-1.1,11472760,57200
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24500,200784,23266,11357,508,OK,215804,14.58,2.35,-4.3,66869010,2498275,4094,0,267.95,8,14189175,72150
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24550,79014,4739,1030,117,OK,123836,14.63,1.65,-2.45,53290315,2104440,541,0,313.25,4,830765,38350
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24600,115579,11911,2201,-1,OK,99324,15.11,1.25,-1.55,75563605,8954205,315,0,359.6,3.7,226395,46280
2026-07-21 00:00:00,2026-07-21 09:16:00,2,NIFTY,2026-07-21 00:00:00,24650,69560,12412,394,-1,OK,79019,15.79,1.15,-0.9,58723015,3749135,46,0,411.1,4.75,203515,23725
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,23850,1141,108,67852,-852,OK,246,24.1,386.7,-16.35,4998500,35620,108356,15.59,1.4,-4.35,64310870,5021640
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,23900,4069,94,126607,2147,OK,1151,18.76,342.15,-11.05,14882595,50115,201163,14.61,1.7,-5.55,92651390,4581265
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,23950,2544,198,88459,-3735,OK,1084,16.01,288.9,-19.85,15083250,41470,145375,13.62,2.25,-7.25,73902400,1464320
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24000,27380,2289,226799,28188,OK,15497,15.24,241.05,-17.75,44413915,100295,269360,12.81,3.6,-9.5,114877425,1476995
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24050,9366,2215,101582,24150,OK,10144,13.88,195.95,-18.85,44364385,71565,172912,12.13,5.9,-12.45,94747900,725400
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24100,47192,10895,211489,39753,OK,48189,12.89,149.35,-22.7,87584900,201045,232748,11.73,10.95,-15.05,121901715,1508260
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24150,41871,11187,192329,34931,OK,76279,12.5,106.95,-25.75,91133055,183820,260654,11.29,19.9,-17.15,116734735,913900
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24200,171005,69683,293799,87475,OK,324309,11.92,74.15,-25.1,123264570,804895,405839,11.1,33.9,-19.2,118587820,2086565
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24250,203429,107736,134018,44915,OK,405827,11.61,45.7,-25.15,95833985,945555,258008,11.04,56.55,-18.05,84412965,756860
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24300,205591,70327,86221,22675,OK,350923,11.47,25.45,-22.25,119992015,847145,108957,10.76,89.05,-12.75,64810785,546130
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24350,112475,38894,21492,5956,OK,242525,11.48,13.8,-16.8,80076620,528645,33948,10.28,126.35,-9.05,35899500,172380
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24400,165660,54391,16772,1133,OK,287730,11.54,7.4,-11.45,99520395,946335,19816,10.33,167.6,-5.45,27404975,125255
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24450,97716,26601,3406,210,OK,195485,11.52,3.7,-7.5,59265375,828620,5359,11.07,217,1.7,11576370,69355
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24500,212204,34686,11283,434,OK,351414,12.01,2.15,-4.5,77546495,2660580,6128,8.18,265.4,5.45,14812915,86385
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24550,83368,9093,1031,118,OK,190255,12.61,1.45,-2.65,60972730,4730245,762,0,314.1,4.85,834860,51025
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24600,118259,14591,2234,32,OK,148726,13.55,1.1,-1.7,80123160,8681205,608,0,361,5.1,224185,48555
2026-07-21 00:00:00,2026-07-21 09:17:00,3,NIFTY,2026-07-21 00:00:00,24650,78031,20883,404,9,OK,119892,14.55,0.95,-1.1,61301565,6688890,75,15.95,411.65,5.3,204295,24505
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,23850,1141,108,67852,-852,OK,251,0,389.7,-13.35,4927325,33995,111765,15.65,1.3,-4.45,63296025,5887440
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,23900,4069,94,126607,2147,OK,1199,0,337.1,-16.1,14880125,49725,207317,14.4,1.6,-5.65,92859520,5157620
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,23950,2544,198,88459,-3735,OK,1149,0,288.35,-20.4,15082015,39520,152944,13.39,2.25,-7.25,74478300,1391325
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24000,27380,2289,226799,28188,OK,16571,0,239.7,-19.1,44413070,110955,282338,12.66,3.55,-9.55,115623755,1506505
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24050,9366,2215,101582,24150,OK,10698,0,192.35,-22.45,44360095,68965,179925,11.98,5.9,-12.45,95054505,683865
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24100,47192,10895,211489,39753,OK,50926,0,147.9,-24.15,87525880,205335,242052,11.71,10.95,-15.05,122304325,1516450
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24150,41871,11187,192329,34931,OK,79105,5.58,106,-26.7,91140595,190060,272437,11.51,19.8,-17.25,117052065,895635
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24200,171005,69683,293799,87475,OK,341527,7.92,71.25,-28,123467175,895570,426087,11.5,35.25,-17.85,118565785,2057900
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24250,203429,107736,134018,44915,OK,428305,8.45,43.25,-27.6,95825860,1012700,269078,11.92,58.45,-16.15,84289790,770965
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24300,205591,70327,86221,22675,OK,366417,8.87,25.05,-22.65,119997085,848055,112268,12.79,89,-12.8,64958855,561210
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24350,112475,38894,21492,5956,OK,254090,9.31,13.2,-17.4,80214680,566930,35579,13.58,127.55,-7.85,35920430,178490
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24400,165660,54391,16772,1133,OK,300279,9.69,6.8,-12.05,99582990,1118130,20680,15.19,170.85,-2.2,27397955,128440
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24450,97716,26601,3406,210,OK,202873,10.19,3.5,-7.7,58955780,870285,5461,17.08,217.85,2.55,11569740,62530
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24500,212204,34686,11283,434,OK,361676,10.89,2.05,-4.6,76864840,3284320,6393,19.11,266.35,6.4,14813305,80535
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24550,83368,9093,1031,118,OK,193366,11.91,1.35,-2.75,59532005,7227545,817,21.29,316.2,6.95,833235,43420
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24600,118259,14591,2234,32,OK,151337,12.94,1.1,-1.7,79931540,9015695,629,22.82,365.6,9.7,222755,47645
2026-07-21 00:00:00,2026-07-21 09:18:00,4,NIFTY,2026-07-21 00:00:00,24650,78031,20883,404,9,OK,122484,14.31,0.9,-1.15,61555845,7222150,76,24.54,412.15,5.8,202670,19045
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,23850,1167,134,65997,-2707,OK,394,0,410,6.95,4919330,20085,130474,15.22,1.25,-4.5,63194235,6282185
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,23900,4208,233,128358,3898,OK,1591,0,361.35,8.15,14885260,34710,254838,13.93,1.55,-5.7,102003720,4558905
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,23950,2620,274,87748,-4446,OK,1650,0,309.55,0.8,15079090,40430,196144,13,2,-7.5,74137960,3001440
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24000,27810,2719,234546,35935,OK,21708,0,261.2,2.4,44973370,79690,345974,12.17,2.95,-10.15,116399920,1776580
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24050,9534,2383,110051,32619,OK,14137,0,212.6,-2.2,44368740,62855,229325,11.48,4.6,-13.75,95772560,1148355
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24100,51165,14868,230453,58717,OK,77143,6.86,166.65,-5.4,87865050,169260,344214,11.15,8.25,-17.75,121972695,2182635
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24150,45344,14660,208149,50751,OK,106747,8.14,122.65,-10.05,91457795,199615,366615,10.9,14.8,-22.25,117048425,1261065
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24200,190242,88920,324349,118025,OK,466735,8.82,85.95,-13.3,124348510,780975,572209,10.88,26.8,-26.3,118037790,2587130
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24250,235892,140199,153981,64878,OK,577927,9.04,54.1,-16.75,96817240,974155,357350,11.06,45.7,-28.9,83999630,1085955
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24300,233305,98041,92841,29295,OK,497563,9.3,30.95,-16.75,121016675,1044485,160001,11.5,74,-27.8,64726285,849810
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24350,129038,55457,25119,9583,OK,331387,9.53,16.85,-13.75,80842775,559585,49452,12.24,108.35,-27.05,36006945,248560
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24400,182023,70754,18199,2560,OK,385220,9.95,8.4,-10.45,100763585,794300,28583,13.4,150.45,-22.6,28072265,153530
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24450,101994,30879,3899,703,OK,251133,10.36,4.15,-7.05,59823010,566540,6961,15.06,196.75,-18.55,11573835,76245
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24500,216278,38760,11409,560,OK,458196,11.09,2.3,-4.35,82330365,2194530,8572,16.91,244.85,-15.1,14801410,84045
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24550,83648,9373,1089,176,OK,248828,11.91,1.45,-2.65,71625255,2874560,1077,18.74,294.75,-14.5,825500,44525
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24600,119397,15729,2315,113,OK,188487,13.2,1.1,-1.7,88796045,5275400,894,21.1,343.05,-12.85,214305,44525
2026-07-21 00:00:00,2026-07-21 09:19:00,5,NIFTY,2026-07-21 00:00:00,24650,79045,21897,416,21,OK,135626,14.35,0.9,-1.15,62531560,9398025,129,21.43,393.55,-12.8,209170,33930
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,23850,1253,220,65715,-2989,OK,511,12.79,405.8,2.75,4919525,29575,157633,15.11,1.3,-4.45,64789595,3898830
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,23900,4217,242,129050,4590,OK,2637,10.28,355,1.8,14887600,48425,299704,13.9,1.55,-5.7,103936235,4787250
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,23950,2636,290,87798,-4396,OK,2127,11.21,308,-0.75,15081950,45630,232876,12.82,2,-7.5,80442180,1511770
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24000,27410,2319,244494,45883,OK,26470,12.51,256.4,-2.4,44806320,118755,421229,11.85,2.95,-10.15,119110875,1806220
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24050,9734,2583,119027,41595,OK,18388,10.37,208,-6.8,44363150,102180,275389,11.07,4.5,-13.85,96715255,954200
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24100,59496,23199,246893,75157,OK,112628,11.05,162.6,-9.45,88027290,399490,431977,10.52,7.95,-18.05,122854485,2323490
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24150,46120,15436,231323,73925,OK,137763,9.96,117.95,-14.75,91466635,300365,449439,10.26,14.55,-22.5,117540930,1368575
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24200,198447,97125,365393,159069,OK,589338,10.18,80,-19.25,124218250,1278225,698951,9.96,27.05,-26.05,118560260,2954640
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24250,249817,154124,178257,89154,OK,748037,9.83,49.35,-21.5,96515120,1476085,473051,9.83,46.25,-28.35,83909800,1208545
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24300,250351,115087,104917,41371,OK,647361,9.69,28.05,-19.65,121393285,1532505,206831,10.12,74.65,-27.15,65829855,976950
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24350,143619,70038,26440,10904,OK,412356,9.96,14.5,-16.1,80991040,859950,64385,9.82,111.5,-23.9,36380500,278460
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24400,195561,84292,20991,5352,OK,468938,10.08,7.2,-11.65,100870835,1418495,36645,10.75,153.5,-19.55,28274870,178880
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24450,110494,39379,4355,1159,OK,301230,10.57,3.7,-7.5,59391215,1048840,8770,10.54,199.8,-15.5,11578840,85215
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24500,221065,43547,11675,826,OK,539268,11.16,2.15,-4.5,80320695,3749395,10736,12.75,249.85,-10.1,14841515,107835
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24550,86125,11850,1187,274,OK,299211,11.93,1.4,-2.7,71329700,5522725,1360,14.02,299.35,-9.9,831545,43615
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24600,122913,19245,2403,201,OK,220983,13.04,1.1,-1.7,90632230,7697755,1107,14.68,345.85,-10.05,229775,48100
2026-07-21 00:00:00,2026-07-21 09:20:00,6,NIFTY,2026-07-21 00:00:00,24650,79436,22288,463,68,OK,152775,14.37,0.9,-1.15,63400090,9296560,174,16.98,396.65,-9.7,210665,34125
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,23850,1267,234,63806,-4898,OK,589,22.38,405,1.95,4916340,28990,165410,15.05,1.25,-4.5,65062660,3773575
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,23900,4891,916,132293,7833,OK,2981,20.97,358.15,4.95,14887145,48295,321407,13.93,1.5,-5.75,103076350,5858840
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,23950,2674,328,90690,-1504,OK,2502,18.84,307.4,-1.35,15081885,51545,260959,12.74,2,-7.5,79920295,2560025
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24000,27952,2861,256639,58028,OK,30681,16.22,258.05,-0.75,44731635,119990,471119,11.8,2.95,-10.15,120575065,2130505
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24050,10455,3304,128158,50726,OK,20809,14.8,210.9,-3.9,44369585,94250,303595,10.83,4.4,-13.95,96562830,1402570
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24100,72377,36080,269556,97820,OK,135504,13.38,163.35,-8.7,87985235,442260,506498,10.26,8.05,-17.95,123209190,2523755
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24150,50946,20262,262933,105535,OK,157522,12.21,120.3,-12.4,91550875,291330,508608,9.74,14.25,-22.8,117784355,1571635
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24200,218464,117142,419009,212685,OK,667087,11.23,82.25,-17,123934850,1242540,801457,9.42,26.55,-26.55,118673620,3352180
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24250,282315,186622,221112,132009,OK,855220,10.75,51.15,-19.7,96620290,1513785,557909,8.91,45,-29.6,83976360,1522885
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24300,285321,150057,123259,59713,OK,755295,10.49,28.9,-18.8,122384210,1522560,249560,8.51,73.9,-27.9,65030095,1137500
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24350,170281,96700,32097,16561,OK,474345,10.29,14.75,-15.85,81101930,843050,76898,7.9,109.85,-25.55,36485215,304395
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24400,213214,101945,24418,8779,OK,536650,10.42,7.25,-11.6,101488660,1221415,43869,0,151.7,-21.35,28607540,183820
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24450,125790,54675,4802,1606,OK,343200,10.7,3.55,-7.65,59712380,772135,10268,0,199.35,-15.95,11251695,86645
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24500,234410,56892,12188,1339,OK,606330,11.32,2.1,-4.55,85365540,3500120,13085,0,247.5,-12.45,14853085,116415
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24550,89849,15574,1382,469,OK,336183,12.12,1.35,-2.75,68861130,6582095,1694,0,295.4,-13.85,831415,44655
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24600,129588,25920,2490,288,OK,237432,13.11,1,-1.8,87717305,9853090,1299,0,344.9,-11,225940,49010
2026-07-21 00:00:00,2026-07-21 09:21:00,7,NIFTY,2026-07-21 00:00:00,24650,77976,20828,477,82,OK,170398,14.35,0.8,-1.25,61321650,10930140,226,0,400,-6.35,213460,37830
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,2026-07-21 00:00:00,23850,1267,234,63806,-4898,OK,589,22.38,405,1.95,4916340,28990,165410,15.05,1.25,-4.5,65062660,3773575
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,2026-07-21 00:00:00,23900,4891,916,132293,7833,OK,2981,20.97,358.15,4.95,14887145,48295,321407,13.93,1.5,-5.75,103076350,5858840
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,2026-07-21 00:00:00,23950,2674,328,90690,-1504,OK,2502,18.84,307.4,-1.35,15081885,51545,260959,12.74,2,-7.5,79920295,2560025
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,2026-07-21 00:00:00,24000,27952,2861,256639,58028,OK,30681,16.22,258.05,-0.75,44731635,119990,471119,11.8,2.95,-10.15,120575065,2130505
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,2026-07-21 00:00:00,24050,10455,3304,128158,50726,OK,20809,14.8,210.9,-3.9,44369585,94250,303595,10.83,4.4,-13.95,96562830,1402570
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,2026-07-21 00:00:00,24100,72377,36080,269556,97820,OK,135504,13.38,163.35,-8.7,87985235,442260,506498,10.26,8.05,-17.95,123209190,2523755
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,2026-07-21 00:00:00,24150,50946,20262,262933,105535,OK,157522,12.21,120.3,-12.4,91550875,291330,508608,9.74,14.25,-22.8,117784355,1571635
2026-07-21 00:00:00,2026-07-21 09:22:00,8,NIFTY,2026-07-21 00:00:00,24200,218464,117142,419009,212685,OK,667087,11.23,82.25,-17,123934850,1242540,801457,9.42,26.55,-26.55,118673620,3352180
