date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-07-21 00:00:00,2026-07-21 10:16:00,62,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-07-21 00:00:00,2026-07-21 10:17:00,63,NIFTY,2026-07-21 00:00:00,ENTRY_PUT,24200,ATM,BREAKOUT_DOWN,70,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,PIN",24257.65,24107.65,-30,40
2026-07-21 00:00:00,2026-07-21 10:23:00,69,NIFTY,2026-07-21 00:00:00,ENTRY_PUT,24200,ATM,PIN_BREAK,76,"Pin break DOWN + PUT momentum + confirm | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,PIN",24245.85,24095.85,-30,40
2026-07-21 00:00:00,2026-07-21 10:24:00,70,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,70,"Breakout DOWN held + bearish flow + PUT momentum | gated (time/limit) | TRADE_LIMIT,VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,PIN",,,,
2026-07-21 00:00:00,2026-07-21 10:27:00,73,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 10:35:00,81,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,PIN_BREAK,49,"Pin break DOWN setup | TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 10:36:00,82,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,PIN_BREAK,49,"Pin break DOWN setup | TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 10:39:00,85,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 10:40:00,86,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 10:41:00,87,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,CALL_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 10:42:00,88,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 10:43:00,89,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 10:44:00,90,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 10:45:00,91,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 10:46:00,92,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 10:47:00,93,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 10:48:00,94,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 10:49:00,95,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 10:51:00,97,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 10:52:00,98,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,60,"Breakout DOWN setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 11:08:00,114,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 11:17:00,123,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,40,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_SHIFT,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 11:18:00,124,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 11:19:00,125,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 11:20:00,126,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 11:22:00,128,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_LOW,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 11:23:00,129,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 11:24:00,130,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 11:34:00,140,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 11:35:00,141,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 11:36:00,142,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 11:41:00,147,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 11:42:00,148,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 11:57:00,163,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 11:58:00,164,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 11:59:00,165,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,55,"Pin break UP setup | TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 12:03:00,169,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 12:04:00,170,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 12:05:00,171,NIFTY,2026-07-21 00:00:00,ENTRY_CALL,24200,ATM,BREAKOUT_UP,78,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_LOW,PIN",24132,24282,-30,40
2026-07-21 00:00:00,2026-07-21 12:06:00,172,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 12:23:00,189,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 12:34:00,200,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 12:35:00,201,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW,BULL_TRAP",,,,
2026-07-21 00:00:00,2026-07-21 12:37:00,203,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,PIN_BREAK,51,"Pin break UP setup | COMMITTED,WALL_SHIFT,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 12:38:00,204,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 12:39:00,205,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24200,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 12:43:00,209,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,43,"Pin break UP setup | TRADE_LIMIT,WALL_UNWIND_UP,WALL_SHIFT,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 12:52:00,218,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,PIN_BREAK,57,"Pin break DOWN setup | PUT_MOM,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 12:53:00,219,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 12:56:00,222,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,55,"Pin break UP setup | TAIL_LOW,PIN,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 12:59:00,225,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,42,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW,CHOP",,,,
2026-07-21 00:00:00,2026-07-21 13:00:00,226,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,42,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW,CHOP",,,,
2026-07-21 00:00:00,2026-07-21 13:01:00,227,NIFTY,2026-07-21 00:00:00,ENTRY_PUT,24200,ITM1,BREAKOUT_DOWN,76,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW,PIN",24186.1,24036.1,-30,40
2026-07-21 00:00:00,2026-07-21 13:11:00,237,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 13:23:00,249,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24100,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 13:24:00,250,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 13:25:00,251,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 13:26:00,252,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,CALL_MOM,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 13:30:00,256,NIFTY,2026-07-21 00:00:00,ENTRY_CALL,24150,ATM,PIN_BREAK,68,"Pin break UP + CALL momentum + confirm | VOL_EXP,CALL_MOM,WALL_UNWIND_UP,TAIL_LOW,PIN",24120.55,24270.55,-30,40
2026-07-21 00:00:00,2026-07-21 13:31:00,257,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,64,"Pin break UP + CALL momentum + confirm | gated (time/limit) | TRADE_LIMIT,VOL_EXP,CALL_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_LOW,PIN,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 13:35:00,261,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,COMMITTED,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 13:36:00,262,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-21 00:00:00,2026-07-21 13:37:00,263,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | COMMITTED,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 13:38:00,264,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 13:39:00,265,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW,PIN",,,,
2026-07-21 00:00:00,2026-07-21 13:41:00,267,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,63,"Pin break UP setup | WALL_UNWIND_UP,COMMITTED,PIN",,,,
2026-07-21 00:00:00,2026-07-21 13:44:00,270,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,PIN_BREAK,63,"Pin break UP setup | WALL_UNWIND_UP,COMMITTED,PIN,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 13:50:00,276,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,63,"Pin break UP setup | COMMITTED,PIN,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 13:52:00,277,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,PIN",,,,
2026-07-21 00:00:00,2026-07-21 13:54:00,280,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,55,"Pin break UP setup | PIN,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 13:56:00,282,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-21 00:00:00,2026-07-21 13:57:00,283,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-21 00:00:00,2026-07-21 13:58:00,284,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-21 00:00:00,2026-07-21 13:59:00,285,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-21 00:00:00,2026-07-21 14:00:00,286,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-21 00:00:00,2026-07-21 14:09:00,295,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,PIN",,,,
2026-07-21 00:00:00,2026-07-21 14:17:00,303,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ITM1,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,PIN",,,,
2026-07-21 00:00:00,2026-07-21 14:23:00,309,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,55,"Pin break UP setup | VOL_EXP,WALL_UNWIND_UP,PIN",,,,
2026-07-21 00:00:00,2026-07-21 14:26:00,312,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,PIN_BREAK,55,"Pin break DOWN setup | PIN,RANGE",,,,
2026-07-21 00:00:00,2026-07-21 14:31:00,317,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PIN,,,,
2026-07-21 00:00:00,2026-07-21 14:33:00,319,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,PIN",,,,
2026-07-21 00:00:00,2026-07-21 14:39:00,325,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24200,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-07-21 00:00:00,2026-07-21 14:44:00,329,NIFTY,2026-07-21 00:00:00,ENTRY_CALL,24150,ATM,PIN_BREAK,76,"Pin break UP + CALL momentum + confirm | VOL_EXP,CALL_MOM,COMMITTED,PIN",24121.6,24271.6,-30,40
2026-07-21 00:00:00,2026-07-21 14:48:00,330,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,COMMITTED,PIN,FOMO",,,,
2026-07-21 00:00:00,2026-07-21 14:49:00,331,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP",,,,
2026-07-21 00:00:00,2026-07-21 14:50:00,332,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,WALL_UNWIND_UP",,,,
2026-07-21 00:00:00,2026-07-21 14:57:00,339,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,PIN_BREAK,63,"Pin break UP setup | CALL_MOM,COMMITTED,PIN",,,,
2026-07-21 00:00:00,2026-07-21 14:58:00,340,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP",,,,
2026-07-21 00:00:00,2026-07-21 14:59:00,341,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,62,"Breakout UP held + bullish flow + CALL momentum | gated (time/limit) | TRADE_LIMIT,CALL_MOM,WALL_UNWIND_UP,PIN",,,,
2026-07-21 00:00:00,2026-07-21 15:00:00,342,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,COMMITTED,PIN",,,,
2026-07-21 00:00:00,2026-07-21 15:01:00,343,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP",,,,
2026-07-21 00:00:00,2026-07-21 15:11:00,353,NIFTY,2026-07-21 00:00:00,SETUP_PUT,24250,ITM1,BREAKOUT_DOWN,48,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,CHOP",,,,
2026-07-21 00:00:00,2026-07-21 15:29:00,371,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-21 00:00:00,2026-07-21 15:30:00,372,NIFTY,2026-07-21 00:00:00,SETUP_CALL,24150,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
