date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z
2026-07-21 00:00:00,2026-07-21 10:37:00,83,NIFTY,OK,24190.25,0,3604282,0,2770204,0,2549961,0,1320458,0,0,83.25,0.4028571087927717,0.03501820672607201,0.0711836440044345,-1.411163696440343,24200,31714677.75,24100,3042589.8,0,0,0,0,1784610470418,2026-07-21 00:00:00,24200,17,0,0,3604282,2770204,0,0,0,58402367,0,2568007,35.2,48.05,0,0,0,0,24250,24200,677633,490501,18918,-2648,0.02871955246199039,-0.005369573901599719,0,0.8000000000000114,0.1840235565229406
2026-07-21 00:00:00,2026-07-21 10:38:00,84,NIFTY,OK,24183.75,-6.5,3652259,47977,2797768,27564,2597938,47977,1348022,27564,-20413,84.2,0.3586495064284227,0.03967277900522155,0.0687212641827759,-2.142505298743715,24200,33905974.9,24100,2928466.8,0,0,0,0,1784610530740,2026-07-21 00:00:00,24200,17,47977,27564,3604282,2770204,0.013311111616682601,0.009950169734792095,75541,59014452,612085,2313299,33.2,51,-2,2.950000000000003,54859,73874,24250,24200,687705,494765,22205,-6021,0.03336589030803907,-0.012023099687291578,0.9500000000000028,1,1.94568686369025
2026-07-21 00:00:00,2026-07-21 10:39:00,85,NIFTY,OK,24183.75,0,3652259,0,2797768,0,2597938,0,1348022,0,0,85.19999999999999,0.3753260257670239,0.03791003456205494,0.07192348729287448,-0.3460956314125893,24200,34316645.3,24100,2693695.2,0,0,0,0,1784610589813,2026-07-21 00:00:00,24200,17,0,0,3652259,2797768,0,0,0,59122016,107564,2420863,32.4,52.8,-0.8000000000000043,1.7999999999999972,10734,14690,24250,24200,687705,494765,22205,-6021,0.03336589030803907,-0.012023099687291578,0.9999999999999858,1.9999999999999858,2.4922890903794155
2026-07-21 00:00:00,2026-07-21 10:40:00,86,NIFTY,OK,24176.75,-7,3644121,-8138,2623366,-174402,2589800,-8138,1173620,-174402,-166264,89.5,0.560223579243164,0.028987575166738153,0.08152285042429201,2.580048608512361,24200,36697103.4,24100,1732489.25,0,0,24500,19104.899999999998,1784610649622,2026-07-21 00:00:00,24200,17,-8138,-174402,3652259,2797768,-0.002228209992774335,-0.06233611936372137,-182540,61482605,2360589,3511194,28.65,60.85,-3.75,8.050000000000004,204129,325747,24250,24200,687505,438650,13378,-60049,0.01984492536272839,-0.12041131022921642,4.300000000000011,6.299999999999997,2.796377987606608
2026-07-21 00:00:00,2026-07-21 10:41:00,87,NIFTY,OK,24182,5.25,3684434,40313,2560296,-63070,2630113,40313,1110550,-63070,-103383,85.45,0.6787568077402866,0.030612555450988795,0.07386575712722827,0.22524247200862085,24200,37548975.699999996,24100,2340005.8,0,0,24500,34268,1784610710109,2026-07-21 00:00:00,24200,17,40313,-63070,3644121,2623366,0.011062475697157147,-0.02404163201017319,-22757,62641020,1158415,4238653,30.2,55.25,1.5500000000000007,-5.600000000000001,115145,129449,24250,24200,696814,410455,19181,-80046,0.02830588238766412,-0.16319232784438767,-4.049999999999997,2.200000000000003,0.5916596452569599
2026-07-21 00:00:00,2026-07-21 10:42:00,88,NIFTY,OK,24183.2,1.2000000000007276,3723287,38853,2584843,24547,2668966,38853,1135097,24547,-14306,83.5,0.7632862670870765,0.013781361184603904,0.07160064412238439,-0.41959697506083937,24200,38124347.75,24100,2678571,0,0,0,0,1784610770019,2026-07-21 00:00:00,24200,17,38853,24547,3684434,2560296,0.010545174645549358,0.009587563312991935,63400,63217276,576256,4814909,31.5,52,1.3000000000000007,-3.25,50060,62606,24250,24200,702912,415399,25279,-75102,0.03730485380729687,-0.15311283769044304,-1.9500000000000028,0.25,-0.4745673891975412
2026-07-21 00:00:00,2026-07-21 10:43:00,89,NIFTY,OK,24183.2,0,3723287,0,2584843,0,2668966,0,1135097,0,0,83.5,0.6662551342473919,0.03376229887332898,0.07160064412238439,-0.3517050275166974,24200,38124347.75,24100,2678571,0,0,0,0,1784610830047,2026-07-21 00:00:00,24200,17,0,0,3723287,2584843,0,0,0,63217276,0,4202824,31.5,52,0,0,0,0,24250,24200,702912,415399,15207,-79366,0.02211267912840535,-0.16041150849393146,0,-0.7000000000000028,-0.4949196182414942
2026-07-21 00:00:00,2026-07-21 10:44:00,90,NIFTY,OK,24189.3,6.099999999998545,3751987,28700,2642549,57706,2697666,28700,1192803,57706,29006,82.35,0.7753630599624429,0.011192018211862761,0.07127078246715386,-0.37632312360847875,24200,37338977.6,24100,3111159.1500000004,0,0,0,0,1784610889641,2026-07-21 00:00:00,24200,17,28700,57706,3723287,2584843,0.007708242743575771,0.022324760149842755,86406,64080103,862827,4958087,32.85,49.5,1.3500000000000014,-2.5,108311,104211,24250,24200,714380,428975,26675,-65790,0.03878843399422718,-0.13297221913433652,-1.1500000000000057,-2.8499999999999943,-1.0253918371584296
2026-07-21 00:00:00,2026-07-21 10:45:00,91,NIFTY,OK,24182.4,-6.899999999997817,3760367,8380,2642325,-224,2706046,8380,1192579,-224,-8604,82.05000000000001,0.5202841242402414,0.04058724448917948,0.06587135590156777,-1.5791608324095678,24200,37728656.400000006,24100,3119473.6999999997,0,0,0,0,1784610950441,2026-07-21 00:00:00,24200,17,8380,-224,3751987,2642549,0.002233483218358699,-0.00008476664008879305,8156,64813824,733721,3331219,32.35,49.7,-0.5,0.20000000000000284,91381,95720,24250,24200,715698,431847,28193,-6803,0.041007701762169,-0.015508947908355181,-0.29999999999998295,-7.449999999999989,-1.0679711466285151
2026-07-21 00:00:00,2026-07-21 10:46:00,92,NIFTY,OK,24182.35,-0.05000000000291038,3775559,15192,2686552,44227,2721238,15192,1236806,44227,29035,83.30000000000001,0.4377365229411875,0.07684832124416074,0.0676576379130289,-0.9643303640768023,24200,38141323,24100,3043422.85,0,0,0,0,1784611011527,2026-07-21 00:00:00,24200,17,15192,44227,3760367,2642325,0.00404003119908243,0.016737910741487137,59419,65469722,655898,2828702,31.85,51.45,-0.5,1.75,74091,98242,24250,24200,720639,450590,23825,40135,0.03419133369880628,0.09778173003130672,1.25,-2.1499999999999915,-0.45717498342235885
2026-07-21 00:00:00,2026-07-21 10:47:00,93,NIFTY,OK,24182.35,0,3775559,0,2686552,0,2721238,0,1236806,0,0,83.30000000000001,0.34856194825498976,0.06836168325455971,0.0676576379130289,-0.8414889832316433,24200,38141323,24100,3043422.85,0,0,0,0,1784611070502,2026-07-21 00:00:00,24200,17,0,0,3775559,2686552,0,0,0,65469722,0,2252446,31.85,51.45,0,0,0,0,24250,24200,720639,450590,17727,35191,0.025219373122097787,0.08471614038550887,0,-0.19999999999998863,-0.46016560203734724
2026-07-21 00:00:00,2026-07-21 10:48:00,94,NIFTY,OK,24182.45,0.10000000000218279,3794599,19040,2706730,20178,2740278,19040,1256984,20178,1138,82.7,0.3840587055354375,0.07737579358658685,0.06680266487631124,-0.9657796861682887,24200,38576611.050000004,24100,3178588.7,0,0,24500,5223.25,1784611129481,2026-07-21 00:00:00,24200,17,19040,20178,3775559,2686552,0.005042961850152521,0.007510742393968179,39218,65714168,244446,2496892,31.8,50.9,-0.05000000000000071,-0.5500000000000043,32182,28736,24250,24200,724787,454689,21875,39290,0.031120538559592098,0.09458376163640259,-0.6000000000000085,-0.7999999999999972,-0.6647045021172071
2026-07-21 00:00:00,2026-07-21 10:49:00,95,NIFTY,OK,24180.1,-2.350000000002183,3813343,18744,2717248,10518,2759022,18744,1267502,10518,-8226,84.05,0.31423419411811276,0.06629924444541904,0.07006032793647331,-0.16922410381846215,24200,40545633.05,24100,2865374.9000000004,0,0,24500,7013.849999999999,1784611189656,2026-07-21 00:00:00,24200,17,18744,10518,3794599,2706730,0.004939652384876505,0.003885869665611273,29262,66132238,418070,2052135,29.7,54.35,-2.1000000000000014,3.450000000000003,46801,58554,24250,24200,729665,458578,15285,29603,0.021396175704806966,0.06900868348971385,1.3499999999999943,1.7000000000000028,0.03901696356919178
2026-07-21 00:00:00,2026-07-21 10:50:00,96,NIFTY,OK,24172.3,-7.799999999999272,3651955,11473,2781092,-23072,2700795,-58227,1276277,8775,-34545,82.95,0.39424288365995147,0.04585631241909594,0.06562943834732049,-1.3252618033727155,24200,41199905.550000004,24100,2482534.9499999997,0,0,24500,9418.900000000001,1784611249841,2026-07-21 00:00:00,24150,16,11473,-23072,3639807,2714367,0.0031520902069807548,-0.008499955975002643,-11599,67064279,1217769,2536183,52,30.95,-3.200000000000003,2.1999999999999993,63851,144280,24250,24100,737742,421237,22044,0,0.030800700854270936,0,-1.0999999999999943,0.8999999999999915,-0.40282338418539226
2026-07-21 00:00:00,2026-07-21 10:51:00,97,NIFTY,OK,24168.65,-3.649999999997817,3671486,19531,2788013,6921,2720326,19531,1283198,6921,-12610,82.55000000000001,0.30446277644752323,0.04237248922929388,0.06655230675970195,-0.8365063932719996,24200,42540138.300000004,24100,2507485.0500000003,0,0,24500,52992,1784611310425,2026-07-21 00:00:00,24150,17,19531,6921,3651955,2781092,0.005348094376847469,0.0024885908125297546,26452,67150671,86392,1966677,51.2,31.35,-0.7999999999999972,0.40000000000000213,3417,11269,24250,24100,740662,421237,20023,0,0.02778506297882851,0,-0.3999999999999915,-0.75,-0.8150678894028721
2026-07-21 00:00:00,2026-07-21 10:52:00,98,NIFTY,OK,24165.2,-3.4500000000007276,3682960,11474,2784044,-3969,2731800,11474,1279229,-3969,-15443,81.69999999999999,0.4492364625103062,0.03126723194917827,0.06580665175859204,-0.9664223607486576,24200,43765408.599999994,24100,2528961.65,0,0,24500,60869.1,1784611369746,2026-07-21 00:00:00,24150,17,11474,-3969,3671486,2788013,0.0031251651238762726,-0.0014235945097816976,7505,68089208,938537,2905214,49.15,32.55,-2.0500000000000043,1.1999999999999957,46006,122247,24250,24100,739007,425903,18368,0,0.02548849007616851,0,-0.8500000000000227,-1.6000000000000227,-1.6877976718321184
2026-07-21 00:00:00,2026-07-21 10:53:00,99,NIFTY,OK,24168.25,3.0499999999992724,3717805,34845,2751733,-32311,2766645,34845,1246918,-32311,-67156,81.15,0.527809250057732,0.015859163459437803,0.06398613159460789,-1.530135480454503,24200,44942791.949999996,24100,2544090,0,0,24500,74957.75,1784611431124,2026-07-21 00:00:00,24150,17,34845,-32311,3682960,2784044,0.009461139952646785,-0.011605779219006596,2534,68843122,753914,3414682,49.25,31.9,0.10000000000000142,-0.6499999999999986,44812,93667,24250,24100,741292,426145,16505,0,0.02277220755891041,0,-0.549999999999983,-1.5499999999999972,-1.8117435073694037
2026-07-21 00:00:00,2026-07-21 10:54:00,100,NIFTY,OK,24166.95,-1.2999999999992724,3752353,34548,2745506,-6227,2801193,34548,1240691,-6227,-40775,81.1,0.5490536190459042,0.014915324358482406,0.0643763500666137,-1.2359965305162561,24200,45900294.099999994,24100,2652198.5,0,0,24500,80717.79999999999,1784611489436,2026-07-21 00:00:00,24150,17,34548,-6227,3717805,2751733,0.009292579895933219,-0.0022629375742486643,28321,69414183,571061,3567673,49.75,31.35,0.5,-0.5499999999999972,33773,71217,24250,24100,748056,429231,18391,0,0.025204717233250875,0,-0.05000000000001137,-2.950000000000003,-1.4978225572768586
2026-07-21 00:00:00,2026-07-21 10:55:00,101,NIFTY,OK,24166.95,0,3752353,0,2745506,0,2801193,0,1240691,0,0,81.1,0.3616428118861921,0.027580701169069036,0.0643763500666137,-1.0769960240995726,24200,45900294.099999994,24100,2652198.5,0,0,24500,80717.79999999999,1784611549775,2026-07-21 00:00:00,24150,17,0,0,3752353,2745506,0,0,0,69414183,0,2349904,49.75,31.35,0,0,0,0,24250,24100,748056,429231,10314,7994,0.01398049724700505,0.018977440253349066,0,-1.8500000000000085,-1.277979622988174
2026-07-21 00:00:00,2026-07-21 10:56:00,102,NIFTY,OK,24183.8,16.849999999998545,3965658,37303,2665846,6628,2911337,110144,1216100,-24591,-30675,79.5,0.49050366251758276,0.025298690933931223,0.06596097535694738,-0.09303655984527841,24200,44997330.199999996,24100,3464929.3000000003,0,0,24500,80073.5,1784611609662,2026-07-21 00:00:00,24200,16,37303,6628,3751678,2656341,0.00994301749777033,0.0024951615775233678,43931,70715849,989265,3252777,29.15,50.35,3,-7.699999999999996,112186,108506,24250,24100,759674,432257,19012,11020,0.025668928607110935,0.02616104473253774,-1.5999999999999943,-3.0500000000000114,-1.967855894042672
2026-07-21 00:00:00,2026-07-21 10:57:00,103,NIFTY,OK,24182.2,-1.5999999999985448,3968130,2472,2646369,-19477,2913809,2472,1196623,-19477,-21949,79.25,0.4749473845260238,0.018392577650635563,0.061565808594561705,-1.8764951349722963,24200,44560440.4,24100,3625531.25,0,0,24500,93955.95,1784611669465,2026-07-21 00:00:00,24200,17,2472,-19477,3965658,2665846,0.0006233517867652732,-0.00730612345949466,-17005,71543148,827299,3141539,30.05,49.2,0.9000000000000021,-1.1499999999999986,115459,82558,24250,24100,763990,435411,24983,9508,0.033806175042996885,0.022324332066221652,-0.25,-2.4499999999999886,-1.6415136065613916
2026-07-21 00:00:00,2026-07-21 10:58:00,104,NIFTY,OK,24184.9,2.7000000000007276,3968130,0,2646369,0,2913809,0,1196623,0,0,79,0.3644283565542908,0.02291920675740538,0.06350793362246014,-0.7850884189928442,24200,44399456.15,24100,3678266.25,0,0,24500,92724.75,1784611730333,2026-07-21 00:00:00,24200,17,0,0,3968130,2646369,0,0,0,71566034,22886,2410511,30.3,48.7,0.25,-0.5,2049,2833,24250,24100,763990,435411,22698,9266,0.030619512958456316,0.021743772659540767,-0.25,-2.1500000000000057,-1.4192192659222425
2026-07-21 00:00:00,2026-07-21 10:59:00,105,NIFTY,OK,24184.9,0,3968130,0,2646369,0,2913809,0,1196623,0,0,79,0.27809362432438195,0.01463807116257577,0.06350793362246014,-0.7170998528312207,24200,44399456.15,24100,3678266.25,0,0,24500,92724.75,1784611789747,2026-07-21 00:00:00,24200,17,0,0,3968130,2646369,0,0,0,71566034,0,1839450,30.3,48.7,0,0,0,0,24250,24100,763990,435411,15934,6180,0.02130054434427369,0.014397841721590473,0,-2.0999999999999943,-1.2446043165467646
2026-07-21 00:00:00,2026-07-21 11:00:00,106,NIFTY,OK,24184.95,0.049999999999272404,3976593,8463,2706549,60180,2922272,8463,1256803,60180,51717,78.25,0.4293742374469972,0.03330430458371972,0.06059897355941031,-1.9182769589635043,24200,44601103.800000004,24100,4119213.75,0,0,24500,87729.75,1784611849982,2026-07-21 00:00:00,24200,17,8463,60180,3968130,2646369,0.0021327426268796636,0.02274059286516733,68643,72596153,1030119,2869569,31.6,46.65,1.3000000000000007,-2.0500000000000043,151220,116914,24250,24100,762941,452911,14885,23680,0.019898242912295337,0.05516842912091624,-0.75,-2.8499999999999943,-1.4844563913399103
2026-07-21 00:00:00,2026-07-21 11:01:00,107,NIFTY,OK,24184.95,0,3976593,0,2706549,0,2922272,0,1256803,0,0,78.25,0.2813502990060663,0.027462580518894816,0.06059897355941031,-1.5420522054869625,24200,44601103.800000004,24100,4119213.75,0,0,24500,87729.75,1784611909978,2026-07-21 00:00:00,24200,17,0,0,3976593,2706549,0,0,0,72596153,0,1880304,31.6,46.65,0,0,0,0,24250,24100,762941,452911,3267,20654,0.004300528911085544,0.04778175946254196,0,-1.25,-1.2781481598032696
2026-07-21 00:00:00,2026-07-21 11:02:00,108,NIFTY,OK,24188.05,3.099999999998545,3976593,0,2706549,0,2922272,0,1256803,0,0,78.5,0.18578117897240548,0.055285832335965956,0.06621262242978417,1.450941011267064,24200,45128537.4,24100,4062978.75,0,0,24500,93356.5,1784611970356,2026-07-21 00:00:00,24200,17,0,0,3976593,2706549,0,0,0,72784750,188597,1241602,30.8,47.7,-0.8000000000000007,1.0500000000000043,24969,20259,24250,24100,762941,452911,-1049,17500,-0.0013730546211337845,0.0401919106315642,0.25,-0.75,-0.9023253718598744
2026-07-21 00:00:00,2026-07-21 11:03:00,109,NIFTY,OK,24191.55,3.5,4006555,29962,2728375,21826,2952234,29962,1278629,21826,-8136,78.05,0.3210380805739629,0.055699161351402224,0.06738054086366518,1.6033464360685203,24200,45071737.24999999,24100,4049599.6500000004,0,0,24500,83824.95,1784612029735,2026-07-21 00:00:00,24200,17,29962,21826,3976593,2706549,0.007534590540193578,0.008064143675211495,51788,73728203,943453,2162169,31.4,46.65,0.5999999999999979,-1.0500000000000043,161820,96866,24250,24100,769057,450059,5067,14648,0.006632285762902656,0.033641777538922994,-0.45000000000000284,-0.9500000000000028,-1.0959839162950753
2026-07-21 00:00:00,2026-07-21 11:04:00,110,NIFTY,OK,24191.55,0,4006555,0,2728375,0,2952234,0,1278629,0,0,78.05,0.3210380805739629,0.055699161351402224,0.06738054086366518,1.322810910632206,24200,45071737.24999999,24100,4049599.6500000004,0,0,24500,83824.95,1784612090140,2026-07-21 00:00:00,24200,17,0,0,4006555,2728375,0,0,0,73728203,0,2162169,31.4,46.65,0,0,0,0,24250,24100,769057,450059,5067,14648,0.006632285762902656,0.033641777538922994,0,-0.9500000000000028,-0.957249768814162
2026-07-21 00:00:00,2026-07-21 11:05:00,111,NIFTY,OK,24187.7,-3.849999999998545,4012473,5918,2727142,-1233,2958152,5918,1277396,-1233,-7151,76.15,0.3043639733130157,0.027530400293278006,0.05925327846436322,-1.5163829801023394,24200,44438018,24100,4366564.8,0,0,24500,52770.7,1784612149913,2026-07-21 00:00:00,24200,17,5918,-1233,4006555,2728375,0.0014770794360741335,-0.00045191735007101295,4685,74647449,919246,2051296,32.25,43.9,0.8500000000000014,-2.75,147102,91810,24250,24100,771447,451644,8506,-1267,0.011148961715257142,-0.0027974591034441647,-1.8999999999999915,-2.0999999999999943,-2.51322143300262
2026-07-21 00:00:00,2026-07-21 11:06:00,112,NIFTY,OK,24190.65,2.9500000000007276,4016377,3904,2739769,12627,2962056,3904,1290023,12627,8723,76.94999999999999,0.37935829095463597,0.028483808037456107,0.06251707672491374,-0.26595610673370007,24200,44505146.4,24100,4370758.649999999,0,0,24500,53642.5,1784612209496,2026-07-21 00:00:00,24200,17,3904,12627,4012473,2727142,0.0009729660486188941,0.004630121937178188,16531,75159153,511704,2563000,32.3,44.65,0.04999999999999716,0.75,76383,55333,24250,24100,771823,454633,8882,1722,0.011641791436035028,0.00380207148865892,0.799999999999983,-1.3000000000000114,-1.3150739906776021
2026-07-21 00:00:00,2026-07-21 11:07:00,113,NIFTY,OK,24194.25,3.599999999998545,4001255,-15122,2750882,11113,2946934,-15122,1301136,11113,26235,74.8,0.48981174404488537,0.020861579136425265,0.05891948323111052,-1.3437094453225322,24200,42710177.15,24100,4823986.699999999,0,0,24500,3669.8999999999996,1784612270231,2026-07-21 00:00:00,24200,17,-15122,11113,4016377,2739769,-0.0037650848015512487,0.004056181378795073,-4009,76092026,932873,3307276,34.8,40,2.5,-4.649999999999999,155471,110361,24250,24100,767269,457179,4328,4268,0.0056727846583156495,0.00942348496724522,-2.1499999999999915,-3.700000000000003,-2.275297240262948
2026-07-21 00:00:00,2026-07-21 11:08:00,114,NIFTY,OK,24194.25,0,4001255,0,2750882,0,2946934,0,1301136,0,0,74.8,0.35008516562978503,0.00727930982988151,0.05891948323111052,-1.1094583045612907,24200,42710177.15,24100,4823986.699999999,0,0,24500,3669.8999999999996,1784612330212,2026-07-21 00:00:00,24200,17,0,0,4001255,2750882,0,0,0,76092026,0,2363823,34.8,40,0,0,0,0,24250,24100,767269,457179,-1788,7120,-0.0023249252006028163,0.01582014802503672,0,-3.25,-1.7032308228991682
2026-07-21 00:00:00,2026-07-21 11:09:00,115,NIFTY,OK,24182.85,-11.400000000001455,4010659,9404,2768065,17183,2956338,9404,1318319,17183,7779,75.95,0.48393783254783646,0.013349871558469627,0.060149984376628975,-0.6176712597335705,24200,45225549.45,24100,4431407.9,0,0,24500,2634.35,1784612389928,2026-07-21 00:00:00,24200,17,9404,17183,4001255,2750882,0.0023502626051076477,0.006246360258273528,26587,77008684,916658,3280481,31.3,44.65,-3.4999999999999964,4.649999999999999,130676,102401,24250,24100,767143,456714,-1914,6655,-0.0024887622113835516,0.014786950155424066,1.1500000000000057,-2.0999999999999943,-0.742028275303228
2026-07-21 00:00:00,2026-07-21 11:10:00,116,NIFTY,OK,24190.1,7.25,3977774,-32885,2786244,18179,2923453,-32885,1336498,18179,51064,75.4,0.4520875018369259,0.00798024021494293,0.05791596507028901,-1.136389979016976,24200,43319962,24100,4711915.8,0,0,24500,40857.600000000006,1784612449695,2026-07-21 00:00:00,24200,17,-32885,18179,4010659,2768065,-0.008199400647125573,0.00656740358336961,-14706,77705377,696693,3057928,32.75,42.65,1.4499999999999993,-2,98259,95952,24250,24100,766035,462595,-5412,10951,-0.00701538796573193,0.024246973279839875,-0.5499999999999972,-0.75,-0.9328253565300372
2026-07-21 00:00:00,2026-07-21 11:11:00,117,NIFTY,OK,24190.1,0,3977774,0,2786244,0,2923453,0,1336498,0,0,75.5,0.3881281806169055,0.002998507602542332,0.05922364254720263,-0.7115809744109897,24200,43417676.2,24100,4653744,0,0,24500,41336.399999999994,1784612510505,2026-07-21 00:00:00,24200,17,0,0,3977774,2786244,0,0,0,77784459,79082,2625306,32.6,42.9,-0.14999999999999858,0.25,12190,8815,24250,24100,766035,462595,-5788,7962,-0.007499128686240239,0.017513026991001532,0.09999999999999432,-1.4499999999999886,-0.6946534957808679
2026-07-21 00:00:00,2026-07-21 11:12:00,118,NIFTY,OK,24186.1,-4,3971673,-6101,2812688,26444,2917352,-6101,1362942,26444,32545,75.5,0.31191574269116873,0.015227661190209196,0.05840691805032135,-0.764820732865261,24200,43829479.75,24100,4653574.45,0,0,24500,64815.9,1784612570187,2026-07-21 00:00:00,24200,17,-6101,26444,3977774,2786244,-0.0015337724063760284,0.009490913215066591,20343,78208175,423716,2116149,31.7,43.8,-0.9000000000000021,0.8999999999999986,55923,43926,24250,24100,765510,469089,-1759,11910,-0.0022925466818026013,0.026051065337646742,0,0.7000000000000028,-0.5406345324949962
2026-07-21 00:00:00,2026-07-21 11:13:00,119,NIFTY,OK,24184.3,-1.7999999999992724,3997487,25814,2818657,5969,2943166,25814,1368911,5969,-19845,76.5,0.3869878629324733,0.024265618809863655,0.05850613213080065,-0.5958332527851238,24200,45606944.25,24100,4360294.15,0,0,24500,74260,1784612630430,2026-07-21 00:00:00,24200,17,25814,5969,3971673,2812688,0.006499528032645185,0.0021221692558861843,31783,78729791,521616,2637765,29.5,47,-2.1999999999999993,3.200000000000003,67811,68036,24250,24100,769808,469367,2539,12188,0.0033091392979515658,0.026659142261564944,1,1.7000000000000028,0.5659494410029224
2026-07-21 00:00:00,2026-07-21 11:14:00,120,NIFTY,OK,24185.7,1.4000000000014552,4004012,6525,2816847,-1810,2949691,6525,1367101,-1810,-8335,75.7,0.3075888242228728,0.02008322132296165,0.05815242193102625,-0.8273682584934045,24200,45615806,24100,4510828,0,0,24500,68574.09999999999,1784612689784,2026-07-21 00:00:00,24200,17,6525,-1810,3997487,2818657,0.0016322754770684684,-0.0006421497897757692,4715,79106704,376913,2098020,30,45.7,0.5,-1.2999999999999972,40032,45643,24250,24100,770912,468501,3769,11787,0.004913034466846468,0.025808273886940184,-0.7999999999999972,-0.25,-0.038342611237599265
2026-07-21 00:00:00,2026-07-21 11:15:00,121,NIFTY,OK,24185.7,0,4004012,0,2816847,0,2949691,0,1367101,0,0,75.7,0.20544729043658577,0.04056226705115937,0.05815242193102625,-0.718657967426912,24200,45615806,24100,4510828,0,0,24500,68574.09999999999,1784612749461,2026-07-21 00:00:00,24200,17,0,0,4004012,2816847,0,0,0,79106704,0,1401327,30,45.7,0,0,0,0,24250,24100,770912,468501,4877,5906,0.006366549831274028,0.01276710729687956,0,0.29999999999999716,0.03142308889847729
2026-07-21 00:00:00,2026-07-21 11:16:00,122,NIFTY,OK,24181.55,-4.150000000001455,4019770,15758,2821140,4293,2965449,15758,1371394,4293,-11465,75.15,0.2822051452219076,0.039829270566784425,0.05878745971897966,0.11989127736113199,24200,45927295.55,24100,4576212.75,0,0,24500,74351.2,1784612810199,2026-07-21 00:00:00,24200,17,15758,4293,4004012,2816847,0.003935552640701377,0.001524044436918299,20051,79714999,608295,1930540,30.2,44.95,0.1999999999999993,-0.75,74987,68370,24250,24100,774332,467931,8297,5336,0.01083109779579262,0.011534927960743199,-0.5499999999999972,-0.3499999999999943,-0.7151798757636496
2026-07-21 00:00:00,2026-07-21 11:17:00,123,NIFTY,OK,24179.25,-2.2999999999992724,4025885,6115,2834521,13381,2971564,6115,1384775,13381,7266,75.65,0.31923504235755146,0.03472244418245527,0.061121473384898345,2.295007668849615,24200,45993100.199999996,24100,4550526,0,0,24500,75331.2,1784612869420,2026-07-21 00:00:00,24200,17,6115,13381,4019770,2821140,0.0015212313142294212,0.004743118030299808,19496,80398257,683258,2190082,30.2,45.45,0,0.5,73442,86968,24250,24200,773438,469849,7928,0,0.010356494363234967,0,0.5,0.15000000000000568,0.15090795591195422
2026-07-21 00:00:00,2026-07-21 11:18:00,124,NIFTY,OK,24179.25,0,4025885,0,2834521,0,2971564,0,1384775,0,0,75.65,0.24320222447476142,0.02652855976687568,0.061121473384898345,1.7004547275916257,24200,45993100.199999996,24100,4550526,0,0,24500,75331.2,1784612929471,2026-07-21 00:00:00,24200,17,0,0,4025885,2834521,0,0,0,80398257,0,1668466,30.2,45.45,0,0,0,0,24250,24200,773438,469849,3630,0,0.004715461517677135,0,0,-0.8499999999999943,-0.058445563218627386
2026-07-21 00:00:00,2026-07-21 11:19:00,125,NIFTY,OK,24183.7,4.450000000000728,4029848,3963,2854080,19559,2975527,3963,1404334,19559,15596,75.4,0.2650880427569841,0.03456125362838638,0.05666779776043434,-1.6222650417425308,24200,46973148.3,24100,4619903.2,0,0,24500,69498,1784612990934,2026-07-21 00:00:00,24200,17,3963,19559,4025885,2834521,0.0009843798320120917,0.006900284033880857,23522,80931551,533294,1824847,29.2,46.2,-1,0.75,61512,71623,24250,24200,774391,477182,3479,0,0.004512836744012287,0,-0.25,-0.29999999999999716,-0.6381058183833257
2026-07-21 00:00:00,2026-07-21 11:20:00,126,NIFTY,OK,24184.05,0.3499999999985448,4029848,0,2854080,0,2975527,0,1404334,0,0,75.4,0.2650880427569841,0.03456125362838638,0.05666779776043434,-1.3894663930301296,24200,46973148.3,24100,4619903.2,0,0,24500,69498,1784613049421,2026-07-21 00:00:00,24200,17,0,0,4029848,2854080,0,0,0,80931551,0,1824847,29.2,46.2,0,0,0,0,24250,24200,774391,477182,3479,0,0.004512836744012287,0,0,-0.29999999999999716,-0.6381058183833257
