date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-08-04 00:00:00,2026-08-04 10:20:00,65,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0121,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-08-04 10:20"",""threshold"":0.008,""value"":0.0121,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:20:00""}"
2026-08-04 00:00:00,2026-08-04 10:21:00,66,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0018,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-08-04 10:21"",""threshold"":0.005,""value"":0.0018,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:21:00""}"
2026-08-04 00:00:00,2026-08-04 10:21:00,66,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-6.950000000000728,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-08-04 10:21"",""threshold"":0,""value"":-6.950000000000728,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:21:00""}"
2026-08-04 00:00:00,2026-08-04 10:21:00,66,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,24604.35,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-08-04 10:21"",""threshold"":24606.9,""value"":24604.35,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:21:00""}"
2026-08-04 00:00:00,2026-08-04 10:21:00,66,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0045,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-08-04 10:21"",""threshold"":-0.03,""value"":-0.0045,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:21:00""}"
2026-08-04 00:00:00,2026-08-04 10:21:00,66,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,3.75,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-04 10:21"",""threshold"":1.5,""value"":3.75,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:21:00""}"
2026-08-04 00:00:00,2026-08-04 10:21:00,66,NIFTY,CHURN_COMMITTED,ON,MED,-0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-08-04 10:21"",""threshold"":0.0001,""value"":-0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:21:00""}"
2026-08-04 00:00:00,2026-08-04 10:21:00,66,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0.0018,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-08-04 10:21"",""threshold"":0.008,""value"":0.0018,""since_minute_bucket_ist"":""2026-08-04 10:20"",""last_updated_ist"":""2026-08-04 10:21:00""}"
2026-08-04 00:00:00,2026-08-04 10:21:00,66,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,-6.950000000000728,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-08-04 10:21"",""threshold"":0,""value"":-6.950000000000728,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:21:00""}"
2026-08-04 00:00:00,2026-08-04 10:22:00,67,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-08-04 10:22"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:21"",""last_updated_ist"":""2026-08-04 10:22:00""}"
2026-08-04 00:00:00,2026-08-04 10:22:00,67,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-08-04 10:22"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":""2026-08-04 10:13"",""last_updated_ist"":""2026-08-04 10:22:00""}"
2026-08-04 00:00:00,2026-08-04 10:22:00,67,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-04 10:22"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:22:00""}"
2026-08-04 00:00:00,2026-08-04 10:22:00,67,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,0,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-08-04 10:22"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:21"",""last_updated_ist"":""2026-08-04 10:22:00""}"
2026-08-04 00:00:00,2026-08-04 10:22:00,67,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,ON,HIGH,2,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|ON|2026-08-04 10:22"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:22:00""}"
2026-08-04 00:00:00,2026-08-04 10:22:00,67,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-04 10:22"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:21"",""last_updated_ist"":""2026-08-04 10:22:00""}"
2026-08-04 00:00:00,2026-08-04 10:22:00,67,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-08-04 10:22"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:21"",""last_updated_ist"":""2026-08-04 10:22:00""}"
2026-08-04 00:00:00,2026-08-04 10:22:00,67,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,0,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-08-04 10:22"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:21"",""last_updated_ist"":""2026-08-04 10:22:00""}"
2026-08-04 00:00:00,2026-08-04 10:24:00,69,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0054,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-08-04 10:24"",""threshold"":0.005,""value"":0.0054,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:24:00""}"
2026-08-04 00:00:00,2026-08-04 10:24:00,69,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-0.25,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-08-04 10:24"",""threshold"":0,""value"":-0.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:24:00""}"
2026-08-04 00:00:00,2026-08-04 10:24:00,69,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0095,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-08-04 10:24"",""threshold"":-0.03,""value"":-0.0095,""since_minute_bucket_ist"":""2026-08-04 10:21"",""last_updated_ist"":""2026-08-04 10:24:00""}"
2026-08-04 00:00:00,2026-08-04 10:24:00,69,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.0189,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-08-04 10:24"",""threshold"":-0.006,""value"":-0.0189,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:24:00""}"
2026-08-04 00:00:00,2026-08-04 10:24:00,69,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-08-04 10:24"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:24:00""}"
2026-08-04 00:00:00,2026-08-04 10:24:00,69,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,-0.25,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-08-04 10:24"",""threshold"":0,""value"":-0.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:24:00""}"
2026-08-04 00:00:00,2026-08-04 10:25:00,70,NIFTY,VOL_EXPANSION,ON,MED,0.0115,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-04 10:25"",""threshold"":0.02,""value"":0.0115,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:25:00""}"
2026-08-04 00:00:00,2026-08-04 10:25:00,70,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,3.05,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-04 10:25"",""threshold"":1.5,""value"":3.05,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:25:00""}"
2026-08-04 00:00:00,2026-08-04 10:25:00,70,NIFTY,CHURN_COMMITTED,ON,MED,-0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-08-04 10:25"",""threshold"":0.0001,""value"":-0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:25:00""}"
2026-08-04 00:00:00,2026-08-04 10:25:00,70,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0087,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-08-04 10:25"",""threshold"":0.008,""value"":0.0087,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:25:00""}"
2026-08-04 00:00:00,2026-08-04 10:26:00,71,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-08-04 10:26"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:24"",""last_updated_ist"":""2026-08-04 10:26:00""}"
2026-08-04 00:00:00,2026-08-04 10:26:00,71,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,0,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-08-04 10:26"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:24"",""last_updated_ist"":""2026-08-04 10:26:00""}"
2026-08-04 00:00:00,2026-08-04 10:26:00,71,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-04 10:26"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:25"",""last_updated_ist"":""2026-08-04 10:26:00""}"
2026-08-04 00:00:00,2026-08-04 10:26:00,71,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-08-04 10:26"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:25"",""last_updated_ist"":""2026-08-04 10:26:00""}"
2026-08-04 00:00:00,2026-08-04 10:26:00,71,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-08-04 10:26"",""threshold"":0.008,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:25"",""last_updated_ist"":""2026-08-04 10:26:00""}"
2026-08-04 00:00:00,2026-08-04 10:26:00,71,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-08-04 10:26"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-04 10:24"",""last_updated_ist"":""2026-08-04 10:26:00""}"
2026-08-04 00:00:00,2026-08-04 10:26:00,71,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,0,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-08-04 10:26"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:24"",""last_updated_ist"":""2026-08-04 10:26:00""}"
2026-08-04 00:00:00,2026-08-04 10:27:00,72,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0275,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-08-04 10:27"",""threshold"":0.005,""value"":0.0275,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:27:00""}"
2026-08-04 00:00:00,2026-08-04 10:27:00,72,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,24593.4,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-08-04 10:27"",""threshold"":24591.1,""value"":24593.4,""since_minute_bucket_ist"":""2026-08-04 10:21"",""last_updated_ist"":""2026-08-04 10:27:00""}"
2026-08-04 00:00:00,2026-08-04 10:27:00,72,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,OFF,HIGH,0,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|OFF|2026-08-04 10:27"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:22"",""last_updated_ist"":""2026-08-04 10:27:00""}"
2026-08-04 00:00:00,2026-08-04 10:27:00,72,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,4.35,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-04 10:27"",""threshold"":1.5,""value"":4.35,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:27:00""}"
2026-08-04 00:00:00,2026-08-04 10:27:00,72,NIFTY,CHURN_CHOP,ON,LOW,0.0485,High OI churn while price flat (chop),"{""dedupe_key"":""NIFTY|CHURN_CHOP|ON|2026-08-04 10:27"",""threshold"":0.04,""value"":0.0485,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:27:00""}"
2026-08-04 00:00:00,2026-08-04 10:27:00,72,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0275,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-08-04 10:27"",""threshold"":0.008,""value"":0.0275,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:27:00""}"
2026-08-04 00:00:00,2026-08-04 10:28:00,73,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-08-04 10:28"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:27"",""last_updated_ist"":""2026-08-04 10:28:00""}"
2026-08-04 00:00:00,2026-08-04 10:28:00,73,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-04 10:28"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:27"",""last_updated_ist"":""2026-08-04 10:28:00""}"
2026-08-04 00:00:00,2026-08-04 10:28:00,73,NIFTY,CHURN_CHOP,OFF,LOW,0,High OI churn while price flat (chop),"{""dedupe_key"":""NIFTY|CHURN_CHOP|OFF|2026-08-04 10:28"",""threshold"":0.04,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:27"",""last_updated_ist"":""2026-08-04 10:28:00""}"
2026-08-04 00:00:00,2026-08-04 10:28:00,73,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-08-04 10:28"",""threshold"":0.008,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:27"",""last_updated_ist"":""2026-08-04 10:28:00""}"
2026-08-04 00:00:00,2026-08-04 10:29:00,74,NIFTY,VOL_EXPANSION,OFF,MED,0.019,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-04 10:29"",""threshold"":0.02,""value"":0.019,""since_minute_bucket_ist"":""2026-08-04 10:25"",""last_updated_ist"":""2026-08-04 10:29:00""}"
2026-08-04 00:00:00,2026-08-04 10:29:00,74,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.95,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-04 10:29"",""threshold"":1.5,""value"":1.95,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:29:00""}"
2026-08-04 00:00:00,2026-08-04 10:29:00,74,NIFTY,CHURN_CHOP,ON,LOW,0.0403,High OI churn while price flat (chop),"{""dedupe_key"":""NIFTY|CHURN_CHOP|ON|2026-08-04 10:29"",""threshold"":0.04,""value"":0.0403,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:29:00""}"
2026-08-04 00:00:00,2026-08-04 10:29:00,74,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0178,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-08-04 10:29"",""threshold"":0.008,""value"":0.0178,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:29:00""}"
2026-08-04 00:00:00,2026-08-04 10:30:00,75,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-04 10:30"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:29"",""last_updated_ist"":""2026-08-04 10:30:00""}"
2026-08-04 00:00:00,2026-08-04 10:30:00,75,NIFTY,CHURN_CHOP,OFF,LOW,0,High OI churn while price flat (chop),"{""dedupe_key"":""NIFTY|CHURN_CHOP|OFF|2026-08-04 10:30"",""threshold"":0.04,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:29"",""last_updated_ist"":""2026-08-04 10:30:00""}"
2026-08-04 00:00:00,2026-08-04 10:30:00,75,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-08-04 10:30"",""threshold"":0.008,""value"":0,""since_minute_bucket_ist"":""2026-08-04 10:29"",""last_updated_ist"":""2026-08-04 10:30:00""}"
2026-08-04 00:00:00,2026-08-04 10:31:00,76,NIFTY,VOL_EXPANSION,ON,MED,0,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-04 10:31"",""threshold"":0.02,""value"":0,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:31:00""}"
2026-08-04 00:00:00,2026-08-04 10:31:00,76,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.9,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-04 10:31"",""threshold"":1.5,""value"":2.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:31:00""}"
2026-08-04 00:00:00,2026-08-04 10:31:00,76,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0089,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-08-04 10:31"",""threshold"":0.008,""value"":0.0089,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:31:00""}"
2026-08-04 00:00:00,2026-08-04 10:32:00,77,NIFTY,REGIME_BREAKOUT_DOWN,ON,HIGH,2,Breakout DOWN (held below put wall),"{""dedupe_key"":""NIFTY|REGIME_BREAKOUT_DOWN|ON|2026-08-04 10:32"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:32:00""}"
2026-08-04 00:00:00,2026-08-04 10:32:00,77,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-04 10:32"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-04 10:22"",""last_updated_ist"":""2026-08-04 10:32:00""}"
2026-08-04 00:00:00,2026-08-04 10:32:00,77,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,24584.45,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-08-04 10:32"",""threshold"":24587.03,""value"":24584.45,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:32:00""}"
2026-08-04 00:00:00,2026-08-04 10:32:00,77,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0.0043,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-08-04 10:32"",""threshold"":0.008,""value"":0.0043,""since_minute_bucket_ist"":""2026-08-04 10:31"",""last_updated_ist"":""2026-08-04 10:32:00""}"
2026-08-04 00:00:00,2026-08-04 10:33:00,78,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0073,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-08-04 10:33"",""threshold"":0.005,""value"":0.0073,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:33:00""}"
2026-08-04 00:00:00,2026-08-04 10:33:00,78,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-0.6500000000014552,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-08-04 10:33"",""threshold"":0,""value"":-0.6500000000014552,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:33:00""}"
2026-08-04 00:00:00,2026-08-04 10:33:00,78,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,ON,HIGH,2,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|ON|2026-08-04 10:33"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:33:00""}"
2026-08-04 00:00:00,2026-08-04 10:33:00,78,NIFTY,VOL_EXPANSION,OFF,MED,0.0044,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-04 10:33"",""threshold"":0.02,""value"":0.0044,""since_minute_bucket_ist"":""2026-08-04 10:31"",""last_updated_ist"":""2026-08-04 10:33:00""}"
2026-08-04 00:00:00,2026-08-04 10:33:00,78,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-0.1,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-04 10:33"",""threshold"":1.5,""value"":-0.1,""since_minute_bucket_ist"":""2026-08-04 10:31"",""last_updated_ist"":""2026-08-04 10:33:00""}"
2026-08-04 00:00:00,2026-08-04 10:33:00,78,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,-0.6500000000014552,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-08-04 10:33"",""threshold"":0,""value"":-0.6500000000014552,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:33:00""}"
2026-08-04 00:00:00,2026-08-04 10:34:00,79,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0.0064,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-08-04 10:34"",""threshold"":0.005,""value"":0.0064,""since_minute_bucket_ist"":""2026-08-04 10:33"",""last_updated_ist"":""2026-08-04 10:34:00""}"
2026-08-04 00:00:00,2026-08-04 10:34:00,79,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,0.4000000000014552,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-08-04 10:34"",""threshold"":0,""value"":0.4000000000014552,""since_minute_bucket_ist"":""2026-08-04 10:33"",""last_updated_ist"":""2026-08-04 10:34:00""}"
2026-08-04 00:00:00,2026-08-04 10:34:00,79,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0174,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-08-04 10:34"",""threshold"":-0.03,""value"":-0.0174,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:34:00""}"
2026-08-04 00:00:00,2026-08-04 10:34:00,79,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.6,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-04 10:34"",""threshold"":1.5,""value"":1.6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:34:00""}"
2026-08-04 00:00:00,2026-08-04 10:34:00,79,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,0.4000000000014552,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-08-04 10:34"",""threshold"":0,""value"":0.4000000000014552,""since_minute_bucket_ist"":""2026-08-04 10:33"",""last_updated_ist"":""2026-08-04 10:34:00""}"
2026-08-04 00:00:00,2026-08-04 10:35:00,80,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0035,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-08-04 10:35"",""threshold"":0.005,""value"":0.0035,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:35:00""}"
2026-08-04 00:00:00,2026-08-04 10:35:00,80,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,-3.0499999999992724,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-08-04 10:35"",""threshold"":0,""value"":-3.0499999999992724,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-04 10:35:00""}"
