date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-08-04 00:00:00,2026-08-04 10:12:00,57,NIFTY,2026-08-04 00:00:00,24700,490292,335280,142650,117281,OK,3326712,7.06,11.05,-5.75,77540450,4024995,1186266,10.77,99.75,-40,49504065,1128790
2026-08-04 00:00:00,2026-08-04 10:12:00,57,NIFTY,2026-08-04 00:00:00,24750,238732,143745,47987,40852,OK,1592758,7.73,5.3,-5.7,56632680,2172235,353380,12.37,144.55,-35.9,30557020,473460
2026-08-04 00:00:00,2026-08-04 10:12:00,57,NIFTY,2026-08-04 00:00:00,24800,259483,79824,30908,23440,OK,1441606,8.55,2.8,-4.4,90348960,3831750,205830,14.31,191.35,-37.65,29705130,483600
2026-08-04 00:00:00,2026-08-04 10:12:00,57,NIFTY,2026-08-04 00:00:00,24850,120699,54485,3730,2793,OK,780798,9.48,1.65,-3,54429050,4308200,27270,16.49,240.2,-39.55,18544565,70460
2026-08-04 00:00:00,2026-08-04 10:12:00,57,NIFTY,2026-08-04 00:00:00,24900,136890,50160,3756,2595,OK,594021,10.62,1.25,-1.8,85082920,9715550,20982,18.77,290.3,-35.05,13094120,65910
2026-08-04 00:00:00,2026-08-04 10:12:00,57,NIFTY,2026-08-04 00:00:00,24950,53243,14172,970,551,OK,303286,11.98,1,-1.55,65111475,5808010,4293,20.42,339.3,-36.4,7134010,27170
2026-08-04 00:00:00,2026-08-04 10:12:00,57,NIFTY,2026-08-04 00:00:00,25000,253483,70604,3017,-977,OK,795816,13.33,0.85,-1.35,99483735,12917060,13412,23.08,390.2,-32.55,6352775,54600
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24200,22460,-4587,209379,-16390,OK,14667,0,408.5,28.9,2471885,38155,652964,15.68,1,-4.55,68495570,10230480
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24250,12630,-1089,113258,9299,OK,7190,0,356.15,26.6,2326545,41600,453280,14.41,1.1,-5.15,41628860,6657365
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24300,21322,-5037,237228,64117,OK,38066,0,310.1,27.1,5253755,71305,820687,13.16,1.35,-6.3,63995490,9379175
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24350,10993,-1756,134820,32591,OK,24561,0,260.6,25.8,9855365,56745,737168,11.83,1.65,-7.85,28322710,2988180
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24400,33302,1071,209249,38422,OK,157156,0,211.3,22.65,15599090,219700,1293430,10.62,2.45,-10.05,51628395,3562260
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24450,25911,8138,185805,98664,OK,273878,0,162.6,18.15,21346585,173680,1345272,9.63,4.05,-14.3,34653905,1466010
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24500,108292,35210,409745,218634,OK,1064924,0,117.9,12.95,38791545,894400,3017789,9.13,8.25,-20.7,64680655,4535960
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24550,129584,51293,409046,282835,OK,1455162,4.49,76.4,4.9,43231760,1095315,3021042,8.8,17.35,-28.4,52962650,3124550
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24600,459943,228205,625794,447924,OK,4963100,5.97,43.95,-1.55,64511265,4107220,5130255,8.93,34.95,-34.25,64027405,4355845
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24650,475893,361077,206372,181278,OK,4125015,6.58,22.4,-5.4,57898295,3773250,2166444,9.53,63.75,-38.1,48564230,1318200
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24700,499158,344146,136191,110822,OK,3425242,7.1,10.5,-6.3,77303655,3837470,1235372,10.8,102.2,-37.55,49412285,1021345
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24750,236326,141339,41305,34170,OK,1630203,7.75,5.1,-5.9,56727060,2111850,373777,12.58,147.85,-32.6,30506840,331500
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24800,263825,84166,29079,21611,OK,1471901,8.55,2.75,-4.45,89560900,4131270,215812,14.63,194.7,-34.3,29691610,246285
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24850,120492,54278,3671,2734,OK,793466,9.53,1.65,-3,56684940,5141240,28818,16.81,243.15,-36.6,18544240,48815
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24900,137077,50347,3678,2517,OK,596654,10.69,1.25,-1.8,85462715,9822735,21691,18.9,293,-32.35,13094510,61295
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,24950,53555,14484,757,338,OK,310428,12.06,1.05,-1.5,67268955,4203225,4783,21.23,344.05,-31.65,7133360,25415
2026-08-04 00:00:00,2026-08-04 10:13:00,58,NIFTY,2026-08-04 00:00:00,25000,251319,68440,2881,-1113,OK,818549,13.33,0.9,-1.3,100590360,13565435,13794,23.23,392,-30.75,6357455,46930
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24200,22419,-4628,208151,-17618,OK,14980,0,415.8,36.2,2470585,41275,662602,15.68,0.9,-4.65,70076890,10418590
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24250,12653,-1066,113864,9905,OK,7296,0,365.8,36.25,2325960,42445,469127,14.41,1,-5.25,44822115,6879860
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24300,21276,-5083,228809,55698,OK,38604,0,315.25,32.25,5251545,77545,845059,13.16,1.3,-6.35,66453530,7490470
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24350,10991,-1758,132352,30123,OK,25027,0,265.7,30.9,9853415,52845,754001,11.83,1.5,-8,40819935,3783260
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24400,33726,1495,207109,36282,OK,161260,0,216.75,28.1,15633735,233740,1332417,10.62,2.1,-10.4,45962930,3349645
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24450,25746,7973,186185,99044,OK,280376,0,169.35,24.9,21413600,177190,1374889,9.63,3.4,-14.95,33318610,1877915
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24500,110237,37155,411220,220109,OK,1093155,0,122.85,17.9,39001105,888290,3110152,9.13,7.1,-21.85,64922715,4458870
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24550,132119,53828,397577,271366,OK,1494921,4.49,80.7,9.2,43413630,1159405,3119674,8.8,15.15,-30.6,52611845,3158025
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24600,474682,242944,608566,430696,OK,5089145,5.97,46.6,1.1,64980240,4313335,5289171,8.93,31.5,-37.7,63717290,4689295
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24650,485750,370934,196325,171231,OK,4237927,6.58,23.75,-4.05,58596525,4025385,2236441,9.53,59.95,-41.9,48449310,1397630
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24700,509598,354586,130557,105188,OK,3507110,7.1,11.2,-5.6,78295165,4178005,1272485,10.8,97.5,-42.25,49345660,1132820
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24750,236253,141266,37871,30736,OK,1660990,7.75,5.4,-5.6,57274555,1914185,384947,12.58,140.6,-39.85,30440475,354900
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24800,262265,82606,27637,20169,OK,1494640,8.55,2.85,-4.35,94763305,3204175,221410,14.63,188,-41,29683225,347165
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24850,120971,54757,3265,2328,OK,801926,9.53,1.65,-3,58504420,3316300,29736,16.81,237.25,-42.5,18329415,55965
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24900,137190,50460,3555,2394,OK,600264,10.69,1.2,-1.85,85654985,9143810,22138,18.9,287.25,-38.1,12669085,57005
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,24950,53300,14229,755,336,OK,313607,12.06,1.1,-1.45,67470585,4393545,4894,21.23,335.75,-39.95,7131800,29185
2026-08-04 00:00:00,2026-08-04 10:14:00,59,NIFTY,2026-08-04 00:00:00,25000,254402,71523,2861,-1133,OK,832664,13.33,0.9,-1.3,104734955,11065730,13965,23.23,385,-37.75,6353230,52715
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24200,22348,-4699,206828,-18941,OK,15180,0,410.15,30.55,2471495,40885,674598,15.77,0.9,-4.65,67756065,11046425
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24250,12676,-1043,112273,8314,OK,7339,0,360.5,30.95,2328820,38090,472204,14.48,1,-5.25,46039630,7698665
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24300,21273,-5086,226656,53545,OK,38840,0,311.15,28.15,5258110,72215,852633,13.23,1.25,-6.4,67452385,7519200
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24350,11030,-1719,133073,30844,OK,25267,0,262,27.2,9851790,58305,760600,11.83,1.6,-7.9,44024370,2845310
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24400,33157,926,206704,35877,OK,163468,0,213,24.35,15620020,247065,1357043,10.62,2.2,-10.3,46321470,3015740
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24450,25766,7993,186178,99037,OK,283147,0,164.1,19.65,21400470,183300,1388452,9.63,3.7,-14.65,34300695,1476410
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24500,108931,35849,409258,218147,OK,1106397,0,118.35,13.4,38945335,943865,3148612,9.13,7.9,-21.05,65743860,4632745
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24550,133292,55001,396365,270154,OK,1517321,4.64,78.2,6.7,43337450,1238315,3171126,8.78,16.3,-29.45,53341730,3037710
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24600,480909,249171,602615,424745,OK,5160476,5.97,44.55,-0.95,64682410,4698655,5373790,8.9,34.2,-35,64047815,4533620
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24650,496929,382113,192883,167789,OK,4307327,6.59,22.85,-4.95,58422910,4308525,2271942,9.44,62.9,-38.95,48837685,1424995
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24700,512915,357903,127421,102052,OK,3552682,7.06,10.75,-6.05,77972050,4007640,1292069,10.77,101.1,-38.65,49423725,1134055
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24750,237912,142925,36281,29146,OK,1676771,7.73,5.25,-5.75,57327140,1929655,390605,12.37,144.05,-36.4,30444895,363610
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24800,264508,84849,27283,19815,OK,1512083,8.55,2.85,-4.35,94046940,3711630,224219,14.31,193,-36,29695120,357890
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24850,121333,55119,3138,2201,OK,804388,9.48,1.7,-2.95,58700005,3218800,30173,16.49,241.9,-37.85,18325255,55965
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24900,137166,50436,3575,2414,OK,603948,10.62,1.2,-1.85,85577310,9869340,22373,18.77,289.8,-35.55,12668890,63895
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,24950,53159,14088,721,302,OK,314910,11.98,1.1,-1.45,67627625,4379245,4947,20.42,341.6,-34.1,7131995,28470
2026-08-04 00:00:00,2026-08-04 10:15:00,60,NIFTY,2026-08-04 00:00:00,25000,249670,66791,2809,-1185,OK,835905,13.33,0.95,-1.25,105004835,10954385,14026,23.08,391.3,-31.45,6357780,50115
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24200,22348,-4699,206828,-18941,OK,15180,0,410.15,30.55,2471495,40885,674598,15.77,0.9,-4.65,67756065,11046425
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24250,12676,-1043,112273,8314,OK,7339,0,360.5,30.95,2328820,38090,472204,14.48,1,-5.25,46039630,7698665
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24300,21273,-5086,226656,53545,OK,38840,0,311.15,28.15,5258110,72215,852633,13.23,1.25,-6.4,67452385,7519200
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24350,11030,-1719,133073,30844,OK,25267,0,262,27.2,9851790,58305,760600,11.83,1.6,-7.9,44024370,2845310
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24400,33157,926,206704,35877,OK,163468,0,213,24.35,15620020,247065,1357043,10.62,2.2,-10.3,46321470,3015740
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24450,25766,7993,186178,99037,OK,283147,0,164.1,19.65,21400470,183300,1388452,9.63,3.7,-14.65,34300695,1476410
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24500,108931,35849,409258,218147,OK,1106397,0,118.35,13.4,38945335,943865,3148612,9.13,7.9,-21.05,65743860,4632745
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24550,133292,55001,396365,270154,OK,1517321,4.64,78.2,6.7,43337450,1238315,3171126,8.78,16.3,-29.45,53341730,3037710
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24600,480909,249171,602615,424745,OK,5160476,5.97,44.55,-0.95,64682410,4698655,5373790,8.9,34.2,-35,64047815,4533620
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24650,496929,382113,192883,167789,OK,4307327,6.59,22.85,-4.95,58422910,4308525,2271942,9.44,62.9,-38.95,48837685,1424995
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24700,512915,357903,127421,102052,OK,3552682,7.06,10.75,-6.05,77972050,4007640,1292069,10.77,101.1,-38.65,49423725,1134055
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24750,237912,142925,36281,29146,OK,1676771,7.73,5.25,-5.75,57327140,1929655,390605,12.37,144.05,-36.4,30444895,363610
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24800,264508,84849,27283,19815,OK,1512083,8.55,2.85,-4.35,94046940,3711630,224219,14.31,193,-36,29695120,357890
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24850,121333,55119,3138,2201,OK,804388,9.48,1.7,-2.95,58700005,3218800,30173,16.49,241.9,-37.85,18325255,55965
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24900,137166,50436,3575,2414,OK,603948,10.62,1.2,-1.85,85577310,9869340,22373,18.77,289.8,-35.55,12668890,63895
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,24950,53159,14088,721,302,OK,314910,11.98,1.1,-1.45,67627625,4379245,4947,20.42,341.6,-34.1,7131995,28470
2026-08-04 00:00:00,2026-08-04 10:16:00,61,NIFTY,2026-08-04 00:00:00,25000,249670,66791,2809,-1185,OK,835905,13.33,0.95,-1.25,105004835,10954385,14026,23.08,391.3,-31.45,6357780,50115
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24200,22273,-4774,204802,-20967,OK,15477,0,415.95,36.35,2493725,39195,682303,15.68,0.9,-4.65,72850960,9889100
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24250,12690,-1029,111712,7753,OK,7373,0,367,37.45,2335255,39975,480707,14.41,1.05,-5.2,46054580,7729670
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24300,21216,-5143,226828,53717,OK,39038,0,318,35,5284240,74425,863529,13.16,1.3,-6.35,67649985,8354580
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24350,11098,-1651,133083,30854,OK,25441,0,266.6,31.8,9856275,58825,773072,11.83,1.55,-7.95,43509895,4931160
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24400,32972,741,210129,39302,OK,166041,0,218.4,29.75,15654665,246415,1386646,10.62,2.05,-10.45,45603415,2915250
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24450,25911,8138,188456,101315,OK,285919,0,169.75,25.3,21429720,182715,1414067,9.63,3.25,-15.1,33525960,2045875
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24500,114439,41357,419996,228885,OK,1121525,0,123.6,18.65,38970490,989820,3223418,9.13,6.95,-22,65235820,4769960
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24550,137710,59419,401710,275499,OK,1541540,4.49,81.35,9.85,43453540,1252225,3238428,8.8,14.8,-30.95,53446250,3340350
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24600,491520,259782,614966,437096,OK,5246560,5.97,47.5,2,65137410,4706585,5516123,8.93,30.8,-38.4,63940890,5184855
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24650,508567,393751,197989,172895,OK,4383629,6.58,24.5,-3.3,59047105,4150445,2327129,9.53,58.05,-43.8,48825790,1599780
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24700,523892,368880,131720,106351,OK,3607622,7.1,11.5,-5.3,78764140,4023110,1317097,10.8,95.75,-44,49429835,1249235
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24750,239599,144612,37026,29891,OK,1695857,7.75,5.55,-5.45,58150300,1913405,396804,12.58,140,-40.45,30445870,374920
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24800,265039,85380,27879,20411,OK,1527038,8.55,2.9,-4.3,96476055,2506660,228992,14.63,186.75,-42.25,29694470,289770
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24850,121521,55307,3215,2278,OK,807876,9.53,1.7,-2.95,58882785,2742935,30699,16.81,236,-43.75,18322850,61555
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24900,137396,50666,3576,2415,OK,609642,10.69,1.25,-1.8,85579910,9498125,22614,18.9,285.2,-40.15,12668890,65715
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,24950,55457,16386,711,292,OK,322670,12.06,1.1,-1.45,67960425,3514745,4987,21.23,334.75,-40.95,7134660,33670
2026-08-04 00:00:00,2026-08-04 10:17:00,62,NIFTY,2026-08-04 00:00:00,25000,250712,67833,2858,-1136,OK,841763,13.33,0.9,-1.3,105512680,10623145,14341,23.23,385,-37.75,6354595,51610
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24200,22273,-4774,204802,-20967,OK,15477,0,415.95,36.35,2493725,39195,682303,15.68,0.9,-4.65,72850960,9889100
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24250,12690,-1029,111712,7753,OK,7373,0,367,37.45,2335255,39975,480707,14.41,1.05,-5.2,46054580,7729670
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24300,21216,-5143,226828,53717,OK,39038,0,318,35,5284240,74425,863529,13.16,1.3,-6.35,67649985,8354580
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24350,11098,-1651,133083,30854,OK,25441,0,266.6,31.8,9856275,58825,773072,11.83,1.55,-7.95,43509895,4931160
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24400,32972,741,210129,39302,OK,166041,0,218.4,29.75,15654665,246415,1386646,10.62,2.05,-10.45,45603415,2915250
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24450,25911,8138,188456,101315,OK,285919,0,169.75,25.3,21429720,182715,1414067,9.63,3.25,-15.1,33525960,2045875
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24500,114439,41357,419996,228885,OK,1121525,0,123.6,18.65,38970490,989820,3223418,9.13,6.95,-22,65235820,4769960
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24550,137710,59419,401710,275499,OK,1541540,4.49,81.35,9.85,43453540,1252225,3238428,8.8,14.8,-30.95,53446250,3340350
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24600,491520,259782,614966,437096,OK,5246560,5.97,47.5,2,65137410,4706585,5516123,8.93,30.8,-38.4,63940890,5184855
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24650,508567,393751,197989,172895,OK,4383629,6.58,24.5,-3.3,59047105,4150445,2327129,9.53,58.05,-43.8,48825790,1599780
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24700,523892,368880,131720,106351,OK,3607622,7.1,11.5,-5.3,78764140,4023110,1317097,10.8,95.75,-44,49429835,1249235
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24750,239599,144612,37026,29891,OK,1695857,7.75,5.55,-5.45,58150300,1913405,396804,12.58,140,-40.45,30445870,374920
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24800,265039,85380,27879,20411,OK,1527038,8.55,2.9,-4.3,96476055,2506660,228992,14.63,186.75,-42.25,29694470,289770
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24850,121521,55307,3215,2278,OK,807876,9.53,1.7,-2.95,58882785,2742935,30699,16.81,236,-43.75,18322850,61555
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24900,137396,50666,3576,2415,OK,609642,10.69,1.25,-1.8,85579910,9498125,22614,18.9,285.2,-40.15,12668890,65715
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,24950,55457,16386,711,292,OK,322670,12.06,1.1,-1.45,67960425,3514745,4987,21.23,334.75,-40.95,7134660,33670
2026-08-04 00:00:00,2026-08-04 10:18:00,63,NIFTY,2026-08-04 00:00:00,25000,250712,67833,2858,-1136,OK,841763,13.33,0.9,-1.3,105512680,10623145,14341,23.23,385,-37.75,6354595,51610
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24200,22261,-4786,204425,-21344,OK,15635,0,415.4,35.8,2495610,39585,683125,15.68,0.9,-4.65,72883655,9857640
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24250,12685,-1034,111607,7648,OK,7390,0,366,36.45,2334215,41210,482911,14.41,1,-5.25,46533825,7983300
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24300,21171,-5188,226967,53856,OK,39388,0,316.75,33.75,5282485,73580,870136,13.16,1.3,-6.35,68409900,8252465
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24350,11078,-1671,133129,30900,OK,25643,0,267,32.2,9852310,64155,780140,11.83,1.5,-8,47607625,4495140
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24400,32726,495,209342,38515,OK,167987,0,217.95,29.3,15631720,261755,1405890,10.62,2.1,-10.4,46851415,2327195
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24450,25859,8086,191080,103939,OK,288966,0,169.15,24.7,21417630,193635,1430575,9.63,3.35,-15,33457190,1645800
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24500,114183,41101,418257,227146,OK,1135958,0,122.35,17.4,38917255,952640,3269308,9.13,7.2,-21.75,66212965,4438135
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24550,137440,59149,405139,278928,OK,1562383,4.49,81,9.5,43403360,1263275,3278967,8.8,15.05,-30.7,53885910,3295695
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24600,492634,260896,627493,449623,OK,5318991,5.97,46.85,1.35,64890280,4798430,5588199,8.93,32,-37.2,64416560,4914065
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24650,509186,394370,200254,175160,OK,4445763,6.58,24.15,-3.65,58737250,4437290,2360424,9.53,59.75,-42.1,48855430,1540630
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24700,523361,368349,132630,107261,OK,3641524,7.1,11.4,-5.4,78499005,4219995,1335878,10.8,97.45,-42.3,49370425,1229345
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24750,241627,146640,37066,29931,OK,1710185,7.75,5.5,-5.5,58265415,1935635,401544,12.58,140.95,-39.5,30464005,364780
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24800,265645,85986,28124,20656,OK,1534267,8.55,2.9,-4.3,95997655,3327155,231521,14.63,188,-41,29679715,293410
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24850,121691,55477,3335,2398,OK,809937,9.53,1.7,-2.95,58801145,2739425,31019,16.81,236.95,-42.8,18329935,57590
2026-08-04 00:00:00,2026-08-04 10:19:00,64,NIFTY,2026-08-04 00:00:00,24900,137379,50649,3629,2468,OK,612238,10.69,1.2,-1.85,85439055,9736935,22762,18.9,287,-38.35,12667135,70070
