date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z,strict_call_wall,strict_call_wall_oi,strict_put_wall,strict_put_wall_oi,strict_call_wall_dist,strict_put_wall_dist
2026-08-04 00:00:00,2026-08-04 09:32:00,17,NIFTY,OK,24599.05,-4.450000000000728,2593762,60190,2187277,49444,1161405,60190,757472,49444,-10746,91.85,1.0016383468112267,0.09111602899388416,0.08145408163265269,-0.8127287630922179,24700,924800,24600,4948839.8,24200,47884.799999999996,0,0,1785816170570,2026-08-04 00:00:00,24600,17,60190,49444,2533572,2137833,0.023756972369445194,0.023128092793029204,109634,16712211,793195,4788872,44.45,47.4,-1.3999999999999986,-0.3500000000000014,83770,100090,24600,24600,499195,404881,108821,-8541,0.27876088059143284,-0.020659277929089406,-1.75,0.09999999999999432,-1.1109181206109777,0,0,24500,336227,,99.05
2026-08-04 00:00:00,2026-08-04 09:33:00,18,NIFTY,OK,24595.95,-3.099999999998545,2665925,72163,2231486,44209,1233568,72163,801681,44209,-27954,93.35,0.9582526359335576,0.09443619449315219,0.09191565267248651,1.9034951268893927,24600,1715611.95,24600,3656744.5,24200,19605.3,0,0,1785816230244,2026-08-04 00:00:00,24600,17,72163,44209,2593762,2187277,0.02782175080057461,0.020211889029144458,116372,18226096,1513885,4692957,39.65,53.7,-4.800000000000004,6.300000000000004,177233,198995,24600,24600,525005,413789,101054,13592,0.23836245226453057,0.033963273088004155,1.5,-0.45000000000000284,0.19553412368211276,0,0,24500,346333,,95.95
2026-08-04 00:00:00,2026-08-04 09:34:00,19,NIFTY,OK,24590.95,-5,2695567,29642,2259072,27586,1263210,29642,829267,27586,-2056,93.94999999999999,0.9510371996829637,0.09371661482082305,0.08425407331975655,0.013774269541166199,24600,1506082.05,24600,3772218.4000000004,24200,20057.5,0,0,1785816293030,2026-08-04 00:00:00,24600,17,29642,27586,2665925,2231486,0.011118842428050302,0.012362165839265853,57228,19030737,804641,4712046,40.55,53.4,0.8999999999999986,-0.30000000000000426,84507,118638,24600,24600,535997,416618,92832,24288,0.2094750262317647,0.06190706802946499,0.5999999999999943,-1.0500000000000114,0.5803782333739906,0,0,24500,352379,,90.95
2026-08-04 00:00:00,2026-08-04 09:35:00,20,NIFTY,OK,24590.95,0,2695567,0,2259072,0,1263210,0,829267,0,0,93.94999999999999,0.9510371996829637,0.09371661482082305,0.08425407331975655,-0.12428925619908084,24600,1506082.05,24600,3772218.4000000004,24200,20057.5,0,0,1785816349751,2026-08-04 00:00:00,24600,17,0,0,2695567,2259072,0,0,0,19030737,0,4712046,40.55,53.4,0,0,0,0,24600,24600,535997,416618,92832,24288,0.2094750262317647,0.06190706802946499,0,-1.0500000000000114,0.46861575512652115,0,0,24500,352379,,90.95
2026-08-04 00:00:00,2026-08-04 09:36:00,21,NIFTY,OK,24593.9,2.9500000000007276,2730951,35384,2273112,14040,1298594,35384,843307,14040,-21344,92.55000000000001,0.7221953440634141,0.09204930613952585,0.08157646518979424,-0.9939675580987013,24700,1348390.8,24600,4550268.75,24200,38796,0,0,1785816409605,2026-08-04 00:00:00,24600,17,35384,14040,2695567,2259072,0.013126737343200892,0.006214941356450791,49424,19532927,502190,3613911,42.1,50.45,1.5500000000000043,-2.9499999999999957,53060,77432,24600,24600,548395,420551,65031,25402,0.13453836032472422,0.06428461162751266,-1.3999999999999773,-1.049999999999983,-0.8593814163405958,0,0,24500,353882,,93.9
2026-08-04 00:00:00,2026-08-04 09:37:00,22,NIFTY,OK,24595.7,1.7999999999992724,2754605,23654,2300467,27355,1322248,23654,870662,27355,3701,92.75,0.6390913917744396,0.08482278969607693,0.08830083920180433,0.8927480698942643,24600,1493031.2,24600,4319542.75,24200,31408,0,0,1785816470452,2026-08-04 00:00:00,24600,17,23654,27355,2730951,2273112,0.008661451633515211,0.012034162856911583,51009,19942864,409937,3230653,40.9,51.85,-1.2000000000000028,1.3999999999999986,37358,52333,24600,24600,556310,426835,57115,21954,0.11441420687306564,0.05422333969734317,0.19999999999998863,0.9000000000000057,-0.8676484888018903,0,0,24500,362676,,95.7
2026-08-04 00:00:00,2026-08-04 09:38:00,23,NIFTY,OK,24601.05,5.349999999998545,2790801,36196,2334366,33899,1358444,36196,904561,33899,-2297,91.5,0.5026618644816843,0.08840684008312935,0.08397931166592099,-0.5270378560115266,24700,1278302.4,24600,5355908,24200,52182.15,0,0,1785816529467,2026-08-04 00:00:00,24600,17,36196,33899,2754605,2300467,0.01314017799285197,0.014735703663647425,70095,20802322,859458,2576226,43.8,47.7,2.8999999999999986,-4.149999999999999,108288,107339,24600,24600,563702,426982,38697,13193,0.07370786944886239,0.031883399510378475,-1.25,-1.8499999999999943,-1.628834176702401,0,0,24500,374741,,101.05
2026-08-04 00:00:00,2026-08-04 09:39:00,24,NIFTY,OK,24601.05,0,2790801,0,2334366,0,1358444,0,904561,0,0,91.5,0.34566385836793223,0.0962573063104508,0.08397931166592099,-0.45053388939421335,24700,1278302.4,24600,5355908,24200,52182.15,0,0,1785816589976,2026-08-04 00:00:00,24600,17,0,0,2790801,2334366,0,0,0,20802322,0,1771585,43.8,47.7,0,0,0,0,24600,24600,563702,426982,27705,10364,0.051688722138370176,0.02487650557585126,0,-2.4499999999999886,-1.348399724926487,0,0,24500,374741,,101.05
2026-08-04 00:00:00,2026-08-04 09:40:00,25,NIFTY,OK,24613.25,12.200000000000728,2831236,40435,2376828,42462,1398879,40435,947023,42462,2027,88.80000000000001,0.5017908766098113,0.09697289962840926,0.08960270498732038,1.1781251979924583,24700,1189780.2,24600,6684137.9,24200,70534.4,0,0,1785816649663,2026-08-04 00:00:00,24600,17,40435,42462,2790801,2334366,0.014488671890256597,0.01818994964799864,82897,21644096,841774,2613359,45.45,43.35,1.6500000000000057,-4.350000000000001,121288,95508,24600,24600,568359,436444,32362,19826,0.06037720360375151,0.04758795827352635,-2.6999999999999886,-5.149999999999977,-2.404309573230462,0,0,24500,381922,,113.25
2026-08-04 00:00:00,2026-08-04 09:41:00,26,NIFTY,OK,24612.1,-1.1500000000014552,2822759,-8477,2399272,22444,1390402,-8477,969467,22444,30921,87.5,0.6715084609800287,0.06215868304626825,0.07733388107219732,-1.8045624068596322,24700,996779,24600,7706642.800000001,24200,98556,0,0,1785816711460,2026-08-04 00:00:00,24600,17,-8477,22444,2831236,2376828,-0.0029940986904659307,0.009442837260415983,13967,23039565,1395469,3506638,47.15,40.35,1.6999999999999957,-3,203936,170239,24600,24600,562554,444998,14159,24447,0.0258189808440996,0.05813088067796771,-1.3000000000000114,-5.050000000000011,-2.1145870331061745,0,0,24500,384122,,112.1
2026-08-04 00:00:00,2026-08-04 09:42:00,27,NIFTY,OK,24612.1,0,2822759,0,2399272,0,1390402,0,969467,0,0,87.5,0.5930070120227169,0.053915118056279895,0.07733388107219732,-1.5215805876814084,24700,996779,24600,7706642.800000001,24200,98556,0,0,1785816769391,2026-08-04 00:00:00,24600,17,0,0,2822759,2399272,0,0,0,23039565,0,3096701,47.15,40.35,0,0,0,0,24600,24600,562554,444998,6244,18163,0.011223957865219033,0.042552742863167264,0,-5.25,-1.6047535224531608,0,0,24500,384122,,112.1
2026-08-04 00:00:00,2026-08-04 09:43:00,28,NIFTY,OK,24617.05,4.950000000000728,2832848,10089,2460470,61198,1400491,10089,1030665,61198,51109,85.25,0.5805001702145989,0.054722901666638464,0.07449779299162146,-1.7367541959248163,24700,928947.2000000001,24600,9508409.05,24200,113741.40000000001,0,0,1785816831103,2026-08-04 00:00:00,24600,17,10089,61198,2822759,2399272,0.003574162725191913,0.025506903760807446,71287,23875094,835529,3072772,48.4,36.85,1.25,-3.5,102356,100996,24600,24600,556135,471793,-7567,44811,-0.013423759362216207,0.10494821795766567,-2.25,-6.25,-1.825311420795525,0,0,24500,384708,,117.05
2026-08-04 00:00:00,2026-08-04 09:44:00,29,NIFTY,OK,24625.75,8.700000000000728,2778972,-80503,2295509,42136,1328842,-71649,1091313,60648,122639,89.6,0.8085605207704984,0.031631296421542644,0.07532590479358296,-1.2497517280706387,24700,335245.2,24600,11344567.3,24300,131021.5,0,0,1785816891232,2026-08-04 00:00:00,24650,16,-80503,42136,2809290,2253262,-0.028655994931103587,0.01870000026628062,-38367,24582747,1030253,4103025,30.6,59,3.900000000000002,-6.599999999999994,118280,51220,24700,24600,434383,485728,0,58746,0,0.13758425413717673,4.349999999999994,-1.9000000000000057,-0.18421963910742414,25000,253733,24500,383446,374.25,125.75
2026-08-04 00:00:00,2026-08-04 09:45:00,30,NIFTY,OK,24626,0.25,2749250,-29722,2349431,53922,1299120,-29722,1145235,53922,83644,89.3,0.8250265117586293,0.016899133659982878,0.07598070657054162,-0.9231866645061851,24700,599850,24600,12097603.75,24300,141710,0,0,1785816950070,2026-08-04 00:00:00,24650,17,-29722,53922,2778972,2295509,-0.010695321867222843,0.023490215024205962,24200,25528043,945296,4206547,29.15,60.15,-1.4500000000000028,1.1499999999999986,131170,46768,24700,24600,434012,511597,0,75153,0,0.1721939126210923,-0.29999999999999716,0.4999999999999858,-0.13945640380994925,25000,255547,0,0,374,
2026-08-04 00:00:00,2026-08-04 09:46:00,31,NIFTY,OK,24624.05,-1.9500000000007276,2740794,18701,2601534,44783,1308437,9317,1171729,26494,26082,85.6,0.6268890640934065,0.036011438477871464,0.07477789063604828,-0.9698169499272091,24700,608710.15,24600,12359094.799999999,24200,143680.5,0,0,1785817010681,2026-08-04 00:00:00,24600,16,18701,44783,2698716,2349317,0.006929591702127975,0.01906213593142177,63484,26401890,537969,3349047,51.7,33.9,-0.75,0.9499999999999957,74697,63580,24600,24600,499263,527986,-63291,82988,-0.11250653270619354,0.18649072580101483,-3.700000000000003,-1.9000000000000057,-1.3932444628956353,0,0,0,0,,
2026-08-04 00:00:00,2026-08-04 09:47:00,32,NIFTY,OK,24630.2,6.150000000001455,2777311,9211,2420792,26579,1327181,18744,1216596,44867,17368,87.55,0.7683987793239188,0.03915511830106334,0.07321931098289781,-1.0556219902409343,24750,334623.3,24600,14032828.100000001,24300,165352,0,0,1785817070541,2026-08-04 00:00:00,24650,16,9211,26579,2717417,2394100,0.0033896159477915977,0.01110187544379934,35790,26717099,645169,3994216,31.3,56.25,2.6000000000000014,-5.350000000000001,74234,40309,24700,24600,441761,538148,0,93150,0,0.20932678349116177,1.9500000000000028,0.04999999999999716,-0.4209722275067646,24800,255344,0,0,169.8,
2026-08-04 00:00:00,2026-08-04 09:48:00,33,NIFTY,OK,24633.35,3.149999999997817,2756700,-20611,2458664,37872,1306570,-20611,1254468,37872,58483,86.25,0.7313389822838827,0.026838662586823603,0.07518264163584798,-0.5239344409650601,24750,380831.7,24600,14754703,24300,170852,0,0,1785817132721,2026-08-04 00:00:00,24650,17,-20611,37872,2777311,2420792,-0.007421207059634301,0.015644466769553105,17261,27372611,655512,3814199,30.95,55.3,-0.3500000000000014,-0.9500000000000028,93759,29293,24700,24600,443002,553786,0,81993,0,0.17379020036329493,-1.2999999999999972,1,-0.8854638133703382,24800,256277,0,0,166.65,
2026-08-04 00:00:00,2026-08-04 09:49:00,34,NIFTY,OK,24634.5,1.1500000000014552,2713729,-42971,2482662,23998,1263599,-42971,1278466,23998,66969,86.5,0.7501263857935248,0.03123744532382406,0.07494238667233147,-0.4244811777695271,24750,345857.8,24600,15294894.649999999,24300,188958,0,0,1785817190779,2026-08-04 00:00:00,24650,17,-42971,23998,2756700,2458664,-0.015587840533971779,0.009760585423628442,-18973,28486615,1114004,3897950,32.1,54.4,1.1500000000000021,-0.8999999999999986,156093,61079,24700,24600,442782,564593,8399,78865,0.01933547123160897,0.1623645332367086,0.25,-3.0999999999999943,-0.6189378728407608,24800,257748,0,0,165.5,
2026-08-04 00:00:00,2026-08-04 09:50:00,35,NIFTY,OK,24634.5,0,2713729,0,2482662,0,1263599,0,1278466,0,0,86.5,0.5682124382095188,0.033042137683589066,0.07494238667233147,-0.34486288627970224,24750,345857.8,24600,15294894.649999999,24300,188958,0,0,1785817250846,2026-08-04 00:00:00,24650,17,0,0,2713729,2482662,0,0,0,28486615,0,2952654,32.1,54.4,0,0,0,0,24700,24600,442782,564593,8770,52996,0.020206814558122815,0.10358934864747056,0,-2.799999999999997,-0.47901866105866386,24800,257748,0,0,165.5,
2026-08-04 00:00:00,2026-08-04 09:51:00,36,NIFTY,OK,24644.5,10,2737471,23742,2545756,63094,1287341,23742,1341560,63094,39352,82.85,0.7222010335728524,0.03168977909356235,0.0827906135318137,2.7535826629002194,24750,385614.89999999997,24600,17133460.400000002,24300,215926.1,0,0,1785817311538,2026-08-04 00:00:00,24650,17,23742,63094,2713729,2482662,0.00874884706615878,0.02541385013344547,86836,29887482,1400867,3815552,32.7,50.15,0.6000000000000014,-4.25,175100,75644,24700,24600,444922,579122,0,51136,0,0.09685105286882607,-3.6500000000000057,-2.75,-2.0540634153670836,24800,261366,0,0,155.5,
2026-08-04 00:00:00,2026-08-04 09:52:00,37,NIFTY,OK,24638.2,-6.299999999999272,2742982,5511,2599299,53543,1292852,5511,1395103,53543,48032,83.55,0.7331293505526947,0.03681219062636998,0.073000529832135,-0.9517889799475476,24750,428586.60000000003,24600,17544354.45,24300,224149.8,0,0,1785817370924,2026-08-04 00:00:00,24650,17,5511,53543,2737471,2545756,0.002013172011685238,0.021032259179591447,59054,30633682,746200,3916583,32.3,51.25,-0.4000000000000057,1.1000000000000014,104077,48718,24700,24600,457052,599103,15291,60955,0.03461373910327077,0.11326809725205705,0.7000000000000028,-4,-1.3300778382715386,24800,260324,0,0,161.8,
2026-08-04 00:00:00,2026-08-04 09:53:00,38,NIFTY,OK,24638.2,0,2742982,0,2599299,0,1292852,0,1395103,0,0,83.55,0.6104267072435913,0.03891880918876038,0.073000529832135,-0.862929785146067,24750,428586.60000000003,24600,17544354.45,24300,224149.8,0,0,1785817429696,2026-08-04 00:00:00,24650,17,0,0,2742982,2599299,0,0,0,30633682,0,3261071,32.3,51.25,0,0,0,0,24700,24600,457052,599103,14050,45317,0.03171543243597094,0.0818312488939771,0,-2.700000000000003,-1.1662902033471156,24800,260324,0,0,161.8,
2026-08-04 00:00:00,2026-08-04 09:54:00,39,NIFTY,OK,24633.1,-5.100000000002183,2718043,-24939,2651961,52662,1267913,-24939,1447765,52662,77601,84.7,0.6281485078968284,0.05146894899737931,0.0776952056561877,0.7713422056599696,24700,798624.75,24600,16792855,24300,203910,0,0,1785817490038,2026-08-04 00:00:00,24650,17,-24939,52662,2742982,2599299,-0.009091929877775356,0.020260077813287352,27723,31859775,1226093,3373160,28.95,55.75,-3.349999999999998,4.5,165544,96780,24700,24600,445421,611234,2639,46641,0.0059600435428721135,0.08260995088497378,1.1500000000000057,-1.7999999999999972,-0.4907460389172643,24800,259947,0,0,166.9,
2026-08-04 00:00:00,2026-08-04 09:55:00,40,NIFTY,OK,24637.15,4.05000000000291,2720150,2107,2681129,29168,1270020,2107,1476933,29168,27061,82.6,0.8354458268125012,0.045404784424338214,0.0664631464569385,-2.0977881777028773,24750,361812,24600,19251916.95,24300,259732.8,0,0,1785817549927,2026-08-04 00:00:00,24650,17,2107,29168,2718043,2651961,0.0007751900908116612,0.010998653449277723,31275,32999091,1139316,4512476,33.9,48.7,4.949999999999999,-7.049999999999997,130323,71697,24700,24600,445421,625069,2639,60476,0.0059600435428721135,0.10711432837459904,-2.1000000000000085,-3.9000000000000057,-1.4238142238788616,24800,259947,0,0,162.85,
2026-08-04 00:00:00,2026-08-04 09:56:00,41,NIFTY,OK,24637.15,0,2720150,0,2681129,0,1270020,0,1476933,0,0,82.6,0.5760874415115382,0.03793921408506017,0.0664631464569385,-1.595278389957148,24750,361812,24600,19251916.95,24300,259732.8,0,0,1785817609663,2026-08-04 00:00:00,24650,17,0,0,2720150,2681129,0,0,0,32999091,0,3111609,33.9,48.7,0,0,0,0,24700,24600,445421,625069,499,45947,0.0011215449000049446,0.07933906845189788,0,-0.25,-1.156536109178461,24800,259947,0,0,162.85,
