timestamp_ist,date_ist,minute_bucket_ist,minuteBucketIst,run_id,status,nifty_status,fetch_ms_total,error_message,rows_snapshot_appended,rows_strikes_appended
2026-07-20 12:41:00,2026-07-20 00:00:00,2026-07-20 12:41:00,2026-07-20 12:41:00,207,OK,OK,306,,1,17
2026-07-20 12:42:00,2026-07-20 00:00:00,2026-07-20 12:42:00,2026-07-20 12:42:00,208,OK,OK,480,,1,17
2026-07-20 12:43:00,2026-07-20 00:00:00,2026-07-20 12:43:00,2026-07-20 12:43:00,209,OK,OK,274,,1,17
2026-07-20 12:44:00,2026-07-20 00:00:00,2026-07-20 12:44:00,2026-07-20 12:44:00,210,OK,OK,268,,1,17
2026-07-20 12:45:00,2026-07-20 00:00:00,2026-07-20 12:45:00,2026-07-20 12:45:00,211,OK,OK,414,,1,17
2026-07-20 12:46:00,2026-07-20 00:00:00,2026-07-20 12:46:00,2026-07-20 12:46:00,212,OK,OK,99,,1,17
2026-07-20 12:47:00,2026-07-20 00:00:00,2026-07-20 12:47:00,2026-07-20 12:47:00,213,OK,OK,56,,1,17
2026-07-20 12:48:00,2026-07-20 00:00:00,2026-07-20 12:48:00,2026-07-20 12:48:00,214,OK,OK,52,,1,17
2026-07-20 12:49:00,2026-07-20 00:00:00,2026-07-20 12:49:00,2026-07-20 12:49:00,215,OK,OK,297,,1,17
2026-07-20 12:50:00,2026-07-20 00:00:00,2026-07-20 12:50:00,2026-07-20 12:50:00,216,OK,OK,624,,1,17
2026-07-20 12:51:00,2026-07-20 00:00:00,2026-07-20 12:51:00,2026-07-20 12:51:00,217,OK,OK,602,,1,17
2026-07-20 12:52:00,2026-07-20 00:00:00,2026-07-20 12:52:00,2026-07-20 12:52:00,218,OK,OK,308,,1,17
2026-07-20 12:53:00,2026-07-20 00:00:00,2026-07-20 12:53:00,2026-07-20 12:53:00,219,OK,OK,356,,1,17
2026-07-20 12:54:00,2026-07-20 00:00:00,2026-07-20 12:54:00,2026-07-20 12:54:00,220,OK,OK,276,,1,17
2026-07-20 12:55:00,2026-07-20 00:00:00,2026-07-20 12:55:00,2026-07-20 12:55:00,221,OK,OK,50,,1,17
2026-07-20 12:56:00,2026-07-20 00:00:00,2026-07-20 12:56:00,2026-07-20 12:56:00,222,OK,OK,271,,1,17
2026-07-20 12:57:00,2026-07-20 00:00:00,2026-07-20 12:57:00,2026-07-20 12:57:00,223,OK,OK,405,,1,17
2026-07-20 12:58:00,2026-07-20 00:00:00,2026-07-20 12:58:00,2026-07-20 12:58:00,224,OK,OK,1482,,1,17
2026-07-20 12:59:00,2026-07-20 00:00:00,2026-07-20 12:59:00,2026-07-20 12:59:00,225,OK,OK,428,,1,17
2026-07-20 13:00:00,2026-07-20 00:00:00,2026-07-20 13:00:00,2026-07-20 13:00:00,226,OK,OK,63,,1,17
2026-07-20 13:01:00,2026-07-20 00:00:00,2026-07-20 13:01:00,2026-07-20 13:01:00,227,OK,OK,383,,1,17
2026-07-20 13:02:00,2026-07-20 00:00:00,2026-07-20 13:02:00,2026-07-20 13:02:00,228,OK,OK,346,,1,17
2026-07-20 13:03:00,2026-07-20 00:00:00,2026-07-20 13:03:00,2026-07-20 13:03:00,229,OK,OK,50,,1,17
2026-07-20 13:04:00,2026-07-20 00:00:00,2026-07-20 13:04:00,2026-07-20 13:04:00,230,OK,OK,526,,1,17
2026-07-20 13:05:00,2026-07-20 00:00:00,2026-07-20 13:05:00,2026-07-20 13:05:00,231,OK,OK,159,,1,17
2026-07-20 13:06:00,2026-07-20 00:00:00,2026-07-20 13:06:00,2026-07-20 13:06:00,232,OK,OK,80,,1,17
2026-07-20 13:07:00,2026-07-20 00:00:00,2026-07-20 13:07:00,2026-07-20 13:07:00,233,OK,OK,91,,1,17
2026-07-20 13:09:00,2026-07-20 00:00:00,2026-07-20 13:09:00,2026-07-20 13:09:00,234,OK,OK,635,,1,17
2026-07-20 13:09:00,2026-07-20 00:00:00,2026-07-20 13:09:00,2026-07-20 13:09:00,235,OK,OK,194,,1,17
2026-07-20 13:10:00,2026-07-20 00:00:00,2026-07-20 13:10:00,2026-07-20 13:10:00,236,OK,OK,694,,1,17
2026-07-20 13:11:00,2026-07-20 00:00:00,2026-07-20 13:11:00,2026-07-20 13:11:00,237,OK,OK,304,,1,17
2026-07-20 13:12:00,2026-07-20 00:00:00,2026-07-20 13:12:00,2026-07-20 13:12:00,238,OK,OK,299,,1,17
2026-07-20 13:13:00,2026-07-20 00:00:00,2026-07-20 13:13:00,2026-07-20 13:13:00,239,OK,OK,141,,1,17
2026-07-20 13:14:00,2026-07-20 00:00:00,2026-07-20 13:14:00,2026-07-20 13:14:00,240,OK,OK,94,,1,17
2026-07-20 13:15:00,2026-07-20 00:00:00,2026-07-20 13:15:00,2026-07-20 13:15:00,241,OK,OK,896,,1,17
2026-07-20 13:16:00,2026-07-20 00:00:00,2026-07-20 13:16:00,2026-07-20 13:16:00,242,OK,OK,55,,1,17
2026-07-20 13:17:00,2026-07-20 00:00:00,2026-07-20 13:17:00,2026-07-20 13:17:00,243,OK,OK,342,,1,17
2026-07-20 13:18:00,2026-07-20 00:00:00,2026-07-20 13:18:00,2026-07-20 13:18:00,244,OK,OK,445,,1,17
2026-07-20 13:19:00,2026-07-20 00:00:00,2026-07-20 13:19:00,2026-07-20 13:19:00,245,OK,OK,231,,1,17
2026-07-20 13:21:00,2026-07-20 00:00:00,2026-07-20 13:21:00,2026-07-20 13:21:00,246,OK,OK,266,,1,17
2026-07-20 13:21:00,2026-07-20 00:00:00,2026-07-20 13:21:00,2026-07-20 13:21:00,247,OK,OK,394,,1,17
2026-07-20 13:22:00,2026-07-20 00:00:00,2026-07-20 13:22:00,2026-07-20 13:22:00,248,OK,OK,89,,1,17
2026-07-20 13:23:00,2026-07-20 00:00:00,2026-07-20 13:23:00,2026-07-20 13:23:00,249,OK,OK,194,,1,17
2026-07-20 13:24:00,2026-07-20 00:00:00,2026-07-20 13:24:00,2026-07-20 13:24:00,250,OK,OK,61,,1,17
2026-07-20 13:25:00,2026-07-20 00:00:00,2026-07-20 13:25:00,2026-07-20 13:25:00,251,OK,OK,183,,1,17
2026-07-20 13:26:00,2026-07-20 00:00:00,2026-07-20 13:26:00,2026-07-20 13:26:00,252,OK,OK,665,,1,17
2026-07-20 13:27:00,2026-07-20 00:00:00,2026-07-20 13:27:00,2026-07-20 13:27:00,253,OK,OK,280,,1,17
2026-07-20 13:28:00,2026-07-20 00:00:00,2026-07-20 13:28:00,2026-07-20 13:28:00,254,OK,OK,72,,1,17
2026-07-20 13:29:00,2026-07-20 00:00:00,2026-07-20 13:29:00,2026-07-20 13:29:00,255,OK,OK,417,,1,17
2026-07-20 13:30:00,2026-07-20 00:00:00,2026-07-20 13:30:00,2026-07-20 13:30:00,256,OK,OK,51,,1,17
2026-07-20 13:31:00,2026-07-20 00:00:00,2026-07-20 13:31:00,2026-07-20 13:31:00,257,OK,OK,409,,1,17
2026-07-20 13:32:00,2026-07-20 00:00:00,2026-07-20 13:32:00,2026-07-20 13:32:00,258,OK,OK,69,,1,17
2026-07-20 13:33:00,2026-07-20 00:00:00,2026-07-20 13:33:00,2026-07-20 13:33:00,259,OK,OK,55,,1,17
2026-07-20 13:34:00,2026-07-20 00:00:00,2026-07-20 13:34:00,2026-07-20 13:34:00,260,OK,OK,749,,1,17
2026-07-20 13:35:00,2026-07-20 00:00:00,2026-07-20 13:35:00,2026-07-20 13:35:00,261,OK,OK,480,,1,17
2026-07-20 13:36:00,2026-07-20 00:00:00,2026-07-20 13:36:00,2026-07-20 13:36:00,262,OK,OK,473,,1,17
2026-07-20 13:37:00,2026-07-20 00:00:00,2026-07-20 13:37:00,2026-07-20 13:37:00,263,OK,OK,734,,1,17
2026-07-20 13:38:00,2026-07-20 00:00:00,2026-07-20 13:38:00,2026-07-20 13:38:00,264,OK,OK,116,,1,17
2026-07-20 13:39:00,2026-07-20 00:00:00,2026-07-20 13:39:00,2026-07-20 13:39:00,265,OK,OK,1182,,1,17
2026-07-20 13:40:00,2026-07-20 00:00:00,2026-07-20 13:40:00,2026-07-20 13:40:00,266,OK,OK,958,,1,17
2026-07-20 13:41:00,2026-07-20 00:00:00,2026-07-20 13:41:00,2026-07-20 13:41:00,267,OK,OK,134,,1,17
2026-07-20 13:42:00,2026-07-20 00:00:00,2026-07-20 13:42:00,2026-07-20 13:42:00,268,OK,OK,393,,1,17
2026-07-20 13:43:00,2026-07-20 00:00:00,2026-07-20 13:43:00,2026-07-20 13:43:00,269,OK,OK,62,,1,17
2026-07-20 13:44:00,2026-07-20 00:00:00,2026-07-20 13:44:00,2026-07-20 13:44:00,270,OK,OK,51,,1,17
2026-07-20 13:45:00,2026-07-20 00:00:00,2026-07-20 13:45:00,2026-07-20 13:45:00,271,OK,OK,282,,1,17
2026-07-20 13:46:00,2026-07-20 00:00:00,2026-07-20 13:46:00,2026-07-20 13:46:00,272,OK,OK,606,,1,17
2026-07-20 13:47:00,2026-07-20 00:00:00,2026-07-20 13:47:00,2026-07-20 13:47:00,273,OK,OK,93,,1,17
2026-07-20 13:48:00,2026-07-20 00:00:00,2026-07-20 13:48:00,2026-07-20 13:48:00,274,OK,OK,51,,1,17
2026-07-20 13:49:00,2026-07-20 00:00:00,2026-07-20 13:49:00,2026-07-20 13:49:00,275,OK,OK,240,,1,17
2026-07-20 13:50:00,2026-07-20 00:00:00,2026-07-20 13:50:00,2026-07-20 13:50:00,276,OK,OK,692,,1,17
2026-07-20 13:51:00,2026-07-20 00:00:00,2026-07-20 13:51:00,2026-07-20 13:51:00,277,OK,OK,196,,1,17
2026-07-20 13:52:00,2026-07-20 00:00:00,2026-07-20 13:52:00,2026-07-20 13:52:00,278,OK,OK,104,,1,17
2026-07-20 13:53:00,2026-07-20 00:00:00,2026-07-20 13:53:00,2026-07-20 13:53:00,279,OK,OK,54,,1,17
2026-07-20 13:54:00,2026-07-20 00:00:00,2026-07-20 13:54:00,2026-07-20 13:54:00,280,OK,OK,963,,1,17
2026-07-20 13:55:00,2026-07-20 00:00:00,2026-07-20 13:55:00,2026-07-20 13:55:00,281,OK,OK,588,,1,17
2026-07-20 13:56:00,2026-07-20 00:00:00,2026-07-20 13:56:00,2026-07-20 13:56:00,282,OK,OK,55,,1,17
2026-07-20 13:57:00,2026-07-20 00:00:00,2026-07-20 13:57:00,2026-07-20 13:57:00,283,OK,OK,1045,,1,17
2026-07-20 13:58:00,2026-07-20 00:00:00,2026-07-20 13:58:00,2026-07-20 13:58:00,284,OK,OK,35,,1,17
2026-07-20 13:59:00,2026-07-20 00:00:00,2026-07-20 13:59:00,2026-07-20 13:59:00,285,OK,OK,295,,1,17
2026-07-20 14:00:00,2026-07-20 00:00:00,2026-07-20 14:00:00,2026-07-20 14:00:00,286,OK,OK,147,,1,17
2026-07-20 14:01:00,2026-07-20 00:00:00,2026-07-20 14:01:00,2026-07-20 14:01:00,287,OK,OK,478,,1,17
2026-07-20 14:02:00,2026-07-20 00:00:00,2026-07-20 14:02:00,2026-07-20 14:02:00,288,OK,OK,145,,1,17
2026-07-20 14:03:00,2026-07-20 00:00:00,2026-07-20 14:03:00,2026-07-20 14:03:00,289,OK,OK,326,,1,17
2026-07-20 14:04:00,2026-07-20 00:00:00,2026-07-20 14:04:00,2026-07-20 14:04:00,290,OK,OK,64,,1,17
2026-07-20 14:05:00,2026-07-20 00:00:00,2026-07-20 14:05:00,2026-07-20 14:05:00,291,OK,OK,310,,1,17
2026-07-20 14:06:00,2026-07-20 00:00:00,2026-07-20 14:06:00,2026-07-20 14:06:00,292,OK,OK,840,,1,17
2026-07-20 14:07:00,2026-07-20 00:00:00,2026-07-20 14:07:00,2026-07-20 14:07:00,293,OK,OK,292,,1,17
2026-07-20 14:08:00,2026-07-20 00:00:00,2026-07-20 14:08:00,2026-07-20 14:08:00,294,OK,OK,54,,1,17
2026-07-20 14:09:00,2026-07-20 00:00:00,2026-07-20 14:09:00,2026-07-20 14:09:00,295,OK,OK,65,,1,17
2026-07-20 14:10:00,2026-07-20 00:00:00,2026-07-20 14:10:00,2026-07-20 14:10:00,296,OK,OK,53,,1,17
2026-07-20 14:11:00,2026-07-20 00:00:00,2026-07-20 14:11:00,2026-07-20 14:11:00,297,OK,OK,817,,1,17
2026-07-20 14:12:00,2026-07-20 00:00:00,2026-07-20 14:12:00,2026-07-20 14:12:00,298,OK,OK,54,,1,17
2026-07-20 14:13:00,2026-07-20 00:00:00,2026-07-20 14:13:00,2026-07-20 14:13:00,299,OK,OK,65,,1,17
2026-07-20 14:14:00,2026-07-20 00:00:00,2026-07-20 14:14:00,2026-07-20 14:14:00,300,OK,OK,475,,1,17
2026-07-20 14:15:00,2026-07-20 00:00:00,2026-07-20 14:15:00,2026-07-20 14:15:00,301,OK,OK,460,,1,17
2026-07-20 14:16:00,2026-07-20 00:00:00,2026-07-20 14:16:00,2026-07-20 14:16:00,302,OK,OK,1068,,1,17
2026-07-20 14:17:00,2026-07-20 00:00:00,2026-07-20 14:17:00,2026-07-20 14:17:00,303,OK,OK,294,,1,17
2026-07-20 14:18:00,2026-07-20 00:00:00,2026-07-20 14:18:00,2026-07-20 14:18:00,304,OK,OK,91,,1,17
2026-07-20 14:19:00,2026-07-20 00:00:00,2026-07-20 14:19:00,2026-07-20 14:19:00,305,OK,OK,66,,1,17
2026-07-20 14:20:00,2026-07-20 00:00:00,2026-07-20 14:20:00,2026-07-20 14:20:00,306,OK,OK,84,,1,17
2026-07-20 14:21:00,2026-07-20 00:00:00,2026-07-20 14:21:00,2026-07-20 14:21:00,307,OK,OK,613,,1,17
2026-07-20 14:22:00,2026-07-20 00:00:00,2026-07-20 14:22:00,2026-07-20 14:22:00,308,OK,OK,57,,1,17
2026-07-20 14:23:00,2026-07-20 00:00:00,2026-07-20 14:23:00,2026-07-20 14:23:00,309,OK,OK,128,,1,17
2026-07-20 14:24:00,2026-07-20 00:00:00,2026-07-20 14:24:00,2026-07-20 14:24:00,310,OK,OK,85,,1,17
2026-07-20 14:25:00,2026-07-20 00:00:00,2026-07-20 14:25:00,2026-07-20 14:25:00,311,OK,OK,49,,1,17
2026-07-20 14:26:00,2026-07-20 00:00:00,2026-07-20 14:26:00,2026-07-20 14:26:00,312,OK,OK,552,,1,17
2026-07-20 14:27:00,2026-07-20 00:00:00,2026-07-20 14:27:00,2026-07-20 14:27:00,313,OK,OK,114,,1,17
2026-07-20 14:28:00,2026-07-20 00:00:00,2026-07-20 14:28:00,2026-07-20 14:28:00,314,OK,OK,300,,1,17
2026-07-20 14:29:00,2026-07-20 00:00:00,2026-07-20 14:29:00,2026-07-20 14:29:00,315,OK,OK,673,,1,17
2026-07-20 14:30:00,2026-07-20 00:00:00,2026-07-20 14:30:00,2026-07-20 14:30:00,316,OK,OK,350,,1,17
2026-07-20 14:31:00,2026-07-20 00:00:00,2026-07-20 14:31:00,2026-07-20 14:31:00,317,OK,OK,126,,1,17
2026-07-20 14:32:00,2026-07-20 00:00:00,2026-07-20 14:32:00,2026-07-20 14:32:00,318,OK,OK,93,,1,17
2026-07-20 14:33:00,2026-07-20 00:00:00,2026-07-20 14:33:00,2026-07-20 14:33:00,319,OK,OK,449,,1,17
2026-07-20 14:34:00,2026-07-20 00:00:00,2026-07-20 14:34:00,2026-07-20 14:34:00,320,OK,OK,169,,1,17
2026-07-20 14:35:00,2026-07-20 00:00:00,2026-07-20 14:35:00,2026-07-20 14:35:00,321,OK,OK,188,,1,17
2026-07-20 14:36:00,2026-07-20 00:00:00,2026-07-20 14:36:00,2026-07-20 14:36:00,322,OK,OK,94,,1,17
2026-07-20 14:37:00,2026-07-20 00:00:00,2026-07-20 14:37:00,2026-07-20 14:37:00,323,OK,OK,85,,1,17
2026-07-20 14:38:00,2026-07-20 00:00:00,2026-07-20 14:38:00,2026-07-20 14:38:00,324,OK,OK,265,,1,17
2026-07-20 14:39:00,2026-07-20 00:00:00,2026-07-20 14:39:00,2026-07-20 14:39:00,325,OK,OK,134,,1,17
2026-07-20 14:40:00,2026-07-20 00:00:00,2026-07-20 14:40:00,2026-07-20 14:40:00,326,OK,OK,380,,1,17
2026-07-20 14:41:00,2026-07-20 00:00:00,2026-07-20 14:41:00,2026-07-20 14:41:00,327,OK,OK,90,,1,17
2026-07-20 14:42:00,2026-07-20 00:00:00,2026-07-20 14:42:00,2026-07-20 14:42:00,328,OK,OK,84,,1,17
2026-07-20 14:43:00,2026-07-20 00:00:00,2026-07-20 14:43:00,2026-07-20 14:43:00,329,OK,OK,569,,1,17
2026-07-20 14:44:00,2026-07-20 00:00:00,2026-07-20 14:44:00,2026-07-20 14:44:00,330,OK,OK,320,,1,17
2026-07-20 14:45:00,2026-07-20 00:00:00,2026-07-20 14:45:00,2026-07-20 14:45:00,331,OK,OK,70,,1,17
2026-07-20 14:46:00,2026-07-20 00:00:00,2026-07-20 14:46:00,2026-07-20 14:46:00,332,OK,OK,61,,1,17
2026-07-20 14:47:00,2026-07-20 00:00:00,2026-07-20 14:47:00,2026-07-20 14:47:00,333,OK,OK,902,,1,17
2026-07-20 14:48:00,2026-07-20 00:00:00,2026-07-20 14:48:00,2026-07-20 14:48:00,334,OK,OK,67,,1,17
2026-07-20 14:49:00,2026-07-20 00:00:00,2026-07-20 14:49:00,2026-07-20 14:49:00,335,OK,OK,137,,1,17
2026-07-20 14:50:00,2026-07-20 00:00:00,2026-07-20 14:50:00,2026-07-20 14:50:00,336,OK,OK,533,,1,17
2026-07-20 14:51:00,2026-07-20 00:00:00,2026-07-20 14:51:00,2026-07-20 14:51:00,337,OK,OK,305,,1,17
2026-07-20 14:52:00,2026-07-20 00:00:00,2026-07-20 14:52:00,2026-07-20 14:52:00,338,OK,OK,314,,1,17
2026-07-20 14:53:00,2026-07-20 00:00:00,2026-07-20 14:53:00,2026-07-20 14:53:00,339,OK,OK,80,,1,17
2026-07-20 14:54:00,2026-07-20 00:00:00,2026-07-20 14:54:00,2026-07-20 14:54:00,340,OK,OK,684,,1,17
2026-07-20 14:55:00,2026-07-20 00:00:00,2026-07-20 14:55:00,2026-07-20 14:55:00,341,OK,OK,56,,1,17
2026-07-20 14:56:00,2026-07-20 00:00:00,2026-07-20 14:56:00,2026-07-20 14:56:00,342,OK,OK,58,,1,17
2026-07-20 14:57:00,2026-07-20 00:00:00,2026-07-20 14:57:00,2026-07-20 14:57:00,343,OK,OK,354,,1,17
2026-07-20 14:58:00,2026-07-20 00:00:00,2026-07-20 14:58:00,2026-07-20 14:58:00,344,OK,OK,404,,1,17
2026-07-20 14:59:00,2026-07-20 00:00:00,2026-07-20 14:59:00,2026-07-20 14:59:00,345,OK,OK,714,,1,17
2026-07-20 15:00:00,2026-07-20 00:00:00,2026-07-20 15:00:00,2026-07-20 15:00:00,346,OK,OK,169,,1,17
2026-07-20 15:01:00,2026-07-20 00:00:00,2026-07-20 15:01:00,2026-07-20 15:01:00,347,OK,OK,766,,1,17
2026-07-20 15:02:00,2026-07-20 00:00:00,2026-07-20 15:02:00,2026-07-20 15:02:00,348,OK,OK,567,,1,17
2026-07-20 15:03:00,2026-07-20 00:00:00,2026-07-20 15:03:00,2026-07-20 15:03:00,349,OK,OK,89,,1,17
2026-07-20 15:04:00,2026-07-20 00:00:00,2026-07-20 15:04:00,2026-07-20 15:04:00,350,OK,OK,343,,1,17
2026-07-20 15:05:00,2026-07-20 00:00:00,2026-07-20 15:05:00,2026-07-20 15:05:00,351,OK,OK,293,,1,17
2026-07-20 15:06:00,2026-07-20 00:00:00,2026-07-20 15:06:00,2026-07-20 15:06:00,352,OK,OK,133,,1,17
2026-07-20 15:07:00,2026-07-20 00:00:00,2026-07-20 15:07:00,2026-07-20 15:07:00,353,OK,OK,159,,1,17
2026-07-20 15:08:00,2026-07-20 00:00:00,2026-07-20 15:08:00,2026-07-20 15:08:00,354,OK,OK,516,,1,17
2026-07-20 15:09:00,2026-07-20 00:00:00,2026-07-20 15:09:00,2026-07-20 15:09:00,355,OK,OK,452,,1,17
2026-07-20 15:10:00,2026-07-20 00:00:00,2026-07-20 15:10:00,2026-07-20 15:10:00,356,OK,OK,36,,1,17
2026-07-20 15:11:00,2026-07-20 00:00:00,2026-07-20 15:11:00,2026-07-20 15:11:00,357,OK,OK,731,,1,17
2026-07-20 15:12:00,2026-07-20 00:00:00,2026-07-20 15:12:00,2026-07-20 15:12:00,358,OK,OK,893,,1,17
2026-07-20 15:13:00,2026-07-20 00:00:00,2026-07-20 15:13:00,2026-07-20 15:13:00,359,OK,OK,52,,1,17
2026-07-20 15:14:00,2026-07-20 00:00:00,2026-07-20 15:14:00,2026-07-20 15:14:00,360,OK,OK,215,,1,17
2026-07-20 15:15:00,2026-07-20 00:00:00,2026-07-20 15:15:00,2026-07-20 15:15:00,361,OK,OK,531,,1,17
2026-07-20 15:16:00,2026-07-20 00:00:00,2026-07-20 15:16:00,2026-07-20 15:16:00,362,OK,OK,208,,1,17
2026-07-20 15:17:00,2026-07-20 00:00:00,2026-07-20 15:17:00,2026-07-20 15:17:00,363,OK,OK,187,,1,17
2026-07-20 15:18:00,2026-07-20 00:00:00,2026-07-20 15:18:00,2026-07-20 15:18:00,364,OK,OK,116,,1,17
2026-07-20 15:19:00,2026-07-20 00:00:00,2026-07-20 15:19:00,2026-07-20 15:19:00,365,OK,OK,335,,1,17
2026-07-20 15:20:00,2026-07-20 00:00:00,2026-07-20 15:20:00,2026-07-20 15:20:00,366,OK,OK,538,,1,17
2026-07-20 15:21:00,2026-07-20 00:00:00,2026-07-20 15:21:00,2026-07-20 15:21:00,367,OK,OK,257,,1,17
2026-07-20 15:22:00,2026-07-20 00:00:00,2026-07-20 15:22:00,2026-07-20 15:22:00,368,OK,OK,878,,1,17
2026-07-20 15:23:00,2026-07-20 00:00:00,2026-07-20 15:23:00,2026-07-20 15:23:00,369,OK,OK,526,,1,17
2026-07-20 15:24:00,2026-07-20 00:00:00,2026-07-20 15:24:00,2026-07-20 15:24:00,370,OK,OK,33,,1,17
2026-07-20 15:25:00,2026-07-20 00:00:00,2026-07-20 15:25:00,2026-07-20 15:25:00,371,OK,OK,392,,1,17
2026-07-20 15:26:00,2026-07-20 00:00:00,2026-07-20 15:26:00,2026-07-20 15:26:00,372,OK,OK,373,,1,17
2026-07-20 15:27:00,2026-07-20 00:00:00,2026-07-20 15:27:00,2026-07-20 15:27:00,373,OK,OK,35,,1,17
2026-07-20 15:28:00,2026-07-20 00:00:00,2026-07-20 15:28:00,2026-07-20 15:28:00,374,OK,OK,753,,1,17
2026-07-20 15:29:00,2026-07-20 00:00:00,2026-07-20 15:29:00,2026-07-20 15:29:00,375,OK,OK,32,,1,17
2026-07-20 15:30:00,2026-07-20 00:00:00,2026-07-20 15:30:00,2026-07-20 15:30:00,376,OK,OK,319,,1,17
2026-07-20 15:31:00,2026-07-20 00:00:00,2026-07-20 15:31:00,2026-07-20 15:31:00,377,OK,OK,313,,1,17
2026-07-20 15:32:00,2026-07-20 00:00:00,2026-07-20 15:32:00,2026-07-20 15:32:00,378,OK,OK,770,,1,17
