date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-07-23 00:00:00,2026-07-23 09:15:00,1,NIFTY,REGIME_RANGE_PIN,ON,LOW,0,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-23 09:15"",""threshold"":0.001,""value"":0,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:15:00""}"
2026-07-23 00:00:00,2026-07-23 09:17:00,3,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0277,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-23 09:17"",""threshold"":0.005,""value"":0.0277,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:17:00""}"
2026-07-23 00:00:00,2026-07-23 09:17:00,3,NIFTY,CHURN_CHOP,ON,LOW,0.0663,High OI churn while price flat (chop),"{""dedupe_key"":""NIFTY|CHURN_CHOP|ON|2026-07-23 09:17"",""threshold"":0.04,""value"":0.0663,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:17:00""}"
2026-07-23 00:00:00,2026-07-23 09:18:00,4,NIFTY,CHURN_CHOP,OFF,LOW,0.0345,High OI churn while price flat (chop),"{""dedupe_key"":""NIFTY|CHURN_CHOP|OFF|2026-07-23 09:18"",""threshold"":0.04,""value"":0.0345,""since_minute_bucket_ist"":""2026-07-23 09:17"",""last_updated_ist"":""2026-07-23 09:18:00""}"
2026-07-23 00:00:00,2026-07-23 09:19:00,5,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-23 09:19"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:17"",""last_updated_ist"":""2026-07-23 09:19:00""}"
2026-07-23 00:00:00,2026-07-23 09:20:00,6,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0335,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-23 09:20"",""threshold"":-0.03,""value"":-0.0335,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:20:00""}"
2026-07-23 00:00:00,2026-07-23 09:20:00,6,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0092,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-23 09:20"",""threshold"":-0.006,""value"":-0.0092,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:20:00""}"
2026-07-23 00:00:00,2026-07-23 09:21:00,7,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0267,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-23 09:21"",""threshold"":0.005,""value"":0.0267,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:21:00""}"
2026-07-23 00:00:00,2026-07-23 09:21:00,7,NIFTY,REGIME_TREND_UP,ON,MED,0.0017,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-23 09:21"",""threshold"":0.001,""value"":0.0017,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:21:00""}"
2026-07-23 00:00:00,2026-07-23 09:21:00,7,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-23 09:21"",""threshold"":0.001,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:15"",""last_updated_ist"":""2026-07-23 09:21:00""}"
2026-07-23 00:00:00,2026-07-23 09:21:00,7,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,13.3,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-23 09:21"",""threshold"":1.5,""value"":13.3,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:21:00""}"
2026-07-23 00:00:00,2026-07-23 09:21:00,7,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-23 09:21"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:21:00""}"
2026-07-23 00:00:00,2026-07-23 09:22:00,8,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-23 09:22"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:21"",""last_updated_ist"":""2026-07-23 09:22:00""}"
2026-07-23 00:00:00,2026-07-23 09:22:00,8,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-23 09:22"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:21"",""last_updated_ist"":""2026-07-23 09:22:00""}"
2026-07-23 00:00:00,2026-07-23 09:22:00,8,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-23 09:22"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-23 09:21"",""last_updated_ist"":""2026-07-23 09:22:00""}"
2026-07-23 00:00:00,2026-07-23 09:23:00,9,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.014,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-07-23 09:23"",""threshold"":-0.03,""value"":-0.014,""since_minute_bucket_ist"":""2026-07-23 09:20"",""last_updated_ist"":""2026-07-23 09:23:00""}"
2026-07-23 00:00:00,2026-07-23 09:23:00,9,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,5.25,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-23 09:23"",""threshold"":1.5,""value"":5.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:23:00""}"
2026-07-23 00:00:00,2026-07-23 09:24:00,10,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0072,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-23 09:24"",""threshold"":0.005,""value"":0.0072,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:24:00""}"
2026-07-23 00:00:00,2026-07-23 09:25:00,11,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0.0028,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-23 09:25"",""threshold"":0.005,""value"":0.0028,""since_minute_bucket_ist"":""2026-07-23 09:24"",""last_updated_ist"":""2026-07-23 09:25:00""}"
2026-07-23 00:00:00,2026-07-23 09:25:00,11,NIFTY,REGIME_TREND_UP,OFF,MED,0.0014,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-23 09:25"",""threshold"":0.001,""value"":0.0014,""since_minute_bucket_ist"":""2026-07-23 09:21"",""last_updated_ist"":""2026-07-23 09:25:00""}"
2026-07-23 00:00:00,2026-07-23 09:25:00,11,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-23 09:25"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:25:00""}"
2026-07-23 00:00:00,2026-07-23 09:25:00,11,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,1.15,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-23 09:25"",""threshold"":1.5,""value"":1.15,""since_minute_bucket_ist"":""2026-07-23 09:23"",""last_updated_ist"":""2026-07-23 09:25:00""}"
2026-07-23 00:00:00,2026-07-23 09:26:00,12,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0004,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-23 09:26"",""threshold"":0.001,""value"":0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:26:00""}"
2026-07-23 00:00:00,2026-07-23 09:26:00,12,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-23 09:26"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-23 09:25"",""last_updated_ist"":""2026-07-23 09:26:00""}"
2026-07-23 00:00:00,2026-07-23 09:26:00,12,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.25,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-23 09:26"",""threshold"":1.5,""value"":2.25,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:26:00""}"
2026-07-23 00:00:00,2026-07-23 09:26:00,12,NIFTY,WALL_UNWIND_CONFIRM_UP,OFF,MED,-0.0007,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|OFF|2026-07-23 09:26"",""threshold"":-0.006,""value"":-0.0007,""since_minute_bucket_ist"":""2026-07-23 09:20"",""last_updated_ist"":""2026-07-23 09:26:00""}"
2026-07-23 00:00:00,2026-07-23 09:27:00,13,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,1.15,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-23 09:27"",""threshold"":1.5,""value"":1.15,""since_minute_bucket_ist"":""2026-07-23 09:26"",""last_updated_ist"":""2026-07-23 09:27:00""}"
2026-07-23 00:00:00,2026-07-23 09:27:00,13,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-23 09:27"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:27:00""}"
2026-07-23 00:00:00,2026-07-23 09:28:00,14,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-23 09:28"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":""2026-07-23 09:26"",""last_updated_ist"":""2026-07-23 09:28:00""}"
2026-07-23 00:00:00,2026-07-23 09:28:00,14,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-23 09:28"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:28:00""}"
2026-07-23 00:00:00,2026-07-23 09:28:00,14,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,6.6,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-23 09:28"",""threshold"":1.5,""value"":6.6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:28:00""}"
2026-07-23 00:00:00,2026-07-23 09:28:00,14,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-23 09:28"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-23 09:27"",""last_updated_ist"":""2026-07-23 09:28:00""}"
2026-07-23 00:00:00,2026-07-23 09:29:00,15,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,3,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-23 09:29"",""threshold"":1.5,""value"":3,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:29:00""}"
2026-07-23 00:00:00,2026-07-23 09:29:00,15,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-5.5,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-23 09:29"",""threshold"":1.5,""value"":-5.5,""since_minute_bucket_ist"":""2026-07-23 09:28"",""last_updated_ist"":""2026-07-23 09:29:00""}"
2026-07-23 00:00:00,2026-07-23 09:30:00,16,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-4.6,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-23 09:30"",""threshold"":1.5,""value"":-4.6,""since_minute_bucket_ist"":""2026-07-23 09:29"",""last_updated_ist"":""2026-07-23 09:30:00""}"
2026-07-23 00:00:00,2026-07-23 09:30:00,16,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,4.5,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-23 09:30"",""threshold"":1.5,""value"":4.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:30:00""}"
2026-07-23 00:00:00,2026-07-23 09:30:00,16,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-23 09:30"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:30:00""}"
2026-07-23 00:00:00,2026-07-23 09:31:00,17,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0086,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-23 09:31"",""threshold"":0.005,""value"":0.0086,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:31:00""}"
2026-07-23 00:00:00,2026-07-23 09:31:00,17,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0.55,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-23 09:31"",""threshold"":1.5,""value"":0.55,""since_minute_bucket_ist"":""2026-07-23 09:30"",""last_updated_ist"":""2026-07-23 09:31:00""}"
2026-07-23 00:00:00,2026-07-23 09:31:00,17,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0086,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-07-23 09:31"",""threshold"":0.008,""value"":0.0086,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:31:00""}"
2026-07-23 00:00:00,2026-07-23 09:33:00,18,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0.0107,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-23 09:33"",""threshold"":0.005,""value"":0.0107,""since_minute_bucket_ist"":""2026-07-23 09:31"",""last_updated_ist"":""2026-07-23 09:33:00""}"
2026-07-23 00:00:00,2026-07-23 09:33:00,18,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,23913.4,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-07-23 09:33"",""threshold"":23919.5,""value"":23913.4,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:33:00""}"
2026-07-23 00:00:00,2026-07-23 09:33:00,18,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,6.9,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-23 09:33"",""threshold"":1.5,""value"":6.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:33:00""}"
2026-07-23 00:00:00,2026-07-23 09:33:00,18,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0.0107,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-07-23 09:33"",""threshold"":0.008,""value"":0.0107,""since_minute_bucket_ist"":""2026-07-23 09:31"",""last_updated_ist"":""2026-07-23 09:33:00""}"
2026-07-23 00:00:00,2026-07-23 09:33:00,19,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,ON,HIGH,2,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|ON|2026-07-23 09:33"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:33:00""}"
2026-07-23 00:00:00,2026-07-23 09:33:00,19,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-23 09:33"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:33"",""last_updated_ist"":""2026-07-23 09:33:00""}"
2026-07-23 00:00:00,2026-07-23 09:33:00,19,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-23 09:33"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-23 09:30"",""last_updated_ist"":""2026-07-23 09:33:00""}"
2026-07-23 00:00:00,2026-07-23 09:34:00,20,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0058,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-23 09:34"",""threshold"":0.005,""value"":0.0058,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:34:00""}"
2026-07-23 00:00:00,2026-07-23 09:34:00,20,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,23916.85,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-23 09:34"",""threshold"":23913.13,""value"":23916.85,""since_minute_bucket_ist"":""2026-07-23 09:33"",""last_updated_ist"":""2026-07-23 09:34:00""}"
2026-07-23 00:00:00,2026-07-23 09:34:00,20,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,OFF,HIGH,0,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|OFF|2026-07-23 09:34"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:33"",""last_updated_ist"":""2026-07-23 09:34:00""}"
2026-07-23 00:00:00,2026-07-23 09:35:00,21,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-23 09:35"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:34"",""last_updated_ist"":""2026-07-23 09:35:00""}"
2026-07-23 00:00:00,2026-07-23 09:35:00,21,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0002,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-23 09:35"",""threshold"":0.001,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:35:00""}"
2026-07-23 00:00:00,2026-07-23 09:35:00,21,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-23 09:35"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-23 09:28"",""last_updated_ist"":""2026-07-23 09:35:00""}"
2026-07-23 00:00:00,2026-07-23 09:35:00,21,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,2.9,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-23 09:35"",""threshold"":1.5,""value"":2.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:35:00""}"
2026-07-23 00:00:00,2026-07-23 09:36:00,22,NIFTY,REGIME_TREND_DOWN,ON,MED,-0.0013,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|ON|2026-07-23 09:36"",""threshold"":-0.001,""value"":-0.0013,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:36:00""}"
2026-07-23 00:00:00,2026-07-23 09:36:00,22,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-23 09:36"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-23 09:35"",""last_updated_ist"":""2026-07-23 09:36:00""}"
2026-07-23 00:00:00,2026-07-23 09:36:00,22,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,23893.9,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-07-23 09:36"",""threshold"":23904.21,""value"":23893.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:36:00""}"
2026-07-23 00:00:00,2026-07-23 09:36:00,22,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0047,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-23 09:36"",""threshold"":-0.03,""value"":-0.0047,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:36:00""}"
2026-07-23 00:00:00,2026-07-23 09:36:00,22,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-11.85,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-23 09:36"",""threshold"":1.5,""value"":-11.85,""since_minute_bucket_ist"":""2026-07-23 09:35"",""last_updated_ist"":""2026-07-23 09:36:00""}"
2026-07-23 00:00:00,2026-07-23 09:36:00,22,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,10.9,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-23 09:36"",""threshold"":1.5,""value"":10.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:36:00""}"
2026-07-23 00:00:00,2026-07-23 09:37:00,23,NIFTY,REGIME_TREND_DOWN,OFF,MED,-0.0008,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|OFF|2026-07-23 09:37"",""threshold"":-0.001,""value"":-0.0008,""since_minute_bucket_ist"":""2026-07-23 09:36"",""last_updated_ist"":""2026-07-23 09:37:00""}"
2026-07-23 00:00:00,2026-07-23 09:37:00,23,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-23 09:37"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:37:00""}"
2026-07-23 00:00:00,2026-07-23 09:37:00,23,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,ON,HIGH,2,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|ON|2026-07-23 09:37"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:37:00""}"
2026-07-23 00:00:00,2026-07-23 09:37:00,23,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-23 09:37"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:36"",""last_updated_ist"":""2026-07-23 09:37:00""}"
2026-07-23 00:00:00,2026-07-23 09:38:00,24,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0133,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-23 09:38"",""threshold"":0.005,""value"":0.0133,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:38:00""}"
2026-07-23 00:00:00,2026-07-23 09:38:00,24,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,23899.45,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-23 09:38"",""threshold"":23897.3,""value"":23899.45,""since_minute_bucket_ist"":""2026-07-23 09:36"",""last_updated_ist"":""2026-07-23 09:38:00""}"
2026-07-23 00:00:00,2026-07-23 09:38:00,24,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,OFF,HIGH,0,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|OFF|2026-07-23 09:38"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:37"",""last_updated_ist"":""2026-07-23 09:38:00""}"
2026-07-23 00:00:00,2026-07-23 09:38:00,24,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0133,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-07-23 09:38"",""threshold"":0.008,""value"":0.0133,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:38:00""}"
2026-07-23 00:00:00,2026-07-23 09:39:00,25,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-23 09:39"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:38"",""last_updated_ist"":""2026-07-23 09:39:00""}"
2026-07-23 00:00:00,2026-07-23 09:39:00,25,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-07-23 09:39"",""threshold"":0.008,""value"":0,""since_minute_bucket_ist"":""2026-07-23 09:38"",""last_updated_ist"":""2026-07-23 09:39:00""}"
2026-07-23 00:00:00,2026-07-23 09:40:00,26,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0004,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-23 09:40"",""threshold"":0.001,""value"":0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-23 09:40:00""}"
