date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,23700,6633,2633,91195,9489,OK,37700,9.85,303.5,-35.95,293475,67860,248417,13.02,44.5,-10.35,2739945,473460
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,23750,4265,2420,30957,15083,OK,28062,10.15,264.9,-36.5,187005,50830,145026,12.98,55.75,-11.45,2515695,297180
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,23800,26294,11691,125091,42041,OK,173955,10.38,228.9,-36.5,727415,201630,427227,12.87,69.55,-11.8,3130790,951210
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,23850,16976,12850,53619,36901,OK,150635,10.51,196.05,-36.15,2505295,128830,277881,12.86,85.85,-11.7,2306980,627315
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,23900,79896,53804,156874,96044,OK,693416,10.64,165,-36.45,2893280,654680,797415,12.9,105.2,-11.5,3114020,1643460
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,23950,70517,30314,91033,35443,OK,443852,10.74,137.55,-34.1,2908555,426075,450449,12.93,127.6,-11.55,2851875,699140
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,24000,230878,24017,211592,23670,OK,714903,10.84,113.1,-34.4,3679195,1373320,556038,13.01,153.45,-8.35,3411135,1130480
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,24050,83745,9940,36212,-4831,OK,250487,10.95,91.75,-32.2,2784080,520260,92900,13.08,182.2,-7.05,1167335,185510
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,24100,142881,3794,65815,-15515,OK,340258,11,73.85,-29.8,2859545,1008085,142696,13.28,213.55,-4.6,277550,250120
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,24150,74751,12404,11752,-606,OK,180500,11.1,58.6,-26.85,2783560,603395,24414,13.43,247.9,-1.5,163475,79950
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,24200,222820,-9812,95771,-25140,OK,385384,11.23,46.7,-23.4,3534180,1237665,92828,13.76,286.2,0.4,270010,118105
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,24250,56264,3449,11696,-244,OK,130928,11.35,36.3,-20.9,2788370,399100,8603,14.06,326.85,5.8,57590,43420
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,24300,133721,17636,32276,-4900,OK,285469,11.49,28.35,-18.05,2967510,626015,23588,14.54,367.35,3.3,248040,110500
2026-07-23 00:00:00,2026-07-23 10:24:00,70,NIFTY,2026-07-28 00:00:00,24350,46495,8576,2908,-121,OK,109925,11.68,22.25,-14.9,2679560,300560,1795,14.78,412,10.45,102570,27430
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23550,588,36,25051,5980,OK,1402,0,432.35,-33.55,81965,18135,75768,13.69,22.5,-7.45,2425475,197925
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23600,4192,493,73922,9490,OK,9917,0,387.15,-35.9,236860,35750,190216,13.5,28.15,-8.6,2787460,361465
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23650,1356,707,27175,11072,OK,6352,6.53,344.95,-35.9,59020,28860,104252,13.35,35.25,-9.75,2550730,261235
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23700,6698,2698,91545,9839,OK,37713,8.48,303.3,-36.15,294060,68250,248887,13.25,44.55,-10.3,2743000,469300
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23750,4260,2415,31164,15290,OK,28121,9.2,267.05,-34.35,191620,49335,145247,13.19,55.7,-11.5,2512380,295295
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23800,26256,11653,125546,42496,OK,174207,9.6,230.2,-35.2,732355,203255,427827,13.14,69.4,-11.95,3115840,954460
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23850,16868,12742,54008,37290,OK,150785,9.88,197.1,-35.1,2503280,114920,278544,13.18,85.6,-11.95,2322190,627315
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23900,79866,53774,158449,97619,OK,694519,10.11,165.25,-36.2,2892500,640575,798999,13.21,105.25,-11.45,3111875,1625260
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,23950,70452,30249,92455,36865,OK,444924,10.28,138.5,-33.15,2912715,417235,452144,13.29,127,-12.15,2856620,707720
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,24000,230838,23977,211958,24036,OK,716194,10.44,113.7,-33.8,3719885,1365260,557717,13.41,152.55,-9.25,3420755,1147120
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,24050,83627,9822,36233,-4810,OK,250940,10.6,91.9,-32.05,2797795,510900,93176,13.53,182.05,-7.2,1166880,187330
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,24100,142651,3564,65750,-15580,OK,340619,10.72,74.45,-29.2,2865005,1004380,142991,13.77,213,-5.15,273195,253110
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,24150,74866,12519,11757,-601,OK,180789,10.82,59.15,-26.3,2784535,599170,24565,13.99,247.9,-1.5,163800,84435
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,24200,222224,-10408,95562,-25349,OK,385942,10.97,46.95,-23.15,3555045,1228825,92946,14.46,285.7,-0.1,270270,120705
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,24250,56243,3428,11700,-240,OK,131130,11.12,36.3,-20.9,2792335,395200,8618,14.77,326.9,5.85,57720,45305
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,24300,133397,17312,32168,-5008,OK,285959,11.27,28.5,-17.9,2977195,618280,23742,15.33,367.25,3.2,246220,111085
2026-07-23 00:00:00,2026-07-23 10:25:00,71,NIFTY,2026-07-28 00:00:00,24350,46422,8503,2907,-122,OK,110098,11.48,22.3,-14.85,2726425,285155,1802,15.67,411.8,10.25,102505,27170
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23550,590,38,24987,5916,OK,1399,10.28,432,-33.9,82745,17485,75743,13.52,22.45,-7.5,2422875,197860
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23600,4196,497,73893,9461,OK,9915,8.73,389.75,-33.3,235560,39195,190117,13.32,28.15,-8.6,2799290,359385
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23650,1356,707,26947,10844,OK,6351,9.16,345.8,-35.05,56030,30160,104209,13.13,35.25,-9.75,2559050,250185
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23700,6633,2633,91195,9489,OK,37710,9.85,305.9,-33.55,293930,68315,248632,13.02,44.05,-10.8,2736435,480025
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23750,4265,2420,30957,15083,OK,28089,10.15,267,-34.4,187200,51675,145152,12.98,55.5,-11.7,2517970,285935
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23800,26294,11691,125091,42041,OK,174087,10.38,230.8,-34.6,730730,202670,427493,12.87,69.1,-12.25,3114410,958620
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23850,16976,12850,53619,36901,OK,150694,10.51,196.45,-35.75,2504450,130845,278127,12.86,85.8,-11.75,2313935,624195
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23900,79896,53804,156874,96044,OK,694000,10.64,165.8,-35.65,2903095,633425,798073,12.9,104.7,-12,3115580,1635530
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,23950,70517,30314,91033,35443,OK,444220,10.74,138.05,-33.6,2905175,425815,451339,12.93,127.45,-11.7,2855255,706225
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,24000,230878,24017,211592,23670,OK,715564,10.84,113.45,-34.05,3698110,1373580,556730,13.01,152.85,-8.95,3418285,1133340
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,24050,83745,9940,36212,-4831,OK,250706,10.95,92.35,-31.6,2794285,509470,93033,13.08,181.05,-8.2,1163240,189475
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,24100,142881,3794,65815,-15515,OK,340390,11,74.35,-29.3,2851810,1015105,142835,13.28,212.85,-5.3,276640,250510
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,24150,74751,12404,11752,-606,OK,180616,11.1,59.1,-26.35,2788240,595530,24461,13.43,247.1,-2.3,162825,83460
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,24200,222820,-9812,95771,-25140,OK,385577,11.23,46.85,-23.25,3531190,1239615,92888,13.76,285,-0.8,270595,114205
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,24250,56264,3449,11696,-244,OK,131018,11.35,36.7,-20.5,2798575,388830,8606,14.06,326.05,5,55445,44265
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,24300,133721,17636,32276,-4900,OK,285781,11.49,28.45,-17.95,2965495,628095,23687,14.54,367,2.95,249275,109655
2026-07-23 00:00:00,2026-07-23 10:26:00,72,NIFTY,2026-07-28 00:00:00,24350,46495,8576,2908,-121,OK,110000,11.68,22.6,-14.55,2704065,297245,1795,14.78,412,10.45,102180,28210
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23550,590,38,25077,6006,OK,1404,10.28,437.45,-28.45,81640,18460,76114,13.52,22,-7.95,2412020,190645
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23600,4210,511,73606,9174,OK,9965,8.73,393.5,-29.55,234975,34970,191540,13.32,27.55,-9.2,2774655,361855
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23650,1354,705,27303,11200,OK,6380,9.16,350.95,-29.9,60190,29705,104952,13.13,34.5,-10.5,2539030,272545
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23700,6809,2809,90884,9178,OK,37919,9.85,308.5,-30.95,293605,66625,250092,13.02,43.55,-11.3,2741440,476645
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23750,4378,2533,31331,15457,OK,28373,10.15,269.95,-31.45,185835,50050,146295,12.98,54.65,-12.55,2513290,302965
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23800,26803,12200,125751,42701,OK,175560,10.38,232.75,-32.65,735150,205725,430712,12.87,68.1,-13.25,3085940,963495
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23850,17052,12926,54280,37562,OK,151682,10.51,199.15,-33.05,2507635,129480,280809,12.86,84,-13.55,2298595,640835
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23900,80975,54883,157362,96532,OK,698809,10.64,168.1,-33.35,2927015,644280,803964,12.9,103.05,-13.65,3103945,1641900
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,23950,71842,31639,91002,35412,OK,449511,10.74,140.5,-31.15,2911935,440180,456613,12.93,125,-14.15,2820350,705835
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,24000,232177,25316,211022,23100,OK,723778,10.84,115.25,-32.25,3707665,1352455,563852,13.01,150.8,-11,3397680,1146470
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,24050,83756,9951,35791,-5252,OK,252694,10.95,93.5,-30.45,2810210,525460,94262,13.08,179.35,-9.9,1165645,188370
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,24100,143464,4377,65605,-15725,OK,342965,11,75.75,-27.9,2871310,1021670,144046,13.28,210.4,-7.75,266370,253240
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,24150,75236,12889,11736,-622,OK,182009,11.1,60,-25.45,2789280,617370,24811,13.43,244.75,-4.65,160615,83980
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,24200,222495,-10137,95314,-25597,OK,388421,11.23,47.8,-22.3,3544775,1236625,93405,13.76,282,-3.8,272740,121680
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,24250,56335,3520,11697,-243,OK,132103,11.35,37.4,-19.8,2811770,377975,8685,14.06,322.5,1.45,55835,44070
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,24300,133216,17131,31955,-5221,OK,287125,11.49,29.15,-17.25,2979535,629850,24086,14.54,362.4,-1.65,243880,109590
2026-07-23 00:00:00,2026-07-23 10:27:00,73,NIFTY,2026-07-28 00:00:00,24350,46526,8607,2906,-123,OK,110685,11.68,23,-14.15,2717585,294580,1810,14.78,407.65,6.1,100945,27950
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23550,590,38,25132,6061,OK,1411,10.28,434.95,-30.95,82030,18590,76457,13.52,21.8,-8.15,2403115,191685
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23600,4213,514,73572,9140,OK,10093,8.73,392.25,-30.8,236665,33475,192394,13.32,27.4,-9.35,2773160,353145
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23650,1351,702,27291,11188,OK,6399,9.16,348.8,-32.05,57785,31265,105561,13.13,34.4,-10.6,2541500,270725
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23700,6757,2757,90888,9182,OK,38354,9.85,307.45,-32,295620,67405,252368,13.02,43.05,-11.8,2734160,478790
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23750,4354,2509,31308,15434,OK,28566,10.15,270,-31.4,185510,48750,147186,12.98,54.4,-12.8,2510625,299130
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23800,27068,12465,125832,42782,OK,176583,10.38,232.6,-32.8,733850,206245,432789,12.87,67.85,-13.5,3083795,967265
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23850,17207,13081,54003,37285,OK,152432,10.51,199.35,-32.85,2511730,116090,282391,12.86,83.8,-13.75,2311985,658385
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23900,81561,55469,157062,96232,OK,702538,10.64,167.95,-33.5,2918240,653055,808162,12.9,103,-13.7,3082625,1656395
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,23950,71938,31735,89810,34220,OK,453804,10.74,140.05,-31.6,2917265,445250,460673,12.93,125.2,-13.95,2817295,727870
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,24000,231676,24815,209744,21822,OK,730638,10.84,115.25,-32.25,3726450,1368770,569115,13.01,150.9,-10.9,3413410,1140815
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,24050,83793,9988,35671,-5372,OK,254504,10.95,94.4,-29.55,2813135,532285,95348,13.08,178.6,-10.65,1184690,196430
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,24100,143673,4586,65402,-15928,OK,345775,11,75.7,-27.95,2862730,1035385,145253,13.28,209.9,-8.25,277290,262015
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,24150,75254,12907,11727,-631,OK,183111,11.1,60.25,-25.2,2796430,622310,24948,13.43,244.45,-4.95,161005,86905
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,24200,222292,-10340,95166,-25745,OK,390413,11.23,48,-22.1,3546270,1241305,94113,13.76,282,-3.8,276965,119600
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,24250,56230,3415,11690,-250,OK,133163,11.35,37.45,-19.75,2817165,402220,8771,14.06,322,0.95,55835,43810
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,24300,133304,17219,31889,-5287,OK,288844,11.49,29.2,-17.2,2994615,616330,24418,14.54,363,-1.05,247390,108355
2026-07-23 00:00:00,2026-07-23 10:28:00,74,NIFTY,2026-07-28 00:00:00,24350,46396,8477,2908,-121,OK,111467,11.68,22.95,-14.2,2729220,282750,1857,14.78,407.55,6,102440,29575
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23550,590,38,25002,5931,OK,1415,10.28,441.3,-24.6,81055,18330,77762,13.52,20.4,-9.55,2379520,214955
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23600,4202,503,73530,9098,OK,10177,8.73,404.9,-18.15,236145,31200,194354,13.32,25.55,-11.2,2719340,383955
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23650,1356,707,27299,11196,OK,6458,9.16,361.3,-19.55,59605,30940,107537,13.13,32,-13,2519595,281450
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23700,6758,2758,90704,8998,OK,39002,9.85,320,-19.45,297635,61945,255242,13.02,40.2,-14.65,2727660,499980
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23750,4331,2486,30783,14909,OK,28970,10.15,280.1,-21.3,184080,55640,150119,12.98,50.6,-16.6,2496065,313755
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23800,27089,12486,125481,42431,OK,179970,10.38,242.9,-22.5,739440,200980,439413,12.87,63.15,-18.2,3042650,989430
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23850,16840,12714,54047,37329,OK,155465,10.51,208.15,-24.05,2514070,112840,287699,12.86,78.4,-19.15,2257645,692705
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23900,82686,56594,156137,95307,OK,714057,10.64,176.8,-24.65,2960035,599690,822167,12.9,96.5,-20.2,2961920,1692600
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,23950,73679,33476,88395,32805,OK,466057,10.74,147.45,-24.2,2958345,419250,471689,12.93,117.5,-21.65,2750410,726570
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,24000,232620,25759,208866,20944,OK,746469,10.84,122,-25.5,3800940,1386060,582314,13.01,142,-19.8,3325205,1185340
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,24050,84120,10315,35593,-5450,OK,259675,10.95,99.3,-24.65,2851940,535795,97116,13.08,169.9,-19.35,1154205,193180
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,24100,144417,5330,65327,-16003,OK,352237,11,80.3,-23.35,2894710,1002755,148228,13.28,200,-18.15,249600,279305
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,24150,75572,13225,11745,-613,OK,186706,11.1,63.85,-21.6,2813655,624715,25407,13.43,233.1,-16.3,157040,90805
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,24200,220938,-11694,94970,-25941,OK,397690,11.23,50.75,-19.35,3564015,1137760,95515,13.76,270.1,-15.7,267865,181740
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,24250,56333,3518,11675,-265,OK,134986,11.35,39.7,-17.5,2823860,369525,8896,14.06,308.65,-12.4,55120,42705
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,24300,133741,17656,31904,-5272,OK,292602,11.49,30.9,-15.5,3007160,603135,24683,14.54,351.15,-12.9,240305,110045
2026-07-23 00:00:00,2026-07-23 10:29:00,75,NIFTY,2026-07-28 00:00:00,24350,46379,8460,2907,-122,OK,112893,11.68,24.3,-12.85,2719275,285545,1866,14.78,396.2,-5.35,100555,28600
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23550,590,38,25002,5931,OK,1424,0,445,-20.9,82875,16705,78599,13.69,20.1,-9.85,2393560,217100
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23600,4202,503,73530,9098,OK,10246,0,405,-18.05,236210,33605,196339,13.5,25.1,-11.65,2731885,393900
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23650,1356,707,27299,11196,OK,6551,6.53,362.5,-18.35,57655,30030,108768,13.35,31.55,-13.45,2535455,299975
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23700,6758,2758,90704,8998,OK,39489,8.48,321,-18.45,297765,65065,257585,13.25,39.75,-15.1,2709330,528060
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23750,4331,2486,30783,14909,OK,29294,9.2,280.65,-20.75,190515,56745,152253,13.19,50.1,-17.1,2480920,309335
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23800,27089,12486,125481,42431,OK,181940,9.6,244.15,-21.25,742625,206830,444604,13.14,62.8,-18.55,3051815,990535
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23850,16840,12714,54047,37329,OK,157041,9.88,209.45,-22.75,2505685,118885,290614,13.18,77.85,-19.7,2268370,678535
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23900,82686,56594,156137,95307,OK,720653,10.11,176.85,-24.6,2962505,610740,829568,13.21,95.75,-20.95,3048110,1698775
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,23950,73679,33476,88395,32805,OK,474997,10.28,148.05,-23.6,2947425,398320,478407,13.29,117,-22.15,2766660,761085
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,24000,232620,25759,208866,20944,OK,760006,10.44,122.45,-25.05,3805035,1377935,590768,13.41,141.3,-20.5,3375190,1183780
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,24050,84120,10315,35593,-5450,OK,263462,10.6,99.95,-24,2822690,540410,98555,13.53,168.15,-21.1,1167855,193960
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,24100,144417,5330,65327,-16003,OK,356539,10.72,80.7,-22.95,2903225,1013610,150292,13.77,199.2,-18.95,263705,286975
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,24150,75572,13225,11745,-613,OK,189150,10.82,64.1,-21.35,2810600,627250,25744,13.99,232.55,-16.85,157235,86645
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,24200,220938,-11694,94970,-25941,OK,402667,10.97,50.75,-19.35,3575260,1176630,98155,14.46,269.15,-16.65,273195,122135
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,24250,56333,3518,11675,-265,OK,136024,11.12,39.65,-17.55,2831660,363220,8940,14.77,308.9,-12.15,53690,43680
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,24300,133741,17656,31904,-5272,OK,294354,11.27,31,-15.4,3005210,611780,24988,15.33,349.2,-14.85,241930,115895
2026-07-23 00:00:00,2026-07-23 10:30:00,76,NIFTY,2026-07-28 00:00:00,24350,46379,8460,2907,-122,OK,113747,11.48,24.25,-12.9,2710760,308880,1877,15.67,393,-8.55,102115,27560
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23550,597,45,24764,5693,OK,1467,10.28,446.9,-19,82095,20150,78994,13.37,20.7,-9.25,2412280,199940
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23600,4207,508,73923,9491,OK,10281,7.82,401.9,-21.15,236535,36920,197205,13.16,25.9,-10.85,2783495,345215
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23650,1346,697,27623,11520,OK,6629,9.16,358.55,-22.3,57590,33215,109496,12.99,32.45,-12.55,2573220,259285
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23700,6838,2838,90671,8965,OK,39755,9.75,316,-23.45,296920,66365,258440,12.86,40.8,-14.05,2737215,506870
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23750,4314,2469,30240,14366,OK,29454,10.07,278.05,-23.35,189150,58045,153287,12.77,51.2,-16,2495675,294255
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23800,27395,12792,126027,42977,OK,183114,10.34,240.25,-25.15,377065,222040,446163,12.72,64.4,-16.95,3095755,1005940
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23850,16845,12719,53869,37151,OK,157878,10.53,205.55,-26.65,2501005,120120,292018,12.67,80.25,-17.3,2297880,679575
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23900,83158,57066,156554,95724,OK,725505,10.57,174.2,-27.25,2953535,643760,833228,12.71,98.3,-18.4,3127475,1716130
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,23950,73528,33325,89035,33445,OK,480437,10.72,145.35,-26.3,2934295,417170,482852,12.7,120.2,-18.95,2793635,762060
2026-07-23 00:00:00,2026-07-23 10:31:00,77,NIFTY,2026-07-28 00:00:00,24000,232742,25881,210414,22492,OK,767734,10.78,119.65,-27.85,3752645,1435525,595805,12.81,144.8,-17,3450460,1180400
