date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-07-23 00:00:00,2026-07-23 11:08:00,114,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-23 00:00:00,2026-07-23 11:10:00,115,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-23 00:00:00,2026-07-23 11:11:00,116,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-23 00:00:00,2026-07-23 11:12:00,117,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-07-23 00:00:00,2026-07-23 11:13:00,118,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-07-23 00:00:00,2026-07-23 11:14:00,119,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-23 00:00:00,2026-07-23 11:16:00,121,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-23 00:00:00,2026-07-23 11:17:00,122,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-23 00:00:00,2026-07-23 11:18:00,123,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-23 00:00:00,2026-07-23 11:29:00,134,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 11:30:00,135,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 11:38:00,140,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 11:52:00,154,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | RANGE,,,,
2026-07-23 00:00:00,2026-07-23 11:53:00,155,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 11:54:00,156,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 11:56:00,158,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,PIN_BREAK,55,"Pin break DOWN setup | WALL_UNWIND_UP,WALL_UNWIND_DOWN,PIN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 12:00:00,162,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23900,ITM1,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | RANGE,,,,
2026-07-23 00:00:00,2026-07-23 12:01:00,163,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23950,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-07-23 00:00:00,2026-07-23 12:02:00,164,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,24000,ITM1,BULL_TRAP,62,"Bull trap + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,BULL_TRAP",24012.5,23849.58,-20,25
2026-07-23 00:00:00,2026-07-23 12:11:00,173,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BULL_TRAP,60,"Bull trap setup | PUT_MOM,WALL_UNWIND_UP,COMMITTED,RANGE,BULL_TRAP",,,,
2026-07-23 00:00:00,2026-07-23 12:13:00,175,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 12:14:00,176,NIFTY,2026-07-28 00:00:00,SETUP_PUT,24000,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-23 00:00:00,2026-07-23 12:15:00,177,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP,PIN",,,,
2026-07-23 00:00:00,2026-07-23 12:21:00,183,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,PIN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 12:24:00,186,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,PIN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 12:25:00,187,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,24000,ITM1,BREAKOUT_DOWN,74,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,PIN,RANGE",24015.7225,23783.2075,-30,40
2026-07-23 00:00:00,2026-07-23 12:26:00,188,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 12:27:00,189,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23900,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 12:28:00,190,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23900,ATM,BREAKOUT_DOWN,46,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_SHIFT",,,,
2026-07-23 00:00:00,2026-07-23 12:31:00,193,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,23950,ITM1,BREAKOUT_DOWN,76,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,COMMITTED,TAIL_LOW",23980.719999999998,23743.84,-30,40
2026-07-23 00:00:00,2026-07-23 12:32:00,194,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23950,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,TAIL_LOW",,,,
2026-07-23 00:00:00,2026-07-23 12:43:00,205,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,23900,ITM1,BREAKOUT_DOWN,76,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",23953.915,23713.705,-30,40
2026-07-23 00:00:00,2026-07-23 12:44:00,206,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23900,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-23 00:00:00,2026-07-23 12:45:00,207,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23900,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-23 00:00:00,2026-07-23 12:46:00,208,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,23900,ITM1,BREAKOUT_DOWN,76,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",23947.5675,23705.4225,-30,40
2026-07-23 00:00:00,2026-07-23 13:06:00,228,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23850,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 13:10:00,232,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,23850,ATM,BREAKOUT_DOWN,82,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,RANGE",23923.614999999998,23682.504999999997,-30,40
2026-07-23 00:00:00,2026-07-23 13:11:00,233,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23850,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 13:17:00,239,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,23850,ITM1,BREAKOUT_DOWN,82,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED",23909.585,23665.595,-30,40
2026-07-23 00:00:00,2026-07-23 13:26:00,248,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23900,ITM1,BULL_TRAP,60,"Bull trap setup | COMMITTED,RANGE,BULL_TRAP",,,,
2026-07-23 00:00:00,2026-07-23 13:39:00,261,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,,,,
2026-07-23 00:00:00,2026-07-23 13:40:00,262,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-07-23 00:00:00,2026-07-23 13:41:00,263,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED",,,,
2026-07-23 00:00:00,2026-07-23 13:42:00,264,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,,,,
2026-07-23 00:00:00,2026-07-23 14:10:00,292,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23900,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-23 00:00:00,2026-07-23 14:23:00,305,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 14:24:00,306,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN,TAIL_LOW,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 14:32:00,314,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23900,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 14:35:00,317,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23900,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-23 00:00:00,2026-07-23 14:43:00,325,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23900,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-23 00:00:00,2026-07-23 14:50:00,332,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23850,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_LOW",,,,
2026-07-23 00:00:00,2026-07-23 14:51:00,333,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,23850,ITM1,BREAKOUT_DOWN,76,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",23903.3925,23664.3975,-30,40
2026-07-23 00:00:00,2026-07-23 14:59:00,341,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-07-23 00:00:00,2026-07-23 15:00:00,342,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,66,Breakout UP setup (waiting for flow/momentum/unwind) | COMMITTED,,,,
2026-07-23 00:00:00,2026-07-23 15:01:00,343,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,,,,
2026-07-23 00:00:00,2026-07-23 15:02:00,344,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP",,,,
2026-07-23 00:00:00,2026-07-23 15:03:00,345,NIFTY,2026-07-28 00:00:00,ENTRY_CALL,23850,ATM,BREAKOUT_UP,78,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,COMMITTED",23775.585,24002.295,-30,40
2026-07-23 00:00:00,2026-07-23 15:07:00,349,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-23 00:00:00,2026-07-23 15:08:00,350,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 15:09:00,351,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23850,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,WALL_UNWIND_UP",,,,
2026-07-23 00:00:00,2026-07-23 15:18:00,360,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23850,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 15:25:00,367,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23900,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 15:26:00,368,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23900,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,CALL_MOM,WALL_UNWIND_UP,RANGE",,,,
2026-07-23 00:00:00,2026-07-23 15:27:00,369,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23900,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,RANGE",,,,
