date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-24 00:00:00,2026-07-24 09:17:00,3,NIFTY,2026-07-28 00:00:00,24050,67677,1984,14868,-836,OK,48805,13.15,31.4,-28.25,2692170,279955,3425,13.95,344.5,111.15,145925,51935
2026-07-24 00:00:00,2026-07-24 09:17:00,3,NIFTY,2026-07-28 00:00:00,24100,158149,6498,49311,-808,OK,103775,13.33,24.8,-22.2,3165370,520390,4532,14.28,388.7,117.55,75140,52390
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23350,953,189,33667,150,OK,401,16.33,416.05,-120.25,54990,31980,40439,13.09,20.25,8.5,2618200,140400
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23400,2036,654,95848,11409,OK,2439,15.55,372.6,-118.1,116805,45500,59088,12.95,26,11.25,2669680,192335
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23450,1106,554,24542,3964,OK,1697,15.33,328.8,-114.1,71370,35100,39016,12.71,33.5,14.45,2581410,131365
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23500,19014,6396,139385,1832,OK,20713,14.85,289.4,-108.2,622245,84240,100668,12.56,42.85,19,4678765,419575
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23550,2720,1971,26943,5998,OK,6467,14.55,251.05,-102.1,122655,45760,45115,12.41,54.2,23.55,2629705,152100
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23600,20928,15277,99120,18927,OK,51115,14.33,215.1,-95.45,536315,129870,128733,12.26,68.4,29.9,3445455,397020
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23650,20887,18827,48970,27957,OK,71268,14.02,181.6,-90.1,2847780,127985,93100,12.2,85.6,36.65,2890095,303030
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23700,68348,56101,116696,38500,OK,174464,13.91,151.7,-81.35,3270930,283465,156406,12.02,105.65,44.3,3316690,552630
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23750,32498,26715,33968,6047,OK,78355,13.76,125.4,-73.6,2780765,147875,48841,11.96,128.65,51.6,2724540,149045
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23800,83520,31123,111623,-10060,OK,127442,13.66,101.8,-64.25,3097965,309530,83915,11.79,156.15,61.2,1545440,423345
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23850,62725,9460,56458,-5497,OK,60255,13.6,81.95,-56.9,2847130,177060,41959,11.58,185.65,69.7,266890,187135
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23900,128021,22050,89855,-9581,OK,113514,13.64,65.4,-49.1,3154905,350805,48748,11.37,218.5,79,290225,164645
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,23950,58024,2910,24372,-2810,OK,55564,13.7,51.55,-41.55,2654470,226135,13855,11.09,254.9,86.15,189930,125450
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,24000,217530,18327,91278,-5370,OK,132737,13.74,40.7,-34.45,4471740,706290,23607,11,294,92.95,288665,224055
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,24050,68129,2436,14666,-1038,OK,55099,13.91,32.05,-27.6,2801825,308685,3850,10.77,334.25,100.9,149825,54990
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,24100,158950,7299,49063,-1056,OK,118671,14.03,25.1,-21.9,3181165,523055,5301,9.99,377.05,105.9,75400,55835
2026-07-24 00:00:00,2026-07-24 09:18:00,4,NIFTY,2026-07-28 00:00:00,24150,69614,3375,7060,-216,OK,44982,14.29,19.6,-17.3,2986360,318825,943,0,423,112.3,164840,32110
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23350,953,189,34897,1380,OK,420,11.62,423.9,-112.4,48295,24245,46207,13.95,20.05,8.3,2523625,153855
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23400,2109,727,96645,12206,OK,2938,12.04,379,-111.7,117325,45825,65651,13.82,25.35,10.6,2652780,234325
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23450,1185,633,25862,5284,OK,2019,12.13,335.8,-107.1,67860,35555,44360,13.65,32.6,13.55,2600715,133445
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23500,18884,6266,142798,5245,OK,24114,12.12,294.65,-102.95,611585,95355,115723,13.54,41.7,17.85,4716075,469885
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23550,2985,2236,28712,7767,OK,7750,12.27,255.9,-97.25,85995,50765,52075,13.5,52.9,22.25,2648425,156845
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23600,20827,15176,101716,21523,OK,62362,12.33,219.85,-90.7,492635,141115,146112,13.41,66.2,27.7,3495505,439140
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23650,22566,20506,53885,32872,OK,86651,12.37,187,-84.7,2838355,168740,106936,13.43,82.7,33.75,2936050,333970
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23700,68039,55792,125312,47116,OK,221662,12.4,155.85,-77.2,3266445,357890,187196,13.35,102.75,41.4,3510520,613665
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23750,37296,31513,38338,10417,OK,105167,12.46,128.8,-70.2,2786680,180765,64290,13.45,125.4,48.35,2797990,182390
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23800,88265,35868,113237,-8446,OK,162896,12.46,104.65,-61.4,3082430,350805,101953,13.46,151.55,56.6,1581775,481910
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23850,64659,11394,56883,-5072,OK,74684,12.52,84.2,-54.65,2878525,188630,47686,13.62,180.25,64.3,1234935,170820
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23900,129655,23684,89880,-9556,OK,133785,12.59,67,-47.5,3147820,376610,54055,13.73,213.45,73.95,300690,167700
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,23950,58252,3138,24029,-3153,OK,64501,12.77,52.95,-40.15,2650245,237575,15037,13.85,249.3,80.55,194675,125775
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,24000,218994,19791,91389,-5259,OK,155791,12.94,41.7,-33.45,4439760,805480,26820,14.31,288.3,87.25,302250,215995
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,24050,68883,3190,14615,-1089,OK,63904,13.13,32.55,-27.1,2729285,281710,4343,14.51,329.2,95.85,148655,46605
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,24100,160778,9127,48708,-1411,OK,136602,13.34,25.2,-21.8,3233555,549120,6209,15.03,372.7,101.55,77935,56745
2026-07-24 00:00:00,2026-07-24 09:19:00,5,NIFTY,2026-07-28 00:00:00,24150,70609,4370,7046,-230,OK,50681,13.6,19.9,-17,2989415,330265,1006,15.59,417.35,106.65,174980,37765
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23350,953,189,34897,1380,OK,422,13.86,426.35,-109.95,46995,21515,46596,13.73,19.5,7.75,2512380,173030
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23400,2109,727,96645,12206,OK,3002,13.51,383.85,-106.85,116610,45045,66464,13.53,24.85,10.1,2639195,278070
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23450,1185,633,25862,5284,OK,2035,13.44,338.55,-104.35,67470,32825,45164,13.36,31.7,12.65,2595190,149305
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23500,18884,6266,142798,5245,OK,24446,13.27,298.05,-99.55,616135,83655,117207,13.22,40.55,16.7,4704505,508885
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23550,2985,2236,28712,7767,OK,7852,13.18,259.25,-93.9,88270,49985,52962,13.07,51.55,20.9,2650830,173355
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23600,20827,15176,101716,21523,OK,63408,13.09,223.6,-86.95,496925,135070,148979,12.95,64.65,26.15,3415490,469235
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23650,22566,20506,53885,32872,OK,87885,12.95,189.9,-81.8,2857140,169390,108528,12.93,81.3,32.35,2923830,349895
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23700,68039,55792,125312,47116,OK,226411,12.93,158.9,-74.15,3283995,363610,191670,12.85,100.65,39.3,3522935,653315
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23750,37296,31513,38338,10417,OK,108195,12.83,130.75,-68.25,2814370,176995,66516,12.8,123.2,46.15,2776280,195195
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23800,88265,35868,113237,-8446,OK,166160,12.83,107,-59.05,3130075,352040,104003,12.78,148.7,53.75,1539720,495170
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23850,64659,11394,56883,-5072,OK,76090,12.84,86.1,-52.75,2905695,184860,48145,12.73,177.45,61.5,1235260,180700
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23900,129655,23684,89880,-9556,OK,135631,12.85,68.45,-46.05,3175705,384800,55074,12.75,210.25,70.75,289640,175565
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,23950,58252,3138,24029,-3153,OK,65415,12.93,54.2,-38.9,2678520,231075,15147,12.79,245.75,77,190775,131105
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,24000,218994,19791,91389,-5259,OK,158791,13.04,42.65,-32.5,4492605,751790,27211,13.05,284.85,83.8,301860,219115
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,24050,68883,3190,14615,-1089,OK,64855,13.19,33.3,-26.35,2750930,287950,4409,13.23,324.2,90.85,150410,47060
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,24100,160778,9127,48708,-1411,OK,140023,13.35,25.95,-21.05,3295305,527410,6262,13.32,366.6,95.45,76635,57005
2026-07-24 00:00:00,2026-07-24 09:20:00,6,NIFTY,2026-07-28 00:00:00,24150,70609,4370,7046,-230,OK,51373,13.56,20.3,-16.6,3002740,321815,1011,13.62,412,101.3,175435,37375
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23350,956,192,35460,1943,OK,440,13.91,422.85,-113.45,46085,22165,48277,13.76,19.9,8.15,2530840,152555
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23400,2013,631,98201,13762,OK,3221,13.96,380.4,-110.3,112320,41340,69188,13.55,25.3,10.55,2699905,209950
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23450,1172,620,27064,6486,OK,2130,13.67,337.65,-105.25,63960,33280,47815,13.38,32.5,13.45,2627820,127010
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23500,18780,6162,143899,6346,OK,26515,13.48,294.35,-103.25,591045,84565,125211,13.22,41.45,17.6,4773470,458120
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23550,3158,2409,29737,8792,OK,8707,13.36,256.7,-96.45,73775,52130,56415,13.07,52.7,22.05,2662075,157040
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23600,20049,14398,104371,24178,OK,68373,13.11,220.5,-90.05,454740,157560,157168,12.95,66.3,27.8,3504670,472160
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23650,21082,19022,56886,35873,OK,95016,13.06,186.1,-85.6,2797015,185770,115857,12.93,83.3,34.35,2972710,338260
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23700,66648,54401,134891,56695,OK,247970,12.93,156.3,-76.75,3226015,348985,207671,12.84,102.15,40.8,3482115,700830
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23750,42093,36310,42949,15028,OK,124903,12.95,129.3,-69.7,2769910,221650,74397,12.75,125.25,48.2,2846740,210015
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23800,92402,40005,115582,-6101,OK,185827,12.85,104.35,-61.7,2991300,460655,111481,12.8,151.6,56.65,1615315,447590
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23850,66119,12854,56749,-5206,OK,84623,12.89,84.4,-54.45,2851095,203060,50644,12.7,180.55,64.6,1262170,174070
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23900,129198,23227,89293,-10143,OK,147376,12.9,67.4,-47.1,3157115,392990,58098,12.69,213.25,73.75,321295,172640
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,23950,59022,3908,24065,-3117,OK,70833,12.99,53.05,-40.05,2660255,257205,16079,12.74,249.35,80.6,205075,126295
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,24000,220849,21646,91594,-5054,OK,171432,13.08,41.7,-33.45,4430270,806325,29071,13.12,289.05,88,317915,216255
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,24050,69133,3440,14548,-1156,OK,69027,13.23,32.85,-26.8,2733575,308490,4652,13.08,328.55,95.2,151905,46540
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,24100,162941,11290,48627,-1492,OK,148406,13.45,25.8,-21.2,3250975,603785,6605,13.05,371.65,100.5,79040,55250
2026-07-24 00:00:00,2026-07-24 09:21:00,7,NIFTY,2026-07-28 00:00:00,24150,71196,4957,7014,-262,OK,54587,13.64,20,-16.9,2969460,385840,1083,13.16,416.7,106,177060,40625
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23350,955,191,36195,2678,OK,473,0,432.65,-103.65,48490,23920,53591,14.46,19.85,8.1,2531555,152815
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23400,2033,651,99417,14978,OK,3542,8.48,387.65,-103.05,115245,47905,77146,14.26,25.3,10.55,2741245,220350
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23450,1115,563,28910,8332,OK,2421,9.72,344.3,-98.6,65975,36725,52876,14.11,32.45,13.4,2654015,131950
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23500,19112,6494,144174,6621,OK,29437,10.5,302.7,-94.9,582335,94575,143015,14.01,41.4,17.55,4728035,511225
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23550,3163,2414,30512,9567,OK,10464,10.87,263.5,-89.65,73970,45110,63411,13.92,52.35,21.7,2677480,163540
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23600,20156,14505,107765,27572,OK,78226,11.14,226.55,-84,428285,161330,175834,13.86,65.8,27.3,3546400,499070
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23650,19850,17790,59649,38636,OK,110443,11.3,193.5,-78.2,2763280,148850,129811,13.88,82.05,33.1,2956980,403065
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23700,66160,53913,142991,64795,OK,293475,11.51,162.2,-70.85,3236090,424060,241323,13.89,101.35,40,3631550,902525
2026-07-24 00:00:00,2026-07-24 09:22:00,8,NIFTY,2026-07-28 00:00:00,23750,46391,40608,49882,21961,OK,162337,11.63,134.5,-64.5,2799420,249665,96030,13.92,123.2,46.15,2878980,292565
