date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-07-24 00:00:00,2026-07-24 10:59:00,105,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23700,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_LOW,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 11:11:00,117,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23700,ITM1,PIN_BREAK,57,"Pin break DOWN setup | PUT_MOM,COMMITTED,TAIL_LOW,PIN,RANGE,BULL_TRAP",,,,
2026-07-24 00:00:00,2026-07-24 11:12:00,118,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23650,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_LOW,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 11:13:00,119,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23650,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,TAIL_LOW,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 11:17:00,123,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:18:00,124,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-24 00:00:00,2026-07-24 11:19:00,125,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,46,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_SHIFT,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:20:00,126,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,,,,
2026-07-24 00:00:00,2026-07-24 11:21:00,127,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,46,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN,WALL_SHIFT,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:22:00,128,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:23:00,129,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:24:00,130,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:32:00,138,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23700,ITM1,BREAKOUT_DOWN,52,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:41:00,147,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:42:00,148,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23650,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_LOW,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 11:43:00,149,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:44:00,150,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:45:00,151,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:46:00,152,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 11:47:00,153,NIFTY,2026-07-28 00:00:00,ENTRY_CALL,23700,ATM,BREAKOUT_UP,78,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,COMMITTED,TAIL_LOW",23608.9975,23833.232500000002,-30,40
2026-07-24 00:00:00,2026-07-24 11:48:00,154,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,46,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP,WALL_SHIFT,TAIL_LOW",,,,
2026-07-24 00:00:00,2026-07-24 12:06:00,172,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-24 00:00:00,2026-07-24 12:07:00,173,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,BULL_TRAP",,,,
2026-07-24 00:00:00,2026-07-24 12:21:00,187,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 12:22:00,188,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | PUT_MOM,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 12:23:00,189,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23750,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,,,,
2026-07-24 00:00:00,2026-07-24 12:24:00,190,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23750,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind),,,,
2026-07-24 00:00:00,2026-07-24 12:25:00,191,NIFTY,2026-07-28 00:00:00,ENTRY_CALL,23750,ATM,BREAKOUT_UP,78,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,COMMITTED",23656.5575,23874.8525,-30,40
2026-07-24 00:00:00,2026-07-24 12:26:00,192,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ITM1,BREAKOUT_UP,70,"Breakout UP held + bullish flow + CALL momentum | gated (time/limit) | TRADE_LIMIT,VOL_EXP,CALL_MOM,WALL_UNWIND_UP,COMMITTED,FOMO",,,,
2026-07-24 00:00:00,2026-07-24 12:27:00,193,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23700,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,CALL_MOM,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 12:28:00,194,NIFTY,2026-07-28 00:00:00,ENTRY_CALL,23700,ITM1,BREAKOUT_UP,64,"Breakout UP held + bullish flow + CALL momentum | VOL_EXP,CALL_MOM,WALL_UNWIND_UP,CHOP,FOMO",23669.57,23897.99,-30,40
2026-07-24 00:00:00,2026-07-24 12:29:00,195,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,CALL_MOM,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 12:30:00,196,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23750,ITM1,BREAKOUT_UP,52,"Breakout UP held + bullish flow + CALL momentum | gated (time/limit) | TRADE_LIMIT,VOL_EXP,CALL_MOM,WALL_UNWIND_UP,CHOP,FOMO",,,,
2026-07-24 00:00:00,2026-07-24 12:31:00,197,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 12:32:00,198,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-24 00:00:00,2026-07-24 12:44:00,210,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 12:45:00,211,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-07-24 00:00:00,2026-07-24 13:04:00,230,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23800,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind),,,,
2026-07-24 00:00:00,2026-07-24 13:05:00,231,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-07-24 00:00:00,2026-07-24 13:06:00,232,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 13:07:00,233,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 13:08:00,234,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,66,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,COMMITTED",,,,
2026-07-24 00:00:00,2026-07-24 13:16:00,242,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23850,ITM1,BULL_TRAP,60,"Bull trap setup | WALL_UNWIND_DOWN,COMMITTED,RANGE,BULL_TRAP",,,,
2026-07-24 00:00:00,2026-07-24 13:18:00,244,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,66,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED",,,,
2026-07-24 00:00:00,2026-07-24 13:19:00,245,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,BULL_TRAP",,,,
2026-07-24 00:00:00,2026-07-24 13:20:00,246,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23750,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 13:21:00,247,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23850,ITM1,BULL_TRAP,60,"Bull trap setup | COMMITTED,RANGE,BULL_TRAP",,,,
2026-07-24 00:00:00,2026-07-24 13:28:00,254,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 13:29:00,255,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23850,ITM1,BULL_TRAP,60,"Bull trap setup | PUT_MOM,COMMITTED,RANGE,BULL_TRAP",,,,
2026-07-24 00:00:00,2026-07-24 13:32:00,258,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 13:33:00,259,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 13:34:00,260,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 13:35:00,261,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 13:36:00,262,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,70,"Breakout DOWN held + bearish flow + PUT momentum | gated (time/limit) | TRADE_LIMIT,PUT_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,COMMITTED",,,,
2026-07-24 00:00:00,2026-07-24 13:42:00,268,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-07-24 00:00:00,2026-07-24 13:43:00,269,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,,,,
2026-07-24 00:00:00,2026-07-24 13:52:00,278,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,BULL_TRAP",,,,
2026-07-24 00:00:00,2026-07-24 13:53:00,279,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 13:54:00,280,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,23850,ITM1,BULL_TRAP,62,"Bull trap + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,BULL_TRAP",24012.5,23683.65,-20,25
2026-07-24 00:00:00,2026-07-24 14:00:00,286,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23750,ITM1,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM",,,,
2026-07-24 00:00:00,2026-07-24 14:03:00,289,NIFTY,2026-07-28 00:00:00,ENTRY_CALL,23750,ITM1,BREAKOUT_UP,82,"Breakout UP held + bullish flow + CALL momentum | VOL_EXP,CALL_MOM,WALL_UNWIND_UP,COMMITTED,FOMO",23732.29,23951.53,-30,40
2026-07-24 00:00:00,2026-07-24 14:04:00,290,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 14:12:00,298,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23800,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-24 00:00:00,2026-07-24 14:13:00,299,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23800,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 14:22:00,308,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23800,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 14:23:00,309,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23800,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-24 00:00:00,2026-07-24 14:24:00,310,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23800,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,,,,
2026-07-24 00:00:00,2026-07-24 14:35:00,321,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23800,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 14:53:00,339,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 14:54:00,340,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,,,,
2026-07-24 00:00:00,2026-07-24 14:55:00,341,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 14:56:00,342,NIFTY,2026-07-28 00:00:00,ENTRY_PUT,23850,ITM1,BULL_TRAP,74,"Bull trap + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,BULL_TRAP",24012.5,23684.75,-20,25
2026-07-24 00:00:00,2026-07-24 15:02:00,348,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23800,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 15:03:00,349,NIFTY,2026-07-28 00:00:00,SETUP_PUT,23750,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 15:15:00,361,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23750,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 15:16:00,362,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP",,,,
2026-07-24 00:00:00,2026-07-24 15:17:00,363,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN",,,,
2026-07-24 00:00:00,2026-07-24 15:28:00,374,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 15:29:00,375,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,TRADE_LIMIT,WALL_UNWIND_UP,WALL_UNWIND_DOWN,RANGE",,,,
2026-07-24 00:00:00,2026-07-24 15:30:00,376,NIFTY,2026-07-28 00:00:00,SETUP_CALL,23800,ATM,BREAKOUT_UP,58,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,RANGE",,,,
