date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-30 00:00:00,2026-07-30 10:09:00,55,NIFTY,2026-08-04 00:00:00,24450,63413,14005,5658,2835,OK,200656,8.28,35.55,-10,2744625,292825,17056,13.37,243.75,-13.65,172510,50895
2026-07-30 00:00:00,2026-07-30 10:09:00,55,NIFTY,2026-08-04 00:00:00,24500,129965,24347,20211,5539,OK,370262,8.35,25.3,-8.95,3524430,729820,35465,13.85,282.95,-11.75,233740,246285
2026-07-30 00:00:00,2026-07-30 10:09:00,55,NIFTY,2026-08-04 00:00:00,24550,37479,12377,1442,619,OK,146377,8.39,17.4,-7.5,2815735,289185,4178,14.54,324,-11.1,54145,31785
2026-07-30 00:00:00,2026-07-30 10:09:00,55,NIFTY,2026-08-04 00:00:00,24600,129394,18234,3896,168,OK,268795,8.49,11.85,-6.05,3333135,678470,9662,15.18,368.9,-6.85,153790,53365
2026-07-30 00:00:00,2026-07-30 10:09:00,55,NIFTY,2026-08-04 00:00:00,24650,42717,9111,881,415,OK,163700,8.61,8.15,-4.9,2452905,480480,1180,16.03,417,-5.15,27950,25155
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,23850,1843,-2,35372,8720,OK,1154,0,411.4,-3.75,157105,27625,81573,12.8,19.15,-8.8,2333760,177320
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,23900,12689,-637,73975,14010,OK,11618,0,364.95,-5.3,159445,41925,133274,12.63,24.35,-10.1,2656030,442065
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,23950,5504,337,37901,9412,OK,5045,0,323.5,-6.1,140205,41990,92927,12.44,30.65,-11.6,2303470,441610
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24000,57013,1472,162590,22805,OK,50814,0,280.1,-9,256100,139100,287559,12.32,39.1,-12.85,3248440,1126970
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24050,9871,1378,51053,19136,OK,23524,0,242,-9.5,163605,75335,118293,12.21,49.05,-14.6,2428530,287365
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24100,33858,3233,91107,24434,OK,112641,5.92,204.45,-10.7,298415,242450,240703,12.15,62,-15.3,2960100,797095
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24150,28033,8197,70466,21286,OK,136733,7.01,170.2,-11.8,1274000,251030,192973,12.18,78.05,-16.1,2799810,778180
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24200,138715,30744,222240,86124,OK,519489,7.48,139.35,-12.1,3364660,850980,570904,12.21,97.1,-16.1,3543410,2221635
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24250,95310,47429,114669,68401,OK,557443,7.83,111.55,-12.6,3004885,781105,461566,12.28,119.35,-16.4,3136900,1024725
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24300,132806,46341,103511,61835,OK,614320,8.01,87.55,-12.65,3429140,1258400,413336,12.47,145.1,-15.6,3170310,1041495
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24350,36887,10563,21796,12979,OK,221193,8.15,66.4,-12.25,2658500,393120,83484,12.66,175.05,-14.05,1914705,214630
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24400,80362,21986,27112,12927,OK,295627,8.22,49.5,-11.15,2937090,566215,86782,12.97,207.4,-13.55,1926925,376220
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24450,63413,14005,5658,2835,OK,200656,8.28,35.55,-10,2744625,292825,17056,13.37,243.75,-13.65,172510,50895
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24500,129965,24347,20211,5539,OK,370262,8.35,25.3,-8.95,3524430,729820,35465,13.85,282.95,-11.75,233740,246285
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24550,37479,12377,1442,619,OK,146377,8.39,17.4,-7.5,2815735,289185,4178,14.54,324,-11.1,54145,31785
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24600,129394,18234,3896,168,OK,268795,8.49,11.85,-6.05,3333135,678470,9662,15.18,368.9,-6.85,153790,53365
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,24650,42717,9111,881,415,OK,163700,8.61,8.15,-4.9,2452905,480480,1180,16.03,417,-5.15,27950,25155
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,23850,1837,-8,35431,8779,OK,1164,0,409,-6.15,157625,27560,81976,12.93,19.2,-8.75,2340650,185055
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,23900,12692,-634,74402,14437,OK,11646,0,364,-6.25,159835,42445,135073,12.75,24.35,-10.1,2667210,447070
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,23950,5480,313,37943,9454,OK,5108,0,320.75,-8.85,140790,41730,93863,12.61,30.9,-11.35,2304770,448435
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24000,57030,1489,162436,22651,OK,51229,0,279,-10.1,259415,136240,289706,12.48,39.05,-12.9,3227055,1157065
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24050,9869,1376,51064,19147,OK,23692,0,239.85,-11.65,167700,75400,119156,12.4,49.5,-14.15,2424045,290615
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24100,33906,3281,91126,24453,OK,113677,5.3,203.05,-12.1,327275,244075,243073,12.36,62.6,-14.7,2947815,806520
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24150,28143,8307,70476,21296,OK,138221,6.32,169.4,-12.6,1266005,254020,195201,12.43,78.7,-15.45,2784145,793520
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24200,139379,31408,221520,85404,OK,523796,7.24,138.15,-13.3,3395600,844935,579764,12.46,97.8,-15.4,3527290,2209545
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24250,95689,47808,114219,67951,OK,564176,7.54,110.8,-13.35,3043300,787930,469208,12.62,120.3,-15.45,3096340,1052155
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24300,132371,45906,103340,61664,OK,623399,7.78,86.6,-13.6,3454555,1241110,419429,12.77,146.7,-14,3239535,1077375
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24350,36763,10439,21535,12718,OK,223561,7.96,66.15,-12.5,2668640,404755,84806,13.07,176.25,-12.85,1909765,214175
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24400,80426,22050,26867,12682,OK,298562,8.04,48.85,-11.8,2949440,579280,88256,13.37,208.65,-12.3,1925755,362245
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24450,63558,14150,5617,2794,OK,202087,8.14,35.3,-10.25,2737150,294970,17306,13.84,245.5,-11.9,171535,50765
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24500,129907,24289,20112,5440,OK,373590,8.18,25.05,-9.2,3549715,729105,36094,14.47,285.35,-9.35,229060,250250
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24550,37663,12561,1457,634,OK,147478,8.26,17.3,-7.6,2806245,276315,4231,14.93,327.2,-7.9,51610,33540
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24600,129783,18623,3894,166,OK,271505,8.38,11.75,-6.15,3319420,685295,9728,15.91,370.95,-4.8,151580,49400
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,24650,43143,9537,809,343,OK,165627,8.49,8.05,-5,2468180,453375,1190,16.71,417.1,-5.05,28860,20020
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,23850,1839,-6,35398,8746,OK,1175,0,406,-9.15,157300,28730,82857,12.93,19.15,-8.8,2371330,166920
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,23900,12695,-631,74335,14370,OK,11688,0,361.35,-8.9,161330,43940,136108,12.75,24.45,-10,2667925,445640
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,23950,5483,316,38139,9650,OK,5167,0,318,-11.6,142675,40560,94676,12.61,30.85,-11.4,2313220,434265
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24000,57098,1557,162735,22950,OK,51825,0,276.25,-12.85,256685,135070,292304,12.48,39.25,-12.7,3223935,1159405
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24050,9873,1380,50992,19075,OK,24109,0,237.2,-14.3,179075,74360,120488,12.4,49.8,-13.85,2440295,291590
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24100,34054,3429,91008,24335,OK,114952,5.3,200.05,-15.1,334295,240175,245956,12.36,63.15,-14.15,2954445,821535
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24150,28900,9064,70226,21046,OK,140272,6.53,167.3,-14.7,1270750,257400,198224,12.43,79.25,-14.9,2804945,806780
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24200,140051,32080,218130,82014,OK,530359,7.24,136.5,-14.95,3281135,864760,589112,12.46,99,-14.2,3541070,2225470
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24250,98052,50171,112966,66698,OK,571915,7.54,109.25,-14.9,3008590,843115,477471,12.62,121.5,-14.25,3086135,1008865
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24300,135665,49200,103558,61882,OK,631631,7.78,85.1,-15.1,3436550,1282320,428272,12.85,147.9,-12.8,3133715,1039025
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24350,37600,11276,21510,12693,OK,226695,7.96,64.75,-13.9,2649790,402870,86331,13.07,177.05,-12.05,1899690,221910
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24400,81420,23044,26796,12611,OK,301919,8.04,47.75,-12.9,2931890,594750,90132,13.37,210.25,-10.7,1936675,358215
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24450,64089,14681,5610,2787,OK,203959,8.14,34.35,-11.2,2722655,316355,17547,13.84,247,-10.4,167700,50635
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24500,130951,25333,20093,5421,OK,377252,8.19,24.3,-9.95,3536260,770640,36708,14.47,287.55,-7.15,226525,245050
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24550,38062,12960,1448,625,OK,149610,8.26,16.75,-8.15,2784015,310310,4329,14.95,328.45,-6.65,50700,32305
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24600,130366,19206,3890,162,OK,274181,8.38,11.5,-6.4,3291925,768105,9775,15.91,373,-2.75,147615,49790
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,24650,44182,10576,807,341,OK,168664,8.49,7.85,-5.2,2456155,503295,1206,16.71,420.95,-1.2,24180,23595
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,23850,1839,-6,35398,8746,OK,1199,0,397.35,-17.8,158990,28080,83224,12.92,20.05,-7.9,2402075,163800
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,23900,12695,-631,74335,14370,OK,12028,0,352.6,-17.65,146640,51675,137131,12.74,25.45,-9,2659475,426660
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,23950,5483,316,38139,9650,OK,5235,0,310,-19.6,142675,41600,95473,12.55,32.4,-9.85,2344485,419445
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24000,57098,1557,162735,22950,OK,52547,0,269.35,-19.75,238095,140920,295186,12.44,41.1,-10.85,3217630,1109485
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24050,9873,1380,50992,19075,OK,24444,0,230.95,-20.55,164775,71760,121595,12.35,51.95,-11.7,2454400,275795
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24100,34054,3429,91008,24335,OK,116779,5.39,193.9,-21.25,267670,238875,248569,12.33,66,-11.3,2982980,760630
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24150,28900,9064,70226,21046,OK,142085,6.61,161.15,-20.85,1245790,258505,201013,12.35,82.7,-11.45,2798445,768430
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24200,140051,32080,218130,82014,OK,536886,7.24,131.3,-20.15,3180515,868075,597397,12.43,102.8,-10.4,3597100,2058225
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24250,98052,50171,112966,66698,OK,579506,7.61,104.75,-19.4,2926235,817960,484947,12.51,125.95,-9.8,3115190,871195
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24300,135665,49200,103558,61882,OK,640010,7.84,81.15,-19.05,3311815,1278810,436427,12.69,153.45,-7.25,3181100,919880
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24350,37600,11276,21510,12693,OK,229078,7.99,61.9,-16.75,2628925,405470,88110,12.96,182.85,-6.25,1905800,193310
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24400,81420,23044,26796,12611,OK,309354,8.06,45.3,-15.35,2872285,604890,92441,13.28,216.35,-4.6,1934335,326625
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24450,64089,14681,5610,2787,OK,206285,8.13,32.4,-13.15,2694510,321815,17774,13.75,254.25,-3.15,174330,51545
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24500,130951,25333,20093,5421,OK,381521,8.21,22.9,-11.35,3376750,759850,37213,14.32,294.8,0.1,232765,232375
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24550,38062,12960,1448,625,OK,151795,8.29,15.85,-9.05,2734420,325845,4381,14.95,337.15,2.05,50635,31070
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24600,130366,19206,3881,153,OK,276857,8.38,10.9,-7,3201250,921440,9899,15.76,382.2,6.45,152945,43095
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,24650,44182,10576,807,341,OK,170257,8.51,7.45,-5.6,2432495,509730,1214,16.91,429.5,7.35,24830,22620
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,23850,1840,-5,34867,8215,OK,1265,0,395,-20.15,160355,27430,85743,12.93,20.7,-7.25,2358850,209365
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,23900,12590,-736,84320,24355,OK,12381,0,350.6,-19.65,152100,45760,155420,12.75,26.4,-8.05,2600520,443755
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,23950,5445,278,37371,8882,OK,5454,0,307.05,-22.55,145080,40235,98682,12.61,33.15,-9.1,2287090,438945
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24000,57116,1575,160082,20297,OK,54873,0,266.1,-23,249275,141505,312480,12.48,42.05,-9.9,3186820,1144520
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24050,9855,1362,50356,18439,OK,25342,0,227.6,-23.9,167245,70915,127188,12.4,53.15,-10.5,2445430,289770
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24100,34884,4259,88035,21362,OK,121321,5.3,191.3,-23.85,276510,255385,261538,12.36,67.1,-10.2,2938520,713830
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24150,30014,10178,68361,19181,OK,146661,6.53,158.65,-23.35,1241565,259610,212768,12.43,84.55,-9.6,2778815,757770
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24200,142842,34871,209711,73595,OK,559580,7.24,128.9,-22.55,3223155,943865,634197,12.46,104.45,-8.75,3532165,1969565
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24250,102347,54466,107038,60770,OK,602803,7.54,102.55,-21.6,2969005,907205,518458,12.62,127.9,-7.85,3084120,847210
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24300,140969,54504,96910,55234,OK,666227,7.78,79.65,-20.55,3329300,1331135,464341,12.85,155.25,-5.45,3119220,909220
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24350,38926,12602,20244,11427,OK,239245,7.96,60.05,-18.6,2633605,440570,95063,13.07,186.65,-2.45,1901120,179660
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24400,80589,22213,25376,11191,OK,320366,8.04,44.2,-16.45,2878525,642980,99436,13.37,219.55,-1.4,1891890,312650
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24450,63640,14232,5428,2605,OK,213234,8.14,31.75,-13.8,2781025,354250,18849,13.84,258.3,0.9,167765,51090
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24500,134396,28778,19472,4800,OK,394278,8.19,22.55,-11.7,3427060,761150,39482,14.47,297.5,2.8,238355,227695
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24550,38998,13896,1264,441,OK,157074,8.26,15.5,-9.4,2768415,279435,4684,14.95,340.9,5.8,49595,33605
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24600,130037,18877,3810,82,OK,285062,8.38,10.6,-7.3,3243175,771355,10213,15.91,385.9,10.15,159705,46085
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,24650,44782,11176,600,134,OK,173763,8.49,7.35,-5.7,2448875,506545,1470,16.71,432.55,10.4,23660,21385
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,23850,1839,-6,35398,8746,OK,1199,0,397.35,-17.8,158990,28080,83224,12.92,20.05,-7.9,2402075,163800
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,23900,12695,-631,74335,14370,OK,12028,0,352.6,-17.65,146640,51675,137131,12.74,25.45,-9,2659475,426660
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,23950,5483,316,38139,9650,OK,5235,0,310,-19.6,142675,41600,95473,12.55,32.4,-9.85,2344485,419445
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24000,57098,1557,162735,22950,OK,52547,0,269.35,-19.75,238095,140920,295186,12.44,41.1,-10.85,3217630,1109485
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24050,9873,1380,50992,19075,OK,24444,0,230.95,-20.55,164775,71760,121595,12.35,51.95,-11.7,2454400,275795
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24100,34054,3429,91008,24335,OK,116779,5.39,193.9,-21.25,267670,238875,248569,12.33,66,-11.3,2982980,760630
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24150,28900,9064,70226,21046,OK,142085,6.61,161.15,-20.85,1245790,258505,201013,12.35,82.7,-11.45,2798445,768430
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24200,140051,32080,218130,82014,OK,536886,7.24,131.3,-20.15,3180515,868075,597397,12.43,102.8,-10.4,3597100,2058225
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24250,98052,50171,112966,66698,OK,579506,7.61,104.75,-19.4,2926235,817960,484947,12.51,125.95,-9.8,3115190,871195
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24300,135665,49200,103558,61882,OK,640010,7.84,81.15,-19.05,3311815,1278810,436427,12.69,153.45,-7.25,3181100,919880
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24350,37600,11276,21510,12693,OK,229078,7.99,61.9,-16.75,2628925,405470,88110,12.96,182.85,-6.25,1905800,193310
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24400,81420,23044,26796,12611,OK,309354,8.06,45.3,-15.35,2872285,604890,92441,13.28,216.35,-4.6,1934335,326625
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24450,64089,14681,5610,2787,OK,206285,8.13,32.4,-13.15,2694510,321815,17774,13.75,254.25,-3.15,174330,51545
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24500,130951,25333,20093,5421,OK,381521,8.21,22.9,-11.35,3376750,759850,37213,14.32,294.8,0.1,232765,232375
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24550,38062,12960,1448,625,OK,151795,8.29,15.85,-9.05,2734420,325845,4381,14.95,337.15,2.05,50635,31070
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24600,130366,19206,3881,153,OK,276857,8.38,10.9,-7,3201250,921440,9899,15.76,382.2,6.45,152945,43095
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,24650,44182,10576,807,341,OK,170257,8.51,7.45,-5.6,2432495,509730,1214,16.91,429.5,7.35,24830,22620
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,23850,1840,-5,34624,7972,OK,1270,0,394,-21.15,161330,26325,86511,12.92,20.45,-7.5,2348385,215280
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,23900,12590,-736,84488,24523,OK,12451,0,349.9,-20.35,158405,43680,156731,12.74,25.95,-8.5,2575560,470925
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,23950,5437,270,37291,8802,OK,5514,0,307.6,-22,146835,45630,99355,12.55,32.75,-9.5,2269150,476060
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24000,57139,1598,159319,19534,OK,55347,0,267.85,-21.25,251875,141830,315786,12.44,41.45,-10.5,3193905,1173250
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24050,9934,1441,50328,18411,OK,25537,0,229.05,-22.45,170560,71760,128413,12.35,52.3,-11.35,2449720,323050
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24100,35240,4615,88185,21512,OK,122410,5.39,192.15,-23,293085,258960,264122,12.33,66.25,-11.05,2961270,762905
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24150,30679,10843,67543,18363,OK,148223,6.61,159.45,-22.55,1257555,274430,215280,12.35,83.25,-10.9,2803125,785525
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24200,144337,36366,209141,73025,OK,564526,7.24,129.9,-21.55,3266250,936065,641781,12.43,103.55,-9.65,3539770,2032095
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24250,105475,57594,106860,60592,OK,613908,7.61,103.2,-20.95,3025620,914225,524792,12.51,126.85,-8.9,3090425,885040
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24300,142374,55909,96628,54952,OK,673348,7.84,80.25,-19.95,3377790,1318915,469066,12.69,154,-6.7,3118765,922415
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24350,39372,13048,20369,11552,OK,241424,7.99,60.65,-18,2648555,446160,96108,12.96,184.4,-4.7,1901770,194935
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24400,81386,23010,25341,11156,OK,323820,8.06,44.55,-16.1,2906670,636415,100653,13.28,218.1,-2.85,1898065,327860
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24450,63607,14199,5386,2563,OK,215074,8.13,32.15,-13.4,2814435,335010,19152,13.75,256.6,-0.8,169845,52000
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24500,134289,28671,19510,4838,OK,396745,8.21,22.85,-11.4,3470220,737945,39833,14.32,296.1,1.4,236275,237120
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24550,38940,13838,1281,458,OK,158424,8.29,15.65,-9.25,2797080,310050,4726,14.95,340.75,5.65,48100,33800
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24600,130104,18944,3813,85,OK,287801,8.38,10.85,-7.05,3325335,675805,10303,15.76,384.65,8.9,152035,48100
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,24650,46746,13140,599,133,OK,181598,8.51,7.55,-5.5,2489175,465725,1479,16.91,432.7,10.55,25025,20540
2026-07-30 00:00:00,2026-07-30 10:18:00,64,NIFTY,2026-08-04 00:00:00,23850,1837,-8,34352,7700,OK,1314,0,398.3,-16.85,160680,24960,88070,12.93,19.8,-8.15,2354625,229060
2026-07-30 00:00:00,2026-07-30 10:18:00,64,NIFTY,2026-08-04 00:00:00,23900,12581,-745,79224,19259,OK,12746,0,355,-15.25,155935,42835,166821,12.75,25,-9.45,2593760,477360
2026-07-30 00:00:00,2026-07-30 10:18:00,64,NIFTY,2026-08-04 00:00:00,23950,5486,319,37172,8683,OK,5743,0,312.2,-17.4,146510,40430,100846,12.61,31.7,-10.55,2301845,444860
