date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z,strict_call_wall,strict_call_wall_oi,strict_put_wall,strict_put_wall_oi,strict_call_wall_dist,strict_put_wall_dist
2026-07-30 00:00:00,2026-07-30 09:25:00,11,NIFTY,OK,24272.15,-0.8499999999985448,918544,3135,903719,29383,131800,3135,231484,29383,26248,240.14999999999998,0.866257505091197,0.15932416415328254,0.32264609630668506,0.5295928945016565,24500,44205,24200,1164476,0,0,0,0,1785383750128,2026-08-04 00:00:00,24250,17,3135,29383,915409,874336,0.0034246986865980123,0.0336060736375947,32518,2482136,281754,1578549,123.6,116.55,1.5999999999999943,-0.15000000000000568,25981,16736,24600,24200,120601,201536,4167,42057,0.03578851538210488,0.2637149718771751,1.4499999999999886,5.249999999999972,0.8741394361771181,24600,120601,24000,150575,327.85,272.15
2026-07-30 00:00:00,2026-07-30 09:26:00,12,NIFTY,OK,24272.15,0,918544,0,903719,0,131800,0,231484,0,0,240.14999999999998,0.5508546241678616,0.17018894164387,0.32264609630668506,0.49551516239940263,24500,44205,24200,1164476,0,0,0,0,1785383810239,2026-08-04 00:00:00,24250,17,0,0,918544,903719,0,0,0,2482136,0,1003802,123.6,116.55,0,0,0,0,24600,24200,120601,201536,2744,26475,0.023282452463578743,0.15123299878328125,0,-2.0500000000000114,0.7993053280093515,24600,120601,24000,150575,327.85,272.15
2026-07-30 00:00:00,2026-07-30 09:27:00,13,NIFTY,OK,24275.8,3.649999999997817,1039178,2338,887119,13367,140069,8269,239823,8339,11029,239.65,0.45320010361849705,0.17623980810952602,0.3226807206399043,0.6736395341262444,24500,38768.549999999996,24200,1265175,0,0,0,0,1785383870021,2026-08-04 00:00:00,24300,16,2338,13367,916642,871501,0.0025506140892518564,0.015337905521623039,15705,2622437,91511,872998,99.35,140.3,0.8999999999999915,-1.4499999999999886,10809,4681,24600,24200,121085,203592,3966,21841,0.03386299404878799,0.12016990277907687,-0.4999999999999716,3.5999999999999943,0.632315033191106,24600,121085,24200,203592,324.2,75.8
2026-07-30 00:00:00,2026-07-30 09:28:00,14,NIFTY,OK,24277.15,1.3500000000021828,1043333,4155,895491,8372,144224,4155,248195,8372,4217,238.85000000000002,0.24191313909875264,0.12952346026987785,0.32075595511516536,-0.04456178627745723,24500,42126.25,24200,1297257,0,0,0,0,1785383930361,2026-08-04 00:00:00,24300,17,4155,8372,1039178,887119,0.003998352544029993,0.009437290825695313,12527,2718199,95762,469027,98.2,140.65,-1.1499999999999915,0.3499999999999943,11843,4522,24600,24200,120806,204936,184,10018,0.0015254265391056359,0.05139597163935604,-0.799999999999983,0.1500000000000341,0.16553287981861164,24600,120806,24200,204936,322.85,77.15
2026-07-30 00:00:00,2026-07-30 09:29:00,15,NIFTY,OK,24277.15,0,1043333,0,895491,0,144224,0,248195,0,0,238.85000000000002,0.24191313909875264,0.12952346026987785,0.32075595511516536,-0.28215306218393155,24500,42126.25,24200,1297257,0,0,0,0,1785383989814,2026-08-04 00:00:00,24300,17,0,0,1043333,895491,0,0,0,2718199,0,469027,98.2,140.65,0,0,0,0,24600,24200,120806,204936,184,10018,0.0015254265391056359,0.05139597163935604,0,0.1500000000000341,0.015245721158280141,24600,120806,24200,204936,322.85,77.15
2026-07-30 00:00:00,2026-07-30 09:30:00,16,NIFTY,OK,24274.35,-2.8000000000029104,946168,21094,946124,19589,159424,15200,273889,25694,-1505,237.7,0.1829490374635627,0.19906526128489022,0.31736995391010114,-1.3579863753536638,24300,116950.4,24200,1272382.2,0,0,0,0,1785384050291,2026-08-04 00:00:00,24250,16,21094,19589,923181,893230,0.022849257079597608,0.021930521814090435,40683,2827602,158920,346193,120.85,116.85,-2.3500000000000085,1.3499999999999943,13162,9817,24600,24200,123048,208002,2447,6466,0.02029004734620774,0.03208359796760876,-1.150000000000034,-2.4499999999999886,-0.9070089677484393,24600,123048,24000,154692,325.65,274.35
2026-07-30 00:00:00,2026-07-30 09:31:00,17,NIFTY,OK,24274.35,0,946168,0,946124,0,159424,0,273889,0,0,237.7,0.1829490374635627,0.19906526128489022,0.31736995391010114,-1.2981953848521866,24300,116950.4,24200,1272382.2,0,0,0,0,1785384110503,2026-08-04 00:00:00,24250,17,0,0,946168,946124,0,0,0,2827602,0,346193,120.85,116.85,0,0,0,0,24600,24200,123048,208002,2447,6466,0.02029004734620774,0.03208359796760876,0,-2.4499999999999886,-0.7986295682474475,24600,123048,24000,154692,325.65,274.35
2026-07-30 00:00:00,2026-07-30 09:32:00,18,NIFTY,OK,24284.9,10.55000000000291,1063842,-1674,934634,19509,164733,5309,287338,13449,21183,237.39999999999998,0.31142780798968817,0.11415033556615642,0.3199650116157676,-0.2127227960572464,24500,32415.55,24200,1695465.75,0,0,0,0,1785384169890,2026-08-04 00:00:00,24300,16,-1674,19509,944275,912819,-0.0017727886473749702,0.021372254521433057,17835,3260798,367699,622381,102.2,135.2,6.6000000000000085,-7.200000000000017,40314,26404,24600,24200,122097,210971,1012,7379,0.008357765206260066,0.036244056740932847,-0.30000000000001137,-2.2500000000000284,-1.478916950984464,24600,122097,24200,210971,315.1,84.9
2026-07-30 00:00:00,2026-07-30 09:33:00,19,NIFTY,OK,24271.85,-13.05000000000291,946472,1995,977704,11964,159728,-5005,305469,18131,9969,237.35,0.3303803810046482,0.11400953264853471,0.31669653806244713,-1.549727796596412,24500,57866.399999999994,24200,1651882.8,0,0,0,0,1785384229901,2026-08-04 00:00:00,24250,16,1995,11964,942601,932328,0.0021164840690811914,0.012832393749839112,13959,3309454,109091,635710,124.5,112.85,-3.9000000000000057,2.299999999999997,9400,4693,24600,24200,121184,214035,378,9099,0.0031289836597519992,0.044399227075769994,-0.04999999999998295,-1.5000000000000284,-1.2602959432854175,24600,121184,24000,155471,328.15,271.85
2026-07-30 00:00:00,2026-07-30 09:34:00,20,NIFTY,OK,24273.15,1.3000000000029104,946472,0,977704,0,159728,0,305469,0,0,237.35,0.3304780851647666,0.11397582631176698,0.3165221984323857,-1.3306940372369978,24500,57866.399999999994,24200,1651882.8,0,0,0,0,1785384291533,2026-08-04 00:00:00,24250,17,0,0,946472,977704,0,0,0,3309642,188,635898,124.5,112.85,0,0,0,0,24600,24200,121184,214035,378,9099,0.0031289836597519992,0.044399227075769994,0,-1.5000000000000284,-1.057116121214768,24600,121184,24000,155471,326.85,273.15
2026-07-30 00:00:00,2026-07-30 09:35:00,21,NIFTY,OK,24273.15,0,946472,0,977704,0,159728,0,305469,0,0,237.35,0.24788688768594971,0.06665716238484794,0.3165221984323857,-1.09477964808342,24500,57866.399999999994,24200,1651882.8,0,0,0,0,1785384350075,2026-08-04 00:00:00,24250,17,0,0,946472,977704,0,0,0,3309642,0,476978,124.5,112.85,0,0,0,0,24600,24200,121184,214035,-1864,6033,-0.01514855991157922,0.029004528802607666,0,-0.3499999999999943,-0.8830044573249536,24600,121184,24000,155471,326.85,273.15
2026-07-30 00:00:00,2026-07-30 09:36:00,22,NIFTY,OK,24270.4,-2.75,958416,11944,990622,12918,171672,11944,318387,12918,974,237.35,0.37620918627548566,0.0772673836611451,0.31660909451271274,-0.8836049756263835,24300,124344,24200,1464862.5,0,0,0,0,1785384411689,2026-08-04 00:00:00,24250,17,11944,12918,946472,977704,0.012619496403485787,0.013212587858902081,24862,3565910,256268,733246,121.55,115.8,-2.950000000000003,2.950000000000003,21154,16734,24500,24200,122795,214242,0,6240,0,0.02999971154123518,0,-0.3499999999999943,-0.7575977102938497,24500,122795,24000,156098,229.6,270.4
2026-07-30 00:00:00,2026-07-30 09:37:00,23,NIFTY,OK,24264.05,-6.350000000002183,966911,8495,995781,5159,180167,8495,323546,5159,-3336,236.64999999999998,0.22049002084891567,0.12125826682133499,0.31758874622356503,-0.25500705546377195,24300,208485.9,24200,1367361.6,0,0,0,0,1785384469760,2026-08-04 00:00:00,24250,17,8495,5159,958416,990622,0.008863583245688719,0.005207839115222557,13654,3633117,67207,432754,118.8,117.85,-2.75,2.049999999999997,4265,5258,24500,24200,122799,213807,0,2836,0,0.013442605855781126,-0.700000000000017,-0.75,-1.5313202369581584,24500,122799,24000,156208,235.95,264.05
2026-07-30 00:00:00,2026-07-30 09:38:00,24,NIFTY,OK,24256.1,-7.950000000000728,968774,1863,988950,-6831,182030,1863,316715,-6831,-8694,235.55,0.29641052569207915,0.05781247307380792,0.31790497087084857,0.12432112864343256,24250,416921.25,24200,970060,0,0,0,0,1785384531621,2026-08-04 00:00:00,24250,17,1863,-6831,966911,995781,0.0019267543755319776,-0.006859942095701766,-4968,3889744,256627,580290,113.2,122.35,-5.599999999999994,4.5,17956,27845,24500,24200,122895,210736,0,-3299,0,-0.015413366972691382,-1.099999999999966,-1.799999999999983,-2.2503990225064823,24500,122895,24000,155555,243.9,256.1
2026-07-30 00:00:00,2026-07-30 09:39:00,25,NIFTY,OK,24265.7,9.600000000002183,974141,5367,993586,4636,187397,5367,321351,4636,-731,234.85,0.3471563890722646,0.06375410073648569,0.3168239887789531,-0.5178117458920212,24250,446288.2,24200,1023300,0,0,0,0,1785384590224,2026-08-04 00:00:00,24250,17,5367,4636,968774,988950,0.005539991783429365,0.004687800192122959,10003,3992751,103007,683109,112.5,122.35,-0.7000000000000028,0,7825,8368,24500,24200,123572,211916,0,-2119,0,-0.009900249959118836,-0.700000000000017,-2.5,-2.2611523292381537,24500,123572,24000,156041,234.3,265.7
2026-07-30 00:00:00,2026-07-30 09:40:00,26,NIFTY,OK,24258.35,-7.350000000002183,980360,6219,995419,1833,193616,6219,323184,1833,-4386,233.4,0.41651875032582086,0.0627049792879024,0.3163355303712833,-0.8675611915741638,24250,632768,24200,806161.7999999999,0,0,0,0,1785384650174,2026-08-04 00:00:00,24250,17,6219,1833,974141,993586,0.0063840860819942905,0.0018448327573053565,8052,4132591,139840,822949,108.15,125.25,-4.349999999999994,2.9000000000000057,9904,13550,24300,24200,124390,212169,0,-1866,0,-0.008718200294344383,-1.4499999999999886,-3.9499999999999886,-2.2818347954145897,24500,123571,24000,156219,241.65,258.35
2026-07-30 00:00:00,2026-07-30 09:41:00,27,NIFTY,OK,24249.95,-8.399999999997817,991238,10878,987870,-7549,204494,10878,315635,-7549,-18427,232.5,0.36073372448598057,0.042118916253811645,0.3159959720322239,-1.002652903452947,24250,802404.1499999999,24200,651306.9,0,0,0,0,1785384709926,2026-08-04 00:00:00,24250,17,10878,-7549,980360,995419,0.011095923946305439,-0.007583741118061841,3329,4279841,147250,713931,105,127.5,-3.1500000000000057,2.25,10607,16444,24300,24200,127307,209710,0,-4532,0,-0.021153648677663575,-0.9000000000000057,-4.849999999999994,-1.9995964163803375,24500,124605,24000,156119,250.05,249.95
2026-07-30 00:00:00,2026-07-30 09:42:00,28,NIFTY,OK,24255.45,5.5,993597,2359,987780,-90,206853,2359,315545,-90,-2449,232.85,0.4057082523921495,0.023244068315293315,0.31558581085577936,-1.6588814929854316,24250,699788.6,24200,738508.8999999999,0,0,0,0,1785384769902,2026-08-04 00:00:00,24250,17,2359,-90,991238,987870,0.002379852265550756,-0.0000911051049227125,2269,4436978,157137,803861,107,125.85,2,-1.6500000000000057,9289,16131,24300,24200,127242,210338,0,-3469,0,-0.016224913122582518,0.3499999999999943,-3.799999999999983,-1.4098398736389859,24500,125636,24000,156642,244.55,255.45
2026-07-30 00:00:00,2026-07-30 09:43:00,29,NIFTY,OK,24254.7,-0.75,996337,2740,980019,-7761,209593,2740,307784,-7761,-10501,233.25,0.3017042476153082,0.031247327156094084,0.3160110224249335,-0.8580580547787034,24250,752169.6,24200,658150.35,0,0,24600,93,1785384830884,2026-08-04 00:00:00,24250,17,2740,-7761,993597,987780,0.0027576572795610294,-0.007857012695134544,-5021,4486019,49041,596275,105.7,127.55,-1.2999999999999972,1.7000000000000028,4415,4767,24300,24200,128501,208045,0,-2691,0,-0.012769531546579607,0.4000000000000057,-2.3000000000000114,-0.9804558779666195,24500,125758,24000,156358,245.3,254.7
2026-07-30 00:00:00,2026-07-30 09:44:00,30,NIFTY,OK,24260.95,6.25,1006581,10244,982525,2506,219837,10244,310290,2506,-7738,233.8,0.31785535813576554,0.033814262757652064,0.3155303892556339,-1.2865975747001106,24250,577881,24200,944645,0,0,0,0,1785384890161,2026-08-04 00:00:00,24250,17,10244,2506,996337,980019,0.010281661726905655,0.002557093280844555,12750,4624999,138980,632248,110.65,123.15,4.950000000000003,-4.3999999999999915,11085,11060,24300,24200,131213,208781,0,-3135,0,-0.014793597463145776,0.5500000000000114,-1.049999999999983,-0.5387039765967997,24500,126364,24000,155401,239.05,260.95
2026-07-30 00:00:00,2026-07-30 09:45:00,31,NIFTY,OK,24260.95,0,1006581,0,982525,0,219837,0,310290,0,0,233.8,0.24755241802096017,0.02706495426556839,0.3155303892556339,-1.0769333591702261,24250,577881,24200,944645,0,0,0,0,1785384949569,2026-08-04 00:00:00,24250,17,0,0,1006581,982525,0,0,0,4624999,0,492408,110.65,123.15,0,0,0,0,24300,24200,131213,208781,6823,-3388,0.05485167617975722,-0.01596840254702619,0,0.4000000000000057,-0.3845442846268616,24500,126364,24000,155401,239.05,260.95
2026-07-30 00:00:00,2026-07-30 09:46:00,32,NIFTY,OK,24269.4,8.450000000000728,1014434,7853,988388,5863,227690,7853,316153,5863,-1990,233.25,0.26236030960314993,0.04512989546322182,0.31533335864530354,-1.0889051012749715,24250,542843.4,24200,1087491.3,0,0,0,0,1785385010266,2026-08-04 00:00:00,24250,17,7853,5863,1006581,982525,0.007801657293352447,0.005967278186305692,13716,4805302,180303,525461,112.5,120.75,1.8499999999999943,-2.4000000000000057,17298,17691,24300,24200,131799,210095,4492,385,0.03528478402601585,0.0018358685804205808,-0.5500000000000114,0.75,-0.5985676001459427,24500,126773,24000,155677,230.6,269.4
2026-07-30 00:00:00,2026-07-30 09:47:00,33,NIFTY,BLOCKED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785385070177,2026-08-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-30 00:00:00,2026-07-30 09:48:00,34,NIFTY,OK,24276.35,6.94999999999709,1135668,-10450,945998,-9428,236559,8869,298702,-17451,1022,234.45,0.2961911276833075,0.002541475353203443,0.3138975669790776,-2.0189106994393784,24300,171836,24200,1508707.2,23900,5369.400000000001,0,0,1785385130507,2026-08-04 00:00:00,24300,16,-10450,-9428,1012571,953237,-0.010320263961737004,-0.009890509915162757,-19878,5156235,248247,616571,96.2,138.25,7.549999999999997,-8.900000000000006,27487,19660,24700,24200,133547,208650,0,-1688,0,-0.008025178522188097,1.1999999999999886,1.5999999999999943,0.7633225336138001,24700,133547,24200,208650,423.65,76.35
2026-07-30 00:00:00,2026-07-30 09:49:00,35,NIFTY,OK,24269.85,-6.5,1000588,-3391,998928,19972,213844,-22715,326693,27991,23363,233.7,0.39652245843494127,0.029222314855338882,0.3114109798920853,-2.606928808610755,24250,392427.2,24200,1295878.3499999999,0,0,0,0,1785385190495,2026-08-04 00:00:00,24250,16,-3391,19972,1002121,943809,-0.003383822911604487,0.02116106118928724,16581,5283145,225323,792853,115.35,118.35,-5.5,4.75,22234,16300,24300,24200,126067,212569,-2434,4524,-0.018941486836678314,0.021745295488956717,-0.75,0.44999999999998863,0.17277612251357538,24500,125997,24000,156977,230.15,269.85
2026-07-30 00:00:00,2026-07-30 09:50:00,36,NIFTY,OK,24269.85,0,1000588,0,998928,0,213844,0,326693,0,0,233.7,0.32701563778434384,0.01593428693339532,0.3114109798920853,-1.87292598904824,24250,392427.2,24200,1295878.3499999999,0,0,0,0,1785385249977,2026-08-04 00:00:00,24250,17,0,0,1000588,998928,0,0,0,5283145,0,653873,115.35,118.35,0,0,0,0,24300,24200,126067,212569,-5146,3788,-0.03921867497885118,0.018143413433214708,0,-0.10000000000002274,0.4417362878343859,24500,125997,24000,156977,230.15,269.85
2026-07-30 00:00:00,2026-07-30 09:51:00,37,NIFTY,OK,24284.6,14.75,1136778,4649,974887,8918,237669,23825,327591,898,4269,233.65,0.3852798620993387,0.02948196985675691,0.31595801121721934,0.7480097801622408,24300,189264.30000000002,24200,1647156,23900,923.1,0,0,1785385309922,2026-08-04 00:00:00,24300,16,4649,8918,998730,963781,0.004654911737907142,0.009253139458030404,13567,5552887,159709,813582,95.5,138.15,4.799999999999997,-5.650000000000006,18078,11980,24700,24200,133399,214552,0,5771,0,0.027641404150760846,-0.04999999999998295,-0.15000000000000568,0.2965319413499943,24700,133399,24200,214552,415.4,84.6
2026-07-30 00:00:00,2026-07-30 09:52:00,38,NIFTY,BLOCKED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785385370073,2026-08-04 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-30 00:00:00,2026-07-30 09:53:00,39,NIFTY,OK,24268.8,-15.799999999999272,1005105,-127,1013393,5552,218361,-19308,341158,13567,5679,233.8,0.36437341032787746,0.021339602195552063,0.3119336711893737,-1.2642788530500833,24300,317070,24200,1478343.15,23900,379.84999999999997,0,0,1785385432208,2026-08-04 00:00:00,24250,16,-127,5552,1003379,972699,-0.00012657231215722076,0.005707829451865377,5425,5547420,102208,735487,117.45,116.35,-3.3999999999999915,2.75,11613,6910,24300,24200,127115,216243,-4684,6148,-0.03553896463554352,0.029262952473880863,0.15000000000000568,0.5500000000000114,0.42871429762389707,24500,125854,24000,158851,231.2,268.8
2026-07-30 00:00:00,2026-07-30 09:54:00,40,NIFTY,OK,24264.5,-4.299999999999272,1004633,-472,1019522,6129,217889,-472,347287,6129,6601,231.8,0.2848082286188558,0.07151827592906108,0.3107600129753658,-1.471935718414753,24250,477106.5,24200,1348048.8,0,0,0,0,1785385490565,2026-08-04 00:00:00,24250,17,-472,6129,1005105,1013393,-0.00046960267832713996,0.0060479991474186225,5657,5636676,89256,576496,113.4,118.4,-4.049999999999997,2.0500000000000114,8616,7900,24300,24200,127043,216357,0,7707,0,0.03693745506829619,-2,-2.6499999999999773,-2.6272558247067854,24500,126187,24000,159439,235.5,264.5
2026-07-30 00:00:00,2026-07-30 09:55:00,41,NIFTY,OK,24259.45,-5.049999999999272,1010729,6096,1015235,-4287,223985,6096,343000,-4287,-10383,231.5,0.2425630465299482,0.053839454320505305,0.3108466871669499,-1.1648605299986177,24250,619616,24200,1139526,0,0,0,0,1785385550151,2026-08-04 00:00:00,24250,17,6096,-4287,1004633,1019522,0.0060678874773175875,-0.004204911713528497,1809,5776927,140251,491424,110.55,120.95,-2.8500000000000085,2.549999999999997,10392,13008,24500,24200,128862,214704,0,2135,0,0.010043797543385913,-0.30000000000001137,-2.1999999999999886,-2.064418448680665,24500,128862,24000,158649,240.55,259.45
2026-07-30 00:00:00,2026-07-30 09:56:00,42,NIFTY,OK,24259.45,0,1010729,0,1015235,0,223985,0,343000,0,0,231.5,0.2425630465299482,0.053839454320505305,0.3108466871669499,-0.9558814479310652,24250,619616,24200,1139526,0,0,0,0,1785385609696,2026-08-04 00:00:00,24250,17,0,0,1010729,1015235,0,0,0,5776927,0,491424,110.55,120.95,0,0,0,0,24500,24200,128862,214704,0,2135,0,0.010043797543385913,0,-2.1999999999999886,-1.5645545313252538,24500,128862,24000,158649,240.55,259.45
2026-07-30 00:00:00,2026-07-30 09:57:00,43,NIFTY,OK,24276.25,16.799999999999272,1153131,9019,978235,-3903,254022,30037,330939,-12061,-12922,232.35000000000002,0.23291588586849934,0.036273062210306004,0.3107363976147678,-0.8324644789383285,24300,280157.85000000003,24200,1659476.75,23900,606.9,0,0,1785385672394,2026-08-04 00:00:00,24300,16,9019,-3903,1008874,980005,0.008939669373975343,-0.003982632741669686,5116,6059811,164714,496429,93.55,138.8,7.049999999999997,-8.199999999999989,15625,10421,24700,24200,135238,214951,1839,399,0.013785710537560251,0.0018596890264364816,0.8500000000000227,-1.299999999999983,-0.6033081166761506,24700,135238,24200,214951,423.75,76.25
