date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-07-30 00:00:00,2026-07-30 09:30:00,16,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:00:53Z,OK,492,,24274.35,24250,50,946168,946124,159424,273889,1.7179910176635889,-44,114465,24200,24200
2026-07-30 00:00:00,2026-07-30 09:31:00,17,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:01:52Z,OK,157,,24274.35,24250,50,946168,946124,159424,273889,1.7179910176635889,-44,114465,24200,24200
2026-07-30 00:00:00,2026-07-30 09:32:00,18,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:02:52Z,OK,355,,24284.9,24300,50,1063842,934634,164733,287338,1.7442649620901702,-129208,122605,24200,24200
2026-07-30 00:00:00,2026-07-30 09:33:00,19,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:03:53Z,OK,1465,,24271.85,24250,50,946472,977704,159728,305469,1.9124323850545928,31232,145741,24200,24200
2026-07-30 00:00:00,2026-07-30 09:34:00,20,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:04:55Z,OK,471,,24273.15,24250,50,946472,977704,159728,305469,1.9124323850545928,31232,145741,24200,24200
2026-07-30 00:00:00,2026-07-30 09:35:00,21,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:05:54Z,OK,217,,24273.15,24250,50,946472,977704,159728,305469,1.9124323850545928,31232,145741,24200,24200
2026-07-30 00:00:00,2026-07-30 09:36:00,22,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:06:56Z,OK,139,,24270.4,24250,50,958416,990622,171672,318387,1.8546239340137005,32206,146715,24200,24200
2026-07-30 00:00:00,2026-07-30 09:37:00,23,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:07:54Z,OK,234,,24264.05,24250,50,966911,995781,180167,323546,1.795811663623194,28870,143379,24200,24200
2026-07-30 00:00:00,2026-07-30 09:38:00,24,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:08:55Z,OK,87,,24256.1,24250,50,968774,988950,182030,316715,1.739905510080756,20176,134685,24200,24200
2026-07-30 00:00:00,2026-07-30 09:39:00,25,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:09:53Z,OK,168,,24265.7,24250,50,974141,993586,187397,321351,1.7148140044931348,19445,133954,24200,24200
2026-07-30 00:00:00,2026-07-30 09:40:00,26,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:10:55Z,OK,271,,24258.35,24250,50,980360,995419,193616,323184,1.669200892488224,15059,129568,24200,24200
2026-07-30 00:00:00,2026-07-30 09:41:00,27,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:11:52Z,OK,62,,24249.95,24250,50,991238,987870,204494,315635,1.543492718612771,-3368,111141,24200,24200
2026-07-30 00:00:00,2026-07-30 09:42:00,28,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:12:52Z,OK,68,,24255.45,24250,50,993597,987780,206853,315545,1.5254552750020547,-5817,108692,24200,24200
2026-07-30 00:00:00,2026-07-30 09:43:00,29,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:13:54Z,OK,81,,24254.7,24250,50,996337,980019,209593,307784,1.4684841573907526,-16318,98191,24200,24200
2026-07-30 00:00:00,2026-07-30 09:44:00,30,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:14:54Z,OK,765,,24260.95,24250,50,1006581,982525,219837,310290,1.4114548506393374,-24056,90453,24200,24200
2026-07-30 00:00:00,2026-07-30 09:45:00,31,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:15:51Z,OK,85,,24260.95,24250,50,1006581,982525,219837,310290,1.4114548506393374,-24056,90453,24200,24200
2026-07-30 00:00:00,2026-07-30 09:46:00,32,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:16:53Z,OK,409,,24269.4,24250,50,1014434,988388,227690,316153,1.3885238701743599,-26046,88463,24200,24200
2026-07-30 00:00:00,2026-07-30 09:47:00,33,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:18:03Z,BLOCKED,10010,REQUEST_ERROR:ReadTimeout,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-30 00:00:00,2026-07-30 09:48:00,34,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:18:54Z,OK,147,,24276.35,24300,50,1135668,945998,236559,298702,1.262695564320106,-189670,62143,24200,24200
2026-07-30 00:00:00,2026-07-30 09:49:00,35,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:19:56Z,OK,899,,24269.85,24250,50,1000588,998928,213844,326693,1.5277164662090121,-1660,112849,24200,24200
2026-07-30 00:00:00,2026-07-30 09:50:00,36,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:20:53Z,OK,126,,24269.85,24250,50,1000588,998928,213844,326693,1.5277164662090121,-1660,112849,24200,24200
2026-07-30 00:00:00,2026-07-30 09:51:00,37,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:21:52Z,OK,353,,24284.6,24300,50,1136778,974887,237669,327591,1.3783497216717366,-161891,89922,24200,24200
2026-07-30 00:00:00,2026-07-30 09:52:00,38,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:23:03Z,BLOCKED,10011,REQUEST_ERROR:ReadTimeout,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-30 00:00:00,2026-07-30 09:53:00,39,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:24:01Z,OK,294,,24268.8,24250,50,1005105,1013393,218361,341158,1.562357747033582,8288,122797,24200,24200
2026-07-30 00:00:00,2026-07-30 09:54:00,40,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:24:54Z,OK,174,,24264.5,24250,50,1004633,1019522,217889,347287,1.59387119129465,14889,129398,24200,24200
2026-07-30 00:00:00,2026-07-30 09:55:00,41,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:25:54Z,OK,438,,24259.45,24250,50,1010729,1015235,223985,343000,1.5313525459294148,4506,119015,24200,24200
2026-07-30 00:00:00,2026-07-30 09:56:00,42,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:26:53Z,OK,254,,24259.45,24250,50,1010729,1015235,223985,343000,1.5313525459294148,4506,119015,24200,24200
2026-07-30 00:00:00,2026-07-30 09:57:00,43,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:27:57Z,OK,476,,24276.25,24300,50,1153131,978235,254022,330939,1.3027966081677964,-174896,76917,24200,24200
2026-07-30 00:00:00,2026-07-30 09:58:00,44,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:28:53Z,OK,141,,24276.25,24300,50,1153131,978235,254022,330939,1.3027966081677964,-174896,76917,24200,24200
2026-07-30 00:00:00,2026-07-30 09:59:00,45,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:29:57Z,OK,655,,24274.5,24250,50,1025447,1021451,238703,349216,1.4629728155909225,-3996,110513,24200,24200
2026-07-30 00:00:00,2026-07-30 10:00:00,46,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:30:54Z,OK,326,,24274.5,24250,50,1025447,1021451,238703,349216,1.4629728155909225,-3996,110513,24200,24200
2026-07-30 00:00:00,2026-07-30 10:01:00,47,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:31:53Z,OK,94,,24275,24300,50,1161157,993162,262048,345866,1.319857430699719,-167995,83818,24200,24200
2026-07-30 00:00:00,2026-07-30 10:02:00,48,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:32:56Z,OK,347,,24272.6,24250,50,1032053,1035186,245309,362951,1.4795665874468527,3133,117642,24200,24200
2026-07-30 00:00:00,2026-07-30 10:03:00,49,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:33:54Z,OK,37,,24272.6,24250,50,1032053,1035186,245309,362951,1.4795665874468527,3133,117642,24200,24200
2026-07-30 00:00:00,2026-07-30 10:04:00,50,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:34:51Z,OK,41,,24273.25,24250,50,1033868,1037427,247124,365192,1.4777682459008432,3559,118068,24200,24200
2026-07-30 00:00:00,2026-07-30 10:05:00,51,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:35:54Z,OK,408,,24274.5,24250,50,1030960,1044086,244216,371851,1.5226316048088577,13126,127635,24200,24200
2026-07-30 00:00:00,2026-07-30 10:06:00,52,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:37:04Z,BLOCKED,10200,REQUEST_ERROR:ReadTimeout,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-30 00:00:00,2026-07-30 10:07:00,53,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:37:54Z,OK,74,,24273.4,24250,50,1030843,1048044,244099,375809,1.539576155576221,17201,131710,24200,24200
2026-07-30 00:00:00,2026-07-30 10:08:00,54,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:38:53Z,OK,316,,24266.1,24250,50,1032644,1048639,245900,376404,1.5307198047986987,15995,130504,24200,24200
2026-07-30 00:00:00,2026-07-30 10:09:00,55,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:39:55Z,OK,369,,24261.55,24250,50,1035859,1043880,249115,371645,1.4918611886076711,8021,122530,24200,24200
2026-07-30 00:00:00,2026-07-30 10:10:00,56,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:40:54Z,OK,236,,24261.55,24250,50,1035859,1043880,249115,371645,1.4918611886076711,8021,122530,24200,24200
2026-07-30 00:00:00,2026-07-30 10:11:00,57,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:41:53Z,OK,210,,24262,24250,50,1037639,1042248,250895,370013,1.4747723151118994,4609,119118,24200,24200
2026-07-30 00:00:00,2026-07-30 10:12:00,58,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:42:53Z,OK,447,,24250.3,24250,50,1050380,1037641,263636,365406,1.3860246703788557,-12739,101770,24200,24200
2026-07-30 00:00:00,2026-07-30 10:13:00,59,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:43:56Z,OK,86,,24244.1,24250,50,1050380,1037632,263636,365397,1.3859905324007344,-12748,101761,24200,24200
2026-07-30 00:00:00,2026-07-30 10:14:00,60,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:45:04Z,BLOCKED,10012,REQUEST_ERROR:ReadTimeout,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-30 00:00:00,2026-07-30 10:15:00,61,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:45:52Z,OK,572,,24245.75,24250,50,1069270,1013245,282526,341010,1.2070039571579252,-56025,58484,24200,24200
2026-07-30 00:00:00,2026-07-30 10:16:00,62,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:46:54Z,OK,142,,24244.1,24250,50,1050380,1037632,263636,365397,1.3859905324007344,-12748,101761,24200,24200
2026-07-30 00:00:00,2026-07-30 10:17:00,63,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:47:53Z,OK,47,,24247.1,24250,50,1079489,1010706,292745,338471,1.1561973731404465,-68783,45726,24200,24200
2026-07-30 00:00:00,2026-07-30 10:18:00,64,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:48:54Z,OK,555,,24249.45,24250,50,1078931,1001096,292187,328861,1.1255155089035447,-77835,36674,24300,24200
2026-07-30 00:00:00,2026-07-30 10:19:00,65,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:49:52Z,OK,43,,24249.45,24250,50,1078931,1001096,292187,328861,1.1255155089035447,-77835,36674,24300,24200
2026-07-30 00:00:00,2026-07-30 10:20:00,66,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:50:53Z,OK,277,,24243.25,24250,50,1083657,1017953,296913,345718,1.1643747495057475,-65704,48805,24300,24200
2026-07-30 00:00:00,2026-07-30 10:21:00,67,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:51:54Z,OK,460,,24239.15,24250,50,1085488,1015983,298744,343748,1.1506440296708889,-69505,45004,24200,24200
2026-07-30 00:00:00,2026-07-30 10:22:00,68,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:52:54Z,OK,185,,24239.15,24250,50,1085488,1015983,298744,343748,1.1506440296708889,-69505,45004,24200,24200
2026-07-30 00:00:00,2026-07-30 10:23:00,69,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:54:03Z,BLOCKED,10061,REQUEST_ERROR:ReadTimeout,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-30 00:00:00,2026-07-30 10:24:00,70,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:54:52Z,OK,67,,24239.15,24250,50,1085488,1015983,298744,343748,1.1506440296708889,-69505,45004,24200,24200
2026-07-30 00:00:00,2026-07-30 10:25:00,71,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:55:52Z,OK,47,,24247.7,24250,50,1097891,1009497,311147,337262,1.0839313893433007,-88394,26115,24200,24200
2026-07-30 00:00:00,2026-07-30 10:26:00,72,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:56:53Z,OK,518,,24235.3,24250,50,1103393,1011596,316649,339361,1.071726106824907,-91797,22712,24200,24200
2026-07-30 00:00:00,2026-07-30 10:27:00,73,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:57:53Z,OK,339,,24240.85,24250,50,1105114,1008949,318370,336714,1.0576184942048559,-96165,18344,24300,24200
2026-07-30 00:00:00,2026-07-30 10:28:00,74,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:58:52Z,OK,184,,24240.85,24250,50,1105114,1008949,318370,336714,1.0576184942048559,-96165,18344,24300,24200
2026-07-30 00:00:00,2026-07-30 10:29:00,75,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T04:59:51Z,OK,84,,24235.85,24250,50,1113902,1004247,327158,332012,1.0148368678131057,-109655,4854,24300,24200
2026-07-30 00:00:00,2026-07-30 10:30:00,76,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:00:54Z,OK,595,,24227.2,24250,50,1117857,987415,331113,315180,0.9518804758496344,-130442,-15933,24200,24200
2026-07-30 00:00:00,2026-07-30 10:31:00,77,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:01:55Z,OK,473,,24231.45,24250,50,1120116,979784,333372,307549,0.922539985361698,-140332,-25823,24200,24200
2026-07-30 00:00:00,2026-07-30 10:32:00,78,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:02:54Z,OK,196,,24231.45,24250,50,1120116,979784,333372,307549,0.922539985361698,-140332,-25823,24200,24200
2026-07-30 00:00:00,2026-07-30 10:33:00,79,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:03:51Z,OK,47,,24225.9,24250,50,1124936,971322,338192,299087,0.8843704168046553,-153614,-39105,24200,24200
2026-07-30 00:00:00,2026-07-30 10:34:00,80,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:04:54Z,OK,781,,24232.9,24250,50,1133920,968380,347176,296145,0.8530111528446667,-165540,-51031,24200,24200
2026-07-30 00:00:00,2026-07-30 10:35:00,81,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:05:52Z,OK,37,,24232.9,24250,50,1133920,968380,347176,296145,0.8530111528446667,-165540,-51031,24200,24200
2026-07-30 00:00:00,2026-07-30 10:36:00,82,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:06:57Z,OK,367,,24246,24250,50,1141463,951334,354719,279099,0.7868171707746131,-190129,-75620,24200,24200
2026-07-30 00:00:00,2026-07-30 10:37:00,83,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:08:11Z,OK,467,,24234,24250,50,1137456,958443,350712,286208,0.8160770090558636,-179013,-64504,24200,24200
2026-07-30 00:00:00,2026-07-30 10:38:00,84,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:08:57Z,OK,256,,24234,24250,50,1137456,958443,350712,286208,0.8160770090558636,-179013,-64504,24200,24200
2026-07-30 00:00:00,2026-07-30 10:39:00,85,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:09:51Z,OK,185,,24242.5,24250,50,1137869,966266,351125,294031,0.8373969384122464,-171603,-57094,24200,24200
2026-07-30 00:00:00,2026-07-30 10:40:00,86,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:10:53Z,OK,70,,24241.6,24250,50,1141328,967822,354584,295587,0.833616294023419,-173506,-58997,24200,24200
2026-07-30 00:00:00,2026-07-30 10:41:00,87,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:11:54Z,OK,515,,24239.55,24250,50,1144177,971150,357433,298915,0.8362826040125002,-173027,-58518,24200,24200
2026-07-30 00:00:00,2026-07-30 10:42:00,88,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:12:52Z,OK,71,,24240.3,24250,50,1143319,972859,356575,300624,0.8430877094580382,-170460,-55951,24200,24200
2026-07-30 00:00:00,2026-07-30 10:43:00,89,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:13:54Z,OK,137,,24242.65,24250,50,1144251,974638,357507,302403,0.8458659550722084,-169613,-55104,24200,24200
2026-07-30 00:00:00,2026-07-30 10:44:00,90,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:14:54Z,OK,494,,24261.05,24250,50,1141487,978082,354743,305847,0.8621650039606137,-163405,-48896,24200,24200
2026-07-30 00:00:00,2026-07-30 10:45:00,91,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:15:53Z,OK,119,,24259.65,24250,50,1129739,973372,342995,301137,0.8779632356156796,-156367,-41858,24200,24200
2026-07-30 00:00:00,2026-07-30 10:46:00,92,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:16:52Z,OK,290,,24255.8,24250,50,1124480,974459,337736,302224,0.8948527844233366,-150021,-35512,24200,24200
2026-07-30 00:00:00,2026-07-30 10:47:00,93,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:17:52Z,OK,89,,24258,24250,50,1122303,981296,335559,309061,0.9210332609168581,-141007,-26498,24200,24200
2026-07-30 00:00:00,2026-07-30 10:48:00,94,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:18:52Z,OK,240,,24259.1,24250,50,1125147,985573,338403,313338,0.9259315076993998,-139574,-25065,24200,24200
2026-07-30 00:00:00,2026-07-30 10:49:00,95,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:19:52Z,OK,358,,24260.5,24250,50,1126381,989830,339637,317595,0.9351012993284006,-136551,-22042,24200,24200
2026-07-30 00:00:00,2026-07-30 10:50:00,96,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:21:02Z,BLOCKED,10011,REQUEST_ERROR:ReadTimeout,0,0,50,0,0,0,0,0,0,0,0,0
2026-07-30 00:00:00,2026-07-30 10:51:00,97,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:21:50Z,OK,147,,24267.2,24250,50,1123066,996655,336322,324420,0.9646112951278834,-126411,-11902,24200,24200
2026-07-30 00:00:00,2026-07-30 10:52:00,98,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:22:54Z,OK,65,,24267.65,24250,50,1114876,1001473,328132,329238,1.003370594760645,-113403,1106,24200,24200
2026-07-30 00:00:00,2026-07-30 10:53:00,99,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:23:54Z,OK,338,,24261.9,24250,50,1112133,1006423,325389,334188,1.0270414795828993,-105710,8799,24200,24200
2026-07-30 00:00:00,2026-07-30 10:54:00,100,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:24:53Z,OK,46,,24262.7,24250,50,1112444,1010994,325700,338759,1.040095179613141,-101450,13059,24200,24200
2026-07-30 00:00:00,2026-07-30 10:55:00,101,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:25:52Z,OK,239,,24261.05,24250,50,1110426,1015126,323682,342891,1.0593452833336423,-95300,19209,24200,24200
2026-07-30 00:00:00,2026-07-30 10:56:00,102,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:26:55Z,OK,72,,24258.95,24250,50,1108809,1018762,322065,346527,1.07595361184854,-90047,24462,24200,24200
2026-07-30 00:00:00,2026-07-30 10:57:00,103,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:27:55Z,OK,92,,24257.75,24250,50,1103780,1019031,317036,346796,1.0938694659281596,-84749,29760,24200,24200
2026-07-30 00:00:00,2026-07-30 10:58:00,104,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:28:55Z,OK,73,,24259.25,24250,50,1103598,1022857,316854,350622,1.106572743282395,-80741,33768,24200,24200
2026-07-30 00:00:00,2026-07-30 10:59:00,105,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:29:55Z,OK,481,,24256.4,24250,50,1103715,1024843,316971,352608,1.112429843739648,-78872,35637,24200,24200
2026-07-30 00:00:00,2026-07-30 11:00:00,106,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:30:53Z,OK,326,,24256.4,24250,50,1103715,1024843,316971,352608,1.112429843739648,-78872,35637,24200,24200
2026-07-30 00:00:00,2026-07-30 11:01:00,107,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:31:53Z,OK,96,,24251.15,24250,50,1105983,1023008,319239,350773,1.0987786579960468,-82975,31534,24200,24200
2026-07-30 00:00:00,2026-07-30 11:02:00,108,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:32:54Z,OK,484,,24254.4,24250,50,1105891,1032893,319147,360658,1.1300685890827737,-72998,41511,24200,24200
2026-07-30 00:00:00,2026-07-30 11:03:00,109,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-07-30T05:34:00Z,OK,6183,,24257.7,24250,50,1107369,1033223,320625,360988,1.125888499025341,-74146,40363,24200,24200
