date_ist,minute_bucket_ist,run_id,symbol,nse_status,spot,Δspot,call_oi_sum,Δcall_oi,put_oi_sum,Δput_oi,call_coi_sum,Δcall_coi,put_coi_sum,Δput_coi,net_diff,expected_move,churn,commitment,tv_ratio,tv_ratio_z,top_call_write_strike,top_call_write_score,top_put_write_strike,top_put_write_score,top_call_unwind_strike,top_call_unwind_score,top_put_unwind_strike,top_put_unwind_score,bucket_epoch_ms,expiry_used,atm_strike,overlap_strikes,d_call_oi_aligned,d_put_oi_aligned,call_oi_prev_aligned,put_oi_prev_aligned,call_oi_pct_aligned,put_oi_pct_aligned,d_net_oi_1m,total_vol_cum,d_total_vol_1m,d_total_vol_5m,atm_call_ltp,atm_put_ltp,d_atm_call_ltp_1m,d_atm_put_ltp_1m,d_atm_call_vol_1m,d_atm_put_vol_1m,call_wall_above,put_wall_below,call_wall_above_oi,put_wall_below_oi,d_call_wall_oi_5m,d_put_wall_oi_5m,call_wall_oi_pct_5m,put_wall_oi_pct_5m,d_expected_move_1m,d_expected_move_5m,expected_move_z,strict_call_wall,strict_call_wall_oi,strict_put_wall,strict_put_wall_oi,strict_call_wall_dist,strict_put_wall_dist
2026-07-31 00:00:00,2026-07-31 09:25:00,11,NIFTY,OK,24348.2,-6.849999999998545,1430685,18556,1147056,9580,390843,18556,338011,9580,-8976,195.14999999999998,0.6110734166077972,0.17022338271788337,0.2546097892519532,0.34893009926639235,0,0,24350,3381836.25,24200,114440.4,0,0,1785470149455,2026-08-04 00:00:00,24350,17,18556,9580,1412129,1137476,0.013140442551636572,0.008422155720208602,28136,4131057,270010,1575189,101.6,93.55,-2.75,2.299999999999997,25790,23424,24600,24000,202314,202662,17175,13509,0.09276813637321148,0.07141837560070419,-0.45000000000001705,-0.1500000000000341,-0.5607078833262513,24600,202314,24000,202662,251.8,348.2
2026-07-31 00:00:00,2026-07-31 09:26:00,12,NIFTY,OK,24348.2,0,1430685,0,1147056,0,390843,0,338011,0,0,195.14999999999998,0.40990231369249275,0.1468784484896207,0.2546097892519532,0.7678925911014655,0,0,24350,3381836.25,24200,114440.4,0,0,1785470210583,2026-08-04 00:00:00,24350,17,0,0,1430685,1147056,0,0,0,4131057,0,1056622,101.6,93.55,0,0,0,0,24600,24000,202314,202662,11233,9507,0.058786587886812396,0.04921953871243302,0,-1.150000000000034,-0.5287188310264689,24600,202314,24000,202662,251.8,348.2
2026-07-31 00:00:00,2026-07-31 09:27:00,13,NIFTY,OK,24351.15,2.9500000000007276,1485793,55108,1172763,25707,445951,55108,363718,25707,-29401,195.14999999999998,0.44551929694164805,0.14228182479792104,0.25322204365182205,-0.29432988681710587,0,0,24350,3614214.5,24000,14249.4,0,0,1785470272476,2026-08-04 00:00:00,24350,17,55108,25707,1430685,1147056,0.038518611713969184,0.022411285935473074,80815,4475129,344072,1184438,101.1,94.05,-0.5,0.5,40503,30805,24600,24000,206341,203260,11802,0,0.06066649874832296,0,0,0.3499999999999659,-0.44935851713647196,24600,206341,24000,203260,248.85,351.15
2026-07-31 00:00:00,2026-07-31 09:28:00,14,NIFTY,OK,24347.8,-3.350000000002183,1485793,0,1172763,0,445951,0,363718,0,0,195.8,0.4866442534970112,0.1302579822858914,0.25497336160968287,0.826942393140611,0,0,24350,3486874.3,24000,13766.800000000001,0,0,1785470329779,2026-08-04 00:00:00,24350,17,0,0,1485793,1172763,0,0,0,4584462,109333,1293771,100.05,95.75,-1.0499999999999972,1.7000000000000028,9374,8064,24600,24000,206341,203260,11802,0,0.06066649874832296,0,0.6500000000000341,1,1.0681191469445939,24600,206341,24000,203260,252.2,347.8
2026-07-31 00:00:00,2026-07-31 09:29:00,15,NIFTY,OK,24345.3,-2.5,1505962,20169,1180164,7401,466120,20169,371119,7401,-12768,196,0.36618758762619474,0.1387936065130446,0.2546112489660875,0.6007639857267183,0,0,24350,3386613.1999999997,24050,10867.5,0,0,1785470389921,2026-08-04 00:00:00,24350,17,20169,7401,1485793,1172763,0.013574569270416538,0.006310737975191919,27570,4844673,260211,983626,98.35,97.65,-1.7000000000000028,1.9000000000000057,24266,25099,24600,24000,208391,203288,8041,1270,0.04013476416271525,0.006286568523596907,0.19999999999998863,0.4000000000000057,1.2441139151291076,24600,208391,24000,203288,254.7,345.3
2026-07-31 00:00:00,2026-07-31 09:30:00,16,NIFTY,OK,24340.3,-5,1516775,10813,1179374,-790,476933,10813,370329,-790,-11603,197.3,0.33790343189489896,0.12997042933445146,0.2557765473723283,1.4665400045277928,0,0,24350,3365481,24050,8972.6,0,0,1785470449710,2026-08-04 00:00:00,24350,17,10813,-790,1505962,1180164,0.007180128051039801,-0.0006693984903793032,10023,5042095,197422,911038,98,99.3,-0.3499999999999943,1.6499999999999915,11681,27269,24600,24200,207953,201433,5639,0,0.027872515001433416,0,1.3000000000000114,2.150000000000034,2.292372742931929,24600,207953,24200,201433,259.7,140.3
2026-07-31 00:00:00,2026-07-31 09:31:00,17,NIFTY,OK,24335.4,-4.899999999997817,1555372,38597,1188254,8880,515530,38597,379209,8880,-29717,197.9,0.5351778996116817,0.11297543873031093,0.2565511846682719,1.6615852300751595,0,0,24350,3109253.85,24050,6494.400000000001,0,0,1785470509805,2026-08-04 00:00:00,24350,17,38597,8880,1516775,1179374,0.025446753803299766,0.007529418148950206,47477,5599385,557290,1468328,94.75,103.15,-3.25,3.8500000000000085,48355,64430,24600,24000,208932,203560,6618,898,0.032711527625374416,0.004431023082768353,0.5999999999999943,2.7500000000000284,2.1355072432125293,24600,208932,24000,203560,264.6,335.4
2026-07-31 00:00:00,2026-07-31 09:32:00,18,NIFTY,OK,24322.45,-12.950000000000728,1554533,29882,1278079,9262,534257,18727,397972,18763,-20620,204.6,0.515727886487807,0.08502817181969213,0.2631477184841451,2.7086765131698893,0,0,24350,2626787.65,24050,4507.25,0,0,1785470569583,2026-08-04 00:00:00,24300,16,29882,9262,1513997,1187576,0.019737159320659156,0.007799079806260821,39144,5977213,336601,1460857,117.55,87.05,-5,5.700000000000003,18095,38480,24600,24000,206840,205204,499,1944,0.00241832694423309,0.009564105087080586,6.699999999999989,9.450000000000017,2.82128533055573,24600,206840,24000,205204,277.55,322.45
2026-07-31 00:00:00,2026-07-31 09:33:00,19,NIFTY,OK,24318.5,-3.9500000000007276,1554533,0,1278079,0,534257,0,397972,0,0,203.25,0.5485502426735466,0.07994053403525482,0.2633655090870172,1.9568505659779407,0,0,24350,2590248.1,24050,4380.599999999999,0,0,1785470630831,2026-08-04 00:00:00,24300,17,0,0,1554533,1278079,0,0,0,6179519,202306,1553830,116.2,87.05,-1.3499999999999943,0,13168,22846,24600,24000,206840,205204,499,1944,0.00241832694423309,0.009564105087080586,-1.3499999999999943,7.449999999999989,1.715080645514685,24600,206840,24000,205204,281.5,318.5
2026-07-31 00:00:00,2026-07-31 09:34:00,20,NIFTY,OK,24311.35,-7.150000000001455,1612754,58221,1277611,-468,592478,58221,397504,-468,-58689,205.6,0.5726512049516238,0.09328160051136711,0.26960978332572266,2.25216717575887,0,0,24350,2284437.3000000003,24050,2286.65,0,0,1785470689384,2026-08-04 00:00:00,24300,17,58221,-468,1554533,1278079,0.037452405320440287,-0.0003661745478957091,57753,6541071,361552,1655171,115.5,90.1,-0.7000000000000028,3.049999999999997,25912,44246,24400,24000,211334,206076,0,2788,0,0.013714533076226831,2.3499999999999943,9.599999999999994,1.75740009225288,24400,211334,24000,206076,88.65,311.35
2026-07-31 00:00:00,2026-07-31 09:35:00,21,NIFTY,OK,24309.35,-2,1640083,27329,1267801,-9810,619807,27329,387694,-9810,-37139,206,0.6357334061468752,0.08757415590604764,0.27041442318417436,1.750470117553971,0,0,24350,1986922.8,24050,2024.4,0,0,1785470749812,2026-08-04 00:00:00,24300,17,27329,-9810,1612754,1277611,0.01694554780208265,-0.007678393501621385,17519,6931961,390890,1848639,114.7,91.3,-0.7999999999999972,1.2000000000000028,30024,51513,24400,24000,214347,206097,0,0,0,0,0.4000000000000057,8.699999999999989,1.449486676776058,0,0,24000,206097,,309.35
2026-07-31 00:00:00,2026-07-31 09:36:00,22,NIFTY,OK,24312.5,3.150000000001455,1676834,36751,1256176,-11625,656558,36751,376069,-11625,-48376,207.95,0.5723758186981974,0.08312087796881552,0.27207697345221893,1.5463716843131035,0,0,24350,1429041.4,24050,1061.4,0,0,1785470809555,2026-08-04 00:00:00,24300,17,36751,-11625,1640083,1267801,0.022408012277427423,-0.009169420121927653,25126,7319396,387435,1678784,111.6,96.35,-3.1000000000000085,5.049999999999997,28647,55095,24400,24000,219318,205667,0,2107,0,0.010350756533700137,1.9499999999999886,10.049999999999983,1.4845149613848123,0,0,24000,205667,,312.5
2026-07-31 00:00:00,2026-07-31 09:37:00,23,NIFTY,OK,24301.2,-11.299999999999272,1704029,27195,1265103,8927,683753,27195,384996,8927,-18268,207.05,0.5453998003456902,0.08430470233993098,0.27574435421969,1.607424567102259,0,0,24350,1564125.6,23950,400.35,0,0,1785470876239,2026-08-04 00:00:00,24300,17,27195,8927,1676834,1256176,0.016218063326483123,0.007106488262791201,36122,7596577,277181,1619364,111.8,95.25,0.20000000000000284,-1.0999999999999943,24618,37208,24400,24000,224149,206127,0,923,0,0.004497963002670513,-0.8999999999999773,2.450000000000017,1.0670174859351467,0,0,24000,206127,,301.2
2026-07-31 00:00:00,2026-07-31 09:38:00,24,NIFTY,OK,24303.75,2.5499999999992724,1730521,26492,1279337,14234,710245,26492,399230,14234,-12258,207.25,0.5644518777962283,0.10432863230758364,0.2733817307983563,1.062623667121904,0,0,24350,1549260,23950,242.39999999999998,0,0,1785470929780,2026-08-04 00:00:00,24300,17,26492,14234,1704029,1265103,0.015546683771226899,0.011251257802724363,40726,7878439,281862,1698920,110.85,96.4,-0.9500000000000028,1.1500000000000057,25841,38346,24400,24000,235476,207922,0,2718,0,0.013245355841016744,0.19999999999998863,4,0.9231571832202597,24400,235476,24000,207922,96.25,303.75
2026-07-31 00:00:00,2026-07-31 09:39:00,25,NIFTY,OK,24311.5,7.75,1730521,0,1279337,0,710245,0,399230,0,0,206.9,0.5012621857908247,0.07920115488013744,0.26902330664993485,0.32291660422904445,0,0,24350,1487289.6,23950,234.60000000000002,0,0,1785470990311,2026-08-04 00:00:00,24300,17,0,0,1730521,1279337,0,0,0,8049799,171360,1508728,110.25,96.65,-0.5999999999999943,0.25,16320,23798,24400,24000,235476,207922,24142,1846,0.11423623269327227,0.008957860206913955,-0.3499999999999943,1.3000000000000114,0.6935651390524392,24400,235476,24000,207922,88.5,311.5
2026-07-31 00:00:00,2026-07-31 09:40:00,26,NIFTY,OK,24310.9,-0.5999999999985448,1791029,60508,1288905,9568,770753,60508,408798,9568,-50940,206.10000000000002,0.4490226089260354,0.12440706889570197,0.26795728584611883,-0.031504833997962924,0,0,24350,1776930.25,23950,223,0,0,1785471049412,2026-08-04 00:00:00,24300,17,60508,9568,1730521,1279337,0.03496519256339565,0.007478873822925469,70076,8314921,265122,1382960,112.7,93.4,2.450000000000003,-3.25,30619,30889,24400,24000,244734,209726,30387,3629,0.14176545507984717,0.017608213608155385,-0.799999999999983,0.10000000000002274,0.30251076341813204,0,0,24000,209726,,310.9
2026-07-31 00:00:00,2026-07-31 09:41:00,27,NIFTY,OK,24327.4,16.5,1834312,8969,1212087,3877,794470,23717,403042,-5756,-5092,201.05,0.4336378786889045,0.12094313999488279,0.25994627225462485,-1.8053740594565109,0,0,24300,2256436,23950,1075.2,0,0,1785471109765,2026-08-04 00:00:00,24350,16,8969,3877,1780596,1207640,0.005037077472936028,0.0032103938259746283,12846,8586181,325509,1321034,89.95,111.1,3,-5.450000000000003,37547,19083,24400,24000,241466,209275,22148,3608,0.10098578320064928,0.017542921324276622,-5.050000000000011,-6.899999999999977,-2.2719983475675742,24500,215112,24000,209275,172.6,327.4
2026-07-31 00:00:00,2026-07-31 09:42:00,28,NIFTY,OK,24330,2.599999999998545,1851954,17642,1223165,11078,812112,17642,414120,11078,-6564,198.45,0.421414585907082,0.11757697353190832,0.25504564494715065,-2.0788250377223108,0,0,24300,2667249.9,23950,1080,0,0,1785471169966,2026-08-04 00:00:00,24350,17,17642,11078,1834312,1212087,0.009617774947773335,0.009139607965434825,28720,8838228,252047,1295900,91.8,106.65,1.8499999999999943,-4.449999999999989,30490,16051,24400,24000,243870,208903,19721,2776,0.08798165505980397,0.013467425422191174,-2.6000000000000227,-8.600000000000023,-2.2237866126939725,24500,215059,24000,208903,170,330
2026-07-31 00:00:00,2026-07-31 09:43:00,29,NIFTY,OK,24345.8,15.799999999999272,1845131,-6823,1237459,14294,805289,-6823,428414,14294,21117,195.95,0.44990121942911643,0.0858867615427934,0.25428287676901423,-1.7283085057834575,0,0,24350,3198261.85,23950,2342.6,0,0,1785471230400,2026-08-04 00:00:00,24350,17,-6823,14294,1851954,1223165,-0.003684216778602492,0.011686076694477033,7471,9211051,372823,1386861,95.3,100.65,3.5,-6,46542,27276,24400,24000,244353,210077,8877,2155,0.03769810936146359,0.01036446359692577,-2.5,-11.300000000000011,-2.07894571993693,24500,214989,24000,210077,154.2,345.8
2026-07-31 00:00:00,2026-07-31 09:44:00,30,NIFTY,OK,24345.8,0,1845131,0,1237459,0,805289,0,428414,0,0,195.95,0.3943116016077389,0.09799498313863995,0.25428287676901423,-1.3624373431780956,0,0,24350,3198261.85,23950,2342.6,0,0,1785471289781,2026-08-04 00:00:00,24350,17,0,0,1845131,1237459,0,0,0,9211051,0,1215501,95.3,100.65,0,0,0,0,24400,24000,244353,210077,8877,2155,0.03769810936146359,0.01036446359692577,0,-10.950000000000017,-1.5739547050604803,24500,214989,24000,210077,154.2,345.8
2026-07-31 00:00:00,2026-07-31 09:45:00,31,NIFTY,OK,24351.3,5.5,1808220,-36911,1246433,8974,768378,-36911,437388,8974,45885,194.7,0.45118676327556684,0.015309613348821922,0.25207422560513404,-1.3005219223381013,0,0,24350,3751671,24000,13465.6,0,0,1785471349598,2026-08-04 00:00:00,24350,17,-36911,8974,1845131,1237459,-0.020004541682948258,0.007251957438589885,-27937,9638891,427840,1378219,98.6,96.1,3.299999999999997,-4.550000000000011,52731,34657,24400,24000,238857,208689,-5877,-1037,-0.024013827257348797,-0.004944546694258222,-1.25,-11.400000000000034,-1.4332431922126727,24500,212448,24000,208689,148.7,351.3
2026-07-31 00:00:00,2026-07-31 09:46:00,32,NIFTY,OK,24341.15,-10.149999999997817,1777564,-30656,1285981,39548,737722,-30656,476936,39548,70204,197.1,0.5606880264530144,0.009981993289837008,0.25570771547012633,-0.7152330961521832,0,0,24350,3605583.4000000004,24000,22227.75,0,0,1785471409482,2026-08-04 00:00:00,24350,17,-30656,39548,1808220,1246433,-0.016953689263474576,0.031728941708058116,8892,10303874,664983,1717693,93,104.1,-5.599999999999994,8,70137,60772,24400,24000,235724,209915,-5742,640,-0.02377974538858473,0.0030581770397801935,2.4000000000000057,-3.950000000000017,-0.7917914753943082,24500,209742,24000,209915,158.85,341.15
2026-07-31 00:00:00,2026-07-31 09:47:00,33,NIFTY,OK,24347.85,6.69999999999709,1768723,-8841,1293335,7354,728881,-8841,484290,7354,16195,195.39999999999998,0.6107327163626555,0.006984122230962104,0.25410514981467264,-0.7535764311132512,0,0,24350,3946374.85,24000,37560.75,0,0,1785471470082,2026-08-04 00:00:00,24350,17,-8841,7354,1777564,1285981,-0.004973660582685068,0.005718591487743598,-1487,10708327,404453,1870099,96.05,99.35,3.049999999999997,-4.75,41950,37123,24400,24000,233191,208566,-10679,-337,-0.04378972403329643,-0.0016131888962820065,-1.700000000000017,-3.0500000000000114,-0.9327161876368983,24500,208824,24000,208566,152.15,347.85
2026-07-31 00:00:00,2026-07-31 09:48:00,34,NIFTY,OK,24356.55,8.700000000000728,1768237,-486,1301598,8263,728395,-486,492553,8263,8749,193.6,0.574358230979841,0.007234067894180134,0.24985440326136718,-1.2013142561545314,0,0,24350,4537765.6,24000,47618.25,0,0,1785471530028,2026-08-04 00:00:00,24350,17,-486,8263,1768723,1293335,-0.0002747745124589888,0.006388909292642664,7777,10974236,265909,1763185,100.1,93.5,4.049999999999997,-5.849999999999994,31519,21351,24400,24000,230868,207724,-13485,-2353,-0.05518655387901929,-0.01120065499792933,-1.799999999999983,-2.3499999999999943,-1.1061180151197747,24500,208824,24000,207724,143.45,356.55
2026-07-31 00:00:00,2026-07-31 09:49:00,35,NIFTY,OK,24356.55,0,1768237,0,1301598,0,728395,0,492553,0,0,193.6,0.574358230979841,0.007234067894180134,0.24985440326136718,-1.0800847226204846,0,0,24350,4537765.6,24000,47618.25,0,0,1785471591033,2026-08-04 00:00:00,24350,17,0,0,1768237,1301598,0,0,0,10974236,0,1763185,100.1,93.5,0,0,0,0,24400,24000,230868,207724,-13485,-2353,-0.05518655387901929,-0.01120065499792933,0,-2.3499999999999943,-0.9802050065126162,24500,208824,24000,207724,143.45,356.55
2026-07-31 00:00:00,2026-07-31 09:50:00,36,NIFTY,OK,24353.85,-2.7000000000007276,1764505,-3732,1328562,26964,724663,-3732,519517,26964,30696,194.15,0.5839217191221528,0.021268926736979884,0.2515446360889298,-0.7396338546831036,0,0,24350,4622638.5,24000,41217.6,0,0,1785471651024,2026-08-04 00:00:00,24350,17,-3732,26964,1768237,1301598,-0.002110576806163427,0.020716073626419217,23232,11445000,470764,1806109,97.15,97,-2.9499999999999886,3.5,57792,38504,24400,24000,231227,209785,-7630,1096,-0.031943799009449166,0.005251834068877612,0.5500000000000114,-0.549999999999983,-0.8274936323441178,24500,208447,24000,209785,146.15,353.85
2026-07-31 00:00:00,2026-07-31 09:51:00,37,NIFTY,OK,24344,-9.849999999998545,1761113,-3392,1343228,14666,721271,-3392,534183,14666,18058,194.55,0.4423228633710021,0.029710418819608758,0.25237907656583664,-0.270053811464732,0,0,24350,4496075,24000,36834.850000000006,0,0,1785471710447,2026-08-04 00:00:00,24350,17,-3392,14666,1764505,1328562,-0.0019223521610876705,0.011039003072494924,11274,11676995,231995,1373121,94.75,99.8,-2.4000000000000057,2.799999999999997,22155,21670,24400,24000,231171,211181,-4553,1266,-0.01931496156522034,0.006031012552699902,0.4000000000000057,-2.549999999999983,-0.5357180562382553,24500,208292,24000,211181,156,344
2026-07-31 00:00:00,2026-07-31 09:53:00,38,NIFTY,OK,24346.45,2.4500000000007276,1756410,-4703,1369128,25900,716568,-4703,560083,25900,30603,194.6,0.3970631616060979,0.05115081270809227,0.2527398467552129,0.03106429363267886,0,0,24350,4842966,24000,31970.4,0,0,1785471786524,2026-08-04 00:00:00,24350,17,-4703,25900,1761113,1343228,-0.0026704703218930303,0.019281908953654926,21197,11949363,272368,1241036,96.1,98.5,1.3499999999999943,-1.2999999999999972,24186,31436,24400,24000,230530,220235,-2661,11669,-0.011411246574696278,0.05594871647344246,0.04999999999998295,-0.799999999999983,-0.3363751553764376,24500,207880,24000,220235,153.55,346.45
2026-07-31 00:00:00,2026-07-31 09:53:00,39,NIFTY,OK,24346.45,0,1756410,0,1369128,0,716568,0,560083,0,0,194.6,0.31198692833041863,0.05712384130477363,0.2527398467552129,0.11969866945500442,0,0,24350,4842966,24000,31970.4,0,0,1785471830054,2026-08-04 00:00:00,24350,17,0,0,1756410,1369128,0,0,0,11949363,0,975127,96.1,98.5,0,0,0,0,24400,24000,230530,220235,-338,12511,-0.0014640400575220472,0.06022895765535037,0,1,-0.2204055929526737,24500,207880,24000,220235,153.55,346.45
2026-07-31 00:00:00,2026-07-31 09:54:00,40,NIFTY,OK,24349.45,3,1765997,9587,1375421,6293,726155,9587,566376,6293,-3294,193.25,0.3558845082061668,0.06402875896034105,0.2508452711629892,-0.7753738265712117,0,0,24350,5147430.399999999,24000,34895,0,0,1785471889676,2026-08-04 00:00:00,24350,17,9587,6293,1756410,1369128,0.005458292767633981,0.004596356220893882,15880,12092218,142855,1117982,97.35,95.9,1.25,-2.5999999999999943,15787,14542,24400,24000,232225,220846,1357,13122,0.005877817627388811,0.06317036067089021,-1.3499999999999943,-0.3499999999999943,-1.2495478106667575,24500,207664,24000,220846,150.55,349.45
2026-07-31 00:00:00,2026-07-31 09:55:00,41,NIFTY,OK,24351.85,2.399999999997817,1782126,16129,1376728,1307,742284,16129,567683,1307,-14822,193.65,0.27784664944945225,0.07495582087715641,0.25146253519955963,-0.3795799808106513,0,0,24350,4893276.95,24000,34560.95,0,0,1785471949738,2026-08-04 00:00:00,24350,17,16129,1307,1765997,1375421,0.009133084597538954,0.0009502545038937169,17436,12322677,230459,877677,95.5,98.15,-1.8499999999999943,2.25,25243,20400,24400,24000,235324,221606,4097,11821,0.01771851903108201,0.056348165979455155,0.4000000000000057,-0.5,-0.7429414866655805,24500,207880,24000,221606,148.15,351.85
