date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-07-28 00:00:00,2026-07-28 10:04:00,50,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-28 10:04"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:03"",""last_updated_ist"":""2026-07-28 10:04:00""}"
2026-07-28 00:00:00,2026-07-28 10:04:00,50,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,0,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-28 10:04"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:03"",""last_updated_ist"":""2026-07-28 10:04:00""}"
2026-07-28 00:00:00,2026-07-28 10:04:00,50,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-28 10:04"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:02"",""last_updated_ist"":""2026-07-28 10:04:00""}"
2026-07-28 00:00:00,2026-07-28 10:04:00,50,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-28 10:04"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:03"",""last_updated_ist"":""2026-07-28 10:04:00""}"
2026-07-28 00:00:00,2026-07-28 10:04:00,50,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,0,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-07-28 10:04"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:03"",""last_updated_ist"":""2026-07-28 10:04:00""}"
2026-07-28 00:00:00,2026-07-28 10:05:00,51,NIFTY,TRADE_LIMIT_REACHED,OFF,MED,1,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|OFF|2026-07-28 10:05"",""threshold"":500,""value"":1,""since_minute_bucket_ist"":""2026-07-28 10:04"",""last_updated_ist"":""2026-07-28 10:05:00""}"
2026-07-28 00:00:00,2026-07-28 10:05:00,51,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0305,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-28 10:05"",""threshold"":0.005,""value"":0.0305,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:05:00""}"
2026-07-28 00:00:00,2026-07-28 10:05:00,51,NIFTY,REGIME_BREAKOUT_DOWN,OFF,HIGH,0,Breakout DOWN (held below put wall),"{""dedupe_key"":""NIFTY|REGIME_BREAKOUT_DOWN|OFF|2026-07-28 10:05"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:03"",""last_updated_ist"":""2026-07-28 10:05:00""}"
2026-07-28 00:00:00,2026-07-28 10:05:00,51,NIFTY,CHURN_COMMITTED,ON,MED,-0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-28 10:05"",""threshold"":0.0001,""value"":-0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:05:00""}"
2026-07-28 00:00:00,2026-07-28 10:05:00,51,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0305,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-07-28 10:05"",""threshold"":0.008,""value"":0.0305,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:05:00""}"
2026-07-28 00:00:00,2026-07-28 10:05:00,51,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-28 10:05"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:05:00""}"
2026-07-28 00:00:00,2026-07-28 10:06:00,52,NIFTY,REGIME_TREND_DOWN,OFF,MED,-0.0014,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|OFF|2026-07-28 10:06"",""threshold"":-0.001,""value"":-0.0014,""since_minute_bucket_ist"":""2026-07-28 10:02"",""last_updated_ist"":""2026-07-28 10:06:00""}"
2026-07-28 00:00:00,2026-07-28 10:06:00,52,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-28 10:06"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:06:00""}"
2026-07-28 00:00:00,2026-07-28 10:06:00,52,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,23976,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-28 10:06"",""threshold"":23972.33,""value"":23976,""since_minute_bucket_ist"":""2026-07-28 10:02"",""last_updated_ist"":""2026-07-28 10:06:00""}"
2026-07-28 00:00:00,2026-07-28 10:06:00,52,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_DOWN,OFF,HIGH,0,Expected-range breakout CONFIRMED DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_DOWN|OFF|2026-07-28 10:06"",""threshold"":2,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:03"",""last_updated_ist"":""2026-07-28 10:06:00""}"
2026-07-28 00:00:00,2026-07-28 10:06:00,52,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.1801,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-07-28 10:06"",""threshold"":-0.006,""value"":-0.1801,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:06:00""}"
2026-07-28 00:00:00,2026-07-28 10:06:00,52,NIFTY,CHURN_COMMITTED,OFF,MED,0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-28 10:06"",""threshold"":0.0001,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-28 10:05"",""last_updated_ist"":""2026-07-28 10:06:00""}"
2026-07-28 00:00:00,2026-07-28 10:07:00,53,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,ON,MED,23965.45,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|ON|2026-07-28 10:07"",""threshold"":23966.77,""value"":23965.45,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:07:00""}"
2026-07-28 00:00:00,2026-07-28 10:07:00,53,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,4.9,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-07-28 10:07"",""threshold"":1.5,""value"":4.9,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:07:00""}"
2026-07-28 00:00:00,2026-07-28 10:07:00,53,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,0,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-28 10:07"",""threshold"":-0.006,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:06"",""last_updated_ist"":""2026-07-28 10:07:00""}"
2026-07-28 00:00:00,2026-07-28 10:07:00,53,NIFTY,CHURN_COMMITTED,ON,MED,-0.0004,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-28 10:07"",""threshold"":0.0001,""value"":-0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:07:00""}"
2026-07-28 00:00:00,2026-07-28 10:07:00,53,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,0.0336,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-07-28 10:07"",""threshold"":0.008,""value"":0.0336,""since_minute_bucket_ist"":""2026-07-28 10:05"",""last_updated_ist"":""2026-07-28 10:07:00""}"
2026-07-28 00:00:00,2026-07-28 10:08:00,54,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-28 10:08"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:05"",""last_updated_ist"":""2026-07-28 10:08:00""}"
2026-07-28 00:00:00,2026-07-28 10:08:00,54,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0004,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-07-28 10:08"",""threshold"":0.001,""value"":0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:08:00""}"
2026-07-28 00:00:00,2026-07-28 10:08:00,54,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-28 10:08"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-28 10:06"",""last_updated_ist"":""2026-07-28 10:08:00""}"
2026-07-28 00:00:00,2026-07-28 10:08:00,54,NIFTY,EXP_RANGE_BREAKOUT_WATCH_DOWN,OFF,MED,23965.45,Expected-range watch DOWN,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_DOWN|OFF|2026-07-28 10:08"",""threshold"":23962.27,""value"":23965.45,""since_minute_bucket_ist"":""2026-07-28 10:07"",""last_updated_ist"":""2026-07-28 10:08:00""}"
2026-07-28 00:00:00,2026-07-28 10:08:00,54,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-07-28 10:08"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:07"",""last_updated_ist"":""2026-07-28 10:08:00""}"
2026-07-28 00:00:00,2026-07-28 10:08:00,54,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-28 10:08"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:07"",""last_updated_ist"":""2026-07-28 10:08:00""}"
2026-07-28 00:00:00,2026-07-28 10:08:00,54,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-28 10:08"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-28 10:05"",""last_updated_ist"":""2026-07-28 10:08:00""}"
2026-07-28 00:00:00,2026-07-28 10:09:00,55,NIFTY,FLOW_BEARISH_BUILD,ON,HIGH,0.0056,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|ON|2026-07-28 10:09"",""threshold"":0.005,""value"":0.0056,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:09:00""}"
2026-07-28 00:00:00,2026-07-28 10:09:00,55,NIFTY,VOL_EXPANSION,OFF,MED,-0.0123,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-07-28 10:09"",""threshold"":0.02,""value"":-0.0123,""since_minute_bucket_ist"":""2026-07-28 10:03"",""last_updated_ist"":""2026-07-28 10:09:00""}"
2026-07-28 00:00:00,2026-07-28 10:10:00,56,NIFTY,FLOW_BEARISH_BUILD,OFF,HIGH,0,Bearish build (premium-confirmed writing / resistance),"{""dedupe_key"":""NIFTY|FLOW_BEARISH_BUILD|OFF|2026-07-28 10:10"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:09"",""last_updated_ist"":""2026-07-28 10:10:00""}"
2026-07-28 00:00:00,2026-07-28 10:10:00,56,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.049,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-07-28 10:10"",""threshold"":-0.006,""value"":-0.049,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:10:00""}"
2026-07-28 00:00:00,2026-07-28 10:11:00,57,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0055,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-28 10:11"",""threshold"":0.005,""value"":0.0055,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:11:00""}"
2026-07-28 00:00:00,2026-07-28 10:11:00,57,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,0,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-28 10:11"",""threshold"":-0.006,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:10"",""last_updated_ist"":""2026-07-28 10:11:00""}"
2026-07-28 00:00:00,2026-07-28 10:12:00,58,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0.0038,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-28 10:12"",""threshold"":0.005,""value"":0.0038,""since_minute_bucket_ist"":""2026-07-28 10:11"",""last_updated_ist"":""2026-07-28 10:12:00""}"
2026-07-28 00:00:00,2026-07-28 10:12:00,58,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0233,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-07-28 10:12"",""threshold"":-0.03,""value"":-0.0233,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:12:00""}"
2026-07-28 00:00:00,2026-07-28 10:12:00,58,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.0081,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-07-28 10:12"",""threshold"":-0.006,""value"":-0.0081,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:12:00""}"
2026-07-28 00:00:00,2026-07-28 10:13:00,59,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0061,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-07-28 10:13"",""threshold"":0.005,""value"":0.0061,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:13:00""}"
2026-07-28 00:00:00,2026-07-28 10:13:00,59,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-07-28 10:13"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":""2026-07-28 10:08"",""last_updated_ist"":""2026-07-28 10:13:00""}"
2026-07-28 00:00:00,2026-07-28 10:13:00,59,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-28 10:13"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:13:00""}"
2026-07-28 00:00:00,2026-07-28 10:13:00,59,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,0,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-07-28 10:13"",""threshold"":-0.006,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:12"",""last_updated_ist"":""2026-07-28 10:13:00""}"
2026-07-28 00:00:00,2026-07-28 10:13:00,59,NIFTY,TAIL_RISK_SKEW_LOW,ON,LOW,0.54,Tail-risk skew low (PCR_COI low),"{""dedupe_key"":""NIFTY|TAIL_RISK_SKEW_LOW|ON|2026-07-28 10:13"",""threshold"":0.55,""value"":0.54,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:13:00""}"
2026-07-28 00:00:00,2026-07-28 10:13:00,59,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-28 10:13"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:13:00""}"
2026-07-28 00:00:00,2026-07-28 10:14:00,60,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,-0.0021,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-07-28 10:14"",""threshold"":0.005,""value"":-0.0021,""since_minute_bucket_ist"":""2026-07-28 10:13"",""last_updated_ist"":""2026-07-28 10:14:00""}"
2026-07-28 00:00:00,2026-07-28 10:14:00,60,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,23984.85,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-07-28 10:14"",""threshold"":23981.2,""value"":23984.85,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:14:00""}"
2026-07-28 00:00:00,2026-07-28 10:14:00,60,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,1.6,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-07-28 10:14"",""threshold"":1.5,""value"":1.6,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:14:00""}"
2026-07-28 00:00:00,2026-07-28 10:14:00,60,NIFTY,STEALTH_BUILD_BEAR,ON,MED,0.0128,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|ON|2026-07-28 10:14"",""threshold"":0.008,""value"":0.0128,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:14:00""}"
2026-07-28 00:00:00,2026-07-28 10:15:00,61,NIFTY,EXP_RANGE_BREAKOUT_CONFIRMED_UP,ON,HIGH,2,Expected-range breakout CONFIRMED UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_CONFIRMED_UP|ON|2026-07-28 10:15"",""threshold"":2,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:15:00""}"
2026-07-28 00:00:00,2026-07-28 10:15:00,61,NIFTY,STEALTH_BUILD_BEAR,OFF,MED,-0.0069,"Stealth bearish build (calls build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BEAR|OFF|2026-07-28 10:15"",""threshold"":0.008,""value"":-0.0069,""since_minute_bucket_ist"":""2026-07-28 10:14"",""last_updated_ist"":""2026-07-28 10:15:00""}"
2026-07-28 00:00:00,2026-07-28 10:15:00,61,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-28 10:15"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-28 10:13"",""last_updated_ist"":""2026-07-28 10:15:00""}"
2026-07-28 00:00:00,2026-07-28 10:16:00,62,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0032,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-07-28 10:16"",""threshold"":0.005,""value"":0.0032,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:16:00""}"
2026-07-28 00:00:00,2026-07-28 10:16:00,62,NIFTY,REGIME_TREND_UP,ON,MED,0.0012,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-07-28 10:16"",""threshold"":0.001,""value"":0.0012,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:16:00""}"
2026-07-28 00:00:00,2026-07-28 10:16:00,62,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-07-28 10:16"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-28 10:13"",""last_updated_ist"":""2026-07-28 10:16:00""}"
2026-07-28 00:00:00,2026-07-28 10:16:00,62,NIFTY,PIN_BREAKOUT_SETUP,ON,MED,5.450000000000728,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|ON|2026-07-28 10:16"",""threshold"":0,""value"":5.450000000000728,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:16:00""}"
2026-07-28 00:00:00,2026-07-28 10:16:00,62,NIFTY,CHURN_COMMITTED,ON,MED,0.0002,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-07-28 10:16"",""threshold"":0.0001,""value"":0.0002,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:16:00""}"
2026-07-28 00:00:00,2026-07-28 10:16:00,62,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-07-28 10:16"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:16:00""}"
2026-07-28 00:00:00,2026-07-28 10:16:00,62,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,5.450000000000728,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-07-28 10:16"",""threshold"":0,""value"":5.450000000000728,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:16:00""}"
2026-07-28 00:00:00,2026-07-28 10:17:00,63,NIFTY,WALL_UNWIND_CONFIRM_UP,ON,MED,-0.0202,Call wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_UP|ON|2026-07-28 10:17"",""threshold"":-0.006,""value"":-0.0202,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:17:00""}"
2026-07-28 00:00:00,2026-07-28 10:17:00,63,NIFTY,TAIL_RISK_SKEW_LOW,OFF,LOW,0.57,Tail-risk skew low (PCR_COI low),"{""dedupe_key"":""NIFTY|TAIL_RISK_SKEW_LOW|OFF|2026-07-28 10:17"",""threshold"":0.55,""value"":0.57,""since_minute_bucket_ist"":""2026-07-28 10:13"",""last_updated_ist"":""2026-07-28 10:17:00""}"
2026-07-28 00:00:00,2026-07-28 10:17:00,63,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0097,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-07-28 10:17"",""threshold"":0.008,""value"":0.0097,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:17:00""}"
2026-07-28 00:00:00,2026-07-28 10:17:00,63,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-07-28 10:17"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-07-28 10:16"",""last_updated_ist"":""2026-07-28 10:17:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,TRADE_LIMIT_REACHED,ON,MED,2,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-07-28 10:18"",""threshold"":500,""value"":2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:18:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-07-28 10:18"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:16"",""last_updated_ist"":""2026-07-28 10:18:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,REGIME_TREND_UP,OFF,MED,0.0009,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-07-28 10:18"",""threshold"":0.001,""value"":0.0009,""since_minute_bucket_ist"":""2026-07-28 10:16"",""last_updated_ist"":""2026-07-28 10:18:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-07-28 10:18"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-07-28 10:18:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,0,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-07-28 10:18"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:16"",""last_updated_ist"":""2026-07-28 10:18:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-07-28 10:18"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:14"",""last_updated_ist"":""2026-07-28 10:18:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,CHURN_COMMITTED,OFF,MED,0,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-07-28 10:18"",""threshold"":0.0001,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:16"",""last_updated_ist"":""2026-07-28 10:18:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-07-28 10:18"",""threshold"":0.008,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:17"",""last_updated_ist"":""2026-07-28 10:18:00""}"
2026-07-28 00:00:00,2026-07-28 10:18:00,64,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,0,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-07-28 10:18"",""threshold"":0,""value"":0,""since_minute_bucket_ist"":""2026-07-28 10:16"",""last_updated_ist"":""2026-07-28 10:18:00""}"
