date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,23700,29100,-70,157836,261,OK,2961,19.99,307.2,-24.3,17339985,62595,129435,13.02,1.85,-3.75,66835080,3829930
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,23750,6711,204,88182,2762,OK,2238,18.61,258.6,-26,16168100,33345,89487,11.46,2.5,-4.5,48261070,1196715
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,23800,30918,52,161863,2202,OK,12296,16.27,210.55,-24.1,41530385,92625,175749,10.54,3.7,-5.85,89353875,1036880
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,23850,18702,917,93920,4877,OK,17086,13.41,162.25,-26.15,46277400,76440,127449,9.93,6.25,-7.35,92125410,684385
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,23900,56142,1065,191633,1556,OK,68166,11.7,117.85,-28.2,83782465,239265,210002,9.52,11.85,-8.75,109315700,1177865
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,23950,61051,3715,162717,9132,OK,107294,11.14,79.05,-28.95,78226980,265070,241842,8.54,21.95,-10.5,94109275,1085890
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24000,210621,18790,214585,5847,OK,316895,10.65,46.9,-29.15,125450650,922610,283526,8.32,40.8,-9.05,102730225,1520870
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24050,105654,9630,43806,-759,OK,186042,10.68,26,-25.4,90506910,445380,63877,7.99,69.75,-4.9,63416405,221845
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24100,164265,3917,53559,-671,OK,184753,10.81,13.45,-19.5,113205950,748930,38285,6.39,107.05,0.55,54515305,224835
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24150,86580,379,8550,-229,OK,122680,11.43,6.8,-13.6,83872490,501670,10377,0,150.5,6.05,32799390,83135
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24200,229122,2376,34224,-169,OK,188296,11.9,3.75,-9,109482035,828360,10393,0,198,12.25,26821730,87750
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24250,92016,1800,5816,20,OK,118496,12.49,2.2,-5.4,55135730,1014130,1453,0,246.55,13.8,14577290,47060
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24300,162956,-545,14733,-16,OK,119653,13.45,1.5,-3.3,101323105,3053310,1864,0,294.9,17.85,8955505,68380
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24350,56235,360,1831,12,OK,70040,14.02,1.2,-2.1,64509640,2258685,446,0,344.9,20.1,5012215,36855
2026-07-28 00:00:00,2026-07-28 09:17:00,3,NIFTY,2026-07-28 00:00:00,24400,107604,1327,10604,-36,OK,63536,15.79,1,-1.7,75625615,5635305,412,0,395.25,17.75,4201015,43420
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,23600,8179,-48,123574,-3900,OK,809,0,417.9,-15.4,4654975,32240,129858,16.43,1.4,-2.75,82288570,5208125
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,23650,9890,-21,84935,5327,OK,648,0,368.95,-13.5,7408635,39585,119648,15.04,1.5,-3.25,59919600,4848350
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,23700,28896,-274,165392,7817,OK,3700,0,317.85,-13.65,15340910,50635,192328,14.09,1.75,-3.85,73976435,4735575
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,23750,6780,273,94250,8830,OK,3080,0,268.4,-16.2,16200535,39650,131931,13.12,2.3,-4.7,52499720,1716000
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,23800,31294,428,176360,16699,OK,16474,0,219.75,-14.9,38731030,87945,270489,12.38,3.55,-6,89623105,1066520
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,23850,21671,3886,103922,14879,OK,26883,0,172.5,-15.9,45454435,93015,185928,11.8,5.85,-7.75,92024790,761150
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,23900,64887,9810,224962,34885,OK,95482,0,126.7,-19.35,81711630,228215,302265,11.51,10.75,-9.85,107815175,1389700
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,23950,72174,14838,199296,45711,OK,150336,5.04,86.2,-21.8,75782395,270205,333942,11.65,20.6,-11.85,92072890,1286675
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24000,261513,69682,263875,55137,OK,464887,6.94,54.1,-21.95,121901650,941720,400514,12.06,37.25,-12.6,103046125,2007265
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24050,125656,29632,50025,5460,OK,287496,7.76,30.2,-21.2,91600730,505180,92530,13.51,64.5,-10.15,63766690,310050
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24100,189763,29415,56112,1882,OK,268684,8.37,15.5,-17.45,111058220,863590,54969,14.98,99.95,-6.55,54490800,281450
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24150,110241,24040,10143,1364,OK,183292,9.06,7.75,-12.65,85501910,493285,14332,17.29,142.25,-2.2,31630625,92365
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24200,248055,21309,34742,349,OK,262223,10.04,4.25,-8.5,110834945,970255,14670,19.02,187.2,1.45,26600795,102180
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24250,99766,9550,5800,4,OK,163044,10.69,2.25,-5.35,57026580,929630,2101,21.84,237.55,4.8,14569880,52390
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24300,157306,-6195,14691,-58,OK,159102,11.74,1.4,-3.4,104592735,3674450,2576,25.26,285.35,8.3,8910460,70720
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24350,59658,3783,1873,54,OK,89754,12.74,1.25,-2.05,65237250,3297970,629,28.71,335.05,10.25,4132895,38545
2026-07-28 00:00:00,2026-07-28 09:19:00,5,NIFTY,2026-07-28 00:00:00,24400,111393,5116,10585,-55,OK,94323,13.99,0.95,-1.75,76362325,5880680,522,30.29,385.7,8.2,3999190,42835
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,23650,9801,-110,89574,9966,OK,1192,0,386.4,3.95,7417475,41795,186996,15.04,1.65,-3.1,63929255,1063400
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,23700,28247,-923,175465,17890,OK,7260,0,336.45,4.95,15365870,63245,278541,14.09,1.9,-3.7,84701305,1876030
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,23750,6499,-8,93194,7774,OK,5632,0,287.9,3.3,16297710,43550,212704,13.12,2.3,-4.7,61182550,775190
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,23800,31749,883,184358,24697,OK,32469,0,238.25,3.6,39336635,121095,404690,12.38,3.2,-6.35,92192555,1323270
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,23850,29255,11470,117205,28162,OK,67800,0,190.5,2.1,46277530,148720,284479,11.8,4.8,-8.8,93143115,742755
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,23900,67911,12834,297299,107222,OK,188199,0,144.15,-1.9,81241745,344045,526397,11.51,8.5,-12.1,110309485,1815255
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,23950,74055,16719,265339,111754,OK,278560,5.04,100.8,-7.2,75555285,336440,541616,11.65,15.95,-16.5,93414230,1721330
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24000,273316,81485,368228,159490,OK,882563,6.94,64.85,-11.2,120758755,1203020,756484,12.06,29.8,-20.05,100819160,2839070
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24050,171298,75274,87910,43345,OK,652836,7.76,37.5,-13.9,91738530,1040975,257132,13.51,52.45,-22.2,64397840,638430
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24100,223906,63558,78905,24675,OK,554957,8.37,19.8,-13.15,111682610,1203605,131808,14.98,84.8,-21.7,53543100,510510
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24150,140079,53878,16711,7932,OK,351663,9.06,9.65,-10.75,86065265,660855,34219,17.29,125.15,-19.3,31820230,140660
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24200,260473,33727,40658,6265,OK,488405,10.04,5.05,-7.7,112947770,1187875,31207,19.02,170.95,-14.8,27040780,172380
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24250,107525,17309,6852,1056,OK,299975,10.69,2.7,-4.9,59119580,850850,4770,21.84,218.45,-14.3,14497535,58305
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24300,166994,3493,14231,-518,OK,338563,11.74,1.65,-3.15,110010875,2307890,7372,25.26,267,-10.05,8914035,60645
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24350,59569,3694,2049,230,OK,171197,12.74,1.25,-2.05,68312400,4805645,1069,28.71,316.15,-8.65,3679650,43225
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24400,124100,17823,10717,77,OK,187383,13.99,1,-1.7,78306670,8902725,1911,30.29,368,-9.5,3694535,53690
2026-07-28 00:00:00,2026-07-28 09:20:00,6,NIFTY,2026-07-28 00:00:00,24450,44823,2481,889,8,OK,78078,15.63,0.9,-1.2,49410985,4946695,161,31.28,419.3,-2.9,2397720,20995
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,23650,9790,-121,89736,10128,OK,1281,0,388.65,6.2,7413965,37960,201647,15.04,1.55,-3.2,62994815,4103645
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,23700,28185,-985,177590,20015,OK,7961,0,337.1,5.6,15360215,55315,313075,14.09,1.75,-3.85,81759340,3758170
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,23750,6577,70,91859,6439,OK,5987,0,289,4.4,16292835,44720,227926,13.12,2.2,-4.8,64114570,1078870
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,23800,31798,932,188016,28355,OK,35810,0,238.95,4.3,38413830,145665,437249,12.38,3.1,-6.45,92465555,1515865
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,23850,30143,12358,120300,31257,OK,76013,0,191.3,2.9,45790615,226980,307334,11.8,4.65,-8.95,93552420,878800
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,23900,68869,13792,309067,118990,OK,204903,0,144,-2.05,81222505,430690,596585,11.51,8.45,-12.15,109784415,1949090
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,23950,75665,18329,276898,123313,OK,300613,5.04,101.6,-6.4,75620025,363545,601102,11.65,15.8,-16.65,94558620,1871870
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24000,279005,87174,402688,193950,OK,959441,6.94,65.55,-10.5,120926065,1416220,854280,12.06,29.4,-20.45,101214490,3141320
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24050,186101,90077,108279,63714,OK,733291,7.76,37.65,-13.75,91960830,1203865,298281,13.51,51.7,-22.95,64620985,699465
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24100,235582,75234,87868,33638,OK,620116,8.37,19.8,-13.15,111923565,1460615,153860,14.98,84.15,-22.35,53728740,520260
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24150,154117,67916,18488,9709,OK,399866,9.06,9.55,-10.85,86058310,720135,38462,17.29,124.4,-20.05,31884710,150930
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24200,262179,35433,42152,7759,OK,526869,10.04,4.9,-7.85,112976175,1596075,35675,19.02,169.2,-16.55,27155570,196235
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24250,110129,19913,7007,1211,OK,331646,10.69,2.6,-5,59216625,1256970,5258,21.84,217.3,-15.45,14502150,58890
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24300,169540,6039,14247,-502,OK,388787,11.74,1.6,-3.2,108668235,4163510,8644,25.26,266.4,-10.65,8924955,66365
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24350,60625,4750,2078,259,OK,183364,12.74,1.25,-2.05,67442050,5887895,1186,28.71,315.5,-9.3,3678935,41925
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24400,126902,20625,10739,99,OK,207347,13.99,0.95,-1.75,75712585,5565430,2040,30.29,365.5,-12,3696095,51610
2026-07-28 00:00:00,2026-07-28 09:21:00,7,NIFTY,2026-07-28 00:00:00,24450,47306,4964,888,7,OK,83828,15.63,0.9,-1.2,49738845,5116280,182,31.28,415,-7.2,2400970,23335
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,23600,8114,-113,135115,7641,OK,1545,20.6,428.35,-4.95,4689360,37245,248177,16.6,1.4,-2.75,82122950,7628205
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,23650,9763,-148,91326,11718,OK,1363,20.13,375.05,-7.4,7414225,40690,214480,15.02,1.45,-3.3,61538750,6420700
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,23700,27578,-1592,180422,22847,OK,8800,17.55,325,-6.5,15352935,59085,335625,13.74,1.75,-3.85,82633655,4250545
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,23750,6764,257,95443,10023,OK,6373,15.84,276.65,-7.95,16290690,46735,249777,12.41,2.15,-4.85,65300235,1276665
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,23800,31681,815,190750,31089,OK,37932,14.13,228.35,-6.3,38457835,167830,463938,11.43,3.05,-6.5,92755325,1644370
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,23850,30489,12704,124548,35505,OK,84713,12.86,179.45,-8.95,45672770,226395,330982,10.44,4.9,-8.7,93750150,766805
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,23900,69386,14309,308352,118275,OK,220672,11.28,133.75,-12.3,80969850,449020,650761,9.79,9.15,-11.45,110117930,1912950
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,23950,74910,17574,284711,131126,OK,322445,10.43,92.1,-15.9,75457135,419705,657844,9.33,17.3,-15.15,95736160,1868490
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24000,282695,90864,450698,241960,OK,1033258,9.89,57,-19.05,120327415,1610180,952241,8.9,32.95,-16.9,105081535,3124745
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24050,197547,101523,135030,90465,OK,827524,9.72,31.75,-19.65,91687180,1404780,350949,8.71,57.8,-16.85,64805325,659035
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24100,254366,94018,97180,42950,OK,690957,9.63,16,-16.95,111711600,1721330,179980,8.72,92.75,-13.75,53861405,482625
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24150,159234,73033,19254,10475,OK,434308,9.88,7.85,-12.55,85845435,928265,43712,8.17,132.75,-11.7,31915455,149760
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24200,262982,36236,43359,8966,OK,585181,10.37,4.05,-8.7,111482020,1792050,42259,7.83,180.5,-5.25,26809250,176215
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24250,112414,22198,7109,1313,OK,360175,10.94,2.2,-5.4,57885230,1805310,5931,0,228,-4.75,14507740,54405
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24300,168772,5271,14288,-461,OK,427676,11.72,1.4,-3.4,102061440,7887165,9299,0,276.45,-0.6,8931260,61620
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24350,62329,6454,2087,268,OK,197279,12.86,1.1,-2.2,62564515,5128370,1354,0,324.5,-0.3,3680430,38805
2026-07-28 00:00:00,2026-07-28 09:23:00,9,NIFTY,2026-07-28 00:00:00,24400,130533,24256,10894,254,OK,225901,13.97,0.85,-1.85,66964885,6463925,2166,0,378,0.5,3697850,50635
2026-07-28 00:00:00,2026-07-28 09:25:00,11,NIFTY,2026-07-28 00:00:00,23600,8127,-100,137376,9902,OK,1765,20.6,419.15,-14.15,4689100,34060,286131,16.6,1.2,-2.95,77238850,9350055
2026-07-28 00:00:00,2026-07-28 09:25:00,11,NIFTY,2026-07-28 00:00:00,23650,9764,-147,90491,10883,OK,1497,20.13,368.65,-13.8,7412795,38740,229335,15.02,1.4,-3.35,60643505,7025785
2026-07-28 00:00:00,2026-07-28 09:25:00,11,NIFTY,2026-07-28 00:00:00,23700,27543,-1627,182347,24772,OK,10314,17.55,318.85,-12.65,15355080,61360,382517,13.74,1.65,-3.95,82953260,5704465
2026-07-28 00:00:00,2026-07-28 09:25:00,11,NIFTY,2026-07-28 00:00:00,23750,6837,330,99872,14452,OK,7258,15.84,269.85,-14.75,16292705,47190,293819,12.41,2.15,-4.85,68556475,1390675
2026-07-28 00:00:00,2026-07-28 09:25:00,11,NIFTY,2026-07-28 00:00:00,23800,32132,1266,198548,38887,OK,44814,14.13,219.7,-14.95,38670385,175110,531524,11.43,3.3,-6.25,94336320,1737970
2026-07-28 00:00:00,2026-07-28 09:25:00,11,NIFTY,2026-07-28 00:00:00,23850,30394,12609,129750,40707,OK,98165,12.86,172.45,-15.95,45709885,247520,374298,10.44,5.3,-8.3,94337555,885495
