date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-08-06 00:00:00,2026-08-06 13:50:00,276,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:20:52Z,OK,257,,24612.75,24600,50,1078897,942780,158967,393942,2.478136971824341,-136117,234975,24700,24600
2026-08-06 00:00:00,2026-08-06 13:51:00,277,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:21:52Z,OK,127,,24608.85,24600,50,1084206,936893,164276,388055,2.3622135917602085,-147313,223779,24700,24600
2026-08-06 00:00:00,2026-08-06 13:52:00,278,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:22:53Z,OK,53,,24625.7,24650,50,1100426,844603,172442,376914,2.1857436123450205,-255823,204472,24700,24600
2026-08-06 00:00:00,2026-08-06 13:53:00,279,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:23:53Z,OK,530,,24629.1,24650,50,1103144,833314,175160,365625,2.0873772550810687,-269830,190465,24700,24600
2026-08-06 00:00:00,2026-08-06 13:54:00,280,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:24:51Z,OK,60,,24629.1,24650,50,1103144,833314,175160,365625,2.0873772550810687,-269830,190465,24700,24600
2026-08-06 00:00:00,2026-08-06 13:55:00,281,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:25:56Z,OK,409,,24629.25,24650,50,1101300,842500,173316,374811,2.1625874125874125,-258800,201495,24700,24600
2026-08-06 00:00:00,2026-08-06 13:56:00,282,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:26:54Z,OK,39,,24629.25,24650,50,1101300,842500,173316,374811,2.1625874125874125,-258800,201495,24700,24600
2026-08-06 00:00:00,2026-08-06 13:57:00,283,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:27:51Z,OK,35,,24629.7,24650,50,1101321,842493,173337,374804,2.162285028585934,-258828,201467,24700,24600
2026-08-06 00:00:00,2026-08-06 13:58:00,284,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:28:53Z,OK,374,,24621.9,24600,50,1084611,941827,164681,392989,2.3863651544501185,-142784,228308,24700,24600
2026-08-06 00:00:00,2026-08-06 14:00:00,285,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:30:07Z,OK,2314,,24647.1,24650,50,1084874,859525,156890,391836,2.4975205558034292,-225349,234946,24700,24600
2026-08-06 00:00:00,2026-08-06 14:00:00,286,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:30:54Z,OK,438,,24647.1,24650,50,1084874,859525,156890,391836,2.4975205558034292,-225349,234946,24700,24600
2026-08-06 00:00:00,2026-08-06 14:01:00,287,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:31:54Z,OK,123,,24639.35,24650,50,1068779,861514,140795,393825,2.7971518874960046,-207265,253030,24700,24600
2026-08-06 00:00:00,2026-08-06 14:02:00,288,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:32:52Z,OK,413,,24640.65,24650,50,1068759,874987,140775,407298,2.8932551944592433,-193772,266523,24700,24600
2026-08-06 00:00:00,2026-08-06 14:03:00,289,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:33:54Z,OK,1486,,24642.5,24650,50,1065078,886216,137094,418527,3.0528469517265524,-178862,281433,24700,24600
2026-08-06 00:00:00,2026-08-06 14:04:00,290,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:34:53Z,OK,34,,24642.5,24650,50,1065078,886216,137094,418527,3.0528469517265524,-178862,281433,24700,24600
2026-08-06 00:00:00,2026-08-06 14:05:00,291,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:35:54Z,OK,446,,24649.9,24650,50,1059708,895523,131724,427834,3.2479578512647658,-164185,296110,24700,24600
2026-08-06 00:00:00,2026-08-06 14:06:00,292,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:36:55Z,OK,357,,24651.4,24650,50,1054650,897829,126666,430140,3.3958599782104115,-156821,303474,24700,24600
2026-08-06 00:00:00,2026-08-06 14:07:00,293,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:37:56Z,OK,463,,24656,24650,50,1052230,902335,124246,434646,3.498269561997972,-149895,310400,24700,24600
2026-08-06 00:00:00,2026-08-06 14:08:00,294,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:38:53Z,OK,165,,24656,24650,50,1052230,902335,124246,434646,3.498269561997972,-149895,310400,24700,24600
2026-08-06 00:00:00,2026-08-06 14:09:00,295,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:39:57Z,OK,364,,24651.4,24650,50,1045617,917275,117633,449586,3.821937721557726,-128342,331953,24700,24600
2026-08-06 00:00:00,2026-08-06 14:10:00,296,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:40:56Z,OK,235,,24650.75,24650,50,1043489,919432,115505,451743,3.9110254967317433,-124057,336238,24700,24600
2026-08-06 00:00:00,2026-08-06 14:11:00,297,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:41:55Z,OK,446,,24651.55,24650,50,1038360,926311,110376,458622,4.155088062622309,-112049,348246,24700,24600
2026-08-06 00:00:00,2026-08-06 14:12:00,298,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:42:53Z,OK,353,,24653.4,24650,50,1038218,931904,110234,464215,4.211178039443366,-106314,353981,24700,24600
2026-08-06 00:00:00,2026-08-06 14:13:00,299,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:43:55Z,OK,68,,24656.8,24650,50,1041145,933540,113161,465851,4.116709820521204,-107605,352690,24700,24600
2026-08-06 00:00:00,2026-08-06 14:14:00,300,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:44:58Z,OK,466,,24650.35,24650,50,1041167,936273,113183,468584,4.140056368889321,-104894,355401,24700,24600
2026-08-06 00:00:00,2026-08-06 14:15:00,301,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:45:53Z,OK,255,,24650.35,24650,50,1041167,936273,113183,468584,4.140056368889321,-104894,355401,24700,24600
2026-08-06 00:00:00,2026-08-06 14:16:00,302,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:46:54Z,OK,141,,24653.95,24650,50,1042258,937106,114274,469417,4.107819801529657,-105152,355143,24700,24600
2026-08-06 00:00:00,2026-08-06 14:17:00,303,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:47:54Z,OK,169,,24652.05,24650,50,1039327,941388,111343,473699,4.2544120420682034,-97939,362356,24700,24600
2026-08-06 00:00:00,2026-08-06 14:18:00,304,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:48:52Z,OK,74,,24655.55,24650,50,1036660,944651,108676,476962,4.3888439029776585,-92009,368286,24700,24600
2026-08-06 00:00:00,2026-08-06 14:19:00,305,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:49:56Z,OK,98,,24656.1,24650,50,1033016,946213,105032,478524,4.555982938533019,-86803,373492,24700,24600
2026-08-06 00:00:00,2026-08-06 14:20:00,306,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:50:52Z,OK,86,,24655.3,24650,50,1033904,946600,105920,478911,4.521440709969789,-87304,372991,24700,24600
2026-08-06 00:00:00,2026-08-06 14:21:00,307,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:51:53Z,OK,51,,24655.25,24650,50,1032280,950427,104296,482738,4.628538007210247,-81853,378442,24700,24600
2026-08-06 00:00:00,2026-08-06 14:22:00,308,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:52:53Z,OK,46,,24651.75,24650,50,1029436,945540,101452,477851,4.710119071087805,-83896,376399,24700,24600
2026-08-06 00:00:00,2026-08-06 14:23:00,309,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:53:56Z,OK,494,,24654.6,24650,50,1028252,950473,100268,482784,4.814935971596122,-77779,382516,24700,24600
2026-08-06 00:00:00,2026-08-06 14:24:00,310,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:54:54Z,OK,240,,24652.9,24650,50,1028007,951314,100023,483625,4.835137918278796,-76693,383602,24700,24600
2026-08-06 00:00:00,2026-08-06 14:25:00,311,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:55:52Z,OK,68,,24656.65,24650,50,1027788,953774,99804,486085,4.870395976113182,-74014,386281,24700,24600
2026-08-06 00:00:00,2026-08-06 14:27:00,312,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:57:57Z,OK,932,,24658.35,24650,50,1024287,955292,96303,487603,5.063217137576192,-68995,391300,24700,24600
2026-08-06 00:00:00,2026-08-06 14:28:00,313,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:58:54Z,OK,109,,24658.35,24650,50,1024287,955292,96303,487603,5.063217137576192,-68995,391300,24700,24600
2026-08-06 00:00:00,2026-08-06 14:29:00,314,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T08:59:54Z,OK,251,,24659.35,24650,50,1018065,947350,90081,479661,5.324774369733906,-70715,389580,24700,24600
2026-08-06 00:00:00,2026-08-06 14:30:00,315,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:00:52Z,OK,56,,24653.55,24650,50,1018341,948537,90357,480848,5.3216463583341636,-69804,390491,24700,24600
2026-08-06 00:00:00,2026-08-06 14:31:00,316,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:01:57Z,OK,467,,24639.95,24650,50,1012079,950492,84095,482803,5.7411617813187465,-61587,398708,24700,24600
2026-08-06 00:00:00,2026-08-06 14:32:00,317,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:02:51Z,OK,71,,24639.95,24650,50,1012079,950492,84095,482803,5.7411617813187465,-61587,398708,24700,24600
2026-08-06 00:00:00,2026-08-06 14:33:00,318,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:03:53Z,OK,374,,24652,24650,50,997435,951939,69451,484250,6.97254179205483,-45496,414799,24700,24600
2026-08-06 00:00:00,2026-08-06 14:34:00,319,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:04:55Z,OK,319,,24649.9,24650,50,1006923,944592,78939,476903,6.041411722975969,-62331,397964,24700,24600
2026-08-06 00:00:00,2026-08-06 14:35:00,320,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:05:54Z,OK,349,,24651.5,24650,50,1008122,943452,80138,475763,5.936796525992663,-64670,395625,24700,24600
2026-08-06 00:00:00,2026-08-06 14:36:00,321,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:06:54Z,OK,311,,24648.7,24650,50,1009752,943437,81768,475748,5.818266314450641,-66315,393980,24700,24600
2026-08-06 00:00:00,2026-08-06 14:37:00,322,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:07:52Z,OK,149,,24648.7,24650,50,1009752,943437,81768,475748,5.818266314450641,-66315,393980,24700,24600
2026-08-06 00:00:00,2026-08-06 14:38:00,323,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:08:56Z,OK,297,,24647.45,24650,50,1011985,935121,84001,467432,5.564600421423554,-76864,383431,24700,24600
2026-08-06 00:00:00,2026-08-06 14:39:00,324,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:09:53Z,OK,272,,24647.45,24650,50,1011985,935121,84001,467432,5.564600421423554,-76864,383431,24700,24600
2026-08-06 00:00:00,2026-08-06 14:40:00,325,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:10:52Z,OK,228,,24644.55,24650,50,1013571,933040,85587,465351,5.437169196256441,-80531,379764,24700,24600
2026-08-06 00:00:00,2026-08-06 14:41:00,326,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:11:53Z,OK,331,,24639,24650,50,1017937,926436,89953,458747,5.09985214500906,-91501,368794,24700,24600
2026-08-06 00:00:00,2026-08-06 14:42:00,327,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:12:54Z,OK,316,,24646.45,24650,50,1017082,927902,89098,460213,5.16524501111136,-89180,371115,24700,24600
2026-08-06 00:00:00,2026-08-06 14:43:00,328,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:13:52Z,OK,305,,24646.45,24650,50,1017082,927902,89098,460213,5.16524501111136,-89180,371115,24700,24600
2026-08-06 00:00:00,2026-08-06 14:44:00,329,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:14:53Z,OK,251,,24641.25,24650,50,1024405,915374,96421,447685,4.643023822611257,-109031,351264,24700,24600
2026-08-06 00:00:00,2026-08-06 14:45:00,330,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:15:54Z,OK,185,,24642.05,24650,50,1025653,910751,97669,443062,4.536362612497312,-114902,345393,24700,24600
2026-08-06 00:00:00,2026-08-06 14:46:00,331,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:16:52Z,OK,252,,24637,24650,50,1029172,910873,101188,443184,4.379807882357592,-118299,341996,24700,24600
2026-08-06 00:00:00,2026-08-06 14:47:00,332,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:17:51Z,OK,76,,24637,24650,50,1029172,910873,101188,443184,4.379807882357592,-118299,341996,24700,24600
2026-08-06 00:00:00,2026-08-06 14:48:00,333,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:18:55Z,OK,387,,24643,24650,50,1030883,908816,102899,441127,4.286990155395096,-122067,338228,24700,24600
2026-08-06 00:00:00,2026-08-06 14:49:00,334,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:19:55Z,OK,93,,24646.55,24650,50,1031087,910801,103103,443112,4.297760491935249,-120286,340009,24700,24600
2026-08-06 00:00:00,2026-08-06 14:50:00,335,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:20:54Z,OK,436,,24644.3,24650,50,1029461,905163,101477,437474,4.311065561654365,-124298,335997,24700,24600
2026-08-06 00:00:00,2026-08-06 14:51:00,336,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:21:57Z,OK,604,,24643.3,24650,50,1031944,903446,103960,435757,4.191583301269719,-128498,331797,24700,24600
2026-08-06 00:00:00,2026-08-06 14:52:00,337,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:22:54Z,OK,266,,24641.9,24650,50,1031942,903446,103958,435757,4.191663941207026,-128496,331799,24700,24600
2026-08-06 00:00:00,2026-08-06 14:53:00,338,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:23:53Z,OK,259,,24639.05,24650,50,1028241,901037,100257,433348,4.322371505231555,-127204,333091,24700,24600
2026-08-06 00:00:00,2026-08-06 14:54:00,339,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:24:52Z,OK,75,,24636.6,24650,50,1028258,901037,100274,433348,4.321638709934779,-127221,333074,24700,24600
2026-08-06 00:00:00,2026-08-06 14:55:00,340,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:25:53Z,OK,129,,24631.45,24650,50,1015406,896747,87422,429058,4.907895037862323,-118659,341636,24700,24600
2026-08-06 00:00:00,2026-08-06 14:56:00,341,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:26:59Z,OK,101,,24632.9,24650,50,1016092,880585,88108,412896,4.686248694783675,-135507,324788,24700,24600
2026-08-06 00:00:00,2026-08-06 14:57:00,342,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:27:54Z,OK,552,,24634.1,24650,50,1015793,880744,87809,413055,4.70401667255065,-135049,325246,24700,24600
2026-08-06 00:00:00,2026-08-06 14:58:00,343,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:28:53Z,OK,47,,24634.1,24650,50,1015793,880744,87809,413055,4.70401667255065,-135049,325246,24700,24600
2026-08-06 00:00:00,2026-08-06 14:59:00,344,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:29:52Z,OK,123,,24635,24650,50,1012377,880490,84393,412801,4.8914127949000505,-131887,328408,24700,24600
2026-08-06 00:00:00,2026-08-06 15:00:00,345,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:30:53Z,OK,422,,24639.3,24650,50,1006758,875489,78774,407800,5.176834996318583,-131269,329026,24700,24600
2026-08-06 00:00:00,2026-08-06 15:01:00,346,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:31:53Z,OK,528,,24639.2,24650,50,999607,875027,71623,407338,5.687251301956076,-124580,335715,24700,24600
2026-08-06 00:00:00,2026-08-06 15:02:00,347,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:32:57Z,OK,113,,24636.7,24650,50,999920,867234,71936,399545,5.554173153914591,-132686,327609,24700,24600
2026-08-06 00:00:00,2026-08-06 15:03:00,348,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:33:52Z,OK,48,,24625.45,24650,50,999920,867235,71936,399546,5.554187055160142,-132685,327610,24700,24600
2026-08-06 00:00:00,2026-08-06 15:04:00,349,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:34:52Z,OK,226,,24618.3,24600,50,991687,956921,71757,408083,5.687013113703193,-34766,336326,24700,24600
2026-08-06 00:00:00,2026-08-06 15:05:00,350,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:35:52Z,OK,49,,24622.9,24600,50,992161,952703,72231,403865,5.5912973653971285,-39458,331634,24700,24600
2026-08-06 00:00:00,2026-08-06 15:06:00,351,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:36:53Z,OK,347,,24623.65,24600,50,1000296,948436,80366,399598,4.972227061195032,-51860,319232,24700,24600
2026-08-06 00:00:00,2026-08-06 15:07:00,352,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:37:55Z,OK,388,,24627.75,24650,50,1017677,850775,89693,383086,4.271080240375503,-166902,293393,24700,24600
2026-08-06 00:00:00,2026-08-06 15:08:00,353,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:38:55Z,OK,243,,24625.25,24650,50,1017677,850775,89693,383086,4.271080240375503,-166902,293393,24700,24600
2026-08-06 00:00:00,2026-08-06 15:09:00,354,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:39:54Z,OK,487,,24626.35,24650,50,1014897,841668,86913,373979,4.302912107509808,-173229,287066,24700,24600
2026-08-06 00:00:00,2026-08-06 15:10:00,355,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:40:52Z,OK,168,,24627.1,24650,50,1014897,841668,86913,373979,4.302912107509808,-173229,287066,24700,24600
2026-08-06 00:00:00,2026-08-06 15:11:00,356,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:41:52Z,OK,77,,24624.8,24600,50,1001520,923581,81590,374743,4.593001593332517,-77939,293153,24700,24600
2026-08-06 00:00:00,2026-08-06 15:12:00,357,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:42:53Z,OK,494,,24626.45,24650,50,1011158,822641,83174,354952,4.267583619881213,-188517,271778,24700,24600
2026-08-06 00:00:00,2026-08-06 15:13:00,358,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:43:54Z,OK,698,,24630.05,24650,50,1005504,821639,77520,353950,4.565918472652219,-183865,276430,24700,24600
2026-08-06 00:00:00,2026-08-06 15:14:00,359,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:44:59Z,OK,589,,24633.8,24650,50,996676,814993,68692,347304,5.055959937110581,-181683,278612,24700,24600
2026-08-06 00:00:00,2026-08-06 15:15:00,360,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:45:55Z,OK,194,,24633.8,24650,50,996676,814993,68692,347304,5.055959937110581,-181683,278612,24700,24600
2026-08-06 00:00:00,2026-08-06 15:16:00,361,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:46:53Z,OK,892,,24627.95,24650,50,977609,807792,49625,340103,6.853460957178841,-169817,290478,24700,24600
2026-08-06 00:00:00,2026-08-06 15:17:00,362,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:47:52Z,OK,373,,24627.95,24650,50,963943,801391,35959,333702,9.280068967435135,-162552,297743,24700,24600
2026-08-06 00:00:00,2026-08-06 15:18:00,363,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:48:51Z,OK,38,,24627.95,24650,50,963943,801391,35959,333702,9.280068967435135,-162552,297743,24700,24600
2026-08-06 00:00:00,2026-08-06 15:19:00,364,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:49:54Z,OK,428,,24627.95,24650,50,955218,785903,27234,318214,11.684438569435265,-169315,290980,24700,24600
2026-08-06 00:00:00,2026-08-06 15:20:00,365,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:50:54Z,OK,421,,24627.95,24650,50,951408,784191,23424,316502,13.511868169398907,-167217,293078,24700,24600
2026-08-06 00:00:00,2026-08-06 15:21:00,366,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:51:54Z,OK,592,,24627.95,24650,50,945180,772675,17196,304986,17.735868806699234,-172505,287790,24700,24600
2026-08-06 00:00:00,2026-08-06 15:22:00,367,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:52:53Z,OK,75,,24627.95,24650,50,945180,772675,17196,304986,17.735868806699234,-172505,287790,24700,24600
2026-08-06 00:00:00,2026-08-06 15:23:00,368,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:53:52Z,OK,552,,24627.95,24650,50,934283,765437,6299,297748,47.2690903317987,-168846,291449,24700,24600
2026-08-06 00:00:00,2026-08-06 15:24:00,369,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:54:54Z,OK,319,,24627.95,24650,50,928906,765390,922,297701,322.88611713665944,-163516,296779,24700,24600
2026-08-06 00:00:00,2026-08-06 15:25:00,370,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:55:55Z,OK,386,,24627.95,24650,50,922567,765759,-5417,298070,100,-156808,303487,24700,24600
2026-08-06 00:00:00,2026-08-06 15:26:00,371,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:57:01Z,OK,557,,24627.95,24650,50,914575,757188,-13409,289499,100,-157387,302908,24700,24600
2026-08-06 00:00:00,2026-08-06 15:27:00,372,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:57:58Z,OK,679,,24627.95,24650,50,902776,750104,-25208,282415,100,-152672,307623,24700,24600
2026-08-06 00:00:00,2026-08-06 15:28:00,373,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:58:52Z,OK,167,,24627.95,24650,50,899758,742713,-28226,275024,100,-157045,303250,24700,24600
2026-08-06 00:00:00,2026-08-06 15:29:00,374,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T09:59:56Z,OK,499,,24636,24650,50,899157,733763,-28827,266074,100,-165394,294901,24700,24600
2026-08-06 00:00:00,2026-08-06 15:30:00,375,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T10:00:56Z,OK,241,,24636,24650,50,899157,733763,-28827,266074,100,-165394,294901,24700,24600
2026-08-06 00:00:00,2026-08-06 15:31:00,376,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T10:01:53Z,OK,435,,24636,24650,50,889452,725092,-38532,257403,100,-164360,295935,24700,24600
2026-08-06 00:00:00,2026-08-06 15:32:00,377,NIFTY,2026-08-11 00:00:00,2026-08-11 00:00:00,2026-08-06T10:02:51Z,OK,107,,24636,24650,50,889451,725092,-38533,257403,100,-164359,295936,24700,24600
