date_ist,minute_bucket_ist,run_id,symbol,expiry_used,signal,strike,moneyness,setup,confidence,reason,stop_underlying,target_underlying,stop_premium_pct,target_premium_pct
2026-08-06 00:00:00,2026-08-06 10:03:00,49,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24600,ATM,BREAKOUT_DOWN,70,"Breakout DOWN held + bearish flow + PUT momentum | gated (time/limit) | TRADE_LIMIT,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN",,,,
2026-08-06 00:00:00,2026-08-06 10:04:00,50,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24600,ATM,BREAKOUT_DOWN,82,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN",24705.9125,24456.837499999998,-30,40
2026-08-06 00:00:00,2026-08-06 10:13:00,59,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 10:14:00,60,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 10:25:00,71,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,PIN_BREAK,63,"Pin break DOWN setup | COMMITTED,TAIL_HIGH,PIN,BULL_TRAP",,,,
2026-08-06 00:00:00,2026-08-06 10:35:00,81,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,TAIL_HIGH,PIN,RANGE,BULL_TRAP",,,,
2026-08-06 00:00:00,2026-08-06 10:40:00,86,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 10:48:00,94,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 10:49:00,95,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 10:50:00,96,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 10:51:00,97,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 10:52:00,98,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24650,ITM1,BREAKOUT_DOWN,82,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,COMMITTED,TAIL_HIGH,PIN,RANGE",24716.94,24461.88,-30,40
2026-08-06 00:00:00,2026-08-06 10:53:00,99,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 10:58:00,104,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 11:10:00,116,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24600,ITM1,BREAKOUT_UP,68,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,TAIL_HIGH,RANGE",24543.315000000002,24791.805,-30,40
2026-08-06 00:00:00,2026-08-06 11:13:00,119,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 11:14:00,120,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 11:15:00,121,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24600,ITM1,BREAKOUT_UP,68,"Breakout UP held + bullish flow + CALL momentum | VOL_EXP,CALL_MOM,WALL_UNWIND_UP,TAIL_HIGH,FOMO",24555.6725,24806.4575,-30,40
2026-08-06 00:00:00,2026-08-06 11:19:00,125,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_UP,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 11:20:00,126,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 11:21:00,127,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24600,ITM1,BREAKOUT_UP,68,"Breakout UP held + bullish flow + CALL momentum | VOL_EXP,CALL_MOM,TAIL_HIGH,PIN,FOMO",24567.9625,24821.0875,-30,40
2026-08-06 00:00:00,2026-08-06 11:24:00,130,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24600,ITM1,PIN_BREAK,70,"Pin break UP + CALL momentum + confirm | VOL_EXP,CALL_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_HIGH,PIN,RANGE",24569.519999999997,24824.94,-30,40
2026-08-06 00:00:00,2026-08-06 11:29:00,135,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24600,ITM1,PIN_BREAK,70,"Pin break UP + CALL momentum + confirm | VOL_EXP,CALL_MOM,COMMITTED,TAIL_HIGH,PIN,RANGE",24572.59,24829.63,-30,40
2026-08-06 00:00:00,2026-08-06 11:30:00,136,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,CALL_MOM,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 11:35:00,141,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-08-06 00:00:00,2026-08-06 11:36:00,142,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-08-06 00:00:00,2026-08-06 11:37:00,143,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 11:38:00,144,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 11:39:00,145,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 11:44:00,150,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 11:45:00,151,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24650,ATM,BREAKOUT_DOWN,78,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN",24727.1125,24478.9375,-30,40
2026-08-06 00:00:00,2026-08-06 11:46:00,152,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 11:58:00,164,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 12:09:00,175,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:10:00,176,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:11:00,177,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:21:00,187,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 12:22:00,188,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 12:23:00,189,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,Breakout DOWN setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-08-06 00:00:00,2026-08-06 12:27:00,193,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24700,ITM1,PIN_BREAK,68,"Pin break DOWN + PUT momentum + confirm | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,TAIL_HIGH,PIN,RANGE",24733.95,24484.65,-30,40
2026-08-06 00:00:00,2026-08-06 12:35:00,201,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:36:00,202,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,60,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,COMMITTED,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:50:00,216,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,TAIL_HIGH,PIN,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:51:00,217,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | PUT_MOM,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:52:00,218,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:53:00,219,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24700,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH,PIN,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:54:00,220,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24700,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:55:00,221,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24700,ITM1,BREAKOUT_DOWN,66,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 12:56:00,222,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24700,ITM1,BREAKOUT_DOWN,82,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN,RANGE",24724.41,24473.670000000002,-30,40
2026-08-06 00:00:00,2026-08-06 12:57:00,223,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 13:04:00,230,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-08-06 00:00:00,2026-08-06 13:05:00,231,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH,RANGE,BULL_TRAP",,,,
2026-08-06 00:00:00,2026-08-06 13:07:00,233,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,TAIL_HIGH,PIN,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 13:19:00,245,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-08-06 00:00:00,2026-08-06 13:20:00,246,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 13:21:00,247,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,Breakout UP setup (waiting for flow/momentum/unwind) | TAIL_HIGH,,,,
2026-08-06 00:00:00,2026-08-06 13:22:00,248,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,COMMITTED,TAIL_HIGH,PIN,RANGE,BULL_TRAP",,,,
2026-08-06 00:00:00,2026-08-06 13:34:00,260,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | CALL_MOM,WALL_UNWIND_UP,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 13:35:00,261,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 13:36:00,262,NIFTY,2026-08-11 00:00:00,ENTRY_CALL,24600,ITM1,BREAKOUT_UP,76,"Breakout UP held + bullish flow + CALL momentum | CALL_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_HIGH",24555.239999999998,24797.879999999997,-30,40
2026-08-06 00:00:00,2026-08-06 13:37:00,263,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,64,"Breakout UP held + bullish flow + CALL momentum | gated (time/limit) | TRADE_LIMIT,CALL_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 13:42:00,268,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,PIN_BREAK,63,"Pin break DOWN setup | PUT_MOM,WALL_UNWIND_UP,COMMITTED,TAIL_HIGH,PIN",,,,
2026-08-06 00:00:00,2026-08-06 13:46:00,272,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24650,ATM,PIN_BREAK,76,"Pin break DOWN + PUT momentum + confirm | PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN,RANGE",24722.4125,24480.5375,-30,40
2026-08-06 00:00:00,2026-08-06 13:48:00,274,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | TRADE_LIMIT,VOL_EXP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 13:49:00,275,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,TAIL_HIGH,PIN",,,,
2026-08-06 00:00:00,2026-08-06 13:50:00,276,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 13:51:00,277,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24650,ITM1,BREAKOUT_DOWN,82,"Breakout DOWN held + bearish flow + PUT momentum | VOL_EXP,PUT_MOM,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN",24705.309999999998,24457.269999999997,-30,40
2026-08-06 00:00:00,2026-08-06 14:32:00,317,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 14:47:00,332,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 14:55:00,340,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24700,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 14:56:00,341,NIFTY,2026-08-11 00:00:00,ENTRY_PUT,24650,ATM,BREAKOUT_DOWN,74,"Breakout DOWN held + bearish flow + PUT momentum | PUT_MOM,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",24723.620000000003,24490.34,-30,40
2026-08-06 00:00:00,2026-08-06 15:02:00,347,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ATM,PIN_BREAK,63,"Pin break DOWN setup | WALL_UNWIND_UP,WALL_UNWIND_DOWN,COMMITTED,TAIL_HIGH,PIN,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 15:04:00,349,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,PUT_MOM,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 15:05:00,350,NIFTY,2026-08-11 00:00:00,SETUP_PUT,24650,ITM1,BREAKOUT_DOWN,58,"Breakout DOWN setup (waiting for flow/momentum/unwind) | VOL_EXP,CALL_MOM,WALL_UNWIND_DOWN,TAIL_HIGH",,,,
2026-08-06 00:00:00,2026-08-06 15:15:00,360,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 15:30:00,375,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 15:31:00,376,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
2026-08-06 00:00:00,2026-08-06 15:32:00,377,NIFTY,2026-08-11 00:00:00,SETUP_CALL,24600,ITM1,BREAKOUT_UP,52,"Breakout UP setup (waiting for flow/momentum/unwind) | TIME_GATE,WALL_UNWIND_UP,WALL_UNWIND_DOWN,TAIL_HIGH,RANGE",,,,
