date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24200,18339,0,81815,0,OK,390,0,469,38.8,439270,26260,10600,14.35,17.25,-7.35,4365270,112645
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24250,2876,0,33862,0,OK,83,0,426.6,35.95,175630,17420,4478,14.26,21.85,-8.85,2991040,79495
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24300,15794,0,59603,0,OK,776,0,376.95,31.75,441805,41470,7974,14.26,27.8,-11.35,3892785,118690
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24350,4697,0,21651,0,OK,328,0,339,33.2,212290,33280,4220,14.41,34.75,-14.35,2846675,116480
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24400,25256,0,64024,0,OK,2185,0,298,30.8,828750,69420,7874,14.33,43.5,-17.3,4151745,150280
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24450,9210,0,23662,12,OK,1520,0,258.75,25.85,411450,32565,4106,14.48,54.6,-21.1,2580435,88660
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24500,64618,0,79188,0,OK,9293,5.7,219.8,19.4,2326025,251225,10411,14.79,69.35,-24.15,5543460,211705
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24550,39572,0,30951,0,OK,8806,7.05,189.25,17.75,1787955,155025,6753,14.91,84.75,-28.6,3643380,101335
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24600,121838,0,77502,0,OK,23776,7.9,157.25,13.35,6283485,686010,15195,15.34,105.8,-30.55,5974605,121940
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24650,69634,0,21897,0,OK,19146,8.45,132.8,12.75,4602845,448370,7772,15.81,128.85,-33.15,3403725,63505
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24700,113977,0,24761,0,OK,21269,8.9,107.7,9.35,5900635,599690,7398,16.12,153.95,-37.4,3338335,59020
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24750,38057,0,4471,0,OK,7628,9.18,87.6,7,2976610,224510,1283,17.21,184.7,-37.15,388440,30615
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24800,107739,40,9735,0,OK,10627,9.42,68.7,4.1,5192590,387985,1712,17.45,213.95,-43.35,490035,34775
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24850,33024,0,1659,0,OK,6181,9.81,52.8,1.2,3029195,166530,176,17.62,250.95,-43.05,189410,24505
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24900,95263,0,3911,0,OK,8522,10.02,41.9,1.1,4471220,174590,279,18.52,286.7,-46.15,178555,36010
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,24950,24523,0,608,0,OK,6739,10.23,31.65,-0.85,2802930,88985,44,19.29,329.9,-44.3,20735,24765
2026-08-06 00:00:00,2026-08-06 09:15:00,1,NIFTY,2026-08-11 00:00:00,25000,135553,0,9550,0,OK,11347,10.45,24.15,-1.55,5955365,465855,159,20.01,372.9,-45.25,348725,31915
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24200,18339,0,81815,0,OK,390,0,469,38.8,439270,26260,10600,14.35,17.25,-7.35,4365270,112645
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24250,2876,0,33862,0,OK,83,0,426.6,35.95,175630,17420,4478,14.26,21.85,-8.85,2991040,79495
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24300,15794,0,59603,0,OK,776,0,376.95,31.75,441805,41470,7974,14.26,27.8,-11.35,3892785,118690
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24350,4697,0,21651,0,OK,328,0,339,33.2,212290,33280,4220,14.41,34.75,-14.35,2846675,116480
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24400,25256,0,64024,0,OK,2185,0,298,30.8,828750,69420,7874,14.33,43.5,-17.3,4151745,150280
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24450,9210,0,23662,12,OK,1520,0,258.75,25.85,411450,32565,4106,14.48,54.6,-21.1,2580435,88660
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24500,64618,0,79188,0,OK,9293,5.7,219.8,19.4,2326025,251225,10411,14.79,69.35,-24.15,5543460,211705
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24550,39572,0,30951,0,OK,8806,7.05,189.25,17.75,1787955,155025,6753,14.91,84.75,-28.6,3643380,101335
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24600,121838,0,77502,0,OK,23776,7.9,157.25,13.35,6283485,686010,15195,15.34,105.8,-30.55,5974605,121940
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24650,69634,0,21897,0,OK,19146,8.45,132.8,12.75,4602845,448370,7772,15.81,128.85,-33.15,3403725,63505
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24700,113977,0,24761,0,OK,21269,8.9,107.7,9.35,5900635,599690,7398,16.12,153.95,-37.4,3338335,59020
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24750,38057,0,4471,0,OK,7628,9.18,87.6,7,2976610,224510,1283,17.21,184.7,-37.15,388440,30615
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24800,107739,40,9735,0,OK,10627,9.42,68.7,4.1,5192590,387985,1712,17.45,213.95,-43.35,490035,34775
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24850,33024,0,1659,0,OK,6181,9.81,52.8,1.2,3029195,166530,176,17.62,250.95,-43.05,189410,24505
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24900,95263,0,3911,0,OK,8522,10.02,41.9,1.1,4471220,174590,279,18.52,286.7,-46.15,178555,36010
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,24950,24523,0,608,0,OK,6739,10.23,31.65,-0.85,2802930,88985,44,19.29,329.9,-44.3,20735,24765
2026-08-06 00:00:00,2026-08-06 09:16:00,2,NIFTY,2026-08-11 00:00:00,25000,135553,0,9550,0,OK,11347,10.45,24.15,-1.55,5955365,465855,159,20.01,372.9,-45.25,348725,31915
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24250,2884,8,34552,690,OK,182,0,432.25,41.6,146705,19175,10419,12.62,20.35,-10.35,2585505,103415
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24300,15560,-234,62019,2416,OK,1471,0,384.85,39.65,171665,39715,21139,12.36,25.85,-13.3,2801110,244595
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24350,4621,-76,22762,1111,OK,685,6.03,342.15,36.35,140855,35685,9419,12.38,32.4,-16.7,2537405,119340
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24400,25270,14,66439,2415,OK,4835,6.92,300.1,32.9,212160,72020,20318,12.16,40.4,-20.4,2611180,249275
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24450,8421,-789,24615,965,OK,3264,7.69,261.2,28.3,158470,37700,10241,12.31,51.2,-24.5,2596490,103350
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24500,64148,-470,83868,4680,OK,21358,8.77,224.9,24.5,289055,250185,27857,12.21,64.35,-29.15,2865265,242385
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24550,37506,-2066,32092,1141,OK,19875,8.49,190.45,18.95,322010,170365,17489,12.41,80.6,-32.75,2466360,125775
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24600,121070,-768,84770,7268,OK,57386,8.76,159.55,15.65,2905240,701090,39960,12.63,99.45,-36.9,3146975,178035
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24650,73715,4081,27310,5413,OK,46208,9.41,131.8,11.75,2825615,523835,27224,12.49,121.65,-40.35,2692365,105690
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24700,114553,576,28076,3315,OK,45088,9.28,107.2,8.85,3222245,712920,18678,12.95,146.85,-44.5,2781285,81835
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24750,38499,442,5299,828,OK,17858,9.63,86.15,5.55,2685735,278850,3856,12.62,174.85,-47,174005,52130
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24800,107910,211,10775,1040,OK,25734,9.67,67.55,2.95,3076645,464620,4616,13.59,206.45,-50.85,197990,41925
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24850,33992,968,1826,167,OK,14323,10.06,52.35,0.75,2616315,181350,776,13.21,241.2,-52.8,169390,27820
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24900,96751,1488,3962,51,OK,21489,9.99,40.05,-0.75,2900560,277160,810,13.65,279.2,-53.65,147810,31265
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,24950,25503,980,633,25,OK,12356,10.08,30.65,-1.85,2513680,137020,247,14.05,320,-54.2,21775,32110
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,25000,136345,792,9566,16,OK,26595,10.4,23.2,-2.5,3575000,633620,639,14.72,361.9,-56.25,160225,37245
2026-08-06 00:00:00,2026-08-06 09:17:00,3,NIFTY,2026-08-11 00:00:00,25050,26311,-82,663,-3,OK,11301,10.42,17.4,-2.8,2311010,126360,39,16.59,404.8,-57.9,21710,22620
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24200,18464,125,79451,-2364,OK,985,9.92,481.5,51.3,152360,35620,34841,12.6,15.7,-8.9,2912975,173355
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24250,2866,-10,36481,2619,OK,358,10.33,435.85,45.2,144105,19890,17938,12.34,19.6,-11.1,2597400,125905
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24300,15498,-296,65090,5487,OK,2196,10.57,390.55,45.35,165620,44850,33920,12.15,24.75,-14.4,2848170,244205
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24350,4530,-167,24041,2390,OK,1174,10.57,345.6,39.8,138385,36530,16783,11.96,31.2,-17.9,2552940,127985
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24400,25025,-231,74094,10070,OK,8400,10.53,302.85,35.65,210080,93730,41432,11.8,39.3,-21.5,2648295,209690
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24450,7842,-1368,26088,2438,OK,5135,10.61,264.6,31.7,169845,50960,18549,11.66,49.35,-26.35,2643485,133055
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24500,60495,-4123,87366,8178,OK,36230,10.61,228.35,27.95,301210,257140,53967,11.59,62.1,-31.4,2991235,320840
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24550,34450,-5122,35865,4914,OK,33919,10.66,193.45,21.95,251810,200460,28503,11.53,78.25,-35.1,2518100,175240
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24600,121765,-73,103094,25592,OK,119024,10.71,161.7,17.8,2984280,811915,86719,11.51,97.3,-39.05,3302845,326430
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24650,71237,1603,35294,13397,OK,90304,10.67,135.05,15,2907255,633165,50517,11.48,118.1,-43.9,2791360,152360
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24700,110444,-3533,34252,9491,OK,87545,10.7,109.25,10.9,3380390,846430,36211,11.48,144.05,-47.3,2927275,121940
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24750,37839,-218,7169,2698,OK,34908,10.67,87.65,7.05,2708550,311675,8087,11.52,171.7,-50.15,194025,76635
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24800,109092,1393,12612,2877,OK,48889,10.63,69.35,4.75,3083600,537420,8846,11.57,204.2,-53.1,209690,90545
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24850,34834,1810,2037,378,OK,29076,10.67,54.15,2.55,2635620,197015,1490,11.72,237.25,-56.75,175110,33735
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24900,98294,3031,4172,261,OK,34793,10.7,41.2,0.4,2928185,346515,1587,11.78,275,-57.85,156390,33280
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,24950,26261,1738,713,105,OK,21844,10.77,31.7,-0.8,2547220,162435,382,11.23,316.65,-57.55,26390,25870
2026-08-06 00:00:00,2026-08-06 09:18:00,4,NIFTY,2026-08-11 00:00:00,25000,134891,-662,9534,-16,OK,52611,10.89,24.2,-1.5,3590015,654290,1096,12.17,357,-61.15,169910,42965
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24200,18464,125,79451,-2364,OK,985,9.92,481.5,51.3,152360,35620,34841,12.6,15.7,-8.9,2912975,173355
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24250,2866,-10,36481,2619,OK,358,10.33,435.85,45.2,144105,19890,17938,12.34,19.6,-11.1,2597400,125905
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24300,15498,-296,65090,5487,OK,2196,10.57,390.55,45.35,165620,44850,33920,12.15,24.75,-14.4,2848170,244205
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24350,4530,-167,24041,2390,OK,1174,10.57,345.6,39.8,138385,36530,16783,11.96,31.2,-17.9,2552940,127985
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24400,25025,-231,74094,10070,OK,8400,10.53,302.85,35.65,210080,93730,41432,11.8,39.3,-21.5,2648295,209690
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24450,7842,-1368,26088,2438,OK,5135,10.61,264.6,31.7,169845,50960,18549,11.66,49.35,-26.35,2643485,133055
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24500,60495,-4123,87366,8178,OK,36230,10.61,228.35,27.95,301210,257140,53967,11.59,62.1,-31.4,2991235,320840
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24550,34450,-5122,35865,4914,OK,33919,10.66,193.45,21.95,251810,200460,28503,11.53,78.25,-35.1,2518100,175240
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24600,121765,-73,103094,25592,OK,119024,10.71,161.7,17.8,2984280,811915,86719,11.51,97.3,-39.05,3302845,326430
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24650,71237,1603,35294,13397,OK,90304,10.67,135.05,15,2907255,633165,50517,11.48,118.1,-43.9,2791360,152360
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24700,110444,-3533,34252,9491,OK,87545,10.7,109.25,10.9,3380390,846430,36211,11.48,144.05,-47.3,2927275,121940
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24750,37839,-218,7169,2698,OK,34908,10.67,87.65,7.05,2708550,311675,8087,11.52,171.7,-50.15,194025,76635
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24800,109092,1393,12612,2877,OK,48889,10.63,69.35,4.75,3083600,537420,8846,11.57,204.2,-53.1,209690,90545
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24850,34834,1810,2037,378,OK,29076,10.67,54.15,2.55,2635620,197015,1490,11.72,237.25,-56.75,175110,33735
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24900,98294,3031,4172,261,OK,34793,10.7,41.2,0.4,2928185,346515,1587,11.78,275,-57.85,156390,33280
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,24950,26261,1738,713,105,OK,21844,10.77,31.7,-0.8,2547220,162435,382,11.23,316.65,-57.55,26390,25870
2026-08-06 00:00:00,2026-08-06 09:19:00,5,NIFTY,2026-08-11 00:00:00,25000,134891,-662,9534,-16,OK,52611,10.89,24.2,-1.5,3590015,654290,1096,12.17,357,-61.15,169910,42965
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24250,2861,-15,37523,3661,OK,407,11.15,434.4,43.75,145210,17875,22234,12.28,20.9,-9.8,2615405,133055
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24300,15418,-376,66996,7393,OK,2871,11.02,389,43.8,155025,40950,48438,12.06,26.35,-12.8,2862340,278200
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24350,4646,-51,25695,4044,OK,1512,10.74,346.2,40.4,138320,36010,24553,11.86,32.95,-16.15,2590640,135980
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24400,25041,-215,83272,19248,OK,10789,10.58,304.55,37.35,219570,94120,63742,11.67,41.1,-19.7,2699580,240890
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24450,7909,-1301,27402,3752,OK,6359,10.72,266.4,33.5,167765,49920,26347,11.5,51.95,-23.75,2653365,154700
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24500,60309,-4309,90255,11067,OK,43960,10.77,229.2,28.8,336375,289965,79422,11.39,65.1,-28.4,3136770,375115
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24550,33290,-6282,36883,5932,OK,42514,10.68,195.15,23.65,336310,207220,41794,11.37,81,-32.35,2566525,210275
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24600,122608,770,110517,33015,OK,150848,10.62,164.3,20.4,3131115,987805,125502,11.35,99.85,-36.5,3387280,537940
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24650,77141,7507,40156,18259,OK,118828,10.73,136.6,16.55,3032055,763230,74749,11.23,121.85,-40.15,2774655,247000
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24700,113548,-429,38094,13333,OK,112002,10.64,111.8,13.45,3575845,955305,53626,11.29,147.2,-44.15,2817815,184795
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24750,40237,2180,7815,3344,OK,45679,10.62,89.9,9.3,2760680,357630,12825,11.23,175.4,-46.45,202085,89050
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24800,110177,2478,12902,3167,OK,64163,10.63,71.4,6.8,3193320,625560,12642,11.35,206.3,-51,217295,92300
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24850,36269,3245,2234,575,OK,36907,10.65,56.15,4.55,2701270,233155,2465,11.25,241.2,-52.8,174135,40560
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24900,99569,4306,4296,385,OK,46339,10.62,43.25,2.45,3002350,363740,2506,11.37,278.85,-54,153725,41340
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,24950,27146,2623,717,109,OK,25242,10.72,33.35,0.85,2569255,169780,524,11.7,317.75,-56.45,23075,29575
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,25000,136995,1442,9516,-34,OK,65195,10.82,25.45,-0.25,3732430,676650,1615,11.66,360.85,-57.3,167765,47905
2026-08-06 00:00:00,2026-08-06 09:20:00,6,NIFTY,2026-08-11 00:00:00,25050,26848,455,644,-22,OK,22876,10.92,19.25,-0.95,2365480,125190,115,12.06,404.4,-58.3,23075,23335
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24250,2857,-19,37497,3635,OK,439,7.48,436.05,45.4,146120,20280,23629,12.61,21.25,-9.45,2620995,135070
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24300,15469,-325,68860,9257,OK,3084,8.38,387.75,42.55,155285,42445,54176,12.46,26.7,-12.45,2930200,291200
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24350,4615,-82,26645,4994,OK,1691,9.31,345.6,39.8,143390,35750,26989,12.28,33.4,-15.7,2592525,135005
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24400,25048,-208,86645,22621,OK,11629,9.4,302.9,35.7,218595,92950,71040,12.11,41.65,-19.15,2711215,300040
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24450,7915,-1295,27763,4113,OK,6843,9.75,266.05,33.15,173485,54275,28803,11.93,52.4,-23.3,2656745,161655
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24500,59853,-4765,91514,12326,OK,48456,9.9,228.7,28.3,337610,304785,85213,11.96,65.6,-27.9,3098160,397475
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24550,32693,-6879,37846,6895,OK,45747,10.13,195.55,24.05,425360,217490,45698,11.92,81.65,-31.7,2561715,226135
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24600,122787,949,113209,35707,OK,167118,10.21,164.95,21.05,3110705,1004120,137916,11.94,100.75,-35.6,3451175,589940
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24650,76648,7014,41733,19836,OK,132573,10.28,136.95,16.9,3055260,761475,82559,11.97,123.05,-38.95,2819180,277095
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24700,114317,340,39403,14642,OK,123853,10.32,111.75,13.4,3575910,1008930,57824,12.05,148.15,-43.2,2825745,195585
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24750,39690,1633,8610,4139,OK,51856,10.36,90.55,9.95,2767180,374400,14319,12.17,176.35,-45.5,219050,94445
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24800,110511,2812,13415,3680,OK,72559,10.44,71.65,7.05,3188640,697255,14142,12.05,207.7,-49.6,252850,95875
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24850,35625,2601,2259,600,OK,40328,10.43,56.1,4.5,2709720,240825,2721,12.46,242.95,-51.05,174980,42250
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24900,99638,4375,4352,441,OK,51342,10.5,43.3,2.5,3013140,368680,2854,12.63,279.95,-52.9,159575,46475
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,24950,27140,2617,756,148,OK,27714,10.59,33.45,0.95,2571595,181220,598,13.02,319.2,-55,28860,31135
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,25000,136543,990,9548,-2,OK,74241,10.71,25.4,-0.3,3595410,660790,1831,13.35,361.7,-56.45,172510,48165
2026-08-06 00:00:00,2026-08-06 09:21:00,7,NIFTY,2026-08-11 00:00:00,25050,26739,346,644,-22,OK,24688,10.82,19.15,-1.05,2355470,145990,140,13.07,405,-57.7,23660,22750
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24250,2857,-19,37497,3635,OK,439,7.48,436.05,45.4,146120,20280,23629,12.61,21.25,-9.45,2620995,135070
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24300,15469,-325,68860,9257,OK,3084,8.38,387.75,42.55,155285,42445,54176,12.46,26.7,-12.45,2930200,291200
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24350,4615,-82,26645,4994,OK,1691,9.31,345.6,39.8,143390,35750,26989,12.28,33.4,-15.7,2592525,135005
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24400,25048,-208,86645,22621,OK,11629,9.4,302.9,35.7,218595,92950,71040,12.11,41.65,-19.15,2711215,300040
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24450,7915,-1295,27763,4113,OK,6843,9.75,266.05,33.15,173485,54275,28803,11.93,52.4,-23.3,2656745,161655
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24500,59853,-4765,91514,12326,OK,48456,9.9,228.7,28.3,337610,304785,85213,11.96,65.6,-27.9,3098160,397475
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24550,32693,-6879,37846,6895,OK,45747,10.13,195.55,24.05,425360,217490,45698,11.92,81.65,-31.7,2561715,226135
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24600,122787,949,113209,35707,OK,167118,10.21,164.95,21.05,3110705,1004120,137916,11.94,100.75,-35.6,3451175,589940
2026-08-06 00:00:00,2026-08-06 09:22:00,8,NIFTY,2026-08-11 00:00:00,24650,76648,7014,41733,19836,OK,132573,10.28,136.95,16.9,3055260,761475,82559,11.97,123.05,-38.95,2819180,277095
