date_ist,minute_bucket_ist,run_id,symbol,expiry_used,strike,call_oi,call_coi,put_oi,put_coi,row_status,call_vol,call_iv,call_ltp,call_chg,call_buy_qty,call_sell_qty,put_vol,put_iv,put_ltp,put_chg,put_buy_qty,put_sell_qty
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24450,65613,-3487,23868,1547,OK,70740,0,134.2,79.45,1088685,232765,61480,36.15,31.85,-90.1,3369860,258310
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24500,143811,4117,76264,44745,OK,168021,0,98.85,61.8,5542160,403650,114433,38.89,45.85,-108.65,3941275,1059110
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24550,84674,35450,38496,33466,OK,168110,0,68.4,44.35,4452370,307775,91889,41.87,64.95,-126.05,3172520,320450
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24600,193354,8199,30486,19070,OK,184342,4.01,44.45,29.55,5311670,396825,56551,45.42,92.15,-140.25,2856880,163605
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24650,78608,-2089,5313,3674,OK,96929,5.89,27.5,18.3,4556695,152100,10211,48.56,124.65,-152.65,165815,56875
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24700,141446,-40,3429,297,OK,114758,7.53,16.65,10.7,4979065,405535,9272,52.09,163.95,-159.9,156650,57525
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24750,61327,1354,645,29,OK,76255,8.82,9.9,5.75,3984825,214370,2582,56.67,207.9,-164.65,70070,36010
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24800,106888,1814,1532,184,OK,88652,10.26,6.4,3.25,6419400,427570,2584,59.68,254.4,-166.1,96720,41080
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24850,35246,1496,397,85,OK,53295,11.21,4.2,1.85,4212910,412620,378,60.49,303.25,-167.25,124345,29575
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24900,55516,-2491,584,41,OK,98625,12.77,3,1.05,10066355,709540,242,68.03,350,-175.15,37570,35360
2026-08-03 00:00:00,2026-08-03 09:16:00,2,NIFTY,2026-08-04 00:00:00,24950,22132,817,217,9,OK,47273,14.19,2.35,0.65,4874935,1008930,31,70.55,398.8,-172.05,24895,22555
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24150,8356,-243,60633,-2369,OK,1810,0,420.25,165.4,194285,32565,65266,29.36,6,-16.7,2985450,426855
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24200,49976,-1355,176298,-5468,OK,12665,0,371.25,157.85,205790,79885,148896,29.46,7.25,-22.85,4104165,1068405
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24250,24730,-1446,106663,-6165,OK,7527,0,322.35,149.4,252655,51415,94338,30.13,8.8,-31.25,3840980,393055
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24300,73336,-3607,144691,-6907,OK,34715,0,274.75,138.35,317915,117195,152555,30.95,11.35,-42.45,4189770,942955
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24350,50106,-11306,99031,10014,OK,57563,0,228.65,123.6,451490,103935,139327,32.29,15.3,-56.85,3335215,561405
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24400,102761,-25360,112216,18576,OK,111163,0,185.35,107.6,1903915,261560,153475,34.06,20.9,-73.65,3991065,703625
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24450,57623,-11477,35764,13443,OK,92855,0,143.6,88.85,926120,213525,95163,36.15,29.7,-92.25,3410810,245050
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24500,143811,4117,76264,44745,OK,233084,0,106.5,69.45,5577455,452595,174757,38.89,42.85,-111.65,4110860,1248780
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24550,84674,35450,38496,33466,OK,249702,0,75.65,51.6,4652050,347490,137003,41.87,61,-130,3365765,438880
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24600,193354,8199,30486,19070,OK,283267,4.01,49.7,34.8,5748925,413270,96993,45.42,86.55,-145.85,2867345,257725
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24650,78608,-2089,5313,3674,OK,138499,5.89,31.9,22.7,4648670,164385,17901,48.56,117.55,-159.75,178880,62660
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24700,146601,5115,6333,3201,OK,164691,7.53,19.05,13.1,5174455,304850,15079,52.09,155.85,-168,151385,83915
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24750,67819,7846,1475,859,OK,123575,8.82,11.7,7.55,4193930,152490,3710,56.67,197.2,-175.35,68380,34775
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24800,107469,2395,2378,1030,OK,140186,10.26,7.5,4.35,6906705,275470,4702,59.68,240.9,-179.6,93600,39780
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24850,35246,1496,397,85,OK,85694,11.21,4.85,2.5,4605055,191425,672,60.49,288.05,-182.45,108615,26065
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24900,55516,-2491,584,41,OK,143406,12.77,3.35,1.4,10866180,341900,402,68.03,339.8,-185.35,37440,29120
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,2026-08-04 00:00:00,24950,22132,817,217,9,OK,71894,14.19,2.65,0.95,7189325,280800,50,70.55,390.7,-180.15,22425,21320
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24150,8290,-309,59446,-3556,OK,2036,0,421.4,166.55,193440,31655,71729,29.36,5.85,-16.85,3003520,458640
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24200,50129,-1202,173651,-8115,OK,14340,0,373.95,160.55,200005,98865,165742,29.46,6.95,-23.15,3946150,1142180
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24250,24023,-2153,100464,-12364,OK,9176,0,325.4,152.45,248040,51870,106823,30.13,8.55,-31.5,3815305,431405
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24300,71091,-5852,146079,-5519,OK,39136,0,276.3,139.9,309595,128375,168785,30.95,11,-42.8,4130035,1045330
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24350,41328,-20084,100938,11921,OK,62501,0,230.9,125.85,444210,96200,154773,32.29,14.65,-57.5,3442595,632190
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24400,93473,-34648,121540,27900,OK,123068,0,186.4,108.65,1864460,276575,176208,34.06,20.35,-74.2,3956420,670475
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24450,54673,-14427,48025,25704,OK,107630,0,145.15,90.4,1183455,207740,112703,36.15,29,-92.95,3463135,298740
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24500,140200,506,106805,75286,OK,268934,0,108.2,71.15,5498545,379340,202909,38.89,41.65,-112.85,4384185,1356095
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24550,100256,51032,65089,60059,OK,291576,0,75.9,51.85,4621890,424905,164890,41.87,59.9,-131.1,3390205,447850
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24600,202096,16941,55256,43840,OK,332302,4.01,50.8,35.9,5788770,519025,115854,45.42,85,-147.4,2857725,294775
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24650,82192,1495,9526,7887,OK,165086,5.89,32.3,23.1,4675580,215085,21598,48.56,116.2,-161.1,190970,84760
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24700,150334,8848,9738,6606,OK,191557,7.53,19.7,13.75,5217810,372645,19390,52.09,154.05,-169.8,168090,105300
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24750,73149,13176,2077,1461,OK,140165,8.82,11.9,7.75,4182295,199680,4378,56.67,196.05,-176.5,71240,33930
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24800,110413,5339,3259,1911,OK,153926,10.26,7.6,4.45,6888245,433550,5663,59.68,242,-178.5,96395,49270
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24850,36489,2739,462,150,OK,96496,11.21,4.95,2.6,4736355,266500,826,60.49,287.5,-183,118820,30940
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24900,51931,-6076,664,121,OK,155725,12.77,3.45,1.5,10829715,382915,616,68.03,336.2,-188.95,35490,30030
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,2026-08-04 00:00:00,24950,19555,-1760,216,8,OK,79753,14.19,2.75,1.05,7607665,400075,72,70.55,386,-184.85,23205,21645
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24150,8205,-394,58873,-4129,OK,2220,25.13,406.4,151.55,183885,27820,83979,19.7,5.95,-16.75,3020030,429650
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24200,51277,-54,173024,-8742,OK,17984,23.58,358.05,144.65,191815,98215,201116,18.47,7.15,-22.95,4200625,982865
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24250,22838,-3338,95192,-17636,OK,10500,21.81,310.7,137.75,239005,57590,129357,17.22,8.95,-31.1,3810430,437970
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24300,69774,-7169,156124,4526,OK,46764,19.65,261.85,125.45,297440,172185,209099,16.14,11.6,-42.2,4472065,934115
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24350,39574,-21838,105149,16132,OK,69865,18.15,216.9,111.85,417235,125450,180923,15.12,15.7,-56.45,3543410,570245
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24400,89767,-38354,141616,47976,OK,144710,17.15,173.65,95.9,1737385,406250,225492,14.24,22.1,-72.45,4266470,701545
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24450,52794,-16306,57464,35143,OK,133345,15.9,133.15,78.4,752310,278005,141542,13.45,31.7,-90.25,3596255,320450
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24500,153273,13579,142775,111256,OK,332532,14.96,97.95,60.9,5262725,698880,273727,12.77,46.1,-108.4,4621825,1277640
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24550,118683,69459,96176,91146,OK,368095,14.17,67.25,43.2,4344535,658385,224232,12.18,66.1,-124.9,3674710,506805
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24600,231180,46025,72947,61531,OK,424728,13.77,44.5,29.6,5313685,866645,157280,11.64,93.25,-139.15,3102710,413530
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24650,91810,11113,15648,14009,OK,200208,13.51,27.75,18.55,4555525,361270,32191,11,126.75,-150.55,251160,115830
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24700,156938,15452,13556,10424,OK,256837,13.53,16.7,10.75,4289870,641485,27508,10.21,166,-157.85,215930,135070
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24750,82191,22218,2891,2275,OK,175642,13.66,9.95,5.8,3621930,339625,6019,6.86,209.1,-163.45,83980,38090
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24800,119547,14473,4093,2745,OK,195250,14.15,6.4,3.25,5611255,1010165,7664,0,255.4,-165.1,123955,67730
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24850,38955,5205,721,409,OK,117936,14.75,4.25,1.9,4215510,686985,1128,0,302.8,-167.7,119145,29575
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24900,56616,-1391,739,196,OK,181241,15.51,3.1,1.15,10281050,801970,830,0,349.2,-175.95,41470,31720
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,2026-08-04 00:00:00,24950,20518,-797,240,32,OK,92656,16.57,2.45,0.75,6604000,1335490,104,0,397.75,-173.1,24505,21645
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24150,8223,-376,58437,-4565,OK,2351,0,409.1,154.25,189540,26260,94969,29.36,5.85,-16.85,3004170,478920
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24200,51277,-54,173024,-8742,OK,19996,0,361.45,148.05,195585,110825,224834,29.46,7.05,-23.05,4081285,1195545
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24250,22838,-3338,95192,-17636,OK,11343,0,311.55,138.6,247585,55575,144521,30.13,8.75,-31.3,3687905,548340
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24300,69774,-7169,156124,4526,OK,53635,0,263.95,127.55,301340,152230,237170,30.95,11.35,-42.45,4394065,1194830
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24350,39574,-21838,105149,16132,OK,79009,0,218.65,113.6,442260,126815,202998,32.29,15.2,-56.95,3496935,609505
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24400,89767,-38354,141616,47976,OK,161418,0,174.7,96.95,1803360,449085,263808,34.06,21.5,-73.05,4280120,913445
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24450,52794,-16306,57464,35143,OK,148093,0,134.65,79.9,866385,315900,172998,36.15,30.95,-91,3481270,362245
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24500,165177,25483,154572,123053,OK,384596,0,98.8,61.75,5676060,808665,344603,38.89,44.8,-109.7,4445285,1355835
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24550,118683,69459,96176,91146,OK,431516,0,68.1,44.05,4691115,803270,283859,41.87,64.1,-126.9,3614325,638820
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24600,231180,46025,72947,61531,OK,496168,4.01,44.3,29.4,5460065,951600,196492,45.42,91.35,-141.05,3096665,608270
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24650,91810,11113,15648,14009,OK,251552,5.89,27.55,18.35,4550975,372255,42768,48.56,123.85,-153.45,229775,135720
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24700,156938,15452,13556,10424,OK,301507,7.53,16.7,10.75,4521205,640835,35232,52.09,162.6,-161.25,214370,165620
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24750,82191,22218,2891,2275,OK,200786,8.82,9.8,5.65,3834285,351910,7606,56.67,206.55,-166,86190,56615
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24800,119547,14473,4093,2745,OK,236846,10.26,6.15,3,5886530,784810,9314,59.68,253.45,-167.05,113230,66950
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24850,39571,5821,634,322,OK,137081,11.21,4.1,1.75,4351620,724230,1509,60.49,300.65,-169.85,115180,32630
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24900,56616,-1391,739,196,OK,209802,12.77,2.95,1,12205050,1131650,1000,68.03,349.75,-175.4,38220,35360
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,2026-08-04 00:00:00,24950,20518,-797,240,32,OK,103740,14.19,2.4,0.7,6761495,1157195,134,70.55,400.05,-170.8,27560,24895
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24150,8223,-376,58437,-4565,OK,2455,0,406.6,151.75,195260,37180,98029,29.36,5.9,-16.8,3042455,466570
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24200,51405,74,175286,-6480,OK,21011,0,357.2,143.8,192270,113230,233982,29.46,7.15,-22.95,4265495,1060735
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24250,22809,-3367,95580,-17248,OK,11930,0,306.45,133.5,237315,63830,151524,30.13,8.9,-31.15,3794570,515190
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24300,68707,-8236,157129,5531,OK,56069,0,258,121.6,280280,165100,251476,30.95,11.5,-42.3,4546685,1168700
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24350,37745,-23667,107126,18109,OK,82031,0,213.45,108.4,419510,143130,212158,32.29,15.9,-56.25,3603470,579020
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24400,90958,-37163,145287,51647,OK,169164,0,170,92.25,1753180,491270,283405,34.06,22.35,-72.2,4455750,737360
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24450,55087,-14013,61784,39463,OK,155658,0,129.75,75,828945,383565,182975,36.15,32.4,-89.55,3609905,325780
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24500,165177,25483,154572,123053,OK,414690,0,94.75,57.7,5446740,1000155,370081,38.89,47.25,-107.25,4694625,1356875
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24550,132706,83482,105246,100216,OK,463015,0,65.5,41.45,4671095,955110,302685,41.87,66.8,-124.2,3740555,694590
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24600,240995,55840,75941,64525,OK,529712,4.01,42,27.1,5360030,1133340,209677,45.42,95.3,-137.1,3246620,575250
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24650,105438,24741,14515,12876,OK,268709,5.89,25.95,16.75,4410835,422240,45983,48.56,128.9,-148.4,251030,122525
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24700,162020,20534,14104,10972,OK,319700,7.53,15.65,9.7,4315220,820300,39918,52.09,168.65,-155.2,269815,140400
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24750,84125,24152,2895,2279,OK,212449,8.82,9.4,5.25,3678545,442975,8322,56.67,212.4,-160.15,95485,52650
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24800,125205,20131,3869,2521,OK,246590,10.26,5.9,2.75,6516250,1074255,9987,59.68,259,-161.5,122395,59345
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24850,39571,5821,634,322,OK,143358,11.21,4,1.65,4107220,868660,1623,60.49,305.15,-165.35,117910,32760
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24900,58194,187,777,234,OK,217477,12.77,2.9,0.95,11701820,2223455,1064,68.03,355.4,-169.75,46085,33670
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,2026-08-04 00:00:00,24950,19742,-1573,245,37,OK,106931,14.19,2.35,0.65,6317935,1324440,140,70.55,401.3,-169.55,20020,17680
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,2026-08-04 00:00:00,24100,18343,-915,105064,-12538,OK,4954,30.25,451.35,153,79820,40105,203385,20.25,5,-12.15,3853850,942240
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,2026-08-04 00:00:00,24150,8223,-376,58414,-4588,OK,2595,28.47,401.9,147.05,198055,32305,109438,18.95,5.8,-16.9,3050515,592930
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,2026-08-04 00:00:00,24200,51629,298,178670,-3096,OK,22721,26.28,353.8,140.4,188695,106730,260192,17.7,6.95,-23.15,4168775,1235260
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,2026-08-04 00:00:00,24250,22497,-3679,95034,-17794,OK,12786,23.8,304.4,131.45,239135,63895,172357,16.48,8.65,-31.4,3716570,585130
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,2026-08-04 00:00:00,24300,67128,-9815,166227,14629,OK,60774,21.74,257.2,120.8,306280,173615,281991,15.38,11.05,-42.75,4386590,1348685
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,2026-08-04 00:00:00,24350,36395,-25017,109900,20883,OK,86660,19.91,212.55,107.5,437190,153855,229461,14.34,14.95,-57.2,3460795,709280
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,2026-08-04 00:00:00,24400,91897,-36224,161317,67677,OK,182204,18.41,168.95,91.2,1808495,569010,330970,13.35,21.3,-73.25,4354805,984230
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,2026-08-04 00:00:00,24450,59851,-9249,65479,43158,OK,168923,17.02,128.5,73.75,873860,435175,213976,12.51,31.35,-90.6,3601195,406120
