date_ist,minute_bucket_ist,run_id,symbol,alert_code,state,severity,value,message,meta
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,CHURN_COMMITTED,ON,MED,0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-08-03 09:17"",""threshold"":0.0001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:17:00""}"
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0495,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-08-03 09:17"",""threshold"":0.008,""value"":0.0495,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:17:00""}"
2026-08-03 00:00:00,2026-08-03 09:17:00,3,NIFTY,WALL_PRESSURE_BREAK_SETUP,ON,MED,8.05000000000291,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|ON|2026-08-03 09:17"",""threshold"":0,""value"":8.05000000000291,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:17:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0058,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-03 09:18"",""threshold"":0.005,""value"":0.0058,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.1181,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-08-03 09:18"",""threshold"":0.005,""value"":0.1181,""since_minute_bucket_ist"":""2026-08-03 09:17"",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,REGIME_TREND_UP,OFF,MED,0.0009,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-08-03 09:18"",""threshold"":0.001,""value"":0.0009,""since_minute_bucket_ist"":""2026-08-03 09:16"",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-03 09:18"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,PIN_BASIC,OFF,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|OFF|2026-08-03 09:18"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":""2026-08-03 09:17"",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,PIN_BREAKOUT_SETUP,OFF,MED,-14.5,Pin breakout setup (wall touch + aligned flow),"{""dedupe_key"":""NIFTY|PIN_BREAKOUT_SETUP|OFF|2026-08-03 09:18"",""threshold"":0,""value"":-14.5,""since_minute_bucket_ist"":""2026-08-03 09:17"",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,0.25,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-03 09:18"",""threshold"":1.5,""value"":0.25,""since_minute_bucket_ist"":""2026-08-03 09:16"",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,CHURN_COMMITTED,OFF,MED,-0.0006,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-08-03 09:18"",""threshold"":0.0001,""value"":-0.0006,""since_minute_bucket_ist"":""2026-08-03 09:17"",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,STEALTH_BUILD_BULL,OFF,MED,0.1181,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|OFF|2026-08-03 09:18"",""threshold"":0.008,""value"":0.1181,""since_minute_bucket_ist"":""2026-08-03 09:17"",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:18:00,4,NIFTY,WALL_PRESSURE_BREAK_SETUP,OFF,MED,-14.5,Pressure building into a wall (break setup),"{""dedupe_key"":""NIFTY|WALL_PRESSURE_BREAK_SETUP|OFF|2026-08-03 09:18"",""threshold"":0,""value"":-14.5,""since_minute_bucket_ist"":""2026-08-03 09:17"",""last_updated_ist"":""2026-08-03 09:18:00""}"
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,REGIME_RANGE_PIN,ON,LOW,0,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-08-03 09:19"",""threshold"":0.001,""value"":0,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:19:00""}"
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-03 09:19"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-03 09:18"",""last_updated_ist"":""2026-08-03 09:19:00""}"
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0351,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-08-03 09:19"",""threshold"":-0.03,""value"":-0.0351,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:19:00""}"
2026-08-03 00:00:00,2026-08-03 09:19:00,5,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,6.2,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-03 09:19"",""threshold"":1.5,""value"":6.2,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:19:00""}"
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-2,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-03 09:20"",""threshold"":1.5,""value"":-2,""since_minute_bucket_ist"":""2026-08-03 09:19"",""last_updated_ist"":""2026-08-03 09:20:00""}"
2026-08-03 00:00:00,2026-08-03 09:20:00,6,NIFTY,WALL_UNWIND_CONFIRM_DOWN,ON,MED,-0.0481,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|ON|2026-08-03 09:20"",""threshold"":-0.006,""value"":-0.0481,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:20:00""}"
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,REGIME_TREND_DOWN,ON,MED,-0.0012,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|ON|2026-08-03 09:21"",""threshold"":-0.001,""value"":-0.0012,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:21:00""}"
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-08-03 09:21"",""threshold"":0.001,""value"":0,""since_minute_bucket_ist"":""2026-08-03 09:19"",""last_updated_ist"":""2026-08-03 09:21:00""}"
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.7,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-03 09:21"",""threshold"":1.5,""value"":2.7,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:21:00""}"
2026-08-03 00:00:00,2026-08-03 09:21:00,7,NIFTY,WALL_UNWIND_CONFIRM_DOWN,OFF,MED,-0.0057,Put wall OI unwinding (5m),"{""dedupe_key"":""NIFTY|WALL_UNWIND_CONFIRM_DOWN|OFF|2026-08-03 09:21"",""threshold"":-0.006,""value"":-0.0057,""since_minute_bucket_ist"":""2026-08-03 09:20"",""last_updated_ist"":""2026-08-03 09:21:00""}"
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,VOL_EXPANSION,ON,MED,0.028,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|ON|2026-08-03 09:22"",""threshold"":0.02,""value"":0.028,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:22:00""}"
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,VOL_CONTRACTION,OFF,LOW,0.028,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-08-03 09:22"",""threshold"":-0.03,""value"":0.028,""since_minute_bucket_ist"":""2026-08-03 09:19"",""last_updated_ist"":""2026-08-03 09:22:00""}"
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,-1.3,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-03 09:22"",""threshold"":1.5,""value"":-1.3,""since_minute_bucket_ist"":""2026-08-03 09:21"",""last_updated_ist"":""2026-08-03 09:22:00""}"
2026-08-03 00:00:00,2026-08-03 09:22:00,8,NIFTY,TAIL_RISK_SKEW_HIGH,OFF,MED,1.85,Downside tail-risk skew elevated (PCR_COI high),"{""dedupe_key"":""NIFTY|TAIL_RISK_SKEW_HIGH|OFF|2026-08-03 09:22"",""threshold"":1.9,""value"":1.85,""since_minute_bucket_ist"":""2026-08-03 09:16"",""last_updated_ist"":""2026-08-03 09:22:00""}"
2026-08-03 00:00:00,2026-08-03 09:23:00,9,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-03 09:23"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-03 09:18"",""last_updated_ist"":""2026-08-03 09:23:00""}"
2026-08-03 00:00:00,2026-08-03 09:24:00,10,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0273,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-03 09:24"",""threshold"":0.005,""value"":0.0273,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:24:00""}"
2026-08-03 00:00:00,2026-08-03 09:24:00,10,NIFTY,REGIME_TREND_DOWN,OFF,MED,-0.0002,Trend DOWN (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_DOWN|OFF|2026-08-03 09:24"",""threshold"":-0.001,""value"":-0.0002,""since_minute_bucket_ist"":""2026-08-03 09:21"",""last_updated_ist"":""2026-08-03 09:24:00""}"
2026-08-03 00:00:00,2026-08-03 09:24:00,10,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0004,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-08-03 09:24"",""threshold"":0.001,""value"":0.0004,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:24:00""}"
2026-08-03 00:00:00,2026-08-03 09:24:00,10,NIFTY,PIN_BASIC,ON,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|ON|2026-08-03 09:24"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:24:00""}"
2026-08-03 00:00:00,2026-08-03 09:24:00,10,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,2.35,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-03 09:24"",""threshold"":1.5,""value"":2.35,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:24:00""}"
2026-08-03 00:00:00,2026-08-03 09:24:00,10,NIFTY,WALL_SHIFT_REGIME,ON,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|ON|2026-08-03 09:24"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:24:00""}"
2026-08-03 00:00:00,2026-08-03 09:25:00,11,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-03 09:25"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-03 09:24"",""last_updated_ist"":""2026-08-03 09:25:00""}"
2026-08-03 00:00:00,2026-08-03 09:25:00,11,NIFTY,OPTION_MOMENTUM_PUT,OFF,MED,0,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|OFF|2026-08-03 09:25"",""threshold"":1.5,""value"":0,""since_minute_bucket_ist"":""2026-08-03 09:24"",""last_updated_ist"":""2026-08-03 09:25:00""}"
2026-08-03 00:00:00,2026-08-03 09:25:00,11,NIFTY,WALL_SHIFT_REGIME,OFF,MED,1,Wall strike shifted materially (>= 1 step),"{""dedupe_key"":""NIFTY|WALL_SHIFT_REGIME|OFF|2026-08-03 09:25"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-03 09:24"",""last_updated_ist"":""2026-08-03 09:25:00""}"
2026-08-03 00:00:00,2026-08-03 09:26:00,12,NIFTY,FLOW_BOTH_BUILDING,ON,MED,0.0057,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|ON|2026-08-03 09:26"",""threshold"":0.005,""value"":0.0057,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:26:00""}"
2026-08-03 00:00:00,2026-08-03 09:26:00,12,NIFTY,VOL_EXPANSION,OFF,MED,-0.0609,Volatility expanding (straddle up),"{""dedupe_key"":""NIFTY|VOL_EXPANSION|OFF|2026-08-03 09:26"",""threshold"":0.02,""value"":-0.0609,""since_minute_bucket_ist"":""2026-08-03 09:22"",""last_updated_ist"":""2026-08-03 09:26:00""}"
2026-08-03 00:00:00,2026-08-03 09:26:00,12,NIFTY,VOL_CONTRACTION,ON,LOW,-0.0609,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|ON|2026-08-03 09:26"",""threshold"":-0.03,""value"":-0.0609,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:26:00""}"
2026-08-03 00:00:00,2026-08-03 09:27:00,13,NIFTY,REGIME_RANGE_PIN,OFF,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|OFF|2026-08-03 09:27"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":""2026-08-03 09:24"",""last_updated_ist"":""2026-08-03 09:27:00""}"
2026-08-03 00:00:00,2026-08-03 09:27:00,13,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-03 09:27"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:27:00""}"
2026-08-03 00:00:00,2026-08-03 09:27:00,13,NIFTY,PIN_BASIC,OFF,LOW,37.5,Spot near a local wall (pin zone),"{""dedupe_key"":""NIFTY|PIN_BASIC|OFF|2026-08-03 09:27"",""threshold"":37.5,""value"":37.5,""since_minute_bucket_ist"":""2026-08-03 09:24"",""last_updated_ist"":""2026-08-03 09:27:00""}"
2026-08-03 00:00:00,2026-08-03 09:28:00,14,NIFTY,FLOW_BOTH_BUILDING,OFF,MED,0,Both sides building (straddle build) → higher chop risk,"{""dedupe_key"":""NIFTY|FLOW_BOTH_BUILDING|OFF|2026-08-03 09:28"",""threshold"":0.005,""value"":0,""since_minute_bucket_ist"":""2026-08-03 09:26"",""last_updated_ist"":""2026-08-03 09:28:00""}"
2026-08-03 00:00:00,2026-08-03 09:30:00,16,NIFTY,FLOW_BULLISH_BUILD,ON,HIGH,0.0364,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|ON|2026-08-03 09:30"",""threshold"":0.005,""value"":0.0364,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:30:00""}"
2026-08-03 00:00:00,2026-08-03 09:30:00,16,NIFTY,REGIME_TREND_UP,ON,MED,0.0012,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|ON|2026-08-03 09:30"",""threshold"":0.001,""value"":0.0012,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:30:00""}"
2026-08-03 00:00:00,2026-08-03 09:30:00,16,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-03 09:30"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-03 09:27"",""last_updated_ist"":""2026-08-03 09:30:00""}"
2026-08-03 00:00:00,2026-08-03 09:30:00,16,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,ON,MED,24555.15,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|ON|2026-08-03 09:30"",""threshold"":24546.51,""value"":24555.15,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:30:00""}"
2026-08-03 00:00:00,2026-08-03 09:30:00,16,NIFTY,OPTION_MOMENTUM_CALL,ON,MED,6.55,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|ON|2026-08-03 09:30"",""threshold"":1.5,""value"":6.55,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:30:00""}"
2026-08-03 00:00:00,2026-08-03 09:30:00,16,NIFTY,CHURN_COMMITTED,ON,MED,0.0005,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|ON|2026-08-03 09:30"",""threshold"":0.0001,""value"":0.0005,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:30:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,TRADE_LIMIT_REACHED,ON,MED,1,Cooldown active (2m),"{""dedupe_key"":""NIFTY|TRADE_LIMIT_REACHED|ON|2026-08-03 09:31"",""threshold"":500,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,FLOW_BULLISH_BUILD,OFF,HIGH,0.0295,Bullish build (premium-confirmed writing / support),"{""dedupe_key"":""NIFTY|FLOW_BULLISH_BUILD|OFF|2026-08-03 09:31"",""threshold"":0.005,""value"":0.0295,""since_minute_bucket_ist"":""2026-08-03 09:30"",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,REGIME_TREND_UP,OFF,MED,0.0007,Trend UP (slope + direction),"{""dedupe_key"":""NIFTY|REGIME_TREND_UP|OFF|2026-08-03 09:31"",""threshold"":0.001,""value"":0.0007,""since_minute_bucket_ist"":""2026-08-03 09:30"",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,REGIME_TRANSITION_UNCERTAIN,ON,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|ON|2026-08-03 09:31"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,EXP_RANGE_BREAKOUT_WATCH_UP,OFF,MED,24548,Expected-range watch UP,"{""dedupe_key"":""NIFTY|EXP_RANGE_BREAKOUT_WATCH_UP|OFF|2026-08-03 09:31"",""threshold"":24549.08,""value"":24548,""since_minute_bucket_ist"":""2026-08-03 09:30"",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,OPTION_MOMENTUM_CALL,OFF,MED,-3.35,ATM CALL momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_CALL|OFF|2026-08-03 09:31"",""threshold"":1.5,""value"":-3.35,""since_minute_bucket_ist"":""2026-08-03 09:30"",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,OPTION_MOMENTUM_PUT,ON,MED,3.1,ATM PUT momentum (ltp up + vol up),"{""dedupe_key"":""NIFTY|OPTION_MOMENTUM_PUT|ON|2026-08-03 09:31"",""threshold"":1.5,""value"":3.1,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,CHURN_COMMITTED,OFF,MED,-0.0003,Price move + aligned flow (committed),"{""dedupe_key"":""NIFTY|CHURN_COMMITTED|OFF|2026-08-03 09:31"",""threshold"":0.0001,""value"":-0.0003,""since_minute_bucket_ist"":""2026-08-03 09:30"",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:31:00,17,NIFTY,STEALTH_BUILD_BULL,ON,MED,0.0295,"Stealth bullish build (puts build, spot flat)","{""dedupe_key"":""NIFTY|STEALTH_BUILD_BULL|ON|2026-08-03 09:31"",""threshold"":0.008,""value"":0.0295,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:31:00""}"
2026-08-03 00:00:00,2026-08-03 09:32:00,18,NIFTY,REGIME_RANGE_PIN,ON,LOW,0.0003,Range / pin (inside local walls),"{""dedupe_key"":""NIFTY|REGIME_RANGE_PIN|ON|2026-08-03 09:32"",""threshold"":0.001,""value"":0.0003,""since_minute_bucket_ist"":"""",""last_updated_ist"":""2026-08-03 09:32:00""}"
2026-08-03 00:00:00,2026-08-03 09:32:00,18,NIFTY,REGIME_TRANSITION_UNCERTAIN,OFF,LOW,1,Transition/uncertain regime,"{""dedupe_key"":""NIFTY|REGIME_TRANSITION_UNCERTAIN|OFF|2026-08-03 09:32"",""threshold"":1,""value"":1,""since_minute_bucket_ist"":""2026-08-03 09:31"",""last_updated_ist"":""2026-08-03 09:32:00""}"
2026-08-03 00:00:00,2026-08-03 09:32:00,18,NIFTY,VOL_CONTRACTION,OFF,LOW,-0.0175,Volatility contracting (straddle down),"{""dedupe_key"":""NIFTY|VOL_CONTRACTION|OFF|2026-08-03 09:32"",""threshold"":-0.03,""value"":-0.0175,""since_minute_bucket_ist"":""2026-08-03 09:26"",""last_updated_ist"":""2026-08-03 09:32:00""}"
