date_ist,minute_bucket_ist,run_id,symbol,expiry_requested,expiry_used,asof_utc,nse_status,fetch_ms,warnings,spot,atm_strike,step,call_oi_sum,put_oi_sum,call_coi_sum,put_coi_sum,pcr_coi,net_oi,net_coi,call_wall_strike,put_wall_strike
2026-08-03 00:00:00,2026-08-03 11:03:00,109,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:33:52Z,OK,78,,24598.7,24600,50,1879314,2308357,424166,1596153,3.7630385273690017,429043,1171987,24600,24500
2026-08-03 00:00:00,2026-08-03 11:04:00,110,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:34:53Z,OK,740,,24596.9,24600,50,1877879,2330038,422731,1617834,3.8271004492218457,452159,1195103,24600,24500
2026-08-03 00:00:00,2026-08-03 11:05:00,111,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:35:52Z,OK,39,,24596.9,24600,50,1877879,2330038,422731,1617834,3.8271004492218457,452159,1195103,24600,24500
2026-08-03 00:00:00,2026-08-03 11:06:00,112,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:36:58Z,OK,618,,24598.15,24600,50,1873437,2343363,418289,1631159,3.8995981247415066,469926,1212870,24600,24500
2026-08-03 00:00:00,2026-08-03 11:07:00,113,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:37:53Z,OK,175,,24598.15,24600,50,1873437,2343363,418289,1631159,3.8995981247415066,469926,1212870,24600,24500
2026-08-03 00:00:00,2026-08-03 11:09:00,114,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:39:17Z,OK,829,,24596.85,24600,50,1879095,2360065,423947,1647861,3.886950491452941,480970,1223914,24600,24500
2026-08-03 00:00:00,2026-08-03 11:09:00,115,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:39:52Z,OK,37,,24596.85,24600,50,1879095,2360065,423947,1647861,3.886950491452941,480970,1223914,24600,24500
2026-08-03 00:00:00,2026-08-03 11:10:00,116,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:40:55Z,OK,704,,24595.45,24600,50,1867492,2368021,412344,1655817,4.015620452825796,500529,1243473,24600,24500
2026-08-03 00:00:00,2026-08-03 11:11:00,117,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:41:55Z,OK,471,,24593.25,24600,50,1879878,2382033,424730,1669829,3.931507075082994,502155,1245099,24600,24500
2026-08-03 00:00:00,2026-08-03 11:12:00,118,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:42:52Z,OK,253,,24593.25,24600,50,1879878,2382033,424730,1669829,3.931507075082994,502155,1245099,24600,24500
2026-08-03 00:00:00,2026-08-03 11:13:00,119,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:43:51Z,OK,157,,24587.25,24600,50,1884970,2384893,429822,1672689,3.891585353937211,499923,1242867,24600,24500
2026-08-03 00:00:00,2026-08-03 11:14:00,120,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:44:53Z,OK,341,,24588.45,24600,50,1888450,2396343,433302,1684139,3.8867556577167885,507893,1250837,24600,24500
2026-08-03 00:00:00,2026-08-03 11:15:00,121,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:45:54Z,OK,113,,24592.05,24600,50,1898465,2397924,443317,1685720,3.80251603254556,499459,1242403,24600,24500
2026-08-03 00:00:00,2026-08-03 11:16:00,122,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:46:52Z,OK,73,,24589.1,24600,50,1905567,2390273,450419,1678069,3.725573299527773,484706,1227650,24600,24500
2026-08-03 00:00:00,2026-08-03 11:17:00,123,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:47:53Z,OK,1019,,24597.7,24600,50,1910941,2400008,455793,1687804,3.7030055310195635,489067,1232011,24600,24500
2026-08-03 00:00:00,2026-08-03 11:18:00,124,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:48:53Z,OK,67,,24596.65,24600,50,1908973,2395641,453825,1683437,3.709440863769074,486668,1229612,24600,24500
2026-08-03 00:00:00,2026-08-03 11:19:00,125,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:49:54Z,OK,251,,24594.85,24600,50,1911508,2398286,456360,1686082,3.694631431326146,486778,1229722,24600,24500
2026-08-03 00:00:00,2026-08-03 11:20:00,126,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:50:56Z,OK,171,,24592.6,24600,50,1913831,2405706,458683,1693502,3.6920967203929513,491875,1234819,24600,24500
2026-08-03 00:00:00,2026-08-03 11:21:00,127,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:51:55Z,OK,376,,24592.55,24600,50,1921899,2412782,466751,1700578,3.643437293117744,490883,1233827,24600,24500
2026-08-03 00:00:00,2026-08-03 11:22:00,128,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:52:52Z,OK,277,,24592.7,24600,50,1926999,2414955,471851,1702751,3.60866248031688,487956,1230900,24600,24500
2026-08-03 00:00:00,2026-08-03 11:23:00,129,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:53:52Z,OK,66,,24598.7,24600,50,1930218,2417683,475070,1705479,3.589953059549119,487465,1230409,24600,24500
2026-08-03 00:00:00,2026-08-03 11:24:00,130,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:54:55Z,OK,42,,24596.75,24600,50,1930337,2414127,475189,1701923,3.581570701341992,483790,1226734,24600,24500
2026-08-03 00:00:00,2026-08-03 11:26:00,131,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:56:13Z,OK,65,,24595.8,24600,50,1930984,2418028,475836,1705824,3.5848989988147175,487044,1229988,24600,24500
2026-08-03 00:00:00,2026-08-03 11:26:00,132,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:56:51Z,OK,36,,24595.8,24600,50,1930984,2418028,475836,1705824,3.5848989988147175,487044,1229988,24600,24500
2026-08-03 00:00:00,2026-08-03 11:27:00,133,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:57:55Z,OK,262,,24590.6,24600,50,1929744,2430535,474596,1718331,3.6206183785788335,500791,1243735,24600,24500
2026-08-03 00:00:00,2026-08-03 11:28:00,134,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:58:56Z,OK,1221,,24592.4,24600,50,1928586,2436342,473438,1724138,3.641739784301218,507756,1250700,24600,24500
2026-08-03 00:00:00,2026-08-03 11:29:00,135,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T05:59:54Z,OK,88,,24592.4,24600,50,1928586,2436342,473438,1724138,3.641739784301218,507756,1250700,24600,24500
2026-08-03 00:00:00,2026-08-03 11:30:00,136,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:00:53Z,OK,366,,24593.3,24600,50,1933303,2446336,478155,1734132,3.626715186498102,513033,1255977,24600,24500
2026-08-03 00:00:00,2026-08-03 11:31:00,137,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:01:52Z,OK,276,,24588.35,24600,50,1933303,2446336,478155,1734132,3.626715186498102,513033,1255977,24600,24500
2026-08-03 00:00:00,2026-08-03 11:32:00,138,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:02:52Z,OK,180,,24583.3,24600,50,1946791,2447835,491643,1735631,3.5302668806430684,501044,1243988,24600,24500
2026-08-03 00:00:00,2026-08-03 11:33:00,139,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:04:08Z,OK,62,,24583.75,24600,50,1938745,2457832,483597,1745628,3.6096749979838583,519087,1262031,24600,24500
2026-08-03 00:00:00,2026-08-03 11:34:00,140,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:04:55Z,OK,297,,24583.75,24600,50,1938745,2457832,483597,1745628,3.6096749979838583,519087,1262031,24600,24500
2026-08-03 00:00:00,2026-08-03 11:35:00,141,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:05:53Z,OK,248,,24584,24600,50,1950769,2462117,495621,1749913,3.530748293554954,511348,1254292,24600,24500
2026-08-03 00:00:00,2026-08-03 11:36:00,142,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:06:52Z,OK,81,,24586.3,24600,50,1957352,2454449,502204,1742245,3.4691977762024995,497097,1240041,24600,24500
2026-08-03 00:00:00,2026-08-03 11:37:00,143,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:07:53Z,OK,498,,24585.6,24600,50,1983033,2451332,527885,1739128,3.2945205868702465,468299,1211243,24600,24500
2026-08-03 00:00:00,2026-08-03 11:38:00,144,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:08:51Z,OK,40,,24585.6,24600,50,1983033,2451332,527885,1739128,3.2945205868702465,468299,1211243,24600,24500
2026-08-03 00:00:00,2026-08-03 11:39:00,145,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:09:58Z,OK,557,,24593.6,24600,50,1981436,2453356,526288,1741152,3.308363481591828,471920,1214864,24600,24500
2026-08-03 00:00:00,2026-08-03 11:40:00,146,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:10:55Z,OK,232,,24593.6,24600,50,1981436,2453356,526288,1741152,3.308363481591828,471920,1214864,24600,24500
2026-08-03 00:00:00,2026-08-03 11:41:00,147,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:11:52Z,OK,255,,24594.3,24600,50,1984257,2432518,529109,1720314,3.2513414060240895,448261,1191205,24600,24500
2026-08-03 00:00:00,2026-08-03 11:42:00,148,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:12:57Z,OK,58,,24596.2,24600,50,1978169,2431651,523021,1719447,3.2875295638224853,453482,1196426,24600,24500
2026-08-03 00:00:00,2026-08-03 11:43:00,149,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:13:55Z,OK,888,,24596,24600,50,1985062,2436975,529914,1724771,3.254813045135626,451913,1194857,24600,24500
2026-08-03 00:00:00,2026-08-03 11:44:00,150,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:14:53Z,OK,45,,24595.55,24600,50,1985062,2436975,529914,1724771,3.254813045135626,451913,1194857,24600,24500
2026-08-03 00:00:00,2026-08-03 11:45:00,151,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:15:58Z,OK,56,,24589.35,24600,50,1990149,2447276,535001,1735072,3.243119171739866,457127,1200071,24600,24500
2026-08-03 00:00:00,2026-08-03 11:46:00,152,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:16:57Z,OK,76,,24589.15,24600,50,1993579,2454565,538431,1742361,3.2359968129621066,460986,1203930,24600,24500
2026-08-03 00:00:00,2026-08-03 11:47:00,153,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:17:51Z,OK,155,,24589,24600,50,1982914,2470743,527766,1758539,3.3320429887488014,487829,1230773,24600,24500
2026-08-03 00:00:00,2026-08-03 11:48:00,154,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:18:59Z,OK,44,,24587.15,24600,50,1985238,2472127,530090,1759923,3.320045652625026,486889,1229833,24600,24500
2026-08-03 00:00:00,2026-08-03 11:49:00,155,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:19:54Z,OK,286,,24592,24600,50,1991602,2475697,536454,1763493,3.2873144761713027,484095,1227039,24600,24500
2026-08-03 00:00:00,2026-08-03 11:50:00,156,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:20:51Z,OK,273,,24602.9,24600,50,1998852,2468644,543704,1756440,3.23050777629004,469792,1212736,24600,24500
2026-08-03 00:00:00,2026-08-03 11:51:00,157,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:21:53Z,OK,410,,24597.35,24600,50,1991738,2456412,536590,1744208,3.250541381688067,464674,1207618,24600,24500
2026-08-03 00:00:00,2026-08-03 11:52:00,158,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:22:58Z,OK,401,,24597.7,24600,50,1982872,2463348,527724,1751144,3.318295169444634,480476,1223420,24600,24500
2026-08-03 00:00:00,2026-08-03 11:53:00,159,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:23:54Z,OK,44,,24597.7,24600,50,1982872,2463348,527724,1751144,3.318295169444634,480476,1223420,24600,24500
2026-08-03 00:00:00,2026-08-03 11:54:00,160,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:24:55Z,OK,495,,24600.65,24600,50,1983727,2485919,528579,1773715,3.355628959909493,502192,1245136,24600,24500
2026-08-03 00:00:00,2026-08-03 11:55:00,161,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:25:56Z,OK,175,,24600.5,24600,50,1988985,2494745,533837,1782541,3.3391110020474413,505760,1248704,24600,24500
2026-08-03 00:00:00,2026-08-03 11:56:00,162,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:26:51Z,OK,89,,24594.35,24600,50,1991364,2494139,536216,1781935,3.323166410550972,502775,1245719,24600,24500
2026-08-03 00:00:00,2026-08-03 11:57:00,163,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:28:01Z,OK,53,,24593.2,24600,50,1991084,2501438,535936,1789234,3.338521763792692,510354,1253298,24600,24500
2026-08-03 00:00:00,2026-08-03 11:58:00,164,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:28:55Z,OK,438,,24592.95,24600,50,1994021,2503239,538873,1791035,3.3236680999048014,509218,1252162,24600,24500
2026-08-03 00:00:00,2026-08-03 11:59:00,165,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:29:54Z,OK,522,,24591.3,24600,50,2000064,2507249,544916,1795045,3.2941682754773214,507185,1250129,24600,24500
2026-08-03 00:00:00,2026-08-03 12:00:00,166,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:30:53Z,OK,130,,24591.3,24600,50,2000064,2507249,544916,1795045,3.2941682754773214,507185,1250129,24600,24500
2026-08-03 00:00:00,2026-08-03 12:01:00,167,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:31:55Z,OK,66,,24591.65,24600,50,2009343,2510653,554195,1798449,3.245155586030188,501310,1244254,24600,24500
2026-08-03 00:00:00,2026-08-03 12:02:00,168,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:32:57Z,OK,644,,24587.35,24600,50,2012491,2514829,557343,1802625,3.2343189023635355,502338,1245282,24600,24500
2026-08-03 00:00:00,2026-08-03 12:03:00,169,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:33:53Z,OK,134,,24587.35,24600,50,2012491,2514829,557343,1802625,3.2343189023635355,502338,1245282,24600,24500
2026-08-03 00:00:00,2026-08-03 12:04:00,170,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:34:52Z,OK,111,,24588.2,24600,50,2018148,2517586,563000,1805382,3.2067175843694495,499438,1242382,24600,24500
2026-08-03 00:00:00,2026-08-03 12:05:00,171,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:35:53Z,OK,303,,24592,24600,50,2024913,2521210,569765,1809006,3.1750037296078206,496297,1239241,24600,24500
2026-08-03 00:00:00,2026-08-03 12:06:00,172,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:36:53Z,OK,358,,24593.65,24600,50,2032867,2519766,577719,1807562,3.1287909866215236,486899,1229843,24600,24500
2026-08-03 00:00:00,2026-08-03 12:08:00,173,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:38:37Z,OK,135,,24593.8,24600,50,2041396,2516355,586248,1804151,3.0774535691379756,474959,1217903,24600,24500
2026-08-03 00:00:00,2026-08-03 12:08:00,174,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:38:53Z,OK,252,,24593.8,24600,50,2041396,2516355,586248,1804151,3.0774535691379756,474959,1217903,24600,24500
2026-08-03 00:00:00,2026-08-03 12:09:00,175,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:39:52Z,OK,312,,24595.45,24600,50,2042266,2516116,587118,1803912,3.07248628044107,473850,1216794,24600,24500
2026-08-03 00:00:00,2026-08-03 12:10:00,176,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:40:54Z,OK,656,,24596.35,24600,50,2027246,2511719,572098,1799515,3.1454663361871567,484473,1227417,24600,24500
2026-08-03 00:00:00,2026-08-03 12:11:00,177,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:41:53Z,OK,241,,24596.35,24600,50,2027246,2511719,572098,1799515,3.1454663361871567,484473,1227417,24600,24500
2026-08-03 00:00:00,2026-08-03 12:12:00,178,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:42:55Z,OK,471,,24600.4,24600,50,2023807,2515389,568659,1803185,3.170942515637667,491582,1234526,24600,24500
2026-08-03 00:00:00,2026-08-03 12:13:00,179,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:43:56Z,OK,441,,24601.65,24600,50,2020400,2520524,565252,1808320,3.1991394988429938,500124,1243068,24600,24500
2026-08-03 00:00:00,2026-08-03 12:14:00,180,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:44:55Z,OK,34,,24601.65,24600,50,2020400,2520524,565252,1808320,3.1991394988429938,500124,1243068,24600,24500
2026-08-03 00:00:00,2026-08-03 12:15:00,181,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:45:54Z,OK,272,,24603.6,24600,50,1994656,2529598,539508,1817394,3.3686136257479036,534942,1277886,24600,24500
2026-08-03 00:00:00,2026-08-03 12:16:00,182,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:46:54Z,OK,61,,24606.5,24600,50,1991250,2532917,536102,1820713,3.3962063189467675,541667,1284611,24600,24500
2026-08-03 00:00:00,2026-08-03 12:17:00,183,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:47:52Z,OK,630,,24606.05,24600,50,1978895,2525661,523747,1813457,3.4624675654466754,546766,1289710,24600,24600
2026-08-03 00:00:00,2026-08-03 12:18:00,184,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:48:53Z,OK,441,,24605.35,24600,50,1966450,2535630,511302,1823426,3.5662406953229207,569180,1312124,24600,24600
2026-08-03 00:00:00,2026-08-03 12:20:00,185,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:50:17Z,OK,868,,24605,24600,50,1975637,2545803,520489,1833599,3.5228390993853855,570166,1313110,24600,24600
2026-08-03 00:00:00,2026-08-03 12:20:00,186,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:50:57Z,OK,228,,24605,24600,50,1975637,2545803,520489,1833599,3.5228390993853855,570166,1313110,24600,24600
2026-08-03 00:00:00,2026-08-03 12:21:00,187,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:51:53Z,OK,401,,24601.45,24600,50,1982331,2554743,527183,1842539,3.495065280936601,572412,1315356,24600,24600
2026-08-03 00:00:00,2026-08-03 12:22:00,188,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:52:51Z,OK,46,,24601.45,24600,50,1982331,2554743,527183,1842539,3.495065280936601,572412,1315356,24600,24600
2026-08-03 00:00:00,2026-08-03 12:23:00,189,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:53:54Z,OK,498,,24604.55,24600,50,1980231,2572566,525083,1860362,3.5429865373664735,592335,1335279,24600,24600
2026-08-03 00:00:00,2026-08-03 12:24:00,190,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:54:55Z,OK,474,,24605.4,24600,50,1984303,2574470,529155,1862266,3.5193204259621473,590167,1333111,24600,24600
2026-08-03 00:00:00,2026-08-03 12:25:00,191,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:55:54Z,OK,72,,24605.4,24600,50,1984303,2574470,529155,1862266,3.5193204259621473,590167,1333111,24600,24600
2026-08-03 00:00:00,2026-08-03 12:26:00,192,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:56:57Z,OK,469,,24604.65,24600,50,1994072,2576721,538924,1864517,3.459703037905159,582649,1325593,24600,24600
2026-08-03 00:00:00,2026-08-03 12:27:00,193,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:57:55Z,OK,257,,24604.65,24600,50,1994072,2576721,538924,1864517,3.459703037905159,582649,1325593,24600,24600
2026-08-03 00:00:00,2026-08-03 12:28:00,194,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:58:51Z,OK,173,,24606.8,24600,50,1996812,2580035,541664,1867831,3.448320360961777,583223,1326167,24600,24600
2026-08-03 00:00:00,2026-08-03 12:29:00,195,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T06:59:55Z,OK,532,,24604.2,24600,50,1993441,2586734,538293,1874530,3.482359978673325,593293,1336237,24600,24600
2026-08-03 00:00:00,2026-08-03 12:30:00,196,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:00:51Z,OK,69,,24604.2,24600,50,1993441,2586734,538293,1874530,3.482359978673325,593293,1336237,24600,24600
2026-08-03 00:00:00,2026-08-03 12:31:00,197,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:01:53Z,OK,422,,24604.3,24600,50,1976919,2591455,521771,1879251,3.601677747517589,614536,1357480,24600,24600
2026-08-03 00:00:00,2026-08-03 12:32:00,198,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:02:54Z,OK,363,,24601.6,24600,50,1983534,2588208,528386,1876004,3.550442290295352,604674,1347618,24600,24600
2026-08-03 00:00:00,2026-08-03 12:33:00,199,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:03:55Z,OK,535,,24593.25,24600,50,1986345,2573881,531197,1861677,3.5046828201213485,587536,1330480,24600,24600
2026-08-03 00:00:00,2026-08-03 12:34:00,200,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:04:53Z,OK,94,,24593.25,24600,50,1986345,2573881,531197,1861677,3.5046828201213485,587536,1330480,24600,24600
2026-08-03 00:00:00,2026-08-03 12:35:00,201,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:05:55Z,OK,809,,24593.3,24600,50,1992664,2544125,537516,1831921,3.408123665156014,551461,1294405,24600,24600
2026-08-03 00:00:00,2026-08-03 12:36:00,202,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:06:53Z,OK,49,,24593.3,24600,50,1992664,2544125,537516,1831921,3.408123665156014,551461,1294405,24600,24600
2026-08-03 00:00:00,2026-08-03 12:37:00,203,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:07:56Z,OK,485,,24589.45,24600,50,2019488,2558062,564340,1845858,3.2708260977424954,538574,1281518,24600,24600
2026-08-03 00:00:00,2026-08-03 12:38:00,204,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:08:52Z,OK,110,,24589.45,24600,50,2019488,2558062,564340,1845858,3.2708260977424954,538574,1281518,24600,24600
2026-08-03 00:00:00,2026-08-03 12:39:00,205,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:09:54Z,OK,548,,24586.9,24600,50,2036521,2559071,581373,1846867,3.1767333536301137,522550,1265494,24600,24600
2026-08-03 00:00:00,2026-08-03 12:40:00,206,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:10:53Z,OK,47,,24586.9,24600,50,2036521,2559071,581373,1846867,3.1767333536301137,522550,1265494,24600,24600
2026-08-03 00:00:00,2026-08-03 12:41:00,207,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:11:58Z,OK,340,,24594.3,24600,50,2054085,2526484,598937,1814280,3.029166673623436,472399,1215343,24600,24600
2026-08-03 00:00:00,2026-08-03 12:42:00,208,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:12:51Z,OK,65,,24594.3,24600,50,2054085,2526484,598937,1814280,3.029166673623436,472399,1215343,24600,24600
2026-08-03 00:00:00,2026-08-03 12:43:00,209,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:13:54Z,OK,521,,24592.35,24600,50,2072858,2523219,617710,1811015,2.9318207573133024,450361,1193305,24600,24600
2026-08-03 00:00:00,2026-08-03 12:44:00,210,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:14:55Z,OK,500,,24593.35,24600,50,2074294,2527131,619146,1814927,2.9313392963856666,452837,1195781,24600,24600
2026-08-03 00:00:00,2026-08-03 12:45:00,211,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:15:52Z,OK,112,,24593.35,24600,50,2074294,2527131,619146,1814927,2.9313392963856666,452837,1195781,24600,24600
2026-08-03 00:00:00,2026-08-03 12:46:00,212,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:16:55Z,OK,1153,,24599.05,24600,50,2060614,2494169,605466,1781965,2.94312975460224,433555,1176499,24600,24600
2026-08-03 00:00:00,2026-08-03 12:47:00,213,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:17:52Z,OK,72,,24599.05,24600,50,2060614,2494169,605466,1781965,2.94312975460224,433555,1176499,24600,24600
2026-08-03 00:00:00,2026-08-03 12:48:00,214,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:18:51Z,OK,194,,24582.2,24600,50,2065194,2500729,610046,1788525,2.9317871111358818,435535,1178479,24600,24600
2026-08-03 00:00:00,2026-08-03 12:49:00,215,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:19:51Z,OK,76,,24574.05,24550,50,1841226,2465013,545169,1695078,3.109270703213132,623787,1149909,24600,24600
2026-08-03 00:00:00,2026-08-03 12:50:00,216,NIFTY,2026-08-04 00:00:00,2026-08-04 00:00:00,2026-08-03T07:20:52Z,OK,412,,24580.15,24600,50,2047864,2268918,592716,1556714,2.6264079255495045,221054,963998,24600,24500
